2007,"Schistosoma haematobium infection and morbidity before and after large-scale administration of praziquantel in Burkina Faso","Koukounari A., Gabrielli A.F., Toure S., Bosque-Oliva E., Zhang Y., Sellin B., Donnelly C.A., Fenwick A., Webster J.P.",00221899,"Journal of Infectious Diseases",196, 5,0,0,4,4,4,8
2007,"Is host-schistosome coevolution going anywhere?","Webster J.P., Shrivastava J., Johnson P.J., Blair L.",14712148,"BMC Evolutionary Biology",7, ,0,0,0,0,5,5
2007,"Development and application of an ethically and epidemiologically advantageous assay for the multi-locus microsatellite analysis of Schistosoma mansoni","Gower C.M., Shrivastava J., Lamberton P.H.L., Rollinson D., Webster B.L., Emery A., Kabatereine N.B., Webster J.P.",00311820,"Parasitology",134, 4,0,1,6,7,5,12
2007,"Impact of a national helminth control programme on infection and morbidity in Ugandan schoolchildren","Kabatereine N.B., Fenwick A., Brooker S., Koukounari A., Kazibwe F., Tukahebwa E.M., Fleming F.M., Zhang Y., Webster J.P., Stothardd J.R.",00429686,"Bulletin of the World Health Organization",85, 2,0,2,6,8,10,18
2007,"Dose-dependent schistosome-induced mortality and morbidity risk elevates host reproductive effort","Blair L., Webster J.P.",1010061X,"Journal of Evolutionary Biology",20, 1,0,1,2,3,3,6
2006,"Assessment of ultrasound morbidity indicators of schistosomiasis in the context of large-scale programs illustrated with experiences from Malian children","Koukounari A., Fenwick A., Traore M., Webster J.P., Sacko M., Keita A.D., Gabrielli A.F., Landoure A., Dembele R., Clements A.C., Whawell S., Donnelly C.A.",00029637,"American Journal of Tropical Medicine and Hygiene",75, 6,0,1,2,3,4,7
2006,"Schistosomiasis: Challenges for control, treatment and drug resistance","Fenwick A., Webster J.P.",09517375,"Current Opinion in Infectious Diseases",19, 6,0,12,14,26,3,29
2006,"Morbidity indicators of Schistosoma mansoni: Relationship between infection and anemia in Ugandan schoolchildren before and after praziquantel and albendazole chemotherapy","Koukounari A., Fenwick A., Whawell S., Kabatereine N.B., Kazibwe F., Tukahebwa E.M., Stothard J.R., Donnelly C.A., Webster J.P.",00029637,"American Journal of Tropical Medicine and Hygiene",75, 2,1,3,1,4,2,7
2006,"Schistosoma mansoni in infants (aged <3 years) along the Ugandan shoreline of Lake Victoria","Odogwu S.E., Ramamurthy N.K., Kabatereine N.B., Kazibwe F., Tukahebwa E., Webster J.P., Fenwick A., Stothard J.R.",00034983,"Annals of Tropical Medicine and Parasitology",100, 4,1,3,2,5,1,7
2006,"Morbidity due to Schistosoma mansoni: an epidemiological assessment of distended abdomen syndrome in Ugandan school children with observations before and 1-year after anthelminthic chemotherapy","Balen J., Stothard J.R., Kabatereine N.B., Tukahebwa E.M., Kazibwe F., Whawell S., Webster J.P., Utzinger J., Fenwick A.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",100, 11,0,2,0,2,0,2
2006,"Does multiple hosts mean multiple parasites? Population genetic structure of Schistosoma japonicum between definitive host species","Wang T.P., Shrivastava J., Johansen M.V., Zhang S.Q., Wang F.F., Webster J.P.",00207519,"International Journal for Parasitology",36, 12,0,2,4,6,4,10
2006,"Mate choice, frequency dependence, and the maintenance of resistance to parasitism in a simultaneous hermaphrodite","Webster J.P., Gower C.M.",15407063,"Integrative and Comparative Biology",46, 4,1,2,0,2,1,4
2006,"Parasites as causative agents of human affective disorders? The impact of anti-psychotic, mood-stabilizer and anti-parasite medication on Toxoplasma gondii's ability to alter host behaviour.","Webster J.P., Lamberton P.H., Donnelly C.A., Torrey E.F.",09628452,"Proceedings. Biological sciences / The Royal Society.",273, 1589,1,5,3,8,3,12
2006,"Parasites as causative agents of human affective disorders? The impact of anti-psychotic, mood-stabilizer and anti-parasite medication on Toxoplasma gondii's ability to alter host behaviour","Webster J.P., Lamberton P.H.L., Donnelly C.A., Torrey E.F.",09628436,"Proceedings of the Royal Society B: Biological Sciences",273, 1589,0,2,3,5,1,6
2006,"Bayesian spatial analysis and disease mapping: Tools to enhance planning and implementation of a schistosomiasis control programme in Tanzania","Clements A.C.A., Lwambo N.J.S., Blair L., Nyandindi U., Kaatano G., Kinung'hi S., Webster J.P., Fenwick A., Brooker S.",13602276,"Tropical Medicine and International Health",11, 4,5,5,5,10,6,21
2006,"Progress towards countrywide control of schistosomiasis and soil-transmitted helminthiasis in Uganda","Kabatereine N.B., Webster J.P., Fenwick A., Tukahebwa E., Kazibwe F., Namwangye H., Zaramba S., Brooker S., Stothard J.R., Kamenka C., Whawell S.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",100, 3,8,3,4,7,4,19
2006,"Bovine tuberculosis (Mycobacterium bovis) in British farmland wildlife: The importance to agriculture","Mathews F., Harris A., Palmer S., Hewinson G., Webster J.P., Macdonald D.W., Taylor G.M., Gelling M., Norman R.A., Honess P.E., Foster R., Gower C.M., Varley S.",09628436,"Proceedings of the Royal Society B: Biological Sciences",273, 1584,0,1,1,2,1,3
2006,"Bovine tuberculosis (Mycobacterium bovis) in British farmland wildlife: the importance to agriculture.","Mathews F., Harris A., Palmer S., Hewinson G., Webster J.P., Macdonald D.W., Taylor G.M., Gelling M., Norman R.A., Honess P.E., Foster R., Gower C.M., Varley S.",09628452,"Proceedings. Biological sciences / The Royal Society.",273, 1584,1,2,1,3,3,7
2006,"Use of circulating cathodic antigen (CCA) dipsticks for detection of intestinal and urinary schistosomiasis","Stothard J.R., Kabatereine N.B., Tukahebwa E.M., Kazibwe F., Rollinson D., Mathieson W., Webster J.P., Fenwick A.",0001706X,"Acta Tropica",97, 2,2,2,6,8,3,13
2005,"Field evaluation of the Meade Readiview handheld microscope for diagnosis of intestinal schistosomiasis in Ugandan school children","Stothard J.R., Kabatereine N.B., Tukahebwa E.M., Kazibwe F., Mathieson W., Webster J.P., Fenwick A.",00029637,"American Journal of Tropical Medicine and Hygiene",73, 5,3,0,0,0,1,4
2005,"Population genetics of multi-host parasites - The case for molecular epidemiological studies of Schistosoma japonicum using larval stages from naturally infected hosts","Shrivastava J., Gower C.M., Balolong Jr. E., Wang T.P., Qian B.Z., Webster J.P.",00311820,"Parasitology",131, 5,3,3,5,8,3,14
2005,"Parasitic manipulation: Where else should we go?","Webster J.P.",03766357,"Behavioural Processes",68, 3,0,0,0,0,0,0
2005,"An insight into the genetic variation of Schistosoma japonicum in mainland China using DNA microsatellite markers","Shrivastava J., Bao Z.Q., Mcvean G., Webster J.P.",09621083,"Molecular Ecology",14, 3,5,2,4,6,3,14
2005,"Immuno-epidemiology of Ascaris lumbricoides infection in a high transmission community: Antibody responses and their impact on current and future infection intensity","King E.-M., Kim H.T., Dang N.T., Michael E., Drake L., Needham C., Haque R., Bundy D.A.P., Webster J.P.",01419838,"Parasite Immunology",27, 3,1,0,4,4,0,5
2005,"Intraspecific competition and the evolution of virulence in a parasitic trematode","Gower C.M., Webster J.P.",00143820,"Evolution",59, 3,3,6,10,16,8,27
2004,"Do hosts and parasites coevolve? Empirical support from the Schistosoma system","Webster J.P., Gower C.M., Blair L.",00030147,"American Naturalist",164, 5,5,5,2,7,5,17
2004,"Fitness of indirectly transmitted pathogens: Restraint and constraint","Gower C.M., Webster J.P.",00143820,"Evolution",58, 6,7,3,1,4,0,11
2003,"Phylogeography of Biomphalaria glabrata and B. pfeifferi, important intermediate hosts of Schistosoma mansoni in the New and Old World tropics","Dejong R.J., Idris M.A., Magalhaes L.A., Mone H., Mouahid G., Mubila L., Pointier J.-P., Webster J.P., Zanotti-Magalhaes E.M., Paraense W.L., Mkoji G.M., Morgan J.A.T., Loker E.S., Wilson W.D., Al-Jaser M.H., Appleton C.C., Coulibaly G., D'Andrea P.S., Doenhoff M.J., Haas W.",09621083,"Molecular Ecology",12, 11,8,3,4,7,0,15
2003,"Isolation and characterization of polymorphic DNA microsatellite markers from Schistosoma japonicum","Shrivastava J., Barker G.C., Johansen M.V., Xiaonong Z., Aligui G.D., McGarvey S.T., Webster J.P.",14718278,"Molecular Ecology Notes",3, 3,5,1,1,2,1,8
2003,"Parasite infection, host resistance and mate choice: Battle of the genders in a simultaneous hermaphrodite","Webster J.P., Hoffman J.I., Berdoy M.",09628436,"Proceedings of the Royal Society B: Biological Sciences",270, 1523,11,2,0,2,1,14
2002,"Biological and biomedical implications of the co-evolution of pathogens and their hosts","Woolhouse M.E.J., Webster J.P., Domingo E., Charlesworth B., Levin B.R.",10614036,"Nature Genetics",32, 4,47,21,27,48,16,111
2002,"Host reproductive fitness: The influence of increasing parasite pressure in a Biomphalaria glabrata/Schistosoma mansoni system","Blair L., Webster J.P.",07924259,"Invertebrate Reproduction and Development",41, 1-3,2,2,0,2,0,4
2002,"Sex, snails, and schistosomes: The influence of compatibility genotype on reproductive strategy","Webster J.P.",07924259,"Invertebrate Reproduction and Development",41, 1-3,4,0,0,0,0,4
2002,"Mixed strain schistosome infections of snails and the evolution of parasite virulence","Davies C.M., Fairbrother E., Webster J.P.",00311820,"Parasitology",124, 1,15,9,8,17,4,36
2001,"Coevolution and compatibility in the snail-schistosome system","Webster J.P., Davies C.M.",00311820,"Parasitology",123, ,17,3,2,5,0,22
2001,"Rats, cats, people and parasites: The impact of latent toxoplasmosis on behaviour","Webster J.P.",12864579,"Microbes and Infection",3, 12,20,5,8,13,2,35
2001,"Spatio-temporal genetic variability in the schistosome intermediate host Biomphalaria pfeifferi","Webster J.P., Davies C.M., Ndamba J., Noble L.R., Jones C.S., Woolhouse M.E.J.",00034983,"Annals of Tropical Medicine and Parasitology",95, 5,5,1,0,1,1,7
2001,"Population genetics of the schistosome intermediate host Biomphalaria pfeifferi in the Zimbabwean highveld: Implications for co-evolutionary theory","Webster J.P., Davies C.M., Hoffman J.I., Ndamba J., Noble L.R., Woolhouse M.E.J.",00034983,"Annals of Tropical Medicine and Parasitology",95, 2,12,2,0,2,0,14
2001,"Compatibility and sex in a snail-schistosome system","Webster J.P.",00311820,"Parasitology",122, 4,12,2,1,3,0,15
2001,"Isolation and characterization of polymorphic microsatellite markers in Schistosoma mansoni from Africa","Blair L., Webster J.P., Barker G.C.",14718278,"Molecular Ecology Notes",1, 1-2,5,3,3,6,2,13
2001,"Trade-offs in the evolution of virulence in an indirectly transmitted macroparasite","Davies C.M., Webster J.P., Woolhouse M.E.J.",09628436,"Proceedings of the Royal Society B: Biological Sciences",268, 1464,24,5,4,9,1,34
2000,"In search of the Red Queen","Woolhouse M.E.J., Webster J.P.",01694758,"Parasitology Today",16, 12,11,1,0,1,0,12
2000,"Fatal attraction in rats infected with Toxoplasma gondii","Berdoy M., Webster J.P., Mcdonald D.W.",09628436,"Proceedings of the Royal Society B: Biological Sciences",267, 1452,48,17,8,25,12,85
2000,"Predation of beetles (Tenebrio molitor) infected with tapeworms (Hymenolepis diminuta): A note of caution for the Manipulation Hypothesis","Webster J.P., Gowtage-Sequeira S., Berdoy M., Hurd H.",00311820,"Parasitology",120, 3,12,0,1,1,1,14
1999,"Host-parasite population genetics: A cross-sectional comparison of Bulinus globosus and Schistosoma haematobium","Davies C.M., Webster J.P., Kruger O., Munatsi A., Ndamba J., Woolhouse M.E.J.",00311820,"Parasitology",119, 3,39,7,4,11,1,51
1999,"Cost of resistance: Relationship between reduced fertility and increased resistance in a snail schistosome host-parasite system","Webster J.P., Woolhouse M.E.J.",09628436,"Proceedings of the Royal Society B: Biological Sciences",266, 1417,64,10,3,13,3,80
1998,"Syphilis in pregnant women and their children in the United Kingdom: Results from national clinician reporting surveys 1994-7","Hurtig A.-K., Nicoll A., Garne C., Lissauer T., Connor N., Webster J.P., Ratcliffe L.",09598146,"British Medical Journal",317, 7173,16,3,3,6,0,22
1998,"Extensive genetic variation revealed in adjacent populations of the schistosome intermediate host Biomphalaria pfeifferi from a single river system","Hoffman J.I., Webster J.P., Ndamba J., Woolhouse M.E.J.",00034983,"Annals of Tropical Medicine and Parasitology",92, 6,18,0,0,0,1,19
1998,"Selection and strain specificity of compatibility between snail intermediate hosts and their parasitic schistosomes","Webster J.P., Woolhouse M.E.J.",00143820,"Evolution",52, 6,37,3,4,7,2,46
1996,"Wild brown rats (Rattus norvegicus) as a zoonotic risk on farms in England and Wales.","Webster J.P.",13509349,"Communicable disease report. CDR review",6, 3,5,0,0,0,1,6
1995,"The manipulation of rat behaviour by Toxoplasma gondii","Berdoy M., Webster J.P., Macdonald D.W.",00251461,"Mammalia",59, 4,11,1,2,3,0,14
1995,"Prevalence of Leptospira and other zoonoses in wild brown rats on UK farms","Webster J.P., Ellis W.A., Macdonald D.W.",00251461,"Mammalia",59, 4,2,0,0,0,0,2
1995,"Birth seasonality in cotton-top tamarins (saguinus oedipus) despite constant food supply and body weight","McGrew W.C., Webster J.",00328332,"Primates",36, 2,4,0,0,0,0,4
1995,"Cryptosporidiosis reservoir in wild brown rats (Rattus norvegicus) in the UK","Webster J.P., Macdonald D.W.",09502688,"Epidemiology and Infection",115, 1,23,3,0,3,0,26
1995,"Prevalence of Leptospira spp. in wild brown rats (Rattus norvegicus) on UK farms","Webster J.P., Ellis W.A., MacDonald D.W.",09502688,"Epidemiology and Infection",114, 1,13,0,3,3,1,17
1995,"Parasite-altered behaviour: Is the effect of Toxoplasma gondii on Rattus norvegicus specific?","Berdoy M., Webster J.P., Macdonald D.W.",00311820,"Parasitology",111, 4,26,6,5,11,1,38
1995,"Q fever (Coxiella burnetii) reservoir in wild brown rat (Rattus norvegicus) populations in the UK","Webster J.P., Lloyd G., MacDonald D.W.",00311820,"Parasitology",110, 1,14,1,3,4,1,19
1995,"Parasites of wild brown rats (Rattus norvegicus) on UK farms","Webster J.P., Macdonald D.W.",00311820,"Parasitology",111, 3,45,4,3,7,1,53
1994,"Prevalence and transmission of Toxoplasma gondii in wild brown rats, Rattus norvegicus","Webster J.P.",00311820,"Parasitology",108, 4,22,1,1,2,2,26
1994,"The effect of Toxoplasma gondii and other parasites on activity levels in wild and hybrid Rattus norvegicus","Webster J.P.",00311820,"Parasitology",109, 5,28,7,6,13,2,43
1994,"Effect of Toxoplasma gondii upon neophobic behaviour in wild brown rats, Rattus norvegicus","Webster J.P., Brunton C.F.A., Macdonald D.W.",00311820,"Parasitology",109, 1,36,5,3,8,5,49
