2006,"The difference between groups and individuals","Saglani S., Bush A., Payne D.",00916749,"Journal of Allergy and Clinical Immunology",117, 4,1,0,1,1,0,2
2006,"Can HRCT be used as a marker of airway remodelling in children with difficult asthma?","Saglani S., Papaioannou G., Khoo L., Ujita M., Jeffery P.K., Owens C., Hansell D.M., Payne D.N., Bush A.",1465993X,"Respiratory Research",7, ,0,3,3,6,5,11
2006,"Investigation of young children with severe recurrent wheeze: Any clinical benefit?","Saglani S., Nicholson A.G., Scallan M., Balfour-Lynn I., Rosenthal M., Payne D.N., Bush A.",09031936,"European Respiratory Journal",27, 1,3,9,7,16,3,22
2005,"A video questionnaire identifies upper airway abnormalities in preschool children with reported wheeze","Saglani S., McKenzie S.A., Bush A., Payne D.N.R.",00039888,"Archives of Disease in Childhood",90, 9,0,3,4,7,3,10
2005,"Airway remodeling and inflammation in symptomatic infants with reversible airflow obstruction","Saglani S., Bush A., Haahtela T., Makela M.J., Jeffery P.K., Malmstrom K., Pelkonen A.S., Malmberg L.P., Lindahl H., Kajosaari M., Turpeinen M., Rogers A.V., Payne D.N.",1073449X,"American Journal of Respiratory and Critical Care Medicine",171, 7,35,26,29,55,19,109
2005,"Empyema: The use of broad range 16S rDNA PCR for pathogen detection","Saglani S., Harris K.A., Wallis C., Hartley J.C.",00039888,"Archives of Disease in Childhood",90, 1,9,6,8,14,4,27
2004,"Are there different phenotypes of childhood asthma?","Payne D., Saglani S., Bush A.",10680640,"Clinical Pulmonary Medicine",11, 5,0,0,0,0,0,0
2004,"Difficult asthma in the pre-school child","Saglani S., Lenney W.",15260542,"Paediatric Respiratory Reviews",5, 3,1,0,3,3,0,4
2004,"Asthma: Beyond the guidelines","Payne D., Saglani S., Suri R., Hall P., Wilson N., Bush A.",09575839,"Current Paediatrics",14, 4,1,3,0,3,0,4
2003,"The safety and quality of endobronchial biopsy in children under five years old","Saglani S., Payne D.N.R., Nicholson A.G., Scallan M., Haxby E., Bush A.",00406376,"Thorax",58, 12,11,4,3,7,2,20
2003,"An alternative to lung transplantation","Cohen G., Saglani S., Dinwiddie R., Webb M., Jaffe A.",87556863,"Pediatric Pulmonology",36, 4,1,0,0,0,0,1
2003,"Intravenous salbutamol bolus compared with an aminophylline infusion in children with severe asthma: A randomised controlled trial","Roberts G., Habel A., Newsom D., Gomez K., Raffles A., Saglani S., Begent J., Lachman P., Sloper K., Buchdahl R.",00406376,"Thorax",58, 4,9,4,4,8,3,20
2002,"Environmental factors relevant to difficult asthma","Saglani S., McKenzie S.A.",15260550,"Paediatric Respiratory Reviews",3, 3,4,1,1,2,0,6
2002,"The management of persistent isolated cough in childhood","Saglani S., McKenzie S.A.",09575839,"Current Paediatrics",12, 1,0,0,1,1,0,1
2001,"To the editor: Role of inhaled long-acting beta-agonists [1]","Saglani S., Bush A.",87556863,"Pediatric Pulmonology",31, 4,0,0,0,0,0,0
