2009,"A prototype percutaneous transhepatic cholangiography training simulator with real-time breathing motion","Villard P.F., Vidal F.P., Hunt C., Bello F., John N.W., Gould D.A.",18616410,"International Journal of Computer Assisted Radiology and Surgery",, ,0,0,0,0,0,0
2009,"A real-time compliance mapping system using standard endoscopic surgical forceps","Fakhry M., Bello F., Hanna G.B.",00189294,"IEEE Transactions on Biomedical Engineering",56, 4,0,0,0,0,0,0
2009,"Visual exposure using single-handed magnet-driven intra-abdominal wireless camera in minimal access surgery : IIIIs better than° 30 endoscope","Fakhry M., Gallagher B., Bello F., Hanna G.B.",09302794,"Surgical Endoscopy and Other Interventional Techniques",23, 3,0,0,0,0,0,0
2009,"Solid-state semiconductors are better alternatives to arc-lamps for efficient and uniform illumination in minimal access surgery","Lee A.C.H., Elson D.S., Neil M.A., Kumar S., Ling B.W., Bello F., Hanna G.B.",09302794,"Surgical Endoscopy and Other Interventional Techniques",23, 3,0,0,0,0,0,0
2008,"Learner-centred feedback using remote assessment of clinical procedures","Kneebone R., Bello F., Nestel D., Mooney N., Codling A., Yadollahi F., Tierney T., Wilcockson D., Darzi A.",0142159X,"Medical Teacher",30, 8,0,0,0,0,0,0
2008,"In-House monitoring of Low Back Pain Related disability (IMPAIRED)","Chhikara A., Rice A.S.C., Mcgregor A.H., Bello F.",,"Proceedings of the 30th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS'08 - ""Personalized Healthcare through Technology""",, ,0,0,0,0,0,0
2008,"In-House Monitoring of low back pain related disability (IMPAIRED).","Chhikara A., Rice A.C., McGregor A.H., Bello F.",1557170X,"Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference",2008, ,0,0,0,0,0,0
2008,"Image guidance for robotic minimally invasive coronary artery bypass","Figl M., Edwards P., Rueckert D., Hawkes D., Casula R., Hu M., Pedro O., Zhang D.P., Penney G., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5128, ,0,0,0,0,0,0
2008,"Modelling organ deformation using mass-springs and tensional integrity","Villard P.-F., Bourne W., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5104, ,0,0,0,0,0,0
2008,"Biomedical Simulation - 4th International Symposium, ISBMS 2008, London, UK, July 7-8, 2008 Proceedings: Preface","Bello F., Edwards P.J.E.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5104, ,0,0,0,0,0,0
2008,"A virtual environment for core skills training in vascular interventional radiology","Luboz V., Lai J., Blazewski R., Gould D., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5104, ,0,0,0,0,0,0
2008,"Coronary motion modelling for augmented reality guidance of endoscopic coronary artery bypass","Figl M., Edwards P., Rueckert D., Hawkes D., Casula R., Hu M., Pedro O., Zhang D.P., Penney G., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5104, ,0,0,0,0,0,0
2008,"Augmented reality image guidance for minimally invasive coronary artery bypass","Figl M., Edwards P., Rueckert D., Hawkes D., Casula R., Hu M., Pedro O., Zhang D.P., Penney G., Bello F.",16057422,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE",6918, ,0,0,0,0,0,0
2008,"Remote assessment and learner-centred feedback on procedural skills","Nestel D., Bello F., Kneebone R., Akhtar K., Darzi A.",17434971,"Clinical Teacher",5, 2,0,0,0,0,0,0
2008,"Interactive finite element simulation of the beating heart for image-guided robotic cardiac surgery.","Pratt P., Bello F., Edwards E., Rueckert D.",09269630,"Studies in health technology and informatics",132, ,0,0,0,0,0,0
2008,"Physics-based virtual environment for training core skills in vascular interventional radiological procedures.","John N.W., Chalmers N., Brodlie K., Bulpitt A., Song Y., Kessel D.O., Phillips R., Ward J.W., Pisharody S., Zhang Y., Crawshaw C.M., Luboz V., Gould D.A., Bello F., Hughes C., Vidal F., Lim I.S., How T.V., Zhai J., Johnson S.",09269630,"Studies in health technology and informatics",132, ,0,0,0,0,0,0
2008,"An integrated procedural performance instrument (IPPI) for learning and assessing procedural skills","Kneebone R., Nestel D., Bello F., Darzi A.",17434971,"Clinical Teacher",5, 1,0,0,0,0,1,1
2007,"Employing bending beam transducer design and statistical algorithms to develop a clinical real time tissue compliance mapping system","Fakhry M., Bello F., Hanna G.B.",05891019,"Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings",, ,0,0,0,0,1,1
2007,"Employing bending beam transducer design and statistical algorithms to develop a clinical real time tissue compliance mapping system.","Fakhry M., Bello F., Hanna G.B.",1557170X,"Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference",2007, ,0,0,0,0,0,0
2007,"Using multimedia and Web3D to enhance anatomy teaching","Brenton H., Hernandez J., Bello F., Strutton P., Purkayastha S., Firth T., Darzi A.",03601315,"Computers and Education",49, 1,0,1,2,3,4,7
2007,"An evaluation of the feasibility, validity, and reliability of laparoscopic skills assessment in the operating room","Aggarwal R., Grantcharov T., Moorthy K., Milland T., Papasavas P., Dosis A., Bello F., Darzi A.",00034932,"Annals of Surgery",245, 6,0,0,4,4,2,6
2007,"Development and evaluation of a virtual intensive therapy unit - VITU.","Theodoropoulos A., Kneebone R., Dornan B., Leonard R., Bello F.",09269630,"Studies in health technology and informatics",125, ,0,0,0,0,0,0
2007,"Training and assessment of procedural skills in context using an Integrated Procedural Performance Instrument (IPPI).","Kneebone R., Bello F., Nestel D., Yadollahi F., Darzi A.",09269630,"Studies in health technology and informatics",125, ,0,0,0,0,1,1
2007,"Motion tracking systems for assessment of surgical skill [1]","Aggarwal R., Dosis A., Bello F., Darzi A.",09302794,"Surgical Endoscopy and Other Interventional Techniques",21, 2,0,2,1,3,0,3
2006,"Online remeshing for soft tissue simulation in surgical training","Paloc C., Faraci A., Bello F.",02721716,"IEEE Computer Graphics and Applications",26, 6,0,0,0,0,0,0
2006,"Conceptual framework for laparoscopic VR simulators","Lamata P., Gomez E.J., Bello F., Kneebone R.L., Aggarwal R., Lamata F.",02721716,"IEEE Computer Graphics and Applications",26, 6,0,1,1,2,1,3
2006,"Local mesh adaptation for soft tissue simulation","Paloc C., Faraci A., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",4072, ,0,0,0,0,0,0
2006,"Simulating tele-manipulator controlled tool-tissue interactions using a nonlinear FEM deformable model.","Wang D.A., Faraci A., Bello F., Darzi A.",09269630,"Studies in health technology and informatics.",119, ,0,0,0,0,0,0
2006,"The use of a GripForce system to map force distribution patterns of laparoscopic instruments.","Gupta N., Bello F., Arnarsson H., Riviere P., Hoult S., Darzi A.",09269630,"Studies in health technology and informatics.",119, ,0,0,0,0,1,1
2006,"Principles and applications of computer graphics in medicine","Vidal F.P., Bello F., Brodlie K.W., John N.W., Gould D., Phillips R., Avis N.J.",01677055,"Computer Graphics Forum",25, 1,1,2,4,6,2,9
2005,"Soft tissue deformation using a nonlinear hierarchical finite element model with real-time online refinement.","Faraci A., Bello F., Darzi A.",09269630,"Studies in health technology and informatics",111, ,0,0,0,0,0,0
2005,"Laparoscopic task recognition using Hidden Markov Models.","Dosis A., Bello F., Gillies D., Undre S., Aggarwal R., Darzi A.",09269630,"Studies in health technology and informatics",111, ,0,0,2,2,0,2
2005,"Facial plastic surgery planning using a 3D surface deformation tool.","Kavagiou Z., Bello F., Scott G., Hamann J., Roberts D.",09269630,"Studies in health technology and informatics",111, ,0,0,0,0,0,0
2005,"Synchronized video and motion analysis for the assessment of procedures in the operating theater","Dosis A., Aggarwal R., Bello F., Moorthy K., Munz Y., Gillies D., Darzi A.",00040010,"Archives of Surgery",140, 3,2,6,4,10,3,15
2004,"Challenges realising effective radiological interventional virtual environments: the CRaIVE approach.","Healey A.E., Chalmers N., Groves D., Hatfield F., How T., Diaz B.M., Farrell M., Kessel D., Bello F., Evans J., Murphy M., Gould D.A., Phillips R., Ward J.W., John N.W., Brodlie K.W., Bulpit A.",09269630,"Studies in health technology and informatics",98, ,0,0,0,0,0,0
2004,"Soft tissue deformation using a Hierarchical Finite Element Model.","Faraci A., Bello F., Darzi A.",09269630,"Studies in health technology and informatics",98, ,0,0,0,0,0,0
2004,"An active constraint environment for minimally invasive heart surgery: early experience of a cutting operation.","Borelli J., Bello F., Rodriguez Y Bena F., Davies B.",09269630,"Studies in health technology and informatics",98, ,0,0,0,0,0,0
2004,"Segmentation and generation of patient-specific 3D models of anatomy for surgical simulation.","Smith M., Faraci A., Bello F.",09269630,"Studies in health technology and informatics",98, ,0,0,0,0,0,0
2004,"Evaluation of the benefit of VR simulation in a multi-media web-based educational tool.","Moorthy K., Mansoori M., Bello F., Hance J., Undre S., Munz Y., Darzi A.",09269630,"Studies in health technology and informatics",98, ,0,0,1,1,0,1
2004,"Real-time synchronization of kinematic and video data for the comprehensive assessment of surgical skills.","Dosis A., Bello F., Moorthy K., Munz Y., Gillies D., Darzi A.",09269630,"Studies in health technology and informatics",98, ,1,6,2,8,0,9
2004,"Validation of soft tissue properties in surgical simulation with haptic feedback.","Sur H., Faraci A., Bello F.",09269630,"Studies in health technology and informatics",98, ,0,0,0,0,0,0
2004,"Bimodal assessment of laparoscopic suturing skills: Construct and concurrent validity","Moorthy K., Munz Y., Dosis A., Bello F., Chang A., Darzi A.",09302794,"Surgical Endoscopy and Other Interventional Techniques",18, 11,1,2,5,7,3,11
2004,"Dexterity enhancement with robotic surgery","Moorthy K., Munz Y., Dosis A., Hernandez J., Martin S., Bello F., Rockall T., Darzi A.",09302794,"Surgical Endoscopy and Other Interventional Techniques",18, 5,15,10,11,21,9,45
2004,"The benefits of stereoscopic vision in robotic-assisted performance on bench models","Munz Y., Moorthy K., Dosis A., Hernandez J.D., Bann S., Bello F., Martin S., Darzi A., Rockall T.",09302794,"Surgical Endoscopy and Other Interventional Techniques",18, 4,6,3,6,9,6,21
2004,"Qualitative and quantitative analysis of the learning curve of a simulated surgical task on the da Vinci system","Hernandez J.D., Rockall T., Bann S.D., Munz Y., Moorthy K., Datta V., Martin S., Dosis A., Bello F., Darzi A.",09302794,"Surgical Endoscopy and Other Interventional Techniques",18, 3,16,8,7,15,5,36
2003,"Retrograde amnesia and the volume of critical brain structures","Kopelman M.D., Heilpern G., Kendall B.E., Colchester A.C.F., Lasserson D., Kingsley D.R., Bello F., Rush C., Stanhope N., Stevens T.G., Goodman G., Buckman J.R.",10509631,"Hippocampus",13, 8,11,7,11,18,3,32
2003,"Validation of a web-based training tool for lumbar puncture.","Moorthy K., Jiwanji M., Shah J., Bello F., Munz Y., Darzi A.",09269630,"Studies in health technology and informatics",94, ,1,4,0,4,0,5
2003,"FDG-PET findings in the Wernicke-Korsakoff syndrome","Reed L.J., Lasserson D., Marsden P., Stanhope N., Stevens T., Bello F., Kingsley D., Colchester A., Kopelman M.D.",00109452,"Cortex",39, 4-5,18,8,10,18,9,45
2003,"Motion analysis in the training and assessment of minimally invasive surgery","Moorthy K., Munz Y., Dosis A., Bello F., Darzi A.",13645706,"Minimally Invasive Therapy and Allied Technologies",12, 3-4,4,4,2,6,4,14
2001,"Structural MRI volumetric analysis in patients with organic amnesia, 2: Correlations with anterograde memory and executive tests in 40 patients","Kopelman M.D., Kendall B., Colchester A., Lasserson D., Kingsley D., Bello F., Rush C., Stanhope N., Stevens T., Goodman G., Heilpern G.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",71, 1,24,3,5,8,3,35
2001,"Structural MRI volumetric analysis in patients with organic amnesia, 1: Methods and comparative findings across diagnostic groups","Colchester A., Stanhope N., Kopelman M.D., Kingsley D., Lasserson D., Kendall B., Bello F., Rush C., Stevens T.G., Goodman G., Heilpern G.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",71, 1,18,2,2,4,0,22
2000,"Automated segmentation of MS lesions in MR","Van Leemput K., Maes F., Bello F., Vandermeulen D., Colchester A., Suetens P.",10538119,"NeuroImage",11, 5,0,0,0,0,0,0
1998,"A geometry- and intensity-based partial volume correction for MRI volumetric studies","Bello F., Colchester A.C.F., Roll S.A.",08956111,"Computerized Medical Imaging and Graphics",22, 2,5,2,1,3,0,8
