2009,"Schizophrenia delays and alters maturation of the brain in adolescence","Douaud G., Matthews P.M., Smith S., James A., MacKay C., Andersson J., James S., Quested D., Ray M.K., Connell J., Roberts N., Crow T.J.",00068950,"Brain",132, 9,0,7,5,2,14,0,14
2009,"MRI characteristics of the substantia nigra in Parkinson's disease: A combined quantitative T1 and DTI study","Menke R.A., Scholz J., Miller K.L., Deoni S., Jbabdi S., Matthews P.M., Zarei M.",10538119,"NeuroImage",47, 2,0,17,14,4,35,0,35
2009,"Common variants conferring risk of schizophrenia","Stefansson H., Ophoff R.A., Steinberg S., Andreassen O.A., Cichon S., Rujescu D., Werge T., Pietilainen O.P.H., Mors O., Mortensen P.B., Sigurdsson E., Gustafsson O., Nyegaard M., Tuulio-Henriksson A., Ingason A., Hansen T., Suvisaari J., Lonnqvist J., Paunio T., Borglum A.D., Hartmann A., Fink-Jensen A., Nordentoft M., Hougaard D., Norgaard-Pedersen B., Bottcher Y., Olesen J., Breuer R., Moller H.-J., Giegling I., Rasmussen H.B., Timm S., Mattheisen M., Bitter I., Rethelyi J.M., Magnusdottir B.B., Sigmundsson T., Olason P., Masson G., Gulcher J.R., Haraldsson M., Fossdal R., Thorgeirsson T.E., Thorsteinsdottir U., Ruggeri M., Tosato S., Franke B., Strengman E., Kiemeney L.A., Melle I., Djurovic S., Abramova L., Kaleda V., Sanjuan J., De Frutos R., Bramon E., Vassos E., Fraser G., Ettinger U., Picchioni M., Walker N., Toulopoulou T., Need A.C., Ge D., Lim Yoon J., Shianna K.V., Freimer N.B., Cantor R.M., Murray R., Kong A., Golimbet V., Carracedo A., Arango C., Costas J., Jonsson E.G., Terenius L., Agartz I., Petursson H., Nothen M.M., Rietschel M., Matthews P.M., Muglia P., Peltonen L., St Clair D., Goldstein D.B., Stefansson K., Collier D.A., Kahn R.S., Linszen D.H., Van Os J., Wiersma D., Bruggeman R., Cahn W., De Haan L., Krabbendam L., Myin-Germeys I.",00280836,"Nature",460, 7256,17,123,150,38,311,0,328
2009,"Cholinergic agonism alters cognitive processing and enhances brain functional connectivity in patients with multiple sclerosis","Cader S., Palace J., Matthews P.M.",02698811,"Journal of Psychopharmacology",23, 6,0,3,4,0,7,0,7
2009,"Abnormal connectivity of the sensorimotor network in patients with MS: A multicenter fMRI study","Rocca M.A., Korteweg T., Sormani M.P., Mancini L., Thompson A.J., De Stefano N., Montalban X., Hirsch J., Kappos L., Ropele S., Palace J., Absinta M., Barkhof F., Matthews P.M., Filippi M., Valsasina P., Ciccarelli O., Marino S., Rovira A., Gass A., Wegner C., Enzinger C.",10659471,"Human Brain Mapping",30, 8,1,6,7,3,16,0,17
2009,"Brain activity changes associated with treadmill training: After stroke","Enzinger C., Fazekas F., Matthews P.M., Dawes H., Johansen-Berg H., Wade D., Bogdanovic M., Collett J., Guy C., Kischka U., Ropele S.",00392499,"Stroke",40, 7,2,4,15,4,23,0,25
2009,"Association of GSK3? polymorphisms with brain structural changes in major depressive disorder","Inkster B., Nichols T.E., Saemann P.G., Auer D.P., Holsboer F., Muglia P., Matthews P.M.",0003990X,"Archives of General Psychiatry",66, 7,0,9,7,2,18,0,18
2009,"Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci","De Jager P.L., Aubin C., Briskin R., Romano S., Baranzini S.E., McCauley J.L., Pericak-Vance M.A., Haines J.L., Gibson R.A., Naeglin Y., Uitdehaag B., Jia X., Matthews P.M., Kappos L., Polman C., McArdle W.L., Strachan D.P., Evans D., Cross A.H., Daly M.J., Compston A., Sawcer S.J., Wang J., Weiner H.L., Hauser S.L., Hafler D.A., Oksenberg J.R., De Bakker P.I.W., Ottoboni L., Aggarwal N.T., Piccio L., Raychaudhuri S., Tran D.",10614036,"Nature Genetics",41, 7,10,85,86,15,186,0,196
2009,"Pathway and network-based analysis of genome-wide association studies in multiple sclerosis","Baranzini S.E., Polman C.H., Matthews P.M., Hauser S.L., Gibson R.A., Oksenberg J.R., Barnes M.R., Galwey N.W., Wang J., Khankhanian P., Lindberg R., Pelletier D., Wu W., Uitdehaag B.M.J., Kappos L.",09646906,"Human Molecular Genetics",18, 11,8,29,42,11,82,0,90
2009,"Distinct patterns of brain activity in young carriers of the APOE-?4 allele","Filippini N., MacIntosh B.J., Hough M.G., Goodwin G.M., Frisoni G.B., Smith S.M., Matthews P.M., Beckmann C.F., Mackay C.E.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",106, 17,5,35,55,27,117,0,122
2009,"Polarity-sensitive modulation of cortical neurotransmitters by transcranial stimulation","Stagg C.J., Best J.G., Stephenson M.C., O'Shea J., Wylezinska M., Kineses Z.T., Morris P.G., Matthews P.M., Johansen-Berg H.",02706474,"Journal of Neuroscience",29, 16,3,9,20,7,36,0,39
2009,"Risk prediction of prevalent diabetes in a Swiss population using a weighted genetic score-the CoLaus Study","Lin X., Song K., Lim N., Yuan X., Johnson T., Abderrahmani A., Vollenweider P., Stirnadel H., Sundseth S.S., Lai E., Burns D.K., Middleton L.T., Roses A.D., Matthews P.M., Waeber G., Cardon L., Waterworth D.M., Mooser V.",0012186X,"Diabetologia",52, 4,4,8,16,3,27,0,31
2009,"Short-term adaptation to a simple motor task: A physiological process preserved in multiple sclerosis","Mancini L., Ciccarelli O., Manfredonia F., Thornton J.S., Agosta F., Barkhof F., Beckmann C., De Stefano N., Enzinger C., Fazekas F., Filippi M., Gass A., Hirsch J.G., Johansen-Berg H., Kappos L., Korteweg T., Manson S.C., Marino S., Matthews P.M., Montalban X., Palace J., Polman C., Rocca M., Ropele S., Rovira A., Wegner C., Friston K., Thompson A., Yousry T.",10538119,"NeuroImage",45, 2,0,2,2,1,5,0,5
2009,"Regional white matter integrity differentiates between vascular dementia and Alzheimer disease","Zarei M., Damoiseaux J.S., Morgese C., Beckmann C.F., Smith S.M., Matthews P.M., Scheltens P., Rombouts S.A.R.B., Barkhof F.",00392499,"Stroke",40, 3,1,5,6,6,17,0,18
2009,"Association of regional gray matter volume loss and progression of white matter lesions in multiple sclerosis - A longitudinal voxel-based morphometry study","Bendfeldt K., Matthews P.M., Nichols T.E., Radue E.-W., Borgwardt S.J., Kuster P., Traud S., Egger H., Winklhofer S., Mueller-Lenke N., Naegelin Y., Gass A., Kappos L.",10538119,"NeuroImage",45, 1,3,9,4,4,17,0,20
2009,"Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis","Baranzini S.E., Wang J., Gibson R.A., Galwey N., Naegelin Y., Barkhof F., Radue E.-W., Lindberg R.L.P., Uitdehaag B.M.G., Johnson M.R., Angelakopoulou A., Hall L., Richardson J.C., Prinjha R.K., Gass A., Geurts J.J.G., Kragt J., Sombekke M., Vrenken H., Qualley P., Lincoln R.R., Gomez R., Caillier S.J., George M.F., Mousavi H., Guerrero R., Okuda D.T., Cree B.A.C., Green A.J., Waubant E., Goodin D.S., Pelletier D., Matthews P.M., Hauser S.L., Kappos L., Polman C.H., Oksenberg J.R.",09646906,"Human Molecular Genetics",18, 4,19,41,44,12,97,0,116
2009,"Investigation of white matter pathology in ALS and PLS using tract-based spatial statistics","Ciccarelli O., Thompson A.J., Smith S.M., Behrens T.E., Johansen-Berg H., Talbot K., Orrell R.W., Howard R.S., Nunes R.G., Miller D.H., Matthews P.M.",10659471,"Human Brain Mapping",30, 2,3,13,10,6,29,0,32
2009,"Brain Imaging of Multiple Sclerosis: the Next 10 Years","Matthews P.M.",10525149,"Neuroimaging Clinics of North America",19, 1,1,0,1,0,1,0,2
2009,"Anatomically-distinct genetic associations of APOE e{open}4 allele load with regional cortical atrophy in Alzheimer's disease","Filippini N., Nichols T., Whitcher B., Matthews P.M., Rao A., Wetten S., Gibson R.A., Borrie M., Guzman D., Kertesz A., Loy-English I., Williams J.",10538119,"NeuroImage",44, 3,1,7,7,5,19,0,20
2008,"Pharmacological effects of lipid-lowering drugs recapitulate with a larger amplitude the phenotypic effects of common variants within their target genes","Knouff C.W., Waterworth D.M., Mooser V., Lim N., Song K., Yuan X., Walker M.C., Townsend R., Waeber G., Matthews P.M., Vollenweider P.",17446872,"Pharmacogenetics and Genomics",18, 12,2,1,1,0,2,0,4
2008,"Evidence for abnormalities of cortical development in adolescent-onset schizophrenia","Voets N.L., Hough M.G., Douaud G., Matthews P.M., James A., Winmill L., Webster P., Smith S.",10538119,"NeuroImage",43, 4,7,11,9,4,24,0,31
2008,"Approaching a renaissance in coma research responsibly","Matthews P.M.",1745834X,"Nature Clinical Practice Neurology",4, 10,0,0,0,0,0,0,0
2008,"PINK1 mutations and parkinsonism","Ishihara-Paul L., Hulihan M.M., Kachergus J., Upmanyu R., Warren L., Amouri R., Elango R., Prinjha R.K., Soto A., Kefi M., Zouari M., Sassi S.B., Yahmed S.B., El Euch-Fayeche G., Matthews P.M., Middleton L.T., Gibson R.A., Hentati F., Farrer M.J.",00283878,"Neurology",71, 12,5,4,2,0,6,0,11
2008,"Remembering John Newsom-Davis' contribution to human imaging in Oxford","Matthews P.M., Radda G.K., Johansen-Berg H., Tracey I., Cowey A.",01655728,"Journal of Neuroimmunology",201-202, C,0,0,0,0,0,0,0
2008,"Large recurrent microdeletions associated with schizophrenia","Stefansson H., Rujescu D., Cichon S., Pietilainen O.P.H., Ingason A., Steinberg S., Fossdal R., Sigurdsson E., Sigmundsson T., Buizer-Voskamp J.E., Hansen T., Jakobsen K.D., Muglia P., Francks C., Matthews P.M., Gylfason A., Halldorsson B.V., Gudbjartsson D., Thorgeirsson T.E., Sigurdsson A., Jonasdottir A., Jonasdottir A., Bjornsson A., Mattiasdottir S., Blondal T., Haraldsson M., Magnusdottir B.B., Giegling I., Moller H.-J., Hartmann A., Shianna K.V., Ge D., Need A.C., Crombie C., Fraser G., Walker N., Lonnqvist J., Suvisaari J., Tuulio-Henriksson A., Paunio T., Toulopoulou T., Bramon E., Di Forti M., Murray R., Ruggeri M., Vassos E., Tosato S., Walshe M., Li T., Vasilescu C., Muhleisen T.W., Wang A.G., Ullum H., Djurovic S., Melle I., Olesen J., Kiemeney L.A., Franke B., Sabatti C., Freimer N.B., Gulcher J.R., Thorsteinsdottir U., Kong A., Andreassen O.A., Ophoff R.A., Georgi A., Rietschel M., Werge T., Petursson H., Goldstein D.B., Nothen M.M., Peltonen L., Collier D.A., St Clair D., Stefansson K., Kahn R.S., Linszen D.H., Van Os J., Wiersma D., Bruggeman R., Cahn W., De Haan L., Krabbendam L., Myin-Germeys I.",00280836,"Nature",455, 7210,163,179,163,55,397,0,560
2008,"Reproducibility of fMRI in the clinical setting: Implications for trial designs","Bosnell R., Wegner C., Kincses Z.T., Korteweg T., Agosta F., Ciccarelli O., De Stefano N., Gass A., Hirsch J., Johansen-Berg H., Kappos L., Barkhof F., Mancini L., Manfredonia F., Marino S., Miller D.H., Montalban X., Palace J., Rocca M., Enzinger C., Ropele S., Rovira A., Smith S., Thompson A., Thornton J., Yousry T., Whitcher B., Filippi M., Matthews P.M.",10538119,"NeuroImage",42, 2,6,6,6,0,12,0,18
2008,"LRRK2 Gly2019Ser penetrance in Arab-Berber patients from Tunisia: a case-control genetic study","Hulihan M.M., Zouari M., Sassi S.B., Yahmed S.B., El Euch-Fayeche G., Matthews P.M., Middleton L.T., Gibson R.A., Hentati F., Farrer M.J., Ishihara-Paul L., Kachergus J., Warren L., Amouri R., Elango R., Prinjha R.K., Upmanyu R., Kefi M.",14744422,"The Lancet Neurology",7, 7,17,22,8,1,31,0,48
2008,"Anatomical connectivity of the subgenual cingulate region targeted with deep brain stimulation for treatment-resistant depression","Johansen-Berg H., Gutman D.A., Behrens T.E.J., Matthews P.M., Rushworth M.F.S., Katz E., Lozano A.M., Mayberg H.S.",10473211,"Cerebral Cortex",18, 6,36,29,37,9,75,0,111
2008,"Impairment of movement-associated brain deactivation in multiple sclerosis: Further evidence for a functional pathology of interhemispheric neuronal inhibition","Manson S.C., Wegner C., Filippi M., Barkhof F., Beckmann C., Ciccarelli O., De Stefano N., Enzinger C., Fazekas F., Agosta F., Gass A., Hirsch J., Johansen-Berg H., Kappos L., Korteweg T., Polman C., Mancini L., Manfredonia F., Marino S., Miller D.H., Montalban X., Palace J., Rocca M., Ropele S., Rovira A., Smith S., Thompson A., Thornton J., Yousry T., Frank J.A., Matthews P.M.",00144819,"Experimental Brain Research",187, 1,4,5,6,1,12,0,16
2008,"Functional MRI correlates of lower limb function in stroke victims with gait impairment","Enzinger C., Johansen-Berg H., Dawes H., Bogdanovic M., Collett J., Guy C., Ropele S., Kischka U., Wade D., Fazekas F., Matthews P.M.",00392499,"Stroke",39, 5,2,8,5,1,14,0,16
2008,"A Neural Marker of Content-Specific Active Ignoring","Allen H.A., Humphreys G.W., Matthews P.M.",00961523,"Journal of Experimental Psychology: Human Perception and Performance",34, 2,2,6,3,3,12,0,14
2008,"Low GABA concentrations in occipital cortex and anterior cingulate cortex in medication-free, recovered depressed patients","Bhagwagar Z., Wylezinska M., Jezzard P., Evans J., Boorman E., Matthews P.M., Cowen P.J.",14611457,"International Journal of Neuropsychopharmacology",11, 2,6,7,11,4,22,0,28
2008,"Walking performance and its recovery in chronic stroke in relation to extent of lesion overlap with the descending motor tract","Dawes H., Enzinger C., Johansen-Berg H., Bogdanovic M., Guy C., Collett J., Izadi H., Stagg C., Wade D., Matthews P.M.",00144819,"Experimental Brain Research",186, 2,4,7,4,0,11,0,15
2008,"Model-free characterization of brain functional networks for motor sequence learning using fMRI","Tamas Kincses Z., Johansen-Berg H., Tomassini V., Bosnell R., Matthews P.M., Beckmann C.F.",10538119,"NeuroImage",39, 4,8,9,7,3,19,0,27
2008,"Relating functional changes during hand movement to clinical parameters in patients with multiple sclerosis in a multi-centre fMRI study","Wegner C., Filippi M., Korteweg T., Beckmann C., Ciccarelli O., De Stefano N., Enzinger C., Fazekas F., Agosta F., Gass A., Hirsch J., Johansen-Berg H., Kappos L., Barkhof F., Polman C., Mancini L., Manfredonia F., Marino S., Miller D.H., Montalban X., Palace J., Rocca M., Ropele S., Rovira A., Smith S., Thompson A., Thornton J., Yousry T., Matthews P.M.",13515101,"European Journal of Neurology",15, 2,17,4,11,2,17,0,34
2008,"Candidate single-nucleotide polymorphisms from a genomewide association study of Alzheimer disease","Li H., Wetten S., Li L., St. Jean P.L., Upmanyu R., Surh L., Hosford D., Barnes M.R., Briley J.D., Borrie M., Coletta N., Delisle R., Dhalla D., Ehm M.G., Feldman H.H., Fornazzari L., Gauthier S., Goodgame N., Guzman D., Hammond S., Hollingworth P., Hsiung G.-Y., Johnson J., Kelly D.D., Keren R., Kertesz A., King K.S., Lovestone S., Loy-English I., Matthews P.M., Owen M.J., Plumpton M., Pryse-Phillips W., Prinjha R.K., Richardson J.C., Saunders A., Slater A.J., St. George-Hyslop P.H., Stinnett S.W., Swartz J.E., Taylor R.L., Wherrett J., Williams J., Yarnall D.P., Gibson R.A., Irizarry M.C., Middleton L.T., Roses A.D.",00039942,"Archives of Neurology",65, 1,57,59,49,18,126,0,183
2008,"Changes in white matter microstructure during adolescence","Giorgio A., Watkins K.E., Douaud G., James A.C., James S., De Stefano N., Matthews P.M., Smith S.M., Johansen-Berg H.",10538119,"NeuroImage",39, 1,33,26,18,3,47,0,80
2007,"Axonal damage in the spinal cord of multiple sclerosis patients detected by magnetic resonance spectroscopy","Blamire A.M., Cader S., Lee M., Palace J., Matthews P.M.",07403194,"Magnetic Resonance in Medicine",58, 5,8,3,1,0,4,0,12
2007,"Effects of acute nicotine abstinence on cue-elicited ventral striatum/nucleus accumbens activation in female cigarette smokers: A functional magnetic resonance imaging study","David S.P., Walton R.T., Munafo M.R., Johansen-Berg H., MacKillop J., Sweet L.H., Cohen R.A., Niaura R., Rogers R.D., Matthews P.M.",19317557,"Brain Imaging and Behavior",1, 3-4,5,2,5,5,12,0,17
2007,"Guidelines for using proton MR spectroscopy in multicenter clinical MS studies","De Stefano N., Filippi M., Miller D., Pouwels P.J., Rovira A., Gass A., Enzinger C., Matthews P.M., Arnold D.L.",00283878,"Neurology",69, 20,16,12,6,3,21,0,37
2007,"Anatomically related grey and white matter abnormalities in adolescent-onset schizophrenia","Douaud G., Smith S., Jenkinson M., Behrens T., Johansen-Berg H., Vickers J., James S., Voets N., Watkins K., Matthews P.M., James A.",00068950,"Brain",130, 9,34,15,28,9,52,0,86
2007,"Longitudinal and cross-sectional analysis of atrophy in Alzheimer's disease: Cross-validation of BSI, SIENA and SIENAX","Smith S.M., Rao A., De Stefano N., Jenkinson M., Schott J.M., Matthews P.M., Fox N.C.",10538119,"NeuroImage",36, 4,16,10,9,2,21,0,37
2007,"Molecular imaging of brain amyloid in mild cognitive impairment and Alzheimer's disease: Commentary","Matthews P.M.",1745834X,"Nature Clinical Practice Neurology",3, 7,0,1,0,0,1,0,1
2007,"Discordant white matter N-acetylasparate and diffusion MRI measures suggest that chronic metabolic dysfunction contributes to axonal pathology in multiple sclerosis","Cader S., Johansen-Berg H., Wylezinska M., Palace J., Behrens T.E., Smith S., Matthews P.M.",10538119,"NeuroImage",36, 1,21,11,7,3,21,0,42
2007,"Reduction in Occipital Cortex ?-Aminobutyric Acid Concentrations in Medication-Free Recovered Unipolar Depressed and Bipolar Subjects","Bhagwagar Z., Wylezinska M., Jezzard P., Evans J., Ashworth F., Sule A., Matthews P.M., Cowen P.J.",00063223,"Biological Psychiatry",61, 6,28,14,14,7,35,0,63
2007,"Effects of elevated plasma tryptophan on brain activation associated with the Stroop task","Morgan R.M., Parry A.M.M., Arida R.M., Matthews P.M., Davies B., Castell L.M.",00333158,"Psychopharmacology",190, 3,3,1,1,0,2,0,5
2007,"Magnetic resonance spectroscopic imaging - Of prognostic value in amyotrophic lateral sclerosis?: Commentary","Matthews P.M., Talbot K.",1745834X,"Nature Clinical Practice Neurology",3, 2,0,0,0,0,0,0,0
2007,"White matter abnormalities and brain activation in schizophrenia: A combined DTI and fMRI study","Schlosser R.G.M., Matthews P.M., Reichenbach J.R., Sauer H., Nenadic I., Wagner G., Gullmar D., von Consbruch K., Kohler S., Schultz C.C., Koch K., Fitzek C.",09209964,"Schizophrenia Research",89, 1-3,32,10,15,4,29,0,61
2007,"Two-dimensional population map of cortical connections in the human internal capsule","Zarei M., Johansen-Berg H., Jenkinson M., Ciccarelli O., Thompson A.J., Matthews P.M.",10531807,"Journal of Magnetic Resonance Imaging",25, 1,15,2,3,3,8,0,23
2006,"Factors associated with progression of brain atrophy during ageing: 6 year follow-up from the Austrian stroke prevention study","Enzinger C., Fazekas F., Matthews P.M., Ropele S., Schmidt H., Smith S., Schmidt R.",12848360,"Research and Practice in Alzheimer's Disease",11, ,0,0,0,0,0,0,0
2006,"Short-term changes in cerebral activity in on-pump and off-pump cardiac surgery defined by functional magnetic resonance imaging and their relationship to microembolization","Abu-Omar Y., Cader S., Wolf L.G., Pigott D., Matthews P.M., Taggart D.P.",00225223,"Journal of Thoracic and Cardiovascular Surgery",132, 5,15,5,3,1,9,0,24
2006,"Loss of interhemispheric inhibition in patients with multiple sclerosis is related to corpus callosum atrophy","Manson S.C., Palace J., Frank J.A., Matthews P.M.",00144819,"Experimental Brain Research",174, 4,14,3,7,0,10,0,24
2006,"Applications of fMRI in translational medicine and clinical practice","Matthews P.M., Honey G.D., Bullmore E.T.",1471003X,"Nature Reviews Neuroscience",7, 9,41,14,19,6,39,0,80
2006,"Neocortical neuronal, synaptic, and glial loss in multiple sclerosis","Wegner C., Esiri M.M., Chance S.A., Palace J., Matthews P.M.",00283878,"Neurology",67, 6,57,12,27,9,48,0,105
2006,"Functional anatomy of interhemispheric cortical connections in the human brain","Zarei M., Johansen-Berg H., Smith S., Ciccarelli O., Thompson A.J., Matthews P.M.",00218782,"Journal of Anatomy",209, 3,33,15,19,7,41,0,74
2006,"Hemispheric specialization for processing auditory nonspeech stimuli","Jamison H.L., Watkins K.E., Bishop D.V.M., Matthews P.M.",10473211,"Cerebral Cortex",16, 9,25,8,8,7,23,0,48
2006,"Noninvasive brain imaging for experimental medicine in drug discovery and development: Promise and pitfalls","Whitcher B., Matthews P.M.",13649027,"International Journal of Pharmaceutical Medicine",20, 3,0,0,0,1,1,0,1
2006,"Lesion probability maps of white matter hyperintensities in elderly individuals: Results of the Austrian stroke prevention study","Enzinger C., Smith S., Fazekas F., Drevin G., Ropele S., Nichols T., Behrens T., Schmidt R., Matthews P.M.",03405354,"Journal of Neurology",253, 8,18,2,2,4,8,0,26
2006,"The role of the posterior fusiform gyrus in reading","Devlin J.T., Jamison H.L., Gonnerman L.M., Matthews P.M.",0898929X,"Journal of Cognitive Neuroscience",18, 6,45,16,27,4,47,0,92
2006,"Tract-based spatial statistics: Voxelwise analysis of multi-subject diffusion data","Smith S.M., Matthews P.M., Behrens T.E.J., Jenkinson M., Johansen-Berg H., Rueckert D., Nichols T.E., Mackay C.E., Watkins K.E., Ciccarelli O., Cader M.Z.",10538119,"NeuroImage",31, 4,198,157,197,92,446,0,644
2006,"Noninvasive brain imaging for experimental medicine in drug discovery","Matthews P.M., Wise R.G.",17460441,"Expert Opinion on Drug Discovery",1, 2,1,0,0,0,0,0,1
2006,"Functional response to active and passive ankle movements with clinical correlations in patients with primary progressive multiple sclerosis","Ciccarelli O., Toosy A.T., Marsden J.F., Wheeler-Kingshott C.M., Miller D.H., Matthews P.M., Thompson A.J.",03405354,"Journal of Neurology",253, 7,15,5,2,0,7,0,22
2006,"Tryptophan depletion does not lower brain GABA levels in healthy volunteers","Selvaraj S., Wylezinska M., Evans J., Jezzard P., Matthews P.M., Cowen P.J.",00333158,"Psychopharmacology",187, 1,0,1,1,1,3,0,3
2006,"MRI and clinical studies of facial and bulbar muscle involvement in MuSK antibody-associated myasthenia gravis","Farrugia M.E., Robson M.D., Clover L., Anslow P., Newsom-Davis J., Kennett R., Hilton-Jones D., Matthews P.M., Vincent A.",00068950,"Brain",129, 6,43,10,10,5,25,0,68
2006,"The evolution of prefrontal inputs to the cortico-pontine system: Diffusion imaging evidence from macaque monkeys and humans","Ramnani N., Thompson A.J., Gross C.G., Robson M.D., Kastner S., Matthews P.M., Behrens T.E.J., Johansen-Berg H., Richter M.C., Pinsk M.A., Andersson J.L.R., Rudebeck P., Ciccarelli O., Richter W.",10473211,"Cerebral Cortex",16, 6,40,18,12,9,39,0,79
2006,"Reliable identification of the auditory thalamus using multi-modal structural analyses","Devlin J.T., Johansen-Berg H., Sillery E.L., Hall D.A., Hobden P., Behrens T.E.J., Nunes R.G., Clare S., Matthews P.M., Moore D.R.",10538119,"NeuroImage",30, 4,12,6,3,1,10,0,22
2006,"Perceiving identical sounds as speech or non-speech modulates activity in the left posterior superior temporal sulcus","Mottonen R., Calvert G.A., Jaaskelainen I.P., Matthews P.M., Thesen T., Tuomainen J., Sams M.",10538119,"NeuroImage",30, 2,23,6,8,3,17,0,40
2006,"Rapid modulation of GABA concentration in human sensorimotor cortex during motor learning","Floyer-Lea A., Wylezinska M., Kincses T., Matthews P.M.",00223077,"Journal of Neurophysiology",95, 3,11,9,11,7,27,0,38
2006,"Distinct right frontal lobe activation in language processing following left hemisphere injury","Voets N.L., Adcock J.E., Flitney D.E., Behrens T.E.J., Hart Y., Stacey R., Carpenter K., Matthews P.M.",00068950,"Brain",129, 3,30,5,7,1,13,0,43
2006,"MRI criteria for dissemination in space in patients with clinically isolated syndromes: A multicentre follow-up study","Korteweg T., Rocca M., Fazekas F., Enzinger C., Matthews P., Parry A., Polman C., Montalban X., Barkhof F., Tintore M., Uitdehaag B., Rovira A., Frederiksen J., Miller D., Fernando K., Filippi M., Agosta F.",14744422,"Lancet Neurology",5, 3,52,11,12,2,25,0,77
2006,"fMRI resting state networks define distinct modes of long-distance interactions in the human brain","De Luca M., Beckmann C.F., De Stefano N., Matthews P.M., Smith S.M.",10538119,"NeuroImage",29, 4,152,68,59,35,162,0,314
2006,"Reduced brain functional reserve and altered functional connectivity in patients with multiple sclerosis","Cader S., Cifelli A., Abu-Omar Y., Palace J., Matthews P.M.",00068950,"Brain",129, 2,47,12,10,5,27,0,74
2005,"Blood oxygenation level dependent contrast resting state networks are relevant to functional activity in the neocortical sensorimotor system","De Luca M., Smith S., De Stefano N., Federico A., Matthews P.M.",00144819,"Experimental Brain Research",167, 4,23,12,9,7,28,0,51
2005,"Rapid rates of newly synthesized mitochondrial protein degradation are significantly affected by the generation of mitochondrial free radicals","Basoah A., Matthews P.M., Morten K.J.",00145793,"FEBS Letters",579, 28,5,3,0,0,3,0,8
2005,"Simultaneous recording of laser-evoked brain potentials and continuous, high-field functional magnetic resonance imaging in humans","Iannetti G.D., Niazy R.K., Wise R.G., Jezzard P., Brooks J.C.W., Zambreanu L., Vennart W., Matthews P.M., Tracey I.",10538119,"NeuroImage",28, 3,29,7,9,1,17,0,46
2005,"Demyelinated neocortical lesions in marmoset autoimmune encephalomyelitis mimic those in multiple sclerosis","Pomeroy I.M., Matthews P.M., Frank J.A., Jordan E.K., Esiri M.M.",00068950,"Brain",128, 11,34,5,11,0,16,0,50
2005,"White matter lesion progression, brain atrophy, and cognitive decline: The Austrian stroke prevention study","Schmidt R., Ropele S., Enzinger C., Petrovic K., Smith S., Schmidt H., Matthews P.M., Fazekas F.",03645134,"Annals of Neurology",58, 4,57,19,22,6,47,0,104
2005,"Ventral striatum/nucleus accumbens activation to smoking-related pictorial cues in smokers and nonsmokers: A functional magnetic resonance imaging study","David S.P., Munafo M.R., Johansen-Berg H., Smith S.M., Rogers R.D., Matthews P.M., Walton R.T.",00063223,"Biological Psychiatry",58, 6,37,15,16,7,38,0,75
