2008,"Reappraising metalloproteinases in rheumatoid arthritis and osteoarthritis: Destruction or repair?","Murphy G., Nagase H.",17458382,"Nature Clinical Practice Rheumatology",4, 3,0,0,2,2,11,13
2008,"Screening of potential a disintegrin and metalloproteinase with thrombospondin motifs-4 inhibitors using a collagen model fluorescence resonance energy transfer substrate","Lauer-Fields J.L., Spicer T.P., Chase P.S., Cudic M., Burstein G.D., Nagase H., Hodder P., Fields G.B.",00032697,"Analytical Biochemistry",373, 1,0,0,1,1,1,2
2008,"Catalytic properties of ADAM12 and its domain deletion mutants","Jacobsen J., Visse R., Sorensen H.P., Enghild J.J., Brew K., Wewer U.M., Nagase H.",00062960,"Biochemistry",47, 2,0,0,5,5,5,10
2007,"Analysis of TIMP expression and activity.","Troeberg L., Nagase H.",15431894,"Methods in molecular medicine",135, ,0,0,1,1,0,1
2007,"Erratum: Proteolytic activities of human ADAMTS-5. Comparative studies with human ADAMTS-4 (Journal of Biological Chemistry (2007) 282, (18294-18306))","Gendron C., Kashiwagi M., Ngee H.L., Enghild J.J., Thogersen I.B., Hughes C., Caterson B., Nagase H.",00219258,"Journal of Biological Chemistry",282, 38,0,0,0,0,0,0
2007,"Tissue inhibitor of metalloproteinases-1 promotes liver metastasis by induction of hepatocyte growth factor signaling","Kopitz C., Brew K., Nagase H., Stangl M., Hann Von Weyhern C.W., Brucher B.L.D.M., Brand K., Coussens L.M., Edwards D.R., Kruger A., Gerg M., Bandapalli O.R., Ister D., Pennington C.J., Hauser S., Flechsig C., Krell H.-W., Antolovic D.",00085472,"Cancer Research",67, 18,0,0,5,5,7,12
2007,"Identification of a novel 82 kDa proMMP-9 species associated with the surface of leukaemic cells: (Auto-)catalytic activation and resistance to inhibition by TIMP-1","Ries C., Pitsch T., Mentele R., Zahler S., Egea V., Nagase H., Jochum M.",02646021,"Biochemical Journal",405, 3,0,0,1,1,2,3
2007,"Proteolytic activities of human ADAMTS-5: Comparative studies with ADAMTS-4","Gendron C., Kashiwagi M., Ngee H.L., Enghild J.J., Thogersen I.B., Hughes C., Caterson B., Nagase H.",00219258,"Journal of Biological Chemistry",282, 25,0,1,19,20,8,28
2007,"Substrate conformation modulates aggrecanase (ADAMTS-4) affinity and sequence specificity: Suggestion of a common topological specificity for functionally diverse proteases","Lauer-Fields J.L., Minond D., Sritharan T., Kashiwagi M., Nagase H., Fields G.B.",00219258,"Journal of Biological Chemistry",282, 1,0,1,5,6,1,7
2006,"The roles of substrate thermal stability and P2 and P 1? subsite identity on matrix metalloproteinase triple-helical peptidase activity and collagen specificity","Minond D., Lauer-Fields J.L., Cudic M., Overall C.M., Pei D., Brew K., Visse R., Nagase H., Fields G.B.",00219258,"Journal of Biological Chemistry",281, 50,0,2,7,9,5,14
2006,"Cell surface collagenolysis requires homodimerization of the membrane-bound collagenase MT1-MMP","Itoh Y., Ito N., Nagase H., Evans R.D., Bird S.A., Seiki M.",10591524,"Molecular Biology of the Cell",17, 12,0,3,7,10,5,15
2006,"TIMP-3 inhibits the procollagen N-proteinase ADAMTS-2","Wang W.-M., Gaoxiang G.E., Lim N.H., Nagase H., Greenspan D.S.",02646021,"Biochemical Journal",398, 3,1,1,5,6,1,8
2006,"Crystal Structure of an Active Form of Human MMP-1","Iyer S., Visse R., Nagase H., Acharya K.R.",00222836,"Journal of Molecular Biology",362, 1,0,4,7,11,6,17
2006,"Structural features of the reprolysin atrolysin C and tissue inhibitors of metalloproteinases (TIMPs) interaction","Pinto A.F.M., Terra R.M.S., Guimaraes J.A., Kashiwagi M., Nagase H., Serrano S.M.T., Fox J.W.",0006291X,"Biochemical and Biophysical Research Communications",347, 3,0,0,0,0,0,0
2006,"The trap hypothesis: ?2M and protease inhibition","Salvesen G.S., Murphy G., Nagase H.",0954982X,"Biochemist",28, 3,0,0,0,0,0,0
2006,"Individual Timp deficiencies differentially impact pro-MMP-2 activation","English J.L., Khokha R., Kassiri Z., Koskivirta I., Atkinson S.J., Di Grappa M., Soloway P.D., Nagase H., Vuorio E., Murphy G.",00219258,"Journal of Biological Chemistry",281, 15,5,7,12,19,3,27
2006,"Structure and function of matrix metalloproteinases and TIMPs","Nagase H., Visse R., Murphy G.",00086363,"Cardiovascular Research",69, 3,13,79,108,187,50,250
2006,"Efficacy of the MMP inhibitor MMI270 against lung metastasis following removal of orthotopically transplanted human colon cancer in rat","Ogata Y., Matono K., Nakajima M., Sasatomi T., Mizobe T., Nagase H., Shirouzu K.",00207136,"International Journal of Cancer",118, 1,2,0,1,1,2,5
2005,"Application of hyperspectral fluorescence lifetime imaging to tissue autofluorescence: Arthritis","Talbot C.B., Sofat N., Nagase H., French P.M.W., Lever M.J., Benninger R.K.P., De Beule P., Requejo-Isidro J., Elson D.S., Dunsby C., Munro I., Neil M.A., Sandison A.",16057422,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE",5862, ,1,0,1,1,0,2
2005,"Connective tissue remodelling: Cross-talk between endothelins and matrix metalloproteinases","Abraham D., Ponticos M., Nagase H.",15701611,"Current Vascular Pharmacology",3, 4,3,3,3,6,5,14
2005,"Reactive site mutations in tissue inhibitor of metalloproteinase-3 disrupt inhibition of matrix metalloproteinases but not tumor necrosis factor-?-converting enzyme","Wei S., Kashiwagi M., Kota S., Xie Z., Nagase H., Brew K.",00219258,"Journal of Biological Chemistry",280, 38,2,2,7,9,5,16
2005,"Palmitoylation at Cys574 is essential for MT1-MMP to promote cell migration","Anilkumar N., Uekita T., Couchman J.R., Nagase H., Seiki M., Itoh Y.",08926638,"FASEB Journal",19, 10,5,4,5,9,1,15
2005,"Matrix metalloproteinase expression and function during fin regeneration in zebrafish: Analysis of MT1-MMP, MMP2 and TIMP2","Bai S., Sarras Jr. M.P., Thummel R., Godwin A.R., Nagase H., Itoh Y., Evans R., McDermott J., Seiki M.",0945053X,"Matrix Biology",24, 4,9,8,4,12,2,23
2005,"X-ray structure of human proMMP-1: New insights into procollagenase activation and collagen binding","Jozic D., Bourenkov G., Lim N.-H., Visse R., Nagase H., Bode W., Maskos K.",00219258,"Journal of Biological Chemistry",280, 10,8,7,7,14,6,28
2004,"Low density lipoprotein receptor-related protein mediates endocytic clearance of pro-MMP-2-TIMP-2 complex through a thrombospondin-independent mechanism","Emonard H., Eeckhout Y., Nagase H., Hornebeck W., Courtoy P.J., Bellon G., Troeberg L., Berton A., Robinet A., Henriet P., Marbaix E., Kirkegaard K., Patthy L.",00219258,"Journal of Biological Chemistry",279, 52,11,5,10,15,2,28
2004,"Development of a solid-phase assay for analysis of matrix metalloproteinase activity.","Lauer-Fields J.L., Nagase H., Fields G.B.",15240215,"Journal of biomolecular techniques : JBT",15, 4,3,3,2,5,2,10
2004,"Zymography of metalloproteinases.","Troeberg L., Nagase H.",19343663,"Current protocols in protein science / editorial board, John E. Coligan ... [et al.]",21, ,0,0,0,0,0,0
2004,"Monitoring metalloproteinase activity using synthetic fluorogenic substrates.","Troeberg L., Nagase H.",19343663,"Current protocols in protein science / editorial board, John E. Coligan ... [et al.]",21, ,0,0,0,0,0,0
2004,"Report on the Molecular Approaches to Osteoarthritis Symposium, Imperial College London, UK, 18-20 April 2004","Saklatvala J., Nagase H.",14786354,"Arthritis Research and Therapy",6, 5,0,0,0,0,0,0
2004,"Matrix metalloproteinase triple-helical peptidase activities are differentially regulated by substrate stability","Minond D., Lauer-Fields J.L., Nagase H., Fields G.B.",00062960,"Biochemistry",43, 36,6,7,6,13,4,23
2004,"Collagenase unwinds triple-helical collagen prior to peptide bond hydrolysis","Chung L., Dinakarpandian D., Yoshida N., Layer-Fields J.L., Fields G.B., Visse R., Nagase H.",02614189,"EMBO Journal",23, 15,24,17,24,41,14,79
2004,"Erratum: Altered proteolytic activities of ADAMTS-4 expressed by C-terminal processing (Journal of Biological Chemistry (2004) 279 (10109-10119))","Kashiwagi M., Enghild J.J., Gendron C., Hughes C., Caterson B., Itoh Y., Nagase H.",00219258,"Journal of Biological Chemistry",279, 21,1,0,0,0,0,1
2004,"Shear stress-induced shedding of soluble intercellular adhesion molecule-1 from saphenous vein endothelium","Sultan S., Gosling M., Nagase H., Powell J.T.",00145793,"FEBS Letters",564, 1-2,6,5,3,8,2,16
2004,"Altered Proteolytic Activities of ADAMTS-4 Expressed by C-terminal Processing","Kashiwagi M., Enghild J.J., Gendron C., Hughes C., Caterson B., Itoh Y., Nagase H.",00219258,"Journal of Biological Chemistry",279, 11,42,11,21,32,9,83
2004,"Differential Inhibition of Membrane Type 3 (MT3)-Matrix Metalloproteinase (MMP) and MT1-MMP by Tissue Inhibitor of Metalloproteinase (TIMP)-2 and TIMP-3 Regulates Pro-MMP-2 Activation","Zhao H., Fridman R., Bernardo M.M., Osenkowski P., Sohail A., Pei D., Nagase H., Kashiwagi M., Soloway P.D., DeClerck Y.A.",00219258,"Journal of Biological Chemistry",279, 10,28,8,12,20,3,51
2004,"Matrix Metalloproteinase 1 Interacts with Neuronal Integrins and Stimulates Dephosphorylation of Akt","Conant K., St. Hillaire C., Nagase H., Visse R., Gary D., Haughey N., Anderson C., Turchan J., Nath A.",00219258,"Journal of Biological Chemistry",279, 9,7,7,3,10,2,19
2004,"Regulation of Insulin-Like Growth Factor (IGF)-I Action by Matrix Metalloproteinase-3 Involves Selective Disruption of IGF-I/IGF-Binding Protein-3 Complexes","Fowlkes J.L., Serra D.M., Bunn R.C., Thrailkill K.M., Enghild J.J., Nagase H.",00137227,"Endocrinology",145, 2,19,8,4,12,4,35
2003,"TIMP-3 inhibits aggrecanase-mediated glycosaminoglycan release from cartilage explants stimulated by catabolic factors","Gendron C., Kashiwagi M., Hughes C., Caterson B., Nagase H.",00145793,"FEBS Letters",555, 3,13,7,6,13,4,30
2003,"Mechanism of inhibition of matrix metalloproteinase-2 expression by doxycycline in human aortic smooth muscle cells","Liu J., Xiong W., Baca-Regen L., Nagase H., Baxter B.T.",07415214,"Journal of Vascular Surgery",38, 6,13,10,3,13,3,29
2003,"A tribute to Alan J. Barrett.","Saklatvala J., Nagase H., Salvesen G.",00678694,"Biochemical Society symposium",, 70,0,0,0,0,0,0
2003,"Biochemical Society Symposium: Preface","Saklatvala J., Nagase H., Salvesen G.",00678694,"Biochemical Society Symposium",, 70,0,0,0,0,0,0
2003,"Foreword","Nagase H.",00702153,"Current Topics in Developmental Biology",54, ,0,0,0,0,0,0
2003,"Designing TIMP (tissue inhibitor of metalloproteinases) variants that are selective metalloproteinase inhibitors","Nagase H., Brew K.",00678694,"Biochemical Society Symposium",, 70,23,1,4,5,2,30
2003,"Analysis of matrix metalloproteinase triple-helical peptidase activity with substrates incorporating fluorogenic L- or D-amino acids","Lauer-Fields J.L., Kele P., Sui G., Nagase H., Leblanc R.M., Fields G.B.",00032697,"Analytical Biochemistry",321, 1,5,1,5,6,3,14
2003,"The expression of gelatinase A (MMP-2) is required for normal development of zebrafish embryos","Zhang J., Bai S., Zhang X., Nagase H., Sarras Jr. M.P.",0949944X,"Development Genes and Evolution",213, 9,10,7,4,11,1,22
2003,"Measurement of matrix metalloproteinase activities in the medium of cultured synoviocytes using zymography.","Troeberg L., Nagase H.",10643745,"Methods in molecular biology (Clifton, N.J.)",225, ,2,0,3,3,0,5
2003,"The expression of tissue inhibitor of metalloproteinase 2 (TIMP-2) is required for normal development of zebrafish embryos","Zhang J., Bai S., Tanase C., Nagase H., Sarras Jr. M.P.",0949944X,"Development Genes and Evolution",213, 8,9,2,1,3,0,12
2003,"Aggrecanases and cartilage matrix degradation","Nagase H., Kashiwagi M.",14786354,"Arthritis Research and Therapy",5, 2,47,21,25,46,10,103
2003,"Selective hydrolysis of triple-helical substrates by matrix metalloproteinase-2 and -9","Lauer-Fields J.L., Sritharan T., Stack M.S., Nagase H., Fields G.B.",00219258,"Journal of Biological Chemistry",278, 20,18,5,7,12,4,34
2003,"Matrix metalloproteinases and tissue inhibitors of metalloproteinases: Structure, function, and biochemistry","Visse R., Nagase H.",00097330,"Circulation Research",92, 8,463,178,171,349,112,924
2003,"The expression of novel membrane-type matrix metalloproteinase isoforms is required for normal development of zebrafish embryos","Zhang J., Bai S., Zhang X., Nagase H., Sarras Jr. M.P.",0945053X,"Matrix Biology",22, 3,8,3,3,6,1,15
2003,"Tissue inhibitor of metalloproteinases-3 induces apoptosis in melanoma cells by stabilization of death receptors","Ahonen M., Poukkula M., Baker A.H., Kashiwagi M., Nagase H., Eriksson J.E., Kahari V.-M.",09509232,"Oncogene",22, 14,48,12,12,24,6,78
2003,"Protein engineering of the tissue inhibitor of metalloproteinase 1 (TIMP-1) inhibitory domain: In search of selective matrix metalloproteinase inhibitors","Wei S., Chen Y., Chung L., Nagase H., Brew K.",00219258,"Journal of Biological Chemistry",278, 11,9,5,4,9,1,19
2002,"E. coli Expression of TIMP-4 and comparative kinetic studies with TIMP-1 and TIMP-2: Insights into the interactions of TIMPS and matrix metalloproteinase 2 (Gelatinase A)","Troeberg L., Tanaka M., Wait R., Shi Y.E., Brew K., Nagase H.",00062960,"Biochemistry",41, 50,16,2,5,7,0,23
2002,"Matrix metalloproteinases in cancer","Itoh Y., Nagase H.",00711365,"Essays in Biochemistry",38, ,34,2,10,12,8,54
2002,"Elevated levels of soluble CD163 in sera and fluids from rheumatoid arthritis patients and inhibition of the shedding of CD163 by TIMP-3","Matsushita N., Matsuyama T., Kashiwagi M., Wait R., Nagayoshi R., Nakamura M., Matsuda T., Hogger P., Guyre P.M., Nagase H.",00099104,"Clinical and Experimental Immunology",130, 1,21,2,2,4,0,25
2002,"Inhibition of apoptosis of activated hepatic stellate cells by tissue inhibitor of metalloproteinase-1 is mediated via effects on matrix metalloproteinase inhibition. Implications for reversibility of liver fibrosis","Murphy F.R., Issa R., Zhou X., Ratnarajah S., Nagase H., Arthur M.J.P., Benyon C., Iredale J.P.",00219258,"Journal of Biological Chemistry",277, 13,126,15,26,41,13,180
2002,"Erratum: The role of ADAM-TS4 (aggrecanase-1) and ADAM-TS5 (aggrecanase-2) in a model of cartilage degradation (Osteoarthristis and Cartilage (2001) vol. 9 (6) (539-552))","Tortorella M.D., Malfait A.-M., Deccico C., Arner E., Nagase H.",10634584,"Osteoarthritis and Cartilage",10, 1,0,0,0,0,0,0
2002,"Activation of membrane-type matrix metalloproteinase 3 zymogen by the proprotein convertase furin in the trans-Golgi network","Kang T., Nagase H., Pei D.",00085472,"Cancer Research",62, 3,35,7,2,9,1,45
2001,"Imbalance between matrix metalloproteinase 9 and tissue inhibitor of metalloproteinases 1 expression by tumor cells implicated in liver metastasis from colorectal carcinoma","Ogata Y., Miura K., Ohkita A., Nagase H., Shirouzu K.",00235679,"Kurume Medical Journal",48, 3,4,0,1,1,2,7
2001,"Inhibition of liver metastasis from orthotopically implanted colon cancer in nude mice by transfection of the TIMP-1 gene into KM12SM cells","Yamauchi K., Ogata Y., Nagase H., Shirouzu K.",09411291,"Surgery Today",31, 9,11,1,3,4,1,16
2001,"Structural Analysis of the ?2 Integrin I Domain/Procollagenase-1 (Matrix Metalloproteinase-1) Interaction","Stricker T.P., Dumin J.A., Dickeson S.K., Chung L., Nagase H., Parks W.C., Santoro S.A.",00219258,"Journal of Biological Chemistry",276, 31,36,5,4,9,2,47
2001,"The expression and localization of membrane type-1 matrix metalloproteinase in human abdominal aortic aneurysms","Nollendorfs A., Greiner T.C., Nagase H., Baxter B.T.",07415214,"Journal of Vascular Surgery",34, 2,14,1,0,1,2,17
2001,"Kinetic analysis of matrix metalloproteinase activity using fluorogenic triple-helical substrates","Lauer-Fields J.L., Broder T., Sritharan T., Chung L., Nagase H., Fields G.B.",00062960,"Biochemistry",40, 19,17,6,12,18,3,38
2001,"Rhein, an active metabolite of diacerein, down-regulates the production of pro-matrix metalloproteinases-1, -3, -9 and -13 and up-regulates the production of tissue inhibitor of metalloproteinase-1 in cultured rabbit articular chondrocytes","Tamura T., Kosaka N., Ishiwa J., Sato T., Nagase H., Ito A.",10634584,"Osteoarthritis and Cartilage",9, 3,13,2,5,7,4,24
2001,"Aggrecanases in cartilage matrix breakdown","Nagase H.",0916572X,"Connective Tissue",33, 1,4,0,0,0,0,4
2001,"TIMP-3 Is a Potent Inhibitor of Aggrecanase 1 (ADAM-TS4) and Aggrecanase 2 (ADAM-TS5)","Kashiwagi M., Tortorella M., Nagase H., Brew K.",00219258,"Journal of Biological Chemistry",276, 16,131,19,29,48,15,194
2001,"Purification of MMPs and TIMPs.","Shimokawa K., Nagase H.",10643745,"Methods in molecular biology (Clifton, N.J.)",151, ,0,0,0,0,0,0
2000,"Identification of the 183RWTNNFREY191 region as a critical segment of matrix metalloproteinase 1 for the expression of collagenolytic activity","Chung L., Shimokawa K.-I., Dinakarpandian D., Grams F., Fields G.B., Nagase H.",00219258,"Journal of Biological Chemistry",275, 38,40,5,5,10,4,54
2000,"Use of Edman degradation sequence analysis and matrix-assisted laser desorption/ionization mass spectrometry in designing substrates for matrix metalloproteinases","Lauer-Fields J.L., Nagase H., Fields G.B.",00219673,"Journal of Chromatography A",890, 1,15,4,0,4,1,20
2000,"Hydrolysis of triple-helical collagen peptide models by matrix metalloproteinases","Lauer-Fields J.L., Tuzinski K.A., Shimokawa K.-I., Nagase H., Fields G.B.",00219258,"Journal of Biological Chemistry",275, 18,41,7,8,15,4,60
2000,"Tissue inhibitors of metalloproteinases: Evolution, structure and function","Brew K., Dinakarpandian D., Nagase H.",01674838,"Biochimica et Biophysica Acta - Protein Structure and Molecular Enzymology",1477, 1-2,570,84,82,166,41,777
2000,"A novel hydra matrix metalloproteinase (HMMP) functions in extracellular matrix degradation, morphogenesis and the maintenance of differentiated cells in the foot process","Leontovich A.A., Zhang J., Shimokawa K.-I., Nagase H., Sarras Jr. M.P.",09501991,"Development",127, 4,53,4,3,7,3,63
2000,"Recognition and catabolism of synthetic heterotrimeric collagen peptides by matrix metalloproteinases","Ottl J., Moroder L., Gabriel D., Murphy G., Knauper V., Tominaga Y., Nagase H., Kroger M., Tschesche H., Bode W.",10745521,"Chemistry and Biology",7, 2,44,6,4,10,4,58
1999,"Digestion of C1q collagen-like domain with MMPs-1,-2,-3, and -9 further defines the sequence involved in the stimulation of neutrophil superoxide production","Ruiz S., Henschen-Edman A.H., Nagase H., Tenner A.J.",07415400,"Journal of Leukocyte Biology",66, 3,11,1,0,1,0,12
1999,"A novel host/tumor cell interaction activates matrix metalloproteinase I and mediates invasion through type I collagen","Benbow U., Schoenermark M.P., Mitchell T.I., Rutter J.L., Shimokawa K.-I., Nagase H., Brinckerhoff C.E.",00219258,"Journal of Biological Chemistry",274, 36,53,5,3,8,5,66
1999,"Cloning and characterization of ADAMTS11, an aggrecanase from the ADAMTS family","Abbaszade I., Hollist J.M., Wynn R., Duke J.L., George H.J., Hillman Jr. M.C., Murphy K., Wiswall B.H., Copeland R.A., Decicco C.P., Bruckner R., Liu R.-Q., Nagase H., Itoh Y., Newton R.C., Magolda R.L., Trzaskos J.M., Hollis G.F., Arner E.C., Burn T.C., Yang F., Rosenfeld S.A., Ross O.H., Link J.R., Ellis D.M., Tortorella M.D., Pratta M.A.",00219258,"Journal of Biological Chemistry",274, 33,223,21,25,46,19,288
1999,"Insights into MMP-TIMP interactions","Bode W., Fernandez-Catalan C., Grams F., Gomis-Ruth F.-X., Nagase H., Tschesche H., Maskos K.",00778923,"Annals of the New York Academy of Sciences",878, ,65,7,7,14,1,80
1999,"Activation of ProMMP-9 by a plasmin/MMP3 cascade in a tumor cell model. Regulation by tissue inhibitors of metalloproteinases","Hahn-Dantona E., Ramos-DeSimone N., Sipley J., Nagase H., French D.L., Quigley J.P.",00778923,"Annals of the New York Academy of Sciences",878, ,37,6,1,7,4,48
1999,"Shed membrane vesicles and selective localization of gelatinases and MMP-9/TIMP-1 complexes","Dolo V., Ginestra A., Cassara D., Ghersi G., Nagase H., Vittorelli M.L.",00778923,"Annals of the New York Academy of Sciences",878, ,1,0,0,0,1,2
1999,"Engineering of selective TIMPs","Nagase H., Meng Q., Malinovskii V., Huang W., Chung L., Bode W., Maskos K., Brew K.",00778923,"Annals of the New York Academy of Sciences",878, ,21,3,0,3,0,24
1999,"MMPs are IGFBP-degrading proteinases: Implications for cell proliferation and tissue growth","Fowlkes J.L., Serra D.M., Nagase H., Thrailkill K.M.",00778923,"Annals of the New York Academy of Sciences",878, ,22,1,1,2,2,26
1999,"Stimulation of angiogenesis through cathepsin B inactivation of the tissue inhibitors of matrix metalloproteinases","Kostoulas G., Lang A., Nagase H., Baici A.",00145793,"FEBS Letters",455, 3,60,6,8,14,1,75
1999,"Purification and cloning of aggrecanase-1: A member of the ADAMTS family of proteins","Tortorella M.D., Wynn R., Rockwell A., Yang F., Duke J.L., Solomon K., George H., Bruckner R., Nagase H., Itoh Y., Ellis D.M., Burn T.C., Ross H., Wiswall B.H., Murphy K., Hillman Jr. M.C., Hollis G.F., Newton R.C., Magolda R.L., Trzaskos J.M., Arner E.C., Pratta M.A., Abbaszade I., Hollis J.M., Liu R., Rosenfeld S.A., Copeland R.A., Decicco C.P.",00368075,"Science",284, 5420,323,27,27,54,20,397
1999,"Structural properties of matrix metalloproteinases","Bode W., Fernandez-Catalan C., Tschesche H., Grams F., Nagase H., Maskos K.",1420682X,"Cellular and Molecular Life Sciences",55, 4,138,17,15,32,8,178
1999,"Activation of matrix metalloproteinase-9 (MMP-9) via a converging plasmin/stromelysin-1 cascade enhances tumor cell invasion","Ramos-DeSimone N., Hahn-Dantona E., Sipley J., Nagase H., French D.L., Quigley J.P.",00219258,"Journal of Biological Chemistry",274, 19,164,19,24,43,13,220
1999,"Residue 2 of TIMP-1 is a major determinant of affinity and specificity for matrix metalloproteinases but effects of substitutions do not correlate with those of the corresponding P1' residue of substrate","Meng Q., Malinovskii V., Huang W., Hu Y., Chung L., Nagase H., Bode W., Maskos K., Brew K.",00219258,"Journal of Biological Chemistry",274, 15,28,4,4,8,2,38
1999,"Inhibition of matrix metalloproteinases prevents allergen-induced airway inflammation in a murine model of asthma","Kumagai K., Ohno I., Okada S., Ohkawara Y., Suzuki K., Shinya T., Nagase H., Iwata K., Shirato K.",00221767,"Journal of Immunology",162, 7,104,14,8,22,11,137
1999,"Endoproteinase-protein inhibitor interactions","Bode W., Fernandez-Catalan C., Nagase H., Maskos K.",09034641,"APMIS",107, 1,13,1,1,2,1,16
1998,"Hydroxyapatite induces autolytic degradation and inactivation of matrix metalloproteinase-1 and -3","Kremer E.A., Chen Y., Suzuki K., Nagase H., Gorski J.P.",08840431,"Journal of Bone and Mineral Research",13, 12,9,2,2,4,2,15
1998,"Cell surface activation of progelatinase A (proMMP-2) and cell migration","Nagase H.",10010602,"Cell Research",8, 3,87,8,3,11,6,104
1998,"Regulation of matrix metalloproteinases (MMP-2,-3,-9, and -13) by interleukin-1 and interleukin-6 in mouse calvaria: Association of MMP induction with bone resorption","Kusano K., Miyaura C., Inada M., Tamura T., Ito A., Nagase H., Kamoi K., Suda T.",00137227,"Endocrinology",139, 3,131,15,11,26,10,167
1998,"Matrix metalloproteinase-2 production and its binding to the matrix are increased in abdominal aortic aneurysms","Davis V., Persidskaia R., Baca-Regen L., Itoh Y., Nagase H., Persidsky Y., Ghorpade A., Timothy Baxter B.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",18, 10,79,7,7,14,3,96
1998,"Selective localization of matrix metalloproteinase 9, ?1 integrins, and human lymphocyte antigen class I molecules on membrane vesicles shed by 8701-BC breast carcinoma cells","Dolo V., Vittorelli M.L., Ginestra A., Cassara D., Violini S., Lucania G., Torrisi M.R., Nagase H., Canevari S., Pavan A.",00085472,"Cancer Research",58, 19,31,8,9,17,4,52
1998,"Plasma membrane-bound tissue inhibitor of metalloproteinases (TIMP)-2 specifically inhibits matrix metalloproteinase 2 (gelatinase A) activated on the cell surface","Itoh Y., Ito A., Iwata K., Tanzawa K., Mori Y., Nagase H.",00219258,"Journal of Biological Chemistry",273, 38,71,2,6,8,1,80
1998,"The amount and proteolytic content of vesicles shed by human cancer cell lines correlates with their in vitro invasiveness","Ginestra A., La Placa M.D., Saladino F., Cassara D., Nagase H., Vittorelli M.L.",02507005,"Anticancer Research",18, 5 A,23,8,4,12,8,43
1998,"TIMP-1 contact sites and perturbations of stromelysin 1 mapped by NMR and a paramagnetic surface probe","Arumugam S., Hemme C.L., Yoshida N., Suzuki K., Nagase H., Berjanskii M., Wu B., Van Doren S.R.",00062960,"Biochemistry",37, 27,14,3,2,5,3,22
