1999,"Sustained response to doxycycline therapy in two patients with SAPHO syndrome","Ballara S.C., Siraj Q.H., Maini R.N., Venables P.J.W.",00043591,"Arthritis and Rheumatism",42, 4,13,0,1,1,2,16
1999,"Detection of human retrovirus 5 in patients with arthritis and systemic lupus erythematosus","Griffiths D.J., Pantelidis P., Bunker C.B., Du Bois R., Weiss R.A., Venables P.J.W., Cooke S.P., Herve C., Rigby S.P., Mallon E., Hajeer A., Lock M., Emery V., Taylor P.",00043591,"Arthritis and Rheumatism",42, 3,37,3,3,6,1,44
1998,"Maternal autoantibodies and congenital heart block: Clues from two consecutive pregnancies, one in which there was congenital complete heart block and one in which the fetus was healthy","Horsfall A.C., Neu E., Forrest G., Venables P.J.W., Field M.",00043591,"Arthritis and Rheumatism",41, 11,7,0,0,0,0,7
1998,"Cutaneous vasculitis as a paraneoplastic syndrome in adults","Cooke S.P., Forrest G., Venables P.J.W., Hajeer A.",00043591,"Arthritis and Rheumatism",41, 6,26,1,1,2,1,29
1998,"A double blind placebo controlled trial of azathioprine in the treatment of primary Sjogren's syndrome","Price E.J., Rigby S.P., Clancy U., Venables P.J.W.",0315162X,"Journal of Rheumatology",25, 5,28,4,5,9,0,37
1998,"Undifferentiated connective tissue diseases: Mixed or muddled?","Venables P.J.W.",09612033,"Lupus",7, 2,8,0,0,0,0,8
1998,"Viral studies in rheumatic disease","Cooke S.P., Rigby S.P., Griffiths D.J., Venables P.J.W.",0003410X,"Annales de Medecine Interne",149, 1,6,2,0,2,0,8
1998,"The ?32 deletion of CCR5 receptor in rheumatoid arthritis","Cooke S.P., Forrest G., Venables P.J.W., Hajeer A.",00043591,"Arthritis and Rheumatism",41, 6,28,3,0,3,1,32
1998,"A new human retrovirus: A role in lymphoma?","Rigby S.P., Griffiths D.J., Jarrett R.F., Weiss R.A., Venables P.J.W.",00029343,"American Journal of Medicine",104, 1,11,0,1,1,0,12
1997,"Human retrovirus-5 proviral DNA is rarely detected in salivary gland biopsy tissues from patients with Sjogren's syndrome","Rigby S.P., Griffiths D.J., Weiss R.A., Venables P.J.W.",00043591,"Arthritis and Rheumatism",40, 11,30,1,1,2,1,33
1997,"Antibodies to Jo-1 and Ro-52: Why do they go together?","Venables P.J.W.",00099104,"Clinical and Experimental Immunology",109, 3,8,0,0,0,0,8
1997,"A novel exogenous retrovirus sequence identified in humans","Griffiths D.J., Venables P.J.W., Weiss R.A., Boyd M.T.",0022538X,"Journal of Virology",71, 4,75,3,2,5,1,81
1997,"Viruses in the etiopathogenesis of Sjogren's syndrome","Venables P.J.W., Rigby S.P.",0315162X,"Journal of Rheumatology",24, 50,16,1,1,2,1,19
1996,"T cell clones from a Sjögren's syndrome salivary gland biopsy produce high levels of IL-10","Brookes S.M., Cohen S.B.A., Price E.J., Webb L.M.C., Feldmann M., Maini R.N., Venables P.J.W.",00099104,"Clinical and Experimental Immunology",103, 2,27,2,2,4,0,31
1996,"Absence of HTLV-1 tax in Sjögren's syndrome.","Rigby S.P., Cooke S.P., Weerasinghe D., Venables P.J.",00043591,"Arthritis and rheumatism",39, 9,10,0,0,0,0,10
1996,"Expression of the endogenous retrovirus ERV3 (HERV-R) during induced monocytic differentiation in the U-937 cell line","Larsson E., Venables P.J.W., Andersson A.-C., Fan W., Rigby S., Botling J., Oberg F., Cohen M., Nilsson K.",00207136,"International Journal of Cancer",67, 3,21,1,1,2,0,23
1996,"The expression of human endogenous retrovirus-3 in fetal cardiac tissue and antibodies in congenital heart block","Li J.-M., Fan W.S., Horsfall A.C., Anderson A.C., Rigby S., Larsson E., Venables P.J.W.",00099104,"Clinical and Experimental Immunology",104, 3,33,1,1,2,0,35
1996,"Polymyositis-associated overlap syndromes","Venables P.J.W.",02637103,"British Journal of Rheumatology",35, 4,16,4,0,4,1,21
1996,"Elevated levels of the endogenous retrovirus ERV3 in human sebaceous glands","Andersson A.-C., Merza M., Venables P., Ponten F., Sundstrom J., Cohen M., Larsson E.",0022202X,"Journal of Investigative Dermatology",106, 1,27,3,0,3,1,31
1995,"The etiopathogenesis of Sjogren's syndrome","Price E.J., Venables P.J.W.",00490172,"Seminars in Arthritis and Rheumatism",25, 2,53,3,4,7,1,61
1995,"Abundance of an endogenous retroviral envelope protein in placental trophoblasts suggests a biological function","Venables P.J.W., Brookes S.M., Griffiths D., Weiss R.A., Boyd M.T.",00426822,"Virology",211, 2,91,6,2,8,0,99
1995,"Drug-induced lupus","Price E.J., Venables P.J.W.",01145916,"Drug Safety",12, 4,52,5,5,10,1,63
1995,"Interferon-gamma and epithelial cell activation in Sjogren's syndrome","Brookes S.M., Price E.J., Venables P.J.W., Maini R.N.",02637103,"British Journal of Rheumatology",34, 3,18,3,0,3,0,21
1994,"Antibodies to synthetic peptide P62 corresponding to the major epitope of rheumatoid arthritis nuclear antigen in a west African population with rheumatoid arthritis","Adebajo A.O., Williams D.G., Hazleman B.L., Venables P.J.",02637103,"British Journal of Rheumatology",33, 8,0,0,0,0,0,0
1994,"Immunology of retrovirus infection","Price E., Venables P.",01410768,"Journal of the Royal Society of Medicine",87, 1,0,0,0,0,0,0
1993,"Diagnosis and treatment of systemic lupus erythematosus","Venables P.J.W.",09598146,"British Medical Journal",307, 6905,6,0,0,0,0,6
1993,"Epitope mapping of ribonucleoprotein antigens: Answers without questions?","Venables P.J.W.",00099104,"Clinical and Experimental Immunology",94, 2,7,0,0,0,0,7
1992,"Expression of antigen reactive with a monoclonal antibody to HTLV-1 P19 in salivary glands in Sjogren's syndrome","Shattles W.G., Brookes S.M., Venables P.J.W., Clark D.A., Maini R.N.",00099104,"Clinical and Experimental Immunology",89, 1,33,0,1,1,0,34
1992,"The immune response to and expression of cross-reactive retroviral gag sequences in autoimmune disease","Brookes S.M., Pandolfino Y.A., Mitchell T.J., Venables P.J.W., Shattles W.G., Clark D.A., Entwistle A., Maini R.N.",02637103,"British Journal of Rheumatology",31, 11,50,1,2,3,0,53
1992,"Membrane expression of nuclear antigens: A model for autoimmunity in Sjogren's syndrome?","Venables P., Brookes S.",08916934,"Autoimmunity",13, 4,2,0,0,0,0,2
1992,"Retroviruses: Potential aetiological agents in autoimmune rheumatic disease","Venables P., Brookes S.",02637103,"British Journal of Rheumatology",31, 12,7,0,0,0,0,7
1992,"Frequency of EBV DNA detection in Sjogren's syndrome [2]","Deacon L.M., Shattles W.G., Mathews J.B., Young L.S., Venables P.J.W.",00029343,"American Journal of Medicine",92, 4,4,0,0,0,0,4
1991,"The association between HLA-DR3 and antibodies to the nuclear ribonucleoprotein La: Differences between patients from northern Europe and those from the Indian subcontinent","Charles P.J., Markwick J.R., Venables P.J., Maini R.N.",02780240,"Disease Markers",9, 5,2,0,0,0,0,2
1991,"Ro and La antigens and maternal anti-La idiotype on the surface of myocardial fibres in congenital heart block","Horsfall A.C., Venables P.J.W., Taylor P.V., Maini R.N.",08968411,"Journal of Autoimmunity",4, 1,62,2,1,3,2,67
1991,"Cross reaction of antibodies to a glycine/alanine repeat sequence of Epstein-Barr virus nuclear antigen-1 with collagen, cytokeratin, and actin","Baboonian C., Venables P.J.W., Williams D.G., Williams R.O., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",50, 11,14,3,1,4,0,18
1991,"The immune response to autoantigens and viruses in rheumatic disease.","Venables P.J., Williams D.G., Horsfall A.C., Williams R.O., Stocks M.R., Maini R.N.",02637103,"British Journal of Rheumatology",30, ,2,0,0,0,0,2
1990,"Antibodies to human herpesvirus-6 in Sjogren's syndrome","Baboonian C., Venables P.J.W., Maini R.N., Kangro H.O., Osman H.K.",00043591,"Arthritis and Rheumatism",33, 11,9,0,0,0,0,9
1989,"Antibodies in rheumatoid arthritis react specifically with the glycine alanine repeat sequence of Epstein-Barr nuclear antigen-1","Baboonian C., Halliday D., Venables P.J.W., Pawlowski T., Mil lman G., Maini R.N.",01728172,"Rheumatology International",9, 3-5,4,0,1,1,0,5
1989,"Infection and rheumatoid arthritis","Venables P.J.W.",10408711,"Current Opinion in Rheumatology",1, 1,13,0,0,0,0,13
1989,"The response to Epstein-Barr virus infection in Sjögren's syndrome","Venables P.J.W., Baboonian C., Horsfall A.C., Halliday D., Maini R.N., Teo C.G., Mageed R., Millman G.",08968411,"Journal of Autoimmunity",2, 4,1,0,0,0,0,1
1989,"Normal serologic response to Epstein-Barr virus in patients with Sjögren's syndrome.","Venables P.J., Baboonian C., Maini R.N.",00043591,"Arthritis and Rheumatism",32, 6,1,0,0,0,0,1
1989,"Persistence of Epstein-Barr virus in salivary gland biopsies from healthy individuals and patients with Sjogren's syndrome","Venables P.J.W., Teo C.G., Baboonian C., Griffin B.E., Hughes R.A., Maini R.N.",00099104,"Clinical and Experimental Immunology",75, 3,22,1,1,2,1,25
1989,"Anti-cardiolipin antibodies in infectious mononucleosis react with the membrane of activated lymphocytes","Misra R., Venables P.J.W., Plater-Zyberk C., Watkins P.F., Maini R.N.",00099104,"Clinical and Experimental Immunology",75, 1,9,1,0,1,0,10
1989,"Factors predicting a poor life prognosis in rheumatoid arthritis: An eight year prospective study","Erhardt C.C., Mumford P.A., Venables P.J.W., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",48, 1,72,3,3,6,2,80
1989,"Co-existent anti-La antibodies and rheumatoid factors bear distinct idiotypic markers","Horsfall A.C., Venables P.J.W., Allard S.A., Maini R.N.",03013847,"Scandinavian Journal of Rheumatology, Supplement",18, 75,6,0,0,0,0,6
1989,"Anti-La (SS-B): A diagnostic criterion for Sjogren's syndrome?","Venables P.J.W., Shattles W., Pease C.T., Ellis J.E., Charles P.J., Maini R.N.",0392856X,"Clinical and Experimental Rheumatology",7, 2,18,1,0,1,0,19
1989,"Clinical, serological, and HLA phenotype subsets in Sjogren's syndrome","Pease C.T., Shattles W., Charles P.J., Venables P.J.W., Maini R.N.",0392856X,"Clinical and Experimental Rheumatology",7, 2,26,0,0,0,1,27
1989,"Virus infection induces redistribution and membrane localization of the nuclear antigen La (SS-B): A possible mechanism for autoimmunity","Baboonian C., Venables P.J.W., Booth J., Williams D.G., Roffe L.M., Maini R.N.",00099104,"Clinical and Experimental Immunology",78, 3,66,2,0,2,5,73
1988,"Epstein-Barr virus infection and autoimmunity in rheumatoid arthritis.","Venables P.",00034967,"Annals of the Rheumatic Diseases",47, 4,8,0,0,0,0,8
1988,"Identification of human herpesvirus 6-specific DNA sequences in two patients with non-Hodgkin's lymphoma","Jarrett R.F., Cartwright R.A., Venables P., Onions D.E., Gledhill S., Qureshi F., Crae S.H., Madhok R., Brown I., Evans I., Krajewski A., O'Brien C.J.",08876924,"Leukemia",2, 8,34,1,0,1,0,35
1988,"Anti-idiotypic induced suppression of Sjogren's syndrome associated anti-La autoantibody secretion in vitro","Horsfall A.C., Mumford P.A., Venables P.J.W., Maini R.N.",00099104,"Clinical and Experimental Immunology",71, 1,0,0,0,0,0,0
1988,"Autoimmunity to La (SS-B) in vitro is related to HLA-DR3 in healthy subjects","Venables P.J.W., Rigby S., Mumford P.A., Markwick J., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",47, 1,2,0,0,0,0,2
1988,"Reaction of antibodies to rheumatoid arthritis nuclear antigen with a synthetic peptide corresponding to part of Epstein-Barr nuclear antigen 1","Venables P.J.W., Pawlowski T., Mumford P.A., Brown C., Crawford D.H., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",47, 4,11,0,0,0,0,11
1987,"Autoimmunity to cardiolipin in infectious mononucleosis.","Misra R., Venables P.J., Watkins R.P., Maini R.N.",01406736,"Lancet",2, 8559,6,0,0,0,0,6
1987,"Autoimmunity to cardiolipin in infectious mononucleosis","Misra R., Venables P.J.W., Watkins R.P.F., Maini R.N.",00015555,"Acta Dermato-Venereologica",67, 4,0,0,0,0,0,0
1986,"Idiotypes on antibodies to the La (SS-B) antigen are restricted and associated with the antigen binding site","Horsfall A.C., Venables P.J.W., Mumford P.A., Maini R.N.",00099104,"Clinical and Experimental Immunology",63, 2,2,0,0,0,0,2
1986,"Rheumatoid arthritis, juvenile arthritis, iridocyclitis and the Epstein-Barr virus","Gear A.J., Venables P.J.W., Edwards J.M.B.",00034967,"Annals of the Rheumatic Diseases",45, 1,0,0,0,0,0,0
1985,"A seroepidemiological study of cytomegalovirus and Epstein-Barr virus in rheumatoid arthritis and sicca syndrome","Venables P.J.W., Ross M.G.R., Charles P.J.",00034967,"Annals of the Rheumatic Diseases",44, 11,9,0,0,0,0,9
1985,"Characterisation of non-histone nuclear proteins cross reactive with purified rheumatoid factors","Mason J.C., Venables P.J.W., Smith P.R., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",44, 5,0,0,0,0,0,0
1985,"Antinuclear antibodies in the immunotaxonomy of connective tissue diseases","Maini R.N., Charles P.J., Venables P.J.W.",03009742,"Scandinavian Journal of Rheumatology",14, 56,4,0,0,0,0,4
1985,"Monoclonal antibodies to the Sjogren's syndrome associated antigen SS-B (LA)","Smith P.R., Williams D.G., Venables P.J.W., Maini R.N.",00221759,"Journal of Immunological Methods",77, 1,25,0,0,0,0,25
1985,"IgG antibodies to SS-B (La), RNP/Sm and DNA are produced by PWM-stimulated normal human lymphocytes in culture","Mumford P., Room G.R.W., Venables P.J.W., Maini R.N.",01728172,"Rheumatology International",5, 3,0,0,0,0,0,0
1984,"HLA antigen associations with extra-articular rheumatoid arthritis","Ollier W., Venables P.J.W., Mumford P.A.",00012815,"Tissue Antigens",24, 5,18,3,1,4,0,22
1984,"Identification and purification of a 55K polypeptide in Sjogren's syndrome A antigen","Smith P.R., Venables P.J.W., Williams D., Maini R.N.",01728172,"Rheumatology International",4, 3,1,0,0,0,0,1
1984,"Specific autoantibody slows the rapid plasma clearance of 125I-SS-B (La) in mice","Schrieber L., Melsom R.D., Venables P.J.W.",00099104,"Clinical and Experimental Immunology",56, 3,0,0,0,0,0,0
1984,"Definition and clinical relevance of antibodies to nuclear ribonucleoprotein and other nuclear antigens in patients with cryptogenic fibrosing alveolitis","Chapman J.R., Charles P.J., Venables P.J.W.",00030805,"American Review of Respiratory Disease",130, 3,18,2,1,3,0,21
1984,"Tissue uptake and catabolic studies of 125I SS-B (La) injected into mice","Schrieber L., Melsom R.D., Venables P.J.W., Maini R.N.",00901229,"Clinical Immunology and Immunopathology",31, 1,0,0,0,0,0,0
1983,"Purification and characterization of the Sjogren's syndrome A and B antigens","Venables P.J.W., Smith P.R., Maini R.N.",00099104,"Clinical and Experimental Immunology",54, 3,12,1,4,5,1,18
1983,"Quantitation and detection of isotypes of anti-SS-B antibodies by ELISA and Farr assays using affinity purified antigens. An approach to the investigation of Sjogren's syndrome and systemic lupus erythematosus","Venables P.J.W., Charles P.J., Buchanan R.R.C.",00043591,"Arthritis and Rheumatism",26, 2,10,0,0,0,0,10
1983,"Separation of two molecular species of the Sm antigen by affinity chromatography with murine monoclonal and human anti-nuclear autoantibodies","Buchanan R.R.C., Venables P.J.W., Morgan A.",00099104,"Clinical and Experimental Immunology",51, 1,0,0,0,0,0,0
1983,"Relationship of precipitating antibodies to soluble cellular antigens and histologically defined renal lesions in systemic lupus erythematosus","Venables P.J.W., Yi T., Woodrow D.F.",00034967,"Annals of the Rheumatic Diseases",42, 1,2,0,0,0,0,2
1981,"Titers of antibodies to RANA in rheumatoid arthritis and normal sera. Relationship to Epstein-Barr virus infection","Venables P.J.W., Roffe L.M., Erhardt C.C.",00043591,"Arthritis and Rheumatism",24, 12,2,0,0,0,0,2
1981,"Interpretation of the Raji cell assay in sera containing anti-nuclear antibodies and immune complexes","Horsfall A.C., Venables P.J.W., Mumford P.A., Maini R.N.",00099104,"Clinical and Experimental Immunology",44, 2,1,0,0,0,0,1
1981,"Antibodies to nuclear antigens in polymyositis: Relationship to autoimmune 'overlap syndromes' and carcinoma","Venables P.J.W., Mumford P.A., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",40, 3,2,0,0,0,0,2
1980,"Antibodies to extractable nuclear antigens in rheumatoid arthritis: Relationship to vasculitis and circulating immune complexes","Venables P.J.W., Erhardt C.C., Maini R.N.",00099104,"Clinical and Experimental Immunology",39, 1,4,0,0,0,0,4
