2006,"Caliciviruses differ in their functional requirements for eIF4F components","Chaudhry Y., Nayak A., Bordeleau M.-E., Tanaka J., Pelletier J., Belsham G.J., Roberts L.O., Goodfellow I.G.",00219258,"Journal of Biological Chemistry",281, 35,0,4,5,9,6,15
2006,"Analysis of protein-protein interactions in the feline calicivirus replication complex","Kaiser W.J., Chaudhry Y., Sosnovtsev S.V., Goodfellow I.G.",00221317,"Journal of General Virology",87, 2,1,0,3,3,1,5
2005,"Calicivirus translation initiation requires an interaction between VPg and eIF4E","Goodfellow I., Chaudhry Y., Gioldasi I., Gerondopoulos A., Natoni A., Labrie L., Laliberte J.-F., Roberts L.",1469221X,"EMBO Reports",6, 10,12,9,8,17,7,36
2005,"Inhibition of coxsackie B virus infection by soluble forms of its receptors: Binding affinities, altered particle formation, and competition with cellular receptors","Goodfellow I.G., Evans D.J., Blom A.M., Kerrigan D., Miners J.S., Morgan B.P., Spiller O.B.",0022538X,"Journal of Virology",79, 18,4,3,10,13,3,20
2005,"Factors required for the uridylylation of the foot-and-mouth disease virus 3B1, 3B2, and 3B3 peptides by the RNA-dependent RNA polymerase (3D pol) in vitro","Nayak A., Goodfellow I.G., Belsham G.J.",0022538X,"Journal of Virology",79, 12,9,6,5,11,2,22
2005,"A chimeric N-terminal Escherichia coli-C-terminal Rhodobacter sphaeroides FliG rotor protein supports bidirectional E. coli flagellar rotation and chemotaxis","Morehouse K.A., Goodfellow I.G., Sockett R.E.",00219193,"Journal of Bacteriology",187, 5,1,0,0,0,0,1
2004,"Interactions of decay-accelerating factor (DAF) with haemagglutinating human enteroviruses: Utilizing variation in primate DAF to map virus binding sites","Williams D.T., Chaudhry Y., Goodfellow I.G., Lea S., Evans D.J.",00221317,"Journal of General Virology",85, 3,2,2,0,2,0,4
2004,"The Structure of Echovirus Type 12 Bound to a Two-domain Fragment of Its Cellular Attachment Protein Decay-accelerating Factor (CD 55)","Bhella D., Goodfellow I.G., Roversi P., Pettigrew D., Chaudhry Y., Evans D.J., Lea S.M.",00219258,"Journal of Biological Chemistry",279, 9,7,2,1,3,2,12
2003,"Generation of anti-complement ""prodrugs"": Cleavable reagents for specific delivery of complement regulators to disease sites","Harris C.L., Hughes C.E., Williams A.S., Goodfellow I., Evans D.J., Caterson B., Morgan B.P.",00219258,"Journal of Biological Chemistry",278, 38,7,2,2,4,2,13
2003,"Purification and characterization of the flagellar basal body of Rhodobacter sphaeroides","Kobayashi K., Saitoh T., Shah D.S.H., Ohnishi K., Goodfellow I.G., Sockett R.E., Aizawa S.-I.",00219193,"Journal of Bacteriology",185, 17,4,3,2,5,1,10
2003,"The poliovirus 2C cis-acting replication element-mediated uridylylation of VPg is not required for synthesis of negative-sense genomes","Goodfellow I.G., Polacek C., Andino R., Evans D.J.",00221317,"Journal of General Virology",84, 9,13,3,4,7,1,21
2003,"Mapping CD55 function. The structure of two pathogen-binding domains at 1.7 Å","Williams P., Chaudhry Y., Goodfellow I.G., Billington J., Powell R., Spiller O.B., Evans D.J., Lea S.",00219258,"Journal of Biological Chemistry",278, 12,24,4,0,4,1,29
2003,"Structure and function analysis of the poliovirus cis-acting replication element (CRE)","Goodfellow I.G., Kerrigan D., Evans D.J.",13558382,"RNA",9, 1,18,4,2,6,3,27
2003,"Coxsackievirus B3-associated myocardial pathology and viral load reduced by recombinant soluble human decay-accelerating factor in mice","Yanagawa B., Yang D., McManus B.M., Spiller O.B., Choy J., Luo H., Cheung P., Zhang H.M., Goodfellow I.G., Evans D.J., Suarez A.",00236837,"Laboratory Investigation",83, 1,14,2,7,9,0,23
2002,"Coxsackie B viruses that use human DAF as a receptor infect pig cells via CAR and do not use pig DAF","Spiller O.B., Goodfellow I.G., Evans D.J., Hinchliffe S.J., Morgan B.P.",00221317,"Journal of General Virology",83, 1,16,0,2,2,0,18
2001,"Echoviruses bind heparan sulfate at the cell surface","Goodfellow I.G., Sioofy A.B., Powell R.M., Evans D.J.",0022538X,"Journal of Virology",75, 10,20,4,4,8,0,28
2000,"Identification of a cis-acting replication element within the poliovirus coding region","Goodfellow I., Chaudhry Y., Richardson A., Meredith J., Almond J.W., Barclay W., Evans D.J.",0022538X,"Journal of Virology",74, 10,87,9,10,19,8,114
2000,"Echovirus infection of rhabdomyosarcoma cells is inhibited by antiserum to the complement control protein CD59","Goodfellow I.G., Powell R.M., Ward T., Spiller O.B., Almond J.W., Evans D.J.",00221317,"Journal of General Virology",81, 5,5,1,2,3,1,9
2000,"Echoviruses and Coxsackie B viruses that use human decay-accelerating factor (DAF) as a receptor do not bind the rodent analogues of DAF","Spiller O.B., Goodfellow I.G., Evans D.J., Almond J.W., Morgan B.P.",00221899,"Journal of Infectious Diseases",181, 1,23,1,1,2,0,25
1999,"Mapping the binding domains on decay accelerating factor (DAF) for haemagglutinating enteroviruses: Implications for the evolution of a DAF-binding phenotype","Powell R.M., Ward T., Goodfellow I., Almond J.W., Evans D.J.",00221317,"Journal of General Virology",80, 12,23,2,2,4,0,27
1998,"Characterization of echoviruses that bind decay accelerating factor (CD55): Evidence that some haemagglutinating strains use more than one cellular receptor","Powell R.M., Schmitt V., Ward T., Goodfellow I., Evans D.J., Almond J.W.",00221317,"Journal of General Virology",79, 7,33,3,2,5,3,41
1996,"Cloning of the fliI gene from Rhodobacter sphaeroides WS8 by analysis of a transposon mutant with impaired motility","Goodfellow I.G., Pollitt C.E., Sockett R.E.",03781097,"FEMS Microbiology Letters",142, 1,7,1,0,1,0,8
