2008,"Adaptation of ventilation to 'buffeting' in vehicles (Clinical Autonomic Research (2008) DOI: 10.1007/s10286-008-0491-y)","Green D.A., Golding J.F., Aulakh M., Faldon M.C., Murphy K.G., Bronstein A.M., Gresty M.A.",09599851,"Clinical Autonomic Research",18, 6,0,0,0,0,0,0
2008,"Adaptation of ventilation to 'buffeting' in vehicles","Green D.A., Golding J.F., Mandip A., Faldon M.C., Murphy K.G., Bronstein A.M., Gresty M.A.",09599851,"Clinical Autonomic Research",18, 6,0,0,0,0,0,0
2008,"Corrigendum to ""Mechanisms underlying visually induced body sway"" [Neurosci. Lett. 443 (2008) 12-16] (DOI:10.1016/j.neulet.2008.07.053)","Guerraz M., Bronstein A.M.",03043940,"Neuroscience Letters",445, 2,0,0,0,0,0,0
2008,"Head accelerations during particle repositioning manoeuvres","Faldon M.E., Bronstein A.M.",14203030,"Audiology and Neurotology",13, 6,0,0,0,0,0,0
2008,"Vestibular neuritis: Vertigo and the high-acceleration vestibulo-ocular reflex","Palla A., Straumann D., Bronstein A.M.",03405354,"Journal of Neurology",255, 10,0,0,0,0,1,1
2008,"Mechanisms underlying visually induced body sway","Guerraz M., Bronstein A.M.",03043940,"Neuroscience Letters",443, 1,0,0,1,1,0,1
2008,"Lateropulsion, pushing and verticality perception in hemisphere stroke: A causal relationship?","Perennou D.A., Mazibrada G., Chauvineau V., Greenwood R., Rothwell J., Gresty M.A., Bronstein A.M.",00068950,"Brain",131, 9,0,0,0,0,3,3
2008,"Foot rotation contribution to trunk and gaze stability during whole-body mediated gaze shifts: a principal component analysis study","Sklavos S., Anastasopoulos D., Ziavra N., Hollands M.A., Bronstein A.M.",00796123,"Progress in Brain Research",171, ,0,0,0,0,0,0
2008,"Cortical processing in vestibular navigation","Seemungal B.M., Rizzo V., Gresty M.A., Rothwell J.C., Bronstein A.M.",00796123,"Progress in Brain Research",171, ,0,0,0,0,0,0
2008,"A practical approach to acute vertigo","Seemungal B.M., Bronstein A.M.",14747758,"Practical Neurology",8, 4,0,0,0,0,5,5
2008,"Nauseogenicity of off-vertical axis rotation vs. equivalent visual motion","Bijveld M.M.C., Bronstein A.M., Golding J.F., Gresty M.A.",00956562,"Aviation Space and Environmental Medicine",79, 7,0,0,0,0,1,1
2008,"Posterior parietal rTMS disrupts human Path Integration during a vestibular navigation task","Seemungal B.M., Rizzo V., Gresty M.A., Rothwell J.C., Bronstein A.M.",03043940,"Neuroscience Letters",437, 2,0,0,0,0,2,2
2008,"Oculomotor function in multiple system atrophy: Clinical and laboratory features in 30 patients","Anderson T., Luxon L., Quinn N., Daniel S., Marsden C.D., Bronstein A.",08853185,"Movement Disorders",23, 7,0,0,1,1,2,3
2008,"Reduced self-motion perception in patients with midline cerebellar lesions","Bronstein A.M., Grunfeld E.A., Faldon M., Okada T.",09594965,"NeuroReport",19, 6,0,0,0,0,0,0
2008,"Guidance of visual direction by topographical vibrotactile cues on the torso","Asseman F., Bronstein A.M., Gresty M.A.",00144819,"Experimental Brain Research",186, 2,0,0,0,0,0,0
2008,"Depersonalisation/derealisation symptoms and updating orientation in patients with vestibular disease","Jauregui-Renaud K., Sang F.Y.P., Gresty M.A., Green D.A., Bronstein A.M.",00223050,"Journal of Neurology, Neurosurgery and Psychiatry",79, 3,0,0,2,2,1,3
2008,"Visuo-vestibular influences on the moving platform locomotor aftereffect","Bunday K.L., Bronstein A.M.",00223077,"Journal of Neurophysiology",99, 3,0,0,0,0,2,2
2008,"The peripheral nervous system and the perception of verticality","Mazibrada G., Tariq S., Perennou D., Gresty M., Greenwood R., Bronstein A.M.",09666362,"Gait and Posture",27, 2,0,0,2,2,1,3
2007,"Effectiveness of a vibro-tactile feedback to cue a stepping response to a balance challenge","Asseman F., Bronstein A.M., Gresty M.A.",,"Proceedings of the 2006 IEEE International Workshop on Haptic Audio Visual Environments and Their Applications, HAVE 2006",, ,0,0,0,0,0,0
2007,"Vestibular function is also vulnerable [4]","Seemungal B.M., Bronstein A.M.",09598146,"British Medical Journal",335, 7627,0,0,0,0,0,0
2007,"Aminoglycoside ototoxicity: Vestibular function is also vulnerable.","Seemungal B.M., Bronstein A.M.",14685833,"BMJ (Clinical research ed.)",335, 7627,0,0,1,1,0,1
2007,"Using vibrotactile feedback of instability to trigger a forward compensatory stepping response","Asseman F., Bronstein A.M., Gresty M.A.",03405354,"Journal of Neurology",254, 11,0,0,0,0,1,1
2007,"The moving platform after-effect reveals dissociation between what we know and how we walk","Reynolds R., Bronstein A.",03009564,"Journal of Neural Transmission",114, 10,0,0,0,0,1,1
2007,"Vestibular perception and navigation in the congenitally blind","Seemungal B.M., Glasauer S., Gresty M.A., Bronstein A.M.",00223077,"Journal of Neurophysiology",97, 6,0,0,2,2,4,6
2007,"Balance control: Looking forwards to feedforward","Bronstein A.M.",13507540,"Current Opinion in Neurology",20, 1,0,0,0,0,1,1
2007,"Editorial introductions","Frackowiak R.S.J., Mazziotta J., Bronstein A.M., Krakauer J.",13507540,"Current Opinion in Neurology",20, 1,0,0,0,0,0,0
2007,"Influence of pitch tilts on the perception of gravity-referenced eye level in labyrinthine defective subjects","Bringoux L., Mezey L.E., Faldon M., Gresty M.A., Bronstein A.M.",00283932,"Neuropsychologia",45, 2,0,0,1,1,1,2
2006,"The assessment of increased sensitivity to visual stimuli in patients with chronic dizziness","Pavlou M., Davies R.A., Bronstein A.M.",09574271,"Journal of Vestibular Research: Equilibrium and Orientation",16, 4-5,0,0,0,0,2,2
2006,"Self-initiated gait increases susceptibility to the moving platform after-effect","Reynolds R.F., Bronstein A.M.",09594965,"NeuroReport",17, 14,0,2,0,2,2,4
2006,"The effect of trial number on the emergence of the 'broken escalator' locomotor aftereffect","Bunday K.L., Reynolds R.F., Kaski D., Rao M., Salman S., Bronstein A.M.",00144819,"Experimental Brain Research",174, 2,1,2,2,4,4,9
2006,"The influence of adaptation on visual motion detection in chronic sixth nerve palsy after treatment with botulinum toxin","Shallo-Hoffmann J., Acheson J., Bentley C., Bronstein A.M.",09273972,"Strabismus",14, 3,0,0,0,0,0,0
2006,"Three patients with migraine following caloric-induced vestibular stimulation","Seemungal B., Rudge P., Davies R., Gresty M., Bronstein A.",03405354,"Journal of Neurology",253, 8,0,0,2,2,1,3
2006,"Tachypnea and hypocapnia are induced by 'buffeting' in vehicles","Green D.A., Bray A., Golding J.F., Bronstein A.M., Gresty M.A.",09599851,"Clinical Autonomic Research",16, 4,0,0,1,1,0,1
2006,"What the vestibulo-spinal system does and what it doesn't.","Bronstein A.M.",1567424X,"Supplements to Clinical neurophysiology",58, ,0,2,0,2,1,3
2006,"Depersonalisation/derealisation symptoms in vestibular disease","Yen Pik Sang F., Jauregui-Renaud K., Green D.A., Bronstein A.M., Gresty M.A.",00223050,"Journal of Neurology, Neurosurgery and Psychiatry",77, 6,1,1,4,5,1,7
2006,"Cardio-respiratory responses evoked by transient linear acceleration","Jauregui-Renaud K., Reynolds R., Bronstein A.M., Gresty M.A.",00956562,"Aviation Space and Environmental Medicine",77, 2,0,0,1,1,0,1
2006,"Editorial introduction","Frackowiak R.S.J., Young A.B., Bronstein A.M., Weiller C.",13507540,"Current Opinion in Neurology",19, 1,0,0,0,0,0,0
2006,"Sudden deafness","Mort D.J., Bronstein A.M.",13507540,"Current Opinion in Neurology",19, 1,0,0,3,3,0,3
2005,"The effects of vestibular system lesions on autonomic regulation: Observations, mechanisms, and clinical implications","Yates B.J., Bronstein A.M.",09574271,"Journal of Vestibular Research: Equilibrium and Orientation",15, 3,4,6,7,13,3,20
2005,"Visual symptoms and vertigo","Bronstein A.",07338619,"Neurologic Clinics",23, 3,1,1,0,1,0,2
2005,"Systemic autoantibodies against discrete inner ear compartments in bilateral vestibular loss","Agrup C., Keir G., Thompson E.J., Bronstein A.M.",00283878,"Neurology",65, 1,2,2,0,2,0,4
2005,"Clinical grand round: A rapidly progressive pyramidal and extrapyramidal syndrome with a supranuclear gaze palsy","Morris H.R., Bronstein A.M., Shaw C.E., Lees A.J., Love S.",08853185,"Movement Disorders",20, 7,0,0,1,1,1,2
2005,"Oscillopsia: Editorial review","Bronstein A.M.",13507540,"Current Opinion in Neurology",18, 1,0,1,0,1,0,1
2005,"Current opinion in neurology: Editorial introductions","Frackowiak R.S.J., Young A.B., Bronstein A.M., Weiller C.",13507540,"Current Opinion in Neurology",18, 1,0,0,0,0,0,0
2004,"Perceptual and nystagmic thresholds of vestibular function in yaw","Seemungal B.M., Gunaratne I.A., Fleming I.O., Gresty M.A., Bronstein A.M.",09574271,"Journal of Vestibular Research: Equilibrium and Orientation",14, 6,0,0,2,2,0,2
2004,"Effectiveness of primary care-based vestibular rehabilitation for chronic dizziness","Yardley L., Donovan-Hall M., Smith H.E., Walsh B.M., Mullee M., Bronstein A.M.",00034819,"Annals of Internal Medicine",141, 8,8,7,12,19,5,32
2004,"""Doctor, I can hear my eyes"": Report of two cases with different mechanisms [3]","Albuquerque W., Bronstein A.M.",00223050,"Journal of Neurology, Neurosurgery and Psychiatry",75, 9,1,0,0,0,0,1
2004,"Simulator based rehabilitation in refractory dizziness","Pavlou M., Lingeswaran A., Davies R.A., Gresty M.A., Bronstein A.M.",03405354,"Journal of Neurology",251, 8,13,4,3,7,5,25
2004,"Influence of whole-body pitch tilt and kinesthetic cues on the perceived gravity-referenced eye level","Bringoux L., Tamura K., Faldon M., Gresty M.A., Bronstein A.M.",00144819,"Experimental Brain Research",155, 3,5,2,2,4,1,10
2004,"Vision and vertigo: Some visual aspects of vestibular disorders","Bronstein A.M.",03405354,"Journal of Neurology",251, 4,11,5,4,9,4,24
2004,"The integration of multiple proprioceptive information: Effect of ankle tendon vibration on postural responses to platform tilt","Hatzitaki V., Pavlou M., Bronstein A.M.",00144819,"Experimental Brain Research",154, 3,3,3,3,6,1,10
2004,"EFNS task force - Therapy of nystagmus and oscillopsia","Straube A., Leigh R.J., Bronstein A., Heide W., Riordan-Eva P., Tijssen C.C., Dehaene I., Straumann D.",13515101,"European Journal of Neurology",11, 2,11,6,3,9,3,23
2004,"Is uric acid implicated in benign paroxysmal positional vertigo? [7]","Ziavra N.V., Bronstein A.M.",03405354,"Journal of Neurology",251, 1,1,0,0,0,0,1
2004,"A new paradigm to investigate the roles of head and eye movements in the coordination of whole-body movements","Hollands M.A., Ziavra N.V., Bronstein A.M.",00144819,"Experimental Brain Research",154, 2,2,4,3,7,3,12
2004,"The Moving Platform Aftereffect: Limited Generalization of a Locomotor Adaptation","Reynolds R.F., Bronstein A.M.",00223077,"Journal of Neurophysiology",91, 1,5,5,3,8,5,18
2003,"Vestibulo-autonomic control in man: Short- and long-latency vestibular effects on cardiovascular function","Radtke A., Popov K., Bronstein A.M., Gresty M.A.",09574271,"Journal of Vestibular Research: Equilibrium and Orientation",13, 1,8,3,1,4,1,13
2003,"Dissociation of visual and haptic vertical in two patients with vestibular nuclear lesions","Bronstein A.M., Perennou D.A., Guerraz M., Playford D., Rudge P.",00283878,"Neurology",61, 9,5,3,4,7,0,12
2003,"The broken escalator phenomenon: Aftereffect of walking onto a moving platform","Reynolds R.F., Bronstein A.M.",00144819,"Experimental Brain Research",151, 3,5,6,2,8,3,16
2003,"Effect of semicircular canal stimulation on the perception of the visual vertical","Pavlou M., Wijnberg N., Faldon M.E., Bronstein A.M.",00223077,"Journal of Neurophysiology",90, 2,12,5,7,12,2,26
2003,"Using locus of control measures with patients experiencing vertigo","Grunfeld E.A., Jahanshahi M., Gresty M.A., Bronstein A.M.",13548506,"Psychology, Health and Medicine",8, 3,0,0,0,0,0,0
2003,"Influence of target size on vertical gaze palsy in a pathologically proven case of progressive supranuclear palsy","Seemungal B.M., Faldon M., Revesz T., Lees A.J., Zee D.S., Bronstein A.M.",08853185,"Movement Disorders",18, 7,1,0,1,1,0,2
2003,"Vestibular perception in patients with acquired ophthalmoplegia","Grunfeld E.A., Shallo-Hoffmann J.A., Cassidy L., Okada T., Faldon M., Acheson J.F., Bronstein A.M.",00283878,"Neurology",60, 12,3,1,0,1,0,4
2003,"Visual motion detection in patients with absent vestibular function","Shallo-Hoffmann J., Bronstein A.M.",00426989,"Vision Research",43, 14,3,1,2,3,1,7
2003,"Vestibular influence on the cardiorespiratory responses to whole-body oscillation after standing","Thurrell A., Jauregui-Renaud K., Gresty M.A., Bronstein A.M.",00144819,"Experimental Brain Research",150, 3,4,2,1,3,0,7
2003,"Effect of breathing supplemental oxygen on motion sickness in healthy adults","Ziavra N.V., Sang F.D.Y.P., Golding J.F., Bronstein A.M., Gresty M.A.",00256196,"Mayo Clinic Proceedings",78, 5,7,0,3,3,0,10
2003,"Autonomic function interferes in cardiovascular reflexes","Jauregui-Renaud K., Hermosillo A.G., Gomez A., Marquez M.F., Cardenas M., Bronstein A.M.",01884409,"Archives of Medical Research",34, 3,6,3,3,6,2,14
2003,"Screening for depression among neuro-otology patients with and without identifiable vestibular lesions","Grunfeld E.A., Gresty M.A., Bronstein A.M., Jahanshahi M.",14992027,"International Journal of Audiology",42, 3,11,4,2,6,1,18
2003,"Vestibular reflexes and positional manoeuvres","Bronstein A.M.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",74, 3,14,0,2,2,4,20
2003,"Short-latency eye movements evoked by near-threshold galvanic vestibular stimulation","Severac Cauquil A., Faldon M., Popov K., Day B.L., Bronstein A.M.",00144819,"Experimental Brain Research",148, 3,7,1,1,2,2,11
2003,"Benign paroxysmal positional vertigo: Some recent advances","Bronstein A.M.",13507540,"Current Opinion in Neurology",16, 1,9,2,1,3,0,12
2002,"Vection increases the magnitude and accuracy of visually evoked postural responses","Thurrell A.E.I., Bronstein A.M.",00144819,"Experimental Brain Research",147, 4,6,2,2,4,1,11
2002,"Migraine and Ménière's disease: Is there a link?","Radtke A., Lempert T., Gresty M.A., Brookes G.B., Bronstein A.M., Neuhauser H.",00283878,"Neurology",59, 11,26,8,9,17,10,53
2002,"Under-rated neuro-otological symptoms: Hoffman and Brookler 1978 revisited","Bronstein A.M.",00071420,"British Medical Bulletin",63, ,4,2,0,2,0,6
2002,"Neural correlates of visual-motion perception as object- or self-motion","Kleinschmidt A., Thilo K.V., Buchel C., Gresty M.A., Bronstein A.M., Frackowiak R.S.J.",10538119,"NeuroImage",16, 4,20,7,10,17,7,44
2002,"Percept-related changes in horizontal optokinetic nystagmus at different body orientations in space","Thilo K.V., Guerraz M., Bronstein A.M., Gresty M.A.",00144819,"Experimental Brain Research",145, 2,2,1,0,1,0,3
2002,"Positional down beating nystagmus in 50 patients: Cerebellar disorders and possible anterior semicircular canalithiasis","Bertholon P., Bronstein A.M., Davies R.A., Rudge P., Thilo K.V.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",72, 3,32,8,11,19,5,56
2002,"Visual and psychological aspects of vestibular disease","Bronstein A.M.",13507540,"Current Opinion in Neurology",15, 1,3,2,1,3,1,7
2002,"Attentional demands of continuously monitoring orientation using vestibular information","Yardley L., Papo D., Bronstein A., Gresty M., Gardner M., Lavie N., Luxon L.",00283932,"Neuropsychologia",40, 4,11,4,0,4,1,16
2001,"Elevated visual motion detection thresholds in adults with acquired ophthalmoplegia","Acheson J.F., Cassidy L., Grunfeld E.A., Shallo-Hoffman J.A., Bronstein A.M.",00071161,"British Journal of Ophthalmology",85, 12,2,1,1,2,0,4
2001,"Erratum: Force platform recordings in the diagnosis of primary orthostatic tremor (Gait and Posture 13 (2001) (27-34) PII: S0966636200000977)","Yarrow K., Brown P., Gresty M.A., Bronstein A.M.",09666362,"Gait and Posture",14, 3,0,0,0,0,0,0
2001,"Role of the vestibular system in the pathophysiology of spasmodic torticollis","Bronstein A.M.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",71, 3,6,3,1,4,0,10
2001,"Interference between postural control and mental task performance in patients with vestibular disorder and healthy controls","Yardley L., Gardner M., Bronstein A., Davies R., Buckwell D., Luxon L.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",71, 1,27,1,6,7,1,35
2001,"Cervical vertigo","Brandt T., Bronstein A.M.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",71, 1,16,3,2,5,3,24
2001,"Paroxysmal alternating skew deviation and nystagmus after partial destruction of the uvula","Radtke A., Bronstein A.M., Gresty M.A., Faldon M., Taylor W., Stevens J.M., Rudge P.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",70, 6,5,0,1,1,0,6
2001,"Visual influences on balance","Redfern M.S., Yardley L., Bronstein A.M.",08876185,"Journal of Anxiety Disorders",15, 1-2,22,7,9,16,8,46
2001,"Influence of action and expectation on visual control of posture","Guerraz M., Thilo K.V., Bronstein A.M., Gresty M.A.",09266410,"Cognitive Brain Research",11, 2,14,2,5,7,0,21
2001,"Horizontal ocular vergence and the three-dimensional response to whole-body roll motion","Jauregui-Renaud K., Faldon M.E., Gresty M.A., Bronstein A.M.",00144819,"Experimental Brain Research",136, 1,10,1,0,1,0,11
2001,"The endocrine system, vertigo and balance","Seemungal B.M., Gresty M.A., Bronstein A.M.",13507540,"Current Opinion in Neurology",14, 1,16,0,2,2,2,20
2001,"Force platform recordings in the diagnosis of primary orthostatic tremor","Yarrow K., Brown P., Gresty M.A., Bronstein A.M.",09666362,"Gait and Posture",13, 1,17,2,1,3,1,21
2001,"Abnormal interaction between vestibular and voluntary head control in patients with spasmodic torticollis","Munchau A., Corna S., Gresty M.A., Bhatia K.P., Palmer J.D., Dressler D., Quinn N.P., Rothwell J.C., Bronstein A.M.",00068950,"Brain",124, 1,12,1,1,2,1,15
2001,"Respiratory responses of normal and vestibular defective human subjects to rotation in the yaw and pitch planes","Jauregui-Renaud K., Gresty M.A., Reynolds R., Bronstein A.M.",03043940,"Neuroscience Letters",298, 1,11,2,3,5,0,16
2001,"Effect of visual surrounding motion on body sway in a three-dimensional environment","Guerraz M., Gianna C.C., Burchill P.M., Gresty M.A., Bronstein A.M.",00315117,"Perception and Psychophysics",63, 1,5,1,4,5,0,10
2000,"Positional nystagmus in the dark in normal subjects","Bisdorff A.R., Sancovic S., Debatisse D., Bentley C., Gresty M.A., Bronstein A.M.",01658107,"Neuro-Ophthalmology",24, 1,17,1,2,3,1,21
2000,"The effect of habituation and plane of rotation on vestibular perceptual responses","Grunfeld E.A., Okada T., Jauregui-Renaud K., Bronstein A.M.",09574271,"Journal of Vestibular Research: Equilibrium and Orientation",10, 4-5,3,2,2,4,0,7
2000,"The human linear vestibulo-ocular reflex to transient accelerations: Visual modulation of suppression and enhancement","Gianna C.C., Gresty M.A., Bronstein A.M.",09574271,"Journal of Vestibular Research: Equilibrium and Orientation",10, 4-5,12,1,1,2,2,16
2000,"Visual control of postural orientation and equilibrium in congenital nystagmus","Guerraz M., Shallo-Hoffmann J., Yarrow K., Thilo K.V., Bronstein A.M., Gresty M.A.",01460404,"Investigative Ophthalmology and Visual Science",41, 12,6,1,3,4,1,11
2000,"Effects of caloric stimulation on respiratory frequency and heart rate and blood pressure variability","Jauregui-Renaud K., Yarrow K., Oliver R., Gresty M.A., Bronstein A.M.",03619230,"Brain Research Bulletin",53, 1,11,2,3,5,1,17
2000,"Evidence for a vestibulo-cardiac reflex","Radtke A., Popov K., Bronstein A.M., Gresty M.A.",01406736,"Lancet",356, 9231,20,0,4,4,1,25
2000,"Reorientation of a visually evoked postural response during passive whole body rotation","Thurrell A., Bertholon P., Bronstein A.M.",00144819,"Experimental Brain Research",133, 2,4,0,0,0,0,4
2000,"Assessment of unexplained falls and gait unsteadiness: The impact of age","Dominguez R.O., Bronstein A.M.",00306665,"Otolaryngologic Clinics of North America",33, 3,9,0,1,1,0,10
2000,"Changes in horizontal oculomotor behaviour coincide with a shift in visual motion perception","Thilo K.V., Guerraz M., Bronstein A.M., Gresty M.A.",09594965,"NeuroReport",11, 9,5,0,1,1,0,6
2000,"Influence of motion parallax in the control of spontaneous body sway","Guerraz M., Sakellari V., Burchill P., Bronstein A.M.",00144819,"Experimental Brain Research",131, 2,18,3,7,10,2,30
2000,"Adaptation to oscillopsia. A psychophysical and questionnaire investigation","Grunfeld E.A., Morland A.B., Bronstein A.M., Gresty M.A.",00068950,"Brain",123, 2,10,3,4,7,1,18
2000,"Acute vestibulopathy (multiple letters)","Bronstein A., Brandt T., Strupp M., Benson J.",01406736,"Lancet",355, 9199,0,0,0,0,0,0
1999,"Visual and oculomotor responses induced by neck vibration in normal subjects and labyrinthine-defective patients","Popov K.E., Lekhel H., Faldon M., Bronstein A.M., Gresty M.A.",00144819,"Experimental Brain Research",128, 3,19,4,4,8,1,28
1999,"A case of thalamic syndrome: Somatosensory influences on visual orientation","Anastasopoulos D., Bronstein A.M.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",67, 3,19,0,2,2,0,21
1999,"Horizontal linear vestibule-ocular reflex testing in patients with peripheral vestibular disorders","Lempert T., Gresty M.A., Bronstein A.M.",00778923,"Annals of the New York Academy of Sciences",871, ,17,0,1,1,0,18
1999,"The role of somatosensory input for the perception of verticality","Anastasopoulos D., Bronstein A., Haslwanter T., Fetter M., Dichgans J.",00778923,"Annals of the New York Academy of Sciences",871, ,14,2,2,4,1,19
1999,"The interaction of otolith and proprioceptive information in the perception of verticality: The effects of labyrinthine and CNS disease","Bronstein A.M.",00778923,"Annals of the New York Academy of Sciences",871, ,32,6,8,14,3,49
1999,"Vestibular perception of angular velocity in normal subjects and in patients with congenital nystagmus","Okada T., Grunfeld E., Shallo-Hoffmann J., Bronstein A.M.",00068950,"Brain",122, 7,14,2,6,8,2,24
1999,"Torsional eye movements are facilitated during perception of self-motion","Thilo K.V., Probst T., Bronstein A.M., Ito Y., Gresty M.A.",00144819,"Experimental Brain Research",126, 4,11,0,1,1,0,12
1999,"Cardiovascular responses elicited by linear acceleration in humans","Yates B.J., Aoki M., Burchill P., Bronstein A.M., Gresty M.A.",00144819,"Experimental Brain Research",125, 4,27,4,5,9,0,36
1999,"The role of the nucleus intercalatus in vertical gaze holding (multiple letters) [6]","Munro N.A.R., Bronstein A.M., Larner A.J., Janssen J.C., Farmer S.F.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",66, 4,1,0,0,0,0,1
1999,"EMG responses to free fall in elderly subjects and akinetic rigid patients","Bisdorff A.R., Bronstein A.M., Wolsley C., Gresty M.A., Davies A., Young A.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",66, 4,16,2,1,3,3,22
1999,"Visual-vestibular control of posture and gait: Physiological mechanisms and disorders","Bronstein A.M., Guerraz M.",13507540,"Current Opinion in Neurology",12, 1,9,1,3,4,2,15
1998,"Reduced duration of a visual motion aftereffect in congenital nystagmus","Shallo-Hoffmann J., Wolsley C.J., Acheson J.F., Bronstein A.M.",00124486,"Documenta Ophthalmologica",95, 3-4,7,1,0,1,1,9
1998,"Oscillopsia: Visual function during motion in the absence of vestibulo-ocular reflex","Morland A.B., Bronstein A.M., Ruddock K.H., Wooding D.S.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",65, 6,7,1,1,2,0,9
1998,"Role of the nucleus intercalatus in upbeat nystagmus [1]","Larner A.J., Bronstein A.M., Farmer S.F.",03645134,"Annals of Neurology",44, 5,1,0,0,0,0,1
1998,"Vestibular hypersensitivity to clicks is characteristic of the Tullio phenomenon","Colebatch J.G., Day B.L., Bronstein A.M., Davies R.A., Gresty M.A., Luxon L.M., Rothwell J.C.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",65, 5,37,5,3,8,0,45
1998,"Encoding target-trunk relative position: Cervical versus vestibular contribution","Blouin J., Okada T., Wolsley C., Bronstein A.",00144819,"Experimental Brain Research",122, 1,12,1,2,3,0,15
1998,"Changes in heart rate and respiration rate in patients with vestibular dysfunction following head movements which provoke dizziness","Yardley L., Gresty M., Bronstein A., Beyts J.",03010511,"Biological Psychology",49, 1-2,9,0,3,3,0,12
1998,"Upbeat nystagmus: Clinicoanatomical correlation","Janssen J.C., Larner A.J., Morris H., Bronstein A.M., Farmer S.F.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",65, 3,12,2,2,4,3,19
1998,"Vertical and horizontal motion perception in congenital nystagmus","Shallo-Hoffmann J.A., Bronstein A.M., Acheson J., Morland A.B., Gresty M.A.",01658107,"Neuro-Ophthalmology",19, 4,13,1,4,5,2,20
1998,"Bilateral loss of vestibular function: Clinical findings in 53 patients","Rinne T., Bronstein A.M., Rudge P., Gresty M.A., Luxon L.M.",03405354,"Journal of Neurology",245, 6-7,30,5,6,11,4,45
1998,"Assessment of the perception of verticality and horizontality with self-paced saccades","Pettorossi V.E., Bambagioni D., Bronstein A.M., Gresty M.A.",00144819,"Experimental Brain Research",121, 1,12,0,2,2,0,14
1998,"Fast eye movement initiation of ocular torsion in mesodiencephalic lesions","Bentley C.R., Bronstein A.M., Faldon M., Farmer S., Gresty M.A., Matthews T.D., Paine M., Plant G.T., Riordan-Eva P.",03645134,"Annals of Neurology",43, 6,14,0,0,0,2,16
1998,"Otolith and semicircular canal contributions to the human binocular response to roll oscillation","Jauregui-Renaud K., Faldon M., Clarke A.H., Bronstein A.M., Gresty M.A.",00016489,"Acta Oto-Laryngologica",118, 2,8,0,0,0,0,8
1998,"Postural responses to vibration of neck muscles in patients with uni- and bilateral vestibular loss","Lekhel H., Popov K., Bronstein A., Gresty M.",09666362,"Gait and Posture",7, 3,11,0,3,3,0,14
1998,"Horizontal otolith-ocular responses in humans after unilateral vestibular deafferentation","Lempert T., Gianna C., Brookes G., Bronstein A., Gresty M.",00144819,"Experimental Brain Research",118, 4,28,3,1,4,1,33
1997,"The functional effectiveness of neck muscle reflexes for head-righting in response to sudden fall","Ito Y., Corna S., Von Brevern M., Bronstein A., Gresty M.",00144819,"Experimental Brain Research",117, 2,18,0,3,3,0,21
1997,"Phobic postural vertigo.","Bronstein A.M., Gresty M.A., Luxon L.M., Ron M.A., Rudge P., Yardley L.",00283878,"Neurology",49, 5,6,0,0,0,0,6
