2007,"The rat thyroid hormone receptor (TR) ??3 displays cell-, TR isoform-, and thyroid hormone response element-specific actions","Harvey C.B., Bassett J.H.D., Maruvada P., Yen P.M., Williams G.R.",137227,Endocrinology,148,4,0,1,4,5,0,5
2006,Thyroid hormone-stimulated differentiation of primary rib chondrocytes in vitro requires thyroid hormone receptor ?,"Rabier B., Williams A.J., Mallein-Gerin F., Williams G.R., Chassande O.",220795,Journal of Endocrinology,191,1,0,0,1,1,1,2
2006,Disorders of calcium,"Murphy E., Bassett J.H.D., Williams G.R.",326518,Practitioner,250,1686,0,0,0,0,0,0
2006,"Prevalence, Treatment, and Control of Combined Hypertension and Hypercholesterolemia in the United States","Wong N.D., Lopez V., Tang S., Williams G.R.",29149,American Journal of Cardiology,98,2,0,11,14,25,8,33
2006,Treatment of rheumatoid arthritis patients with abatacept and methotrexate significantly improved health-related quality of life,"Emery P., Russell A.S., Kosinski M., Li T., Martin M., Williams G.R., Becker J.-C., Blaisdell B., Ware Jr. J.E., Birbara C.",0315162X,Journal of Rheumatology,33,4,3,11,16,27,8,38
2006,Unexpected shortness of breath in a patient with Cushing's syndrome,"Keenan N., Dhillo W.S., Williams G.R., Todd J.F.",1406736,Lancet,367,9508,0,1,2,3,0,3
2006,Thyroid hormone regulates heparan sulfate proteoglycan expression in the growth plate,"Bassett J.H.D., Swinhoe R., Chassande O., Samarut J., Williams G.R.",137227,Endocrinology,147,1,1,1,1,2,1,4
2005,Effects of thyroid status on bone metabolism: a primary role for thyroid stimulating hormone or thyroid hormone?,"Galliford T.M., Murphy E., Williams A.J., Bassett J.H., Williams G.R.",3911977,Minerva endocrinologica.,30,4,0,2,4,6,0,6
2005,Contrasting skeletal phenotypes in mice with an identical mutation targeted to thyroid hormone receptor ?1 or ?,"O'Shea P.J., Bassett J.H.D., Sriskantharajah S., Ying H., Cheng S.-Y., Williams G.R.",8888809,Molecular Endocrinology,19,12,4,8,7,15,4,23
2005,Thyroid hormones regulate fibroblast growth factor receptor signaling during chondrogenesis,"Barnard J.C., Williams A.J., Rabier B., Chassande O., Samarut J., Cheng S.-Y., Bassett J.H.D., Williams G.R.",137227,Endocrinology,146,12,3,5,5,10,1,14
2005,Walking speed predicts health status and hospital costs for frail elderly male veterans,"Purser J.L., Weinberger M., Cohen H.J., Pieper C.F., Morey M.C., Li T., Williams G.R., Lapuerta P.",7487711,Journal of Rehabilitation Research and Development,42,4,2,5,3,8,1,11
2005,Evaluation of continuous summary physical performance scores (CSPPS) in an elderly cohort,"Nieves J.W., Williams G.R., Zion M., Pahor M., Bernabei R., Gussekloo J., Simon H., Park J.-S., Li T., Lapuerta P.",15940667,Aging - Clinical and Experimental Research,17,3,2,2,0,2,0,4
2005,Antibodies to voltage-gated calcium channels in children with falciparum malaria,"Lang B., Newbold C.I., Williams G., Peshu N., Marsh K., Newton C.R.J.C.",221899,Journal of Infectious Diseases,191,1,4,2,1,3,0,7
2004,An integrated method to determine meaningful changes in health-related quality of life,"Crosby R.D., Kolotkin R.L., Williams G.R.",8954356,Journal of Clinical Epidemiology,57,11,5,4,3,7,5,17
2004,A clinically meaningful difference was generated for a performance measure of recovery from hip fracture,"Hawkes W.G., Williams G.R., Zimmerman S., Lapuerta P., Li T., Orwig D., Wehren L., Hebel J.R., Magaziner J.",8954356,Journal of Clinical Epidemiology,57,10,2,2,4,6,2,10
2004,Severe hypercalcaemia from secretion of parathyroid hormone-related peptide,"Barakat M.T., Ashrafian H., Todd J.F., Meeran K., Williams G.R.",14702045,Lancet Oncology,5,10,0,1,0,1,1,2
2004,"Impact of the metabolic syndrome on mortality from coronary heart disease, cardiovascular disease, and all causes in United States adults","Malik S., Wong N.D., Franklin S.S., Kamath T.V., L'Italien G.J., Pio J.R., Williams G.R.",97322,Circulation,110,10,201,128,113,241,68,510
2004,The thyroid and the skeleton,"Murphy E., Williams G.R.",3000664,Clinical Endocrinology,61,3,8,7,14,21,3,32
2004,Multiple messenger ribonucleic acid variants regulate cell-specific expression of human thyroid hormone receptor ?1,"Frankton S., Harvey C.B., Gleason L.M., Fadel A., Williams G.R.",8888809,Molecular Endocrinology,18,7,7,2,0,2,1,10
2004,Estimating a preference-based single index for the Impact of Weight on Quality of Life-Lite (IWQOL-Lite) instrument from the SF-6D,"Brazier J.E., Kolotkin R.L., Crosby R.D., Williams G.R.",10983015,Value in Health,7,4,4,5,6,11,4,19
2004,"Impact of guidelines on health care use for the management of dyslipidemia in two Canadian provinces, Alberta and Nova Scotia, from 1990 to 2001","Joffres M.R., Kamath T.V., Williams G.R., Casey J., Svenson L.W.",0828282X,Canadian Journal of Cardiology,20,8,3,2,0,2,0,5
2004,Hemoglobin A1c Level and Future Cardiovascular Events among Women,"Blake G.J., Pradhan A.D., Manson J.E., Williams G.R., Buring J., Ridker P.M., Glynn R.J.",39926,Archives of Internal Medicine,164,7,13,7,7,14,4,31
2004,Renal magnesium loss causing hypomagnesaemia and autonomous hyperparathyroidism,"Barakat M.T., Ashrafian H., Todd J.F., Boyle J.J., Lynn J.A., Williams G.R.",9310509,Nephrology Dialysis Transplantation,19,4,0,0,0,0,0,0
2004,Inflammatory Markers and Physical Performance in Older Persons: The InCHIANTI Study,"Cesari M., Penninx B.W.J.H., Pahor M., Lauretani F., Corsi A.M., Williams G.R., Guralnik J.M., Ferrucci L.",10795006,Journals of Gerontology - Series A Biological Sciences and Medical Sciences,59,3,46,19,23,42,16,104
2004,Antioxidants and physical performance in elderly persons: The Invecchiare in Chianti (InCHIANTI) study,"Cesari M., Ferrucci L., Pahor M., Bartali B., Cherubini A., Penninx B.W., Williams G.R., Atkinson H., Martin A., Guralnik J.M.",29165,American Journal of Clinical Nutrition,79,2,13,5,6,11,5,29
2003,Molecular and Cellular Endocrinolgy: Preface,"Williams G.R., Loos U.",3037207,Molecular and Cellular Endocrinology,213,1,0,0,0,0,0,0
2003,Mechanisms of thyroid hormone receptor-specific nuclear and extra nuclear actions,"Bassett J.H.D., Harvey C.B., Williams G.R.",3037207,Molecular and Cellular Endocrinology,213,1,50,30,20,50,11,111
2003,Analysis of thyroid hormone responsive gene expression in osteoblastic cells,"Harvey C.B., Stevens D.A., Williams A.J., Jackson D.J., O'Shea P., Williams G.R.",3037207,Molecular and Cellular Endocrinology,213,1,3,1,0,1,0,4
2003,Impact of weight loss and regain on quality of life: Mirror image or differential effect?,"Engel S.G., Crosby R.D., Kolotkin R.L., Hartley G.G., Williams G.R., Wonderlich S.A., Mitchell J.E.",10717323,Obesity Research,11,10,10,6,7,13,3,26
2003,Treatment of Rheumatoid Arthritis by Selective Inhibition of T-Cell Activation with Fusion Protein CTLA4Ig,"Kremer J.M., Nuamah I.F., Williams G.R., Becker J.-C., Hagerty D.T., Moreland L.W., Westhovens R., Leon M., Di Giorgio E., Alten R., Steinfeld S., Russell A., Dougados M., Emery P.",284793,New England Journal of Medicine,349,20,266,69,64,133,31,430
2003,The molecular actions of thyroid hormone in bone,"Bassett J.H.D., Williams G.R.",10432760,Trends in Endocrinology and Metabolism,14,8,25,14,21,35,4,64
2003,Thyroid hormone activates fibroblast growth factor receptor-1 in bone,"Stevens D.A., Williams G.R., Harvey C.B., Scott A.J., O'Shea P.J., Barnard J.C., Williams A.J., Brady G., Samarut J., Chassande O.",8888809,Molecular Endocrinology,17,9,9,8,5,13,2,24
2003,Assessing weight-related quality of life in obese persons with type 2 diabetes,"Kolotkin R.L., Crosby R.D., Williams G.R.",1688227,Diabetes Research and Clinical Practice,61,2,4,1,1,2,2,8
2003,A thyrotoxic skeletal phenotype of advanced bone formation in mice with resistance to thyroid hormone,"O'Shea P.J., Harvey C.B., Suzuki H., Kaneshige M., Kaneshige K., Cheng S.-Y., Williams G.R.",8888809,Molecular Endocrinology,17,7,19,9,6,15,6,40
2003,Preventing coronary events by optimal control of blood pressure and lipids in patients with the metabolic syndrome,"Wong N.D., Pio J.R., Franklin S.S., L'Italien G.J., Kamath T.V., Williams G.R.",29149,American Journal of Cardiology,91,12,45,14,6,20,3,68
2003,Defining clinically meaningful change in health-related quality of life,"Crosby R.D., Kolotkin R.L., Williams G.R.",8954356,Journal of Clinical Epidemiology,56,5,70,31,33,64,20,154
2002,Insight into the physiological actions of thyroid hormone receptors from genetically modified mice,"O'Shea P.J., Williams G.R.",220795,Journal of Endocrinology,175,3,41,16,8,24,8,73
2002,Dexamethasone inhibits and thyroid hormone promotes differentiation of mouse chondrogenic ATDC5 cells,"Siebler T., Robson H., Shalet S.M, Williams G.R",87563282,Bone,31,4,14,3,3,6,1,21
2002,Molecular mechanisms of thyroid hormone effects on bone growth and function,"Harvey C.B., O'Shea P.J., Scott A.J., Robson H., Siebler T., Shalet S.M., Samarut J., Chassande O., Williams G.R.",10967192,Molecular Genetics and Metabolism,75,1,17,8,7,15,4,36
2002,Raman scattering studies of homogeneous and twisted-nematic liquid crystal cells and the determination of ?P2? and ?P4? order parameters,"Jones W.J., Thomas D.K., Thomas D.W., Williams G.",222860,Journal of Molecular Structure,614, 1-3,8,4,3,7,1,16
2002,Thyroid hormone gene targets in ROS 17/2.8 osteoblast like cells identified by differential display analysis,"Gouveia C.H., Schultz J.J., Jackson D.J., Williams G.R., Brent G.A.",10507256,Thyroid,12,8,4,1,1,2,0,6
2002,Health-related quality of life varies among obese subgroups,"Kolotkin R.L., Crosby R.D., Williams G.R.",10717323,Obesity Research,10,8,50,20,15,35,8,93
2002,Is sepsis accurately coded on hospital bills?,"Ollendorf D.A., Fendrick A.M., Massey K., Williams G.R., Oster G.",10983015,Value in Health,5,2,11,4,2,6,1,18
2002,Cost-effectiveness of ancrod treatment of acute ischaemic stroke: Results from the Stroke Treatment with Ancrod Trial (STAT),"Samsa G.P., Matchar D.B., Williams G.R., Levy D.E.",13561294,Journal of Evaluation in Clinical Practice,8,1,7,2,0,2,1,10
2002,TR expression and function in human bone marrow stromal and osteoblast-like cells,"Siddiqi A., Parsons M.P., Lewis J.L., Monson J.P., Williams G.R., Burrin J.M.",0021972X,Journal of Clinical Endocrinology and Metabolism,87,2,2,3,3,6,2,10
2002,Thyroid status affects number and localization of thyroid hormone receptor expressing mast cells in bone marrow,"Siebler T., Robson H., Bromley M., Stevens D.A, Shalet S.M, Williams G.R",87563282,Bone,30,1,6,0,3,3,1,10
2002,"Interactions between GH, IGF-I, glucocorticoids, and thyroid hormones during skeletal growth","Robson H., Siebler T., Shalet S.M., Williams G.R.",313998,Pediatric Research,52,2,32,10,13,23,3,58
2002,Mechanism of thyroid hormone action,"Harvey C.B., Williams G.R.",10507256,Thyroid,12,6,53,14,16,30,9,92
2001,An inexpensive and edible aid for the diagnosis of puberty in the male: Multispecies evaluation of an alternative orchidometer,"Bhalla P., Sally, Pippa, Williams G.",9598146,British Medical Journal,323,7327,0,1,0,1,1,2
2001,Incidence and characteristics of total stroke in the United States.,Williams G.R.,14712377,BMC neurology [electronic resource],1,1,20,2,6,8,3,31
2001,Quality of life and obesity,"Kolotkin R.L., Meter K., Williams G.R.",14677881,Obesity Reviews,2,4,56,16,18,34,14,104
2001,Non-surgical therapy of primary hyperparathyroidism.,"Howell P., Kariampuzha S., Kipgen W., Baker M.Z., Tytle T.L., Williams G.R., Scofield R.H.",301876,Journal - Oklahoma State Medical Association,94,12,2,0,2,2,1,5
2001,"Glucocorticoids, thyroid hormone and growth hormone interactions: Implications for the growth plate","Siebler T., Robson H., Shalet S.M., Williams G.R.",3010163,Hormone Research,56,1,12,0,2,2,0,14
2001,Effect of moderate weight loss on health-related quality of life: An analysis of combined data from 4 randomized trials of sibutramine vs placebo,"Samsa G.P., Kolotkin R.L., Williams G.R., Nguyen M.H., Mendel C.M.",10880224,American Journal of Managed Care,7,9,26,5,2,7,0,33
2001,Changes in molecular dynamics during the bulk polymerization of an epoxide/diamine mixture containing inert diluents as studied using dielectric relaxation spectroscopy,"Williams G., Karl Smith I., Aldridge G.A., Holmes P.A., Varma S.",249297,Macromolecules,34,20,3,1,1,2,0,5
2001,The relationship between health-related quality of life and weight loss,"Kolotkin R.L., Crosby R.D., Williams G.R., Hartley G.G., Nicol S.",10717323,Obesity Research,9,9,45,12,10,22,6,73
2001,Genetic analysis reveals different functions for the products of the thyroid hormone receptor ? locus,"Gauthier K., Malaval L., Hara M., Samarut J., Chassande O., Plateroti M., Harvey C.B., Williams G.R., Weiss R.E., Refetoff S., Willott J.F., Sundin V., Roux J.-P.",2707306,Molecular and Cellular Biology,21,14,74,14,6,20,6,100
2001,Diabetes black spots and death by postcode,Williams G.,9598146,British Medical Journal,322,7299,4,0,0,0,0,4
2001,Incidence and characteristics of total stroke in the United States,Williams G.R.,14712377,BMC Neurology,1, ,3,1,3,4,1,8
2001,Dielectric relaxation of chiral octylocyanobiphenyl in racemate sample,"Massalska-Arodz M., Williams G., Thomas D., Aldridge G.",10709878,IEEE Transactions on Dielectrics and Electrical Insulation,8,3,0,0,1,1,0,1
2001,Development of a brief measure to assess quality of life in obesity,"Kolotkin R.L., Crosby R.D., Kosloski K.D., Williams G.R.",10717323,Obesity Research,9,2,60,18,15,33,15,108
2000,"Non-invasive detection of hypoglycaemia using a novel, fully biocompatible and patient friendly alarm system","Chen M., Daly M., Natt, Susie, Candy, Williams G.",9598146,British Medical Journal,321,7276,7,1,2,3,1,11
2000,Thyroid hormones regulate hypertrophic chondrocyte differentiation and expression of parathyroid hormone-related peptide and its receptor during endochondral bone formation,"Stevens D.A., Hasserjian R.P., Robson H., Siebler T., Shalet S.M., Williams G.R.",8840431,Journal of Bone and Mineral Research,15,12,43,7,3,10,5,58
2000,Fieller's interval and the Bootstrap-Fieller interval for the incremental cost-effectiveness ratio,"Jiang G., Wu J., Williams G.R.",13873741,Health Services and Outcomes Research Methodology,1, 3-4,2,1,1,2,0,4
2000,Thyroid hormone acts directly on growth plate chondrocytes to promote hypertrophic differentiation and inhibit clonal expansion and cell proliferation,"Robson H., Siebler T., Stevens D.A., Shalet S.M., Williams G.R.",137227,Endocrinology,141,10,42,5,10,15,4,61
2000,Cloning and characterization of two novel thyroid hormone receptor ? isoforms,Williams G.R.,2707306,Molecular and Cellular Biology,20,22,78,13,6,19,5,102
2000,Development of an ischemic stroke survival score,"Williams G.R., Jiang J.G.",392499,Stroke,31,10,7,1,2,3,0,10
2000,Pituitary-thyroid feedback hypersensitivity as a novel cause of hypothyroidism in children,"Frankton S., Karmali R., Mirkine N., Bergmann P., Fuss M., Williams G.R.",1406736,Lancet,356,9237,1,0,0,0,1,2
2000,"One-year treatment of obesity: A randomized, double-blind, placebo-controlled, multicentre study of orlistat, a gastrointestinal lipase inhibitor","Finer N., James W.P.T., Kopelman P.G., Lean M.E.J., Williams G.",3070565,International Journal of Obesity,24,3,108,12,5,17,8,133
2000,Management of hypertension (multiple letters),"Wilding J., Stewart M., Sharvill N.J., Psaty B.M., Furberg C.D., Ramsay L.E., Williams B., Potter J.F., Johnston G.D., MacGregor G.A., Poston N.R., Williams G., Poulter N.R., Russell G., Drummond G., Marshall T., Rouse A., Eisenberg J., Hey A., Chowdhury T.A., Sandvik H.",9598146,British Medical Journal,320,7234,0,0,0,0,0,0
1999,Incidence and occurrence of total (first-ever and recurrent) stroke,"Williams G.R., Jiang J.G., Matchar D.B., Samsa G.P.",392499,Stroke,30,12,142,14,21,35,4,181
1999,A comparison of three health status measures in primary care outpatients,"Edelman D., Williams G.R., Rothman M., Samsa G.P.",8848734,Journal of General Internal Medicine,14,12,11,0,0,0,0,11
1999,Hormone regulation of chondrocyte differentiation and endochondral bone formation,"Stevens D.A., Williams G.R.",3037207,Molecular and Cellular Endocrinology,151, 1-2,47,6,7,13,0,60
1999,Determining clinically important differences in health status measures: A general approach with illustration to the Health Utilities Index Mark II,"Samsa G., Edelman D., Rothman M.L., Williams G.R., Lipscomb J., Matchar D.",11707690,PharmacoEconomics,15,2,140,35,23,58,30,228
1999,Novel DAX1 mutations in X-linked adrenal hypoplasia congenita and hypogonadotrophic hypogonadism,"Bassett J.H.D., O'Halloran D.J., Williams G.R., Beardwell C.G., Shalet S.M., Thakker R.V.",3000664,Clinical Endocrinology,50,1,23,2,1,3,0,26
1998,Thyroid hormone actions on cartilage and bone: Interactions with other hormones at the epiphyseal plate and effects on linear growth,"Williams G.R., Robson H., Shalet S.M.",220795,Journal of Endocrinology,157,3,28,2,3,5,1,34
1998,Molecular dynamics and crystallization behaviour of isopentyl cyanobiphenyl as studied by dielectric relaxation spectroscopy,"Massalska-Arodz M., Williams G., Smith I.K., Conolly C., Aldridge G.A., Dabrowski R.",9565000,Journal of the Chemical Society - Faraday Transactions,94,3,5,0,3,3,1,9
1998,Hormone-induced changes in nuclear receptor stoichiometry in HL60 cells correlate with induction of monocyte or neutrophil differentiation,"McTernan P.G., Sheppard M.C., Williams G.R.",220795,Journal of Endocrinology,156,1,11,0,0,0,0,11
1997,"The vitamin D analog, KH1060, is rapidly degraded both in vivo and in vitro via several pathways: Principal metabolites generated retain significant biological activity","Dilworth F.J., Williams G.R., Kissmeyer A.-M., Nielsen J.L., Binderup E., Calverley M.J., Makin H.L.J., Jones G.",137227,Endocrinology,138,12,26,1,1,2,0,28
1997,Relaxational properties of supercooled phase of right handed (s) 4-(2-methyibutyl)-4?-cyanobiphenyl (CB15),"Massalska-Arodz M., Smith I.K., Williams G., Aldridge G.A., Dabrowski R.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3318, ,0,0,0,0,0,0
1997,Insulin receptors are widely distributed in human brain and bind human and porcine insulin with equal affinity,"Hopkins D.F.C., Williams G.",7423071,Diabetic Medicine,14,12,17,2,2,4,2,23
1997,Prevalence and features of joint hypermobility among adolescent athletes,"Decoster L.C., Vailas J.C., Lindsay R.H., Williams G.R.",10724710,Archives of Pediatrics and Adolescent Medicine,151,10,14,2,4,6,2,22
1997,Eating disorders and diabetic complications,"Williams G., Gill G.V.",284793,New England Journal of Medicine,336,26,3,0,0,0,0,3
1997,"Thyroid hormone, vitamin D and retinoid receptor expression and signalling in primary cultures of rat osteoblastic and immortalised osteosarcoma cells","Bland R., Sammons R.L., Sheppard M.C., Williams G.R.",220795,Journal of Endocrinology,154,1,18,1,2,3,0,21
1997,Dielectric properties during free-radical bulk polymerization: Visible light-induced polymerization of bisphenol-A Bis(2-hydroxyethyl ether) dimethacrylate,"Fournier J., Williams G., Holmes P.A.",249297,Macromolecules,30,7,15,1,3,4,0,19
1997,Severe insulin resistance treated with insulin lispro (multiple letters) [19],"Gill G., Williams G., Henrichs H., Unger H., Trautman M., Pfutzner A.",1406736,Lancet,349,9046,1,0,0,0,0,1
1996,Antiproliferative responses of two human colon cancer cell lines to vitamin D3 are differentially modified by 9-cis-retinoic acid,"Kane K.F., Langman M.J.S., Williams G.R.",85472,Cancer Research,56,3,55,2,0,2,0,57
1995,Excessive impertinence or a missed diagnosis?,"Williams T.M., Kim, Williams G.",9598146,British Medical Journal,311,7021,2,0,0,0,0,2
1995,Malignant disease in patients with long-term renal transplants,"Gaya S.B.M., Rees A.J., Lechler R.I., Williams G., Mason P.D.",411337,Transplantation,59,12,82,5,5,10,3,95
1995,Flow motion in peripheral diabetic neuropathy,"Benbow S.J., Pryce D.W., Noblett K., MacFarlane I.A., Friedmann P.S., Williams G.",1435221,Clinical Science,88,2,17,1,1,2,1,20
1995,"1,25-dihydroxyvitamin D3 and retinoid X receptor expression in human colorectal neoplasms","Kane K.F., Langman M.J.S., Williams G.R.",175749,Gut,36,2,11,2,0,2,1,14
1995,Retinoids modify regulation of endogenous gene expression by vitamin D3 and thyroid hormone in three osteosarcoma cell lines,"Williams G.R., Bland R., Sheppard M.C.",137227,Endocrinology,136,10,34,0,0,0,1,35
1995,"Treatment of HL60 cells with various combinations of retinoids and 1?,25 dihydroxyvitamin D3 results in differentiation towards neutrophils or monocytes or a failure to differentiate and apoptosis","Bunce C.M., Wallington L.A., Harrison P., Williams G.R., Brown G.",8876924,Leukemia,9,3,41,2,1,3,0,44
1994,"Characterization of thyroid hormone (T3) receptors in three osteosarcoma cell lines of distinct osteoblast phenotype: Interactions among T3, vitamin D3, and retinoid signaling","Williams G.R., Bland R., Sheppard M.C.",137227,Endocrinology,135,6,59,7,4,11,2,72
1994,Mortality and outcome of patients with brittle diabetes and recurrent ketoacidosis,"Kent L.A., Gill G.V., Williams G.",1406736,Lancet,344,8925,33,6,0,6,1,40
1994,Solving the specificity puzzle,Williams G.R.,280836,Nature,370,6488,4,0,0,0,0,4
1994,Physiology of the steroid-thyroid hormone nuclear receptor superfamily,"Williams G.R., Franklyn J.A.",0950351X,Bailliere's Clinical Endocrinology and Metabolism,8,2,11,1,0,1,0,12
1994,"All-trans retinoic acid and 1?,25-dihydroxyvitamin D3 co-operate to promote differentiation of the human promyeloid leukemia cell line HL60 to monocytes","Brown G., Bunce C.M., Rowlands D.C., Williams G.R.",8876924,Leukemia,8,5,55,0,0,0,1,56
1994,Thyroid hormone receptor binds with unique properties to response elements that contain hexamer domains in an inverted palindrome arrangement,"Williams G.R., Zavacki A.M., Harney J.W., Brent G.A.",137227,Endocrinology,134,4,17,1,0,1,0,18
1994,The first carotid endarterectomy at the Johns Hopkins Hospital.,Williams G.R.,40010,Archives of Surgery,129,4,0,0,0,0,0,0
1994,"IDDM: Long honeymoon, sweet ending",Williams G.,1406736,Lancet,343,8899,2,0,0,0,0,2
1994,Management of non-insulin-dependent diabetes mellitus,Williams G.,1406736,Lancet,343,8889,59,1,2,3,0,62
1994,When to do orchidopexy [12],Williams G.,9598146,British Medical Journal,309,6948,0,0,0,0,0,0
1994,Acute dexfenfluramine administration normalizes glucose tolerance in rats with insulin-deficient diabetes,"Arora R., Dryden S., McKibbin P.E., Williams G.",142972,European Journal of Clinical Investigation,24,3,1,1,0,1,0,2
1993,Pancreatic adenocarcinoma: a review for primary care physicians.,"Postier R.G., Williams G.R.",301876,Journal - Oklahoma State Medical Association,86,10,0,0,0,0,0,0
1993,Increased neuropeptide-Y messenger ribonucleic acid (mRNA) and decreased neurotensin mRNA in the hypothalamus of the obese (ob/ob) mouse,"Wilding J.P.H., Gilbey S.G., Bailey C.J., Batt R.A.L., Williams G., Ghatei M.A., Bloom S.R.",137227,Endocrinology,132,5,183,14,6,20,6,209
1993,Effective treatment of insulin-induced edema using ephedrine,"Hopkins D.F.C., Cotton S.J., Williams G.",1495992,Diabetes Care,16,7,13,2,1,3,0,16
1993,Renal transplantation following immunoadsorption in highly sensitized recipients,"Ross C.N., Gaskin G., Gregor-MacGregor S., Patel A.A., Davey N.J., Lechler R.I., Williams G., Rees A.J., Pusey C.D.",411337,Transplantation,55,4,40,4,4,8,3,51
1993,Acute hyperinsulinemia increases neuropeptide Y concentrations in the hypothalamic arcuate nucleus of fasted rats,"Malabu U.H., Cotton S.J., Kruszynska Y.T., Williams G.",243205,Life Sciences,52,17,7,0,0,0,0,7
1993,Levels of matrix metalloproteases in bladder cancer correlate with tumor grade and invasion,"Davies B., Balkwill F., Waxman J., Wasan H., Abel P., Williams G., Krausz T., Neal D., Thomas D., Hanby A.",85472,Cancer Research,53,22,236,13,12,25,4,265
1993,Long-term intermittent intravenous therapy and type 1 diabetes mellitus [17],"Gill G., Williams G., Lamb W.H., Aoki T.T.",1406736,Lancet,342,8878,0,0,0,0,0,0
