2006,"Predictors of joint damage in patients with early rheumatoid arthritis treated with high-dose methotrexate with or without concomitant infliximab: Results from the ASPIRE trial","Smolen J.S., Baker D., Han C., Han J., Bala M., Van Der Heijde D.M.F.M., St.Clair E.W., Emery P., Bathon J.M., Keystone E., Maini R.N., Kalden J.R., Schiff M.",00043591,"Arthritis and Rheumatism",54, 3,10,24,21,45,27,82
2006,"Infliximab treatment maintains employability in patients with early rheumatoid arthritis","Smolen J.S., Baker D., Han J., Maini R.N., St.Clair E.W., Han C., Van Der Heijde D., Emery P., Bathon J.M., Keystone E., Kalden J.R., Schiff M., Bala M.",00043591,"Arthritis and Rheumatism",54, 3,4,8,9,17,9,30
2006,"Ultrasonographic and radiographic results from a two-year controlled trial of immediate or one-year-delayed addition of infliximab to ongoing methotrexate therapy in patients with erosive early rheumatoid arthritis","Taylor P.C., Steuer A., Gruber J., McClinton C., Cosgrove D.O., Blomley M.J.K., Marsters P.A., Wagner C.L., Maini R.N.",00043591,"Arthritis and Rheumatism",54, 1,5,11,14,25,4,34
2005,"Anti-TNF therapy: Where have we got to in 2005?","Feldmann M., Brennan F.M., Foxwell B.M.J., Taylor P.C., Williams R.O., Maini R.N.",08968411,"Journal of Autoimmunity",25, ,7,18,13,31,7,45
2005,"Radiographic benefit without clinical improvement in infliximab-treated patients with rheumatoid arthritis: Comment on the article by Smolen et al [1] (multiple letters)","Pincus T., Baker D., Lipsky P.L., Yazici Y., Yazici H., Kavanaugh A.F., Kremer J.M., Wolfe F., Smolen J.S., Maini R.N., Han C.",00043591,"Arthritis and Rheumatism",52, 12,0,0,0,0,0,0
2005,"The 2005 International Symposium on Advances in Targeted Therapies: What have we learned in the 2000s and where are we going?","Maini R.N.",00034967,"Annals of the Rheumatic Diseases",64, 4,1,0,1,1,0,2
2005,"Evidence of radiographic benefit of treatment with infliximab plus methotrexate in rheumatoid arthritis patients who had no clinical improvement: A detailed subanalysis of data from the anti-tumor necrosis factor trial in rheumatoid arthritis with concomitant therapy study","Smolen J.S., Han C., Bala M., Maini R.N., Kalden J.R., Van Der Heijde D., Breedveld F.C., Furst D.E., Lipsky P.E.",00043591,"Arthritis and Rheumatism",52, 4,44,31,43,74,27,145
2005,"Association between baseline radiographic damage and improvement in physical function after treatment of patients with rheumatoid arthritis","Breedveld F.C., Han C., Bala M., Van Der Heijde D., Baker D., Kavanaugh A.F., Maini R.N., Lipsky P.E.",00034967,"Annals of the Rheumatic Diseases",64, 1,11,7,11,18,3,32
2004,"Current and new antitumor necrosis factor agents in perspective","Maini R.N.",14786354,"Arthritis Research and Therapy",6, 2,2,2,0,2,0,4
2004,"Anti-TNF? therapy of rheumatoid arthritis: What can we learn about chronic disease?","Feldmann M., Brennan F.M., Paleolog E., Cope A., Taylor P., Williams R., Woody J., Maini R.N.",15282511,"Novartis Foundation Symposium",256, ,20,3,2,5,0,25
2004,"Combination of infliximab and methotrexate therapy for early rheumatoid arthritis: A randomized, controlled trial","St.Clair E.W., Wang B., DeWoody K., Weiss R., Baker D., Van Der Heijde D.M.F.M., Smolen J.S., Maini R.N., Bathon J.M., Emery P., Keystone E., Schiff M., Kalden J.R.",00043591,"Arthritis and Rheumatism",50, 11,142,85,76,161,61,364
2004,"The use of porous polyethylene (Medpor) lower eyelid s spacers in lid heightening and stabilisation","Tan J., Olver J., Wright M., Maini R., Neoh C., Dickinson A.J.",00071161,"British Journal of Ophthalmology",88, 9,9,1,5,6,1,16
2004,"Infliximab treatment of rheumatoid arthritis","Maini R.",0889857X,"Rheumatic Disease Clinics of North America",30, 2,18,0,1,1,1,20
2004,"Disease modifying treatment and elective surgery in rheumatoid arthritis: The need for more data","Jain A., Maini R., Nanchahal J.",00034967,"Annals of the Rheumatic Diseases",63, 5,2,5,2,7,2,11
2004,"Sustained Improvement Over Two Years in Physical Function, Structural Damage, and Signs and Symptoms Among Patients With Rheumatoid Arthritis Treated With and Methotrexate","Maini R.N., Marsters P.A., Lipsky P.E., Breedveld F.C., Kalden J.R., Smolen J.S., Furst D., Weisman M.H., St. Clair E.W., Keenan G.F., Van Der Heijde D.",00043591,"Arthritis and Rheumatism",50, 4,115,54,53,107,17,239
2004,"Comparison of Ultrasonographic Assessment of Synovitis and Joint Vascularity With Radiographic Evaluation in a Randomized, Placebo-Controlled Study of Infliximab Therapy in Early Rheumatoid Arthritis","Taylor P.C., Steuer A., Gruber J., Cosgrove D.O., Blomley M.J.K., Marsters P.A., Wagner C.L., McClinton C., Maini R.N.",00043591,"Arthritis and Rheumatism",50, 4,42,20,18,38,17,97
2004,"Infliximab in active early rheumatoid arthritis","Breedveld F.C., Lipsky P.E., Maini R.N., Emery P., Keystone E., Patel K., Furst D.E., Kalden J.R., St Clair E.W., Weisman M., Smolen J.",00034967,"Annals of the Rheumatic Diseases",63, 2,66,25,16,41,15,122
2004,"The transfer of a laboratory based hypothesis to a clinically useful therapy: The development of anti-TNF therapy of rheumatoid arthritis","Feldmann M., Brennan F.M., Williams R.O., Woody J.N., Maini R.N.",15216942,"Best Practice and Research: Clinical Rheumatology",18, 1,15,5,6,11,3,29
2003,"A Critical Evaluation of Enzyme Immunoassay Kits for Detection of Antinuclear Autoantibodies of Defined Specificities. III. Comparative Performance Characteristics of Academic and Manufacturers' Laboratories","Fritzler M.J., Lahita R.G., Maini R.N., Reeves W.H., Rothfield N.F., Takasaki Y., Wilson M., Byrd M.G., Slivka L., Koziol J.A., Wiik A., Tan E.M., Smolen J.S., McDougal J.S., Chan E.K.L., Gordon T.P., Hardin J.A., Kalden J.R.",0315162X,"Journal of Rheumatology",30, 11,11,4,2,6,5,22
2003,"Erratum: TNF defined as a therapeutic target for rheumatoid arthritis and other autoimmune diseases (Nature Medicine (2003) 9 (1245-1250))","Feldmann M., Maini R.N.",10788956,"Nature Medicine",9, 11,0,0,0,0,0,0
2003,"TNF defined as a therapeutic target for rheumatoid arthritis and other autoimmune diseases","Feldmann M., Maini R.N.",10788956,"Nature Medicine",9, 10,73,25,26,51,19,143
2003,"Consequences of immunogenicity to the therapeutic monoclonal antibodies ReoPro and Remicade.","Wagner C.L., Tcheng J.E., Schantz A., Barnathan E., Olson A., Mascelli M.A., Ford J., Damaraju L., Schaible T., Maini R.N.",14246074,"Developments in biologicals",112, ,29,6,6,12,0,41
2002,"How does infliximab work in rheumatoid arthritis?","Maini R.N., Feldmann M.",14659913,"Arthritis research",4, ,18,8,7,15,3,36
2002,"Blocking tumor necrosis factor inhibits radiographic damage even in patients who show minimal or no clinical improvement: Comment on the concise communication by Boers [1] (multiple letters)","Lipsky P.E., Felson D.T., Maini R.N., Boers M.",00043591,"Arthritis and Rheumatism",46, 10,8,0,1,1,0,9
2002,"Cytokines and anti-cytokine biologicals in autoimmunity: Present and future","Andreakos E.T., Foxwell B.M., Brennan F.M., Maini R.N., Feldmann M.",13596101,"Cytokine and Growth Factor Reviews",13, 4-5,49,8,11,19,10,78
2002,"Bullous skin lesions following infliximab infusion in a patient with rheumatoid arthritis [3] (multiple letters)","Kent P.D., Davis III J.M., Davis M.D.P., Matteson E.L., Maini R.N., Charles P.",00043591,"Arthritis and Rheumatism",46, 8,17,5,4,9,0,26
2002,"Can very high-dose anti-tumor necrosis factor blockade at onset of rheumatoid arthritis produce long-term remission? [2] (multiple letters)","Conaghan P.G., Quinn M.A., O'Connor P., Wakefield R.J., Karim Z., Emery P., Maini R.N.",00043591,"Arthritis and Rheumatism",46, 7,15,2,0,2,0,17
2002,"Nephrotic syndrome associated with anti-tumor necrosis factor ? therapy in a patient with rheumatoid arthritis: Comment on the article by Charles et al (multiple letters) [1]","Den Broeder A.A., Assmann K.J.M., Van Riel P.L.C.M., Wetzels J.F.M., Maini R.N., Charles P.",00043591,"Arthritis and Rheumatism",46, 6,3,0,1,1,0,4
2002,"Polymorphism in the immunoglobulin VH gene V1-69 affects susceptibility to rheumatoid arthritis in subjects lacking the HLA-DRB1 shared epitope","Vencovsk J., Zd'arsk E., Moyes S.P., Hajeer A., Ruzickova, Cimburek Z., Ollier W.E., Maini R.N., Mageed R.A.",14620324,"Rheumatology",41, 4,1,1,0,1,0,2
2002,"Inflammation is preceded by tumor necrosis factor-dependent infiltration of mesenchymal cells in experimental arthritis","Marinova-Mutafchieva L., Williams R.O., Funa K., Maini R.N., Zvaifler N.J.",00043591,"Arthritis and Rheumatism",46, 2,29,5,7,12,2,43
2002,"Discovery of TNF-? as a therapeutic target in rheumatoid arthritis: Preclinical and clinical studies","Feldmann M., Maini R.N.",1297319X,"Joint Bone Spine",69, 1,6,3,0,3,0,9
2002,"Discovery of TNF-? as a therapeutic target in rheumatoid arthritis: Preclinical and clinical studies","Feldmann M., Maini R.N.",11698330,"Revue du Rhumatisme (Edition Francaise)",69, 1,16,1,1,2,3,21
2002,"A critical evaluation of enzyme immunoassay kits for detection of antinuclear autoantibodies of defined specificities. II. Potential for quantitation of antibody content","Tan E.M., Reeves W.H., Rothfield N.F., Takasaki Y., Wiik A., Wilson M., Koziol J.A., Smolen J.S., McDougal J.S., Fritzler M.J., Gordon T., Hardin J.A., Kalden J.R., Lahita R.G., Maini R.N.",0315162X,"Journal of Rheumatology",29, 1,24,6,2,8,1,33
2001,"The role of TNF alpha and IL-1 in rheumatoid arthritis.","Feldmann M., Brennan F.M., Foxwell B.M., Maini R.N.",14222132,"Current directions in autoimmunity",3, ,42,9,8,17,8,67
2001,"Analysis of cytokine expression in rheumatoid synovium has provided new insights into the pathogenesis of rheumatoid arthritis and new therapeutic opportunities","Feldmann M., Brennan F., Bondeson J., Paleolog E., Foxwell B., Maini R.",00411345,"Transplantation Proceedings",33, 3,1,1,0,1,0,2
2001,"Cytokine blockade in rheumatoid arthritis","Feldmann M., Maini R.N., Bondeson J., Taylor P., Foxwell B.M.J., Brennan F.M.",00652598,"Advances in Experimental Medicine and Biology",490, ,19,4,2,6,0,25
2001,"Immunotherapy for rheumatoid arthritis","Taylor P.C., Williams R.O., Maini R.N.",09527915,"Current Opinion in Immunology",13, 5,40,4,4,8,3,51
2001,"Raised Serum Vascular Endothelial Growth Factor Levels Are Associated with Destructive Change in Inflammatory Arthritis","Ballara S., Taylor P.C., Reusch P., Marme D., Feldmann M., Maini R.N., Paleolog E.M.",00043591,"Arthritis and Rheumatism",44, 9,72,19,14,33,8,113
2001,"Tumour necrosis factor as a therapeutic target in rheumatoid arthritis and other chronic inflammatory diseases: The clinical experience with infliximab (Remicade?)","Bondeson J., Maini R.N.",13685031,"International Journal of Clinical Practice",55, 3,28,3,2,5,0,33
2001,"Anti-TNF? therapy of rheumatoid arthritis: What have we learned?","Feldmann M., Maini R.N.",07320582,"Annual Review of Immunology",19, ,406,81,81,162,31,599
2001,"Chronic relapsing homologous collagen-induced arthritis in DBA/1 mice as a model for testing disease-modifying and remission-inducing therapies","Malfait A.-M., Williams R.O., Malik A.S., Maini R.N., Feldmann M.",00043591,"Arthritis and Rheumatism",44, 5,13,3,5,8,1,22
2000,"Evaluation of TNF-? and IL-1 blockade in collagen-induced arthritis and comparison with combined anti-TNF-?/anti-CD4 therapy","Williams R.O., Marinova-Mutafchieva L., Feldmann M., Maini R.N.",00221767,"Journal of Immunology",165, 12,25,12,6,18,4,47
2000,"Mesenchymal cells expressing bone morphogenetic protein receptors are present in the rheumatoid arthritis joint","Marinova-Mutafchieva L., Taylor P., Funa K., Maini R.N., Zvaifler N.J.",00043591,"Arthritis and Rheumatism",43, 9,39,4,6,10,5,54
2000,"Mesenchymal precursor cells in the blood of normal individuals","Zvaifler N.J., Marinova-Mutafchieva L., Adams G., Edwards C.J., Moss J., Burger J.A., Maini R.N.",14659905,"Arthritis Research",2, 6,125,32,36,68,17,210
2000,"Insights into the pathogenesis of rheumatoid arthritis from application of anti-TNF therapy.","Maini R.N., Taylor P.C., Paleolog E., Charles P., Ballara S., Brennan F.M., Feldmann M.",09114300,"Nihon Rinsho Men""eki Gakkai kaishi = Japanese journal of clinical immunology",23, 6,2,0,0,0,0,2
2000,"The arthritis research non-peer-review depository","Lipsky P.E., Maini R.N.",14659905,"Arthritis Research",2, 1,1,0,0,0,0,1
2000,"Anti-TNF alpha therapy in rheumatoid arthritis--current and future directions.","Taylor P.C., Williams R.O., Maini R.N.",14222132,"Current directions in autoimmunity",2, ,4,1,0,1,2,7
2000,"TNF as a therapeutic target","Bondeson J., Feldmann M., Maini R.N.",11925612,"Immunologist",8, 6,0,0,0,0,0,0
2000,"Infliximab and methotrexate in the treatment of rheumatoid arthritis","Lipsky P.E., Feldmann M., Harriman G.R., Maini R.N., Van Der Heijde D.M.F.M., St. Clair E.W., Furst D.E., Breedveld F.C., Kalden J.R., Smolen J.S., Weisman M., Emery P.",00284793,"New England Journal of Medicine",343, 22,1216,179,150,329,102,1647
2000,"Systemic anti-tumor necrosis factor ? therapy in rheumatoid arthritis down-regulates synovial tumor necrosis factor ? synthesis","Ulfgren A.-K., Andersson U., Engstrom M., Klareskog L., Maini R.N., Taylor P.C.",00043591,"Arthritis and Rheumatism",43, 11,66,8,11,19,8,93
2000,"Assessment of antibodies to double-stranded DNA induced in rheumatoid arthritis patients following treatment with infliximab, a monoclonal antibody to tumor necrosis factor ?: Findings in open-label and randomized placebo-controlled trials","Charles P.J., Smeenk R.J.T., De Jong J., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",43, 11,228,30,34,64,14,306
2000,"Cartilage destruction and bone erosion in arthritis: The role of tumour necrosis factor ?","Williams R.O., Feldmann M., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",59, 1,25,5,3,8,1,34
2000,"Future prospects for anti-cytokine treatment","Feldmann M., Miotla J., Paleolog E., Williams R., Malfait A.-M., Taylor P., Brennan F.-M., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",59, 1,9,1,2,3,1,13
2000,"Updated consensus statement on tumour necrosis factor blocking agents for the treatment of rheumatoid arthritis (May 2000)","Furst D.E., Klareskog L.G., Lipsky P.E., Maini R.N., Russell A.S., Scott D.L., Smolen J.S., Van de Putte L.B.A., Visher T.L., Weisman M.H., Breedveld F.C., Burmester G.R., Crofford J.J., Emery P., Feldmann M., Kalden J.R., Kavanaugh A.F., Keystone E.C.",00034967,"Annals of the Rheumatic Diseases",59, 1,23,0,1,1,0,24
2000,"Consensus statement on the initiation and continuation of tumour necrosis factor blocking therapies in rheumatoid arthritis","Smolen J.S., Van De Putte L.B.A., Van Riel P.L.C.M., Rodriguez-Valverde V., Breedveld F.C., Burmester G.R., Combe B., Emery P., Kalden J.R., Klareskog L., Maini R.N., Numo R.",00034967,"Annals of the Rheumatic Diseases",59, 7,49,8,3,11,0,60
2000,"Proposal to establish a register for the long term surveillance of adverse events in patients with rheumatic diseases exposed to biological agents: The EULAR Surveillance Register for Biological Compounds","Silman A., Klareskog L., Breedveld F., Bresnihan B., Maini R., Van Riel P., Symmons D.",00034967,"Annals of the Rheumatic Diseases",59, 6,14,1,1,2,0,16
2000,"Anti-cytokine therapy for rheumatoid arthritis","Maini R.N., Taylor P.C.",00664219,"Annual Review of Medicine",51, ,174,16,9,25,14,213
2000,"A comparative study into the mechanisms of action of anti-tumor necrosis factor ?, anti-CD4, and combined anti-tumor necrosis factor ?/anti-CD4 treatment in early collagen-induced arthritis","Marinova-Mutafchieva L., Williams R.O., Mauri C., Mason L.J., Walmsley M.J., Taylor P.C., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",43, 3,12,1,2,3,0,15
2000,"Reduction of chemokine levels and leukocyte traffic to joints by tumor necrosis factor ? blockade in patients with rheumatoid arthritis","Taylor P.C., Michael Peters A., Paleolog E., Chapman P.T., Elliott M.J., McCloskey R., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",43, 1,160,13,16,29,17,206
1999,"Anti-tumour necrosis factor specific antibody (infliximab) treatment provides insights into the pathophysiology of rheumatoid arthritis","Maini R.N., Taylor P.C., Paleolog E., Charles P., Ballara S., Brennan F.M., Feldmann M.",00034967,"Annals of the Rheumatic Diseases",58, 1,36,5,5,10,1,47
1999,"Access to disease modifying treatments for rheumatoid arthritis patients","Furst D.E., Lipsky P.E., Maini R.N., Moreland L., Smolen J.S., Van De Putte L., Vischer T., Weinblatt M., Weissman M., Breedveld F.C., Burmester G.-R., Crofford L., Emery P., Feldman M., Kalden J.R., Kavanaugh A., Keystone E.",00034967,"Annals of the Rheumatic Diseases",58, 1,16,0,1,1,0,17
1999,"The rationale for the current boom in anti-TNF? treatment. Is there an effective means to define therapeutic targets for drugs that provide all the benefits of anti-TNF? and minimise hazards?","Feldmann M., Bondeson J., Brennan F.M., Foxwell B.M.J., Maini R.N.",00034967,"Annals of the Rheumatic Diseases",58, 1,14,3,2,5,0,19
1999,"Infliximab (chimeric anti-tumour necrosis factor ? monoclonal antibody) versus placebo in rheumatoid arthritis patients receiving concomitant methotrexate: A randomised phase III trial","Maini R., Feldmann M., Lipsky P., St Clair E.W., Breedveld F., Furst D., Kalden J., Weisman M., Smolen J., Emery P., Harriman G.",01406736,"Lancet",354, 9194,1009,124,121,245,74,1328
1999,"Do infliximab and methotrexate act synergistically in the treatment of rheumatoid arthritis? Comment on the article by Maini et al [1] (multiple letters)","Maini R.N., Feldmann M., Schaible T.",00043591,"Arthritis and Rheumatism",42, 8,6,0,0,0,0,6
1999,"Arthritis research: More than a journal (http://arthritis-research.com)","Lipsky P.E., Maini R.N.",14659905,"Arthritis Research",1, 1,0,0,0,0,0,0
1999,"Recapitulation of the round-table discussion - Assessing the role of anti-tumour necrosis factor therapy in the treatment of rheumatoid arthritis","Furst D.E., Keystone E., Maini R.N., Smolen J.S.",14620324,"Rheumatology",38, 2,21,1,1,2,0,23
1999,"Workshop summary: Health outcomes and health economic issues surrounding the use of biological therapies in patients with rheumatoid arthritis","Maini R.N., Wolfe F.",14620324,"Rheumatology",38, 2,2,0,0,0,0,2
1999,"Combination therapy with DMARDs and biological agents in collagen- induced arthritis","Williams R.O., Malfait A.-M., Butler D.M., Walmsley M.J., Feldmann M., Maini R.N.",0392856X,"Clinical and Experimental Rheumatology",17, 6,6,0,1,1,0,7
1999,"The role of cytokines in the pathogenesis of rheumatoid arthritis","Feldmann M., Maini R.N.",14620324,"Rheumatology",38, 2,71,7,8,15,4,90
1999,"Effects of treatment of rheumatoid arthritis patients with an antibody against tumour necrosis factor ? on reticuloendothelial and intrapulmonary granulocyte traffic","Taylor P.C., Peters A.M., Glass D.M., Maini R.N.",01435221,"Clinical Science",97, 1,10,0,1,1,0,11
1999,"Regulation of cytokines, cytokine inhibitors, and acute-phase proteins following anti-TNF-? therapy in rheumatoid arthritis","Charles P., De Woody K., Feldmann M., Maini R.N., Elliott M.J., Davis D., Potter A., Kalden J.R., Antoni C., Breedveld F.C., Smolen J.S., Eberl G.",00221767,"Journal of Immunology",163, 3,174,19,23,42,27,243
1999,"Anti-IL-12 and anti-TNF antibodies synergistically suppress the progression of murine collagen-induced arthritis","Butler D.M., Malfait A.-M., Maini R.N., Brennan F.M., Feldmann M.",00142980,"European Journal of Immunology",29, 7,44,5,5,10,0,54
1999,"The ?2-adrenergic agonist salbutamol is a potent suppressor of established collagen-induced arthritis: Mechanisms of action","Malfait A.-M., Malik A.S., Marinova-Mutafchieva L., Butler D.M., Maini R.N., Feldmann M.",00221767,"Journal of Immunology",162, 10,48,3,5,8,2,58
1999,"Sustained response to doxycycline therapy in two patients with SAPHO syndrome","Ballara S.C., Siraj Q.H., Maini R.N., Venables P.J.W.",00043591,"Arthritis and Rheumatism",42, 4,13,0,1,1,2,16
1999,"A critical evaluation of enzyme immunoassays for detection of antinuclear autoantibodies of defined specificities: I. Precision, sensitivity, and specificity","Tan E.M., Kalden J.R., Lahita R.G., Maini R.N., Rothfield N.F., Smeenk R., Takasaki Y., Van Venrooij W.J., Wiik A., Wilson M., Koziol J.A., Smolen J.S., McDougal J.S., Butcher B.T., Conn D., Dawkins R., Fritzler M.J., Gordon T., Hardin J.A.",00043591,"Arthritis and Rheumatism",42, 3,80,8,2,10,2,92
1998,"Anti-TNF? therapy is useful in rheumatoid arthritis and Crohn's disease: Analysis of the mechanism of action predicts utility in other diseases","Feldman M., Taylor P., Paleolog E., Brennan F.M., Maini R.N.",00411345,"Transplantation Proceedings",30, 8,65,1,2,3,1,69
1998,"Cytokines in autoimmune disorders","Feldmann M., Brennan F.M., Maini R.",08830185,"International Reviews of Immunology",17, 1-4,52,5,9,14,8,74
1998,"Role of pro-inflammatory cytokines in rheumatoid arthritis","Brennan F.M., Maini R.N., Feldmann M.",03444325,"Springer Seminars in Immunopathology",20, 1-2,70,4,4,8,6,84
1998,"Biological insights from clinical trials with anti-TNF therapy","Feldmann M., Charles P., Taylor P., Maini R.N.",03444325,"Springer Seminars in Immunopathology",20, 1-2,24,0,0,0,0,24
1998,"Rheumatoid arthritis: Introduction","Feldmann M., Maini R.N.",03444325,"Springer Seminars in Immunopathology",20, 1-2,0,1,1,2,0,2
1998,"Rheumatoid arthritis. A paradigm of inflammatory disease of the musculoskeletal system","Maini R.N.",03008827,"Acta Orthopaedica Scandinavica, Supplement",69, 281,0,0,0,0,0,0
1998,"Therapeutic actions of cyclosporine and anti-tumor necrosis factor ? in collagen-induced arthritis and the effect of combination therapy","Williams R.O., Mauri C., Mason L.J., Marinova-Mutafchieva L., Ross S.E., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",41, 10,24,1,1,2,1,27
1998,"Therapeutic efficacy of multiple intravenous infusions of anti-tumor necrosis factor monoclonal antibody combined with low-dose weekly methotrexate in rheumatoid arthritis","Maini R.N., Woody J.N., Schaible T.F., Feldmann M., Breedveld F.C., Kalden J.R., Smolen J.S., Davis D., Macfarlane J.D., Antoni C., Leeb B., Elliott M.J.",00043591,"Arthritis and Rheumatism",41, 9,730,62,69,131,41,902
1998,"Differential use of immunoglobulin light chain genes and B lymphocyte expansion at sites of disease in rheumatoid arthritis (RA) compared with circulating B lymphocytes","Moyes S.P., Maini R.N., Mageed R.A.",00099104,"Clinical and Experimental Immunology",113, 2,10,1,0,1,0,11
1998,"Important immunoregulatory role of interleukin-11 in the inflammatory process in rheumatoid arthritis","Hermann J.A., Hall M.A., Maini R.N., Feldmann M., Brennan F.M.",00043591,"Arthritis and Rheumatism",41, 8,60,3,7,10,2,72
1998,"Modulation of angiogenic vascular endothelial growth factor by tumor necrosis factor ? and interleukin-1 in rheumatoid arthritis","Paleolog E.M., Young S., Stark A.C., McCloskey R.V., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",41, 7,165,22,11,33,11,209
1998,"Similarities in the mechanisms of action of pulse corticosteroids and anti-tumor necrosis factor ? therapy in rheumatoid arthritis [2] (multiple letters)","Roberts-Thomson P.J., Smith M.D., Ahern M.J., Maini R.N., Feldmann M.",00043591,"Arthritis and Rheumatism",41, 3,1,0,0,0,0,1
1998,"Blockade of IL-12 during the induction of collagen-induced arthritis (CIA) markedly attenuates the severity of the arthritis","Malfait A.M., Butler D.M., Presky D.H., Maini R.N., Brennan F.M., Feldmann M.",00099104,"Clinical and Experimental Immunology",111, 2,57,9,4,13,5,75
1997,"Suppression of TNF-? Expression, Inhibition of Th1 Activity, and Amelioration of Collagen-Induced Arthritis by Rolipram","Ross S.E., Williams R.O., Mason L.J., Mauri C., Marinova-Mutafchieva L., Malfait A.-M., Maini R.N., Feldmann M.",00221767,"Journal of Immunology",159, 12,73,7,1,8,1,82
1997,"Suppression of Collagen-Induced Arthritis by Continuous Administration of IL-4","Horsfall A.C., Butler D.M., Marinova L., Warden P.J., Williams R.O., Maini R.N., Feldmann M.",00221767,"Journal of Immunology",159, 11,76,4,3,7,2,85
1997,"DBA/1 mice expressing the human TNF-? transgene develop a severe, erosive arthritis: Characterization of the cytokine cascade and cellular composition","Butler D.M., Malfait A.-M., Mason L.J., Warden P.J., Kollias G., Maini R.N., Feldmann M., Brennan F.M.",00221767,"Journal of Immunology",159, 6,64,7,4,11,2,77
1997,"Anti-tumor necrosis factor alpha therapy of rheumatoid arthritis. Mechanism of action","Feldmann M., Brennan F., Paleolog E., Taylor P., Maini R.N.",11485493,"European Cytokine Network",8, 3,21,0,1,1,0,22
1997,"Anaemia of chronic disease in rheumatoid arthritis: In vivo effects of tumour necrosis factor ? blockade","Davis D., Charles P.J., Potter A., Feldmann M., Maini R.N., Elliott M.J.",02637103,"British Journal of Rheumatology",36, 9,42,3,7,10,3,55
1997,"Range of antinuclear antibodies in 'healthy' individuals","Tan E.M., Lahita R.G., Maini R.N., McDougal J.S., Rothfield N.F., Smeenk R.J., Takasaki Y., Wiik A., Wilson M.R., Koziol J.A., Feltkamp T.E.W., Smolen J.S., Butcher B., Dawkins R., Fritzler M.J., Gordon T., Hardin J.A., Kalden J.R.",00043591,"Arthritis and Rheumatism",40, 9,211,30,20,50,19,280
1997,"Immunoglobulin variable region (IgV) gene expression in rheumatoid factors from monozygotic twins with rheumatoid arthritis","Vencovsky J., Maini R.N., Ollier W.E., Mageed R.A.",00778923,"Annals of the New York Academy of Sciences",815, ,1,0,0,0,0,1
1997,"Somatic mutation and CDR3 length of immunoglobulin lambda variable region genes in the synovium of patients with rheumatoid arthritis","Mageed R.A., Moves S.P., Vencovsky J., Maini R.N.",00778923,"Annals of the New York Academy of Sciences",815, ,2,0,0,0,0,2
