2009,"Upper limits on the vhe gamma-ray emission from the willman 1 satellite galaxy with the magic telescope","Aliu E., Bastieri D., Persic M., Peruzzo L., Prada F., Prandini E., Puchades N., Rhode W., Ribo M., Rico J., Rissi M., Robert A., Gonzlez J.B., Rugamer S., Saggion A., Saito T.Y., Salvati M., Sanchez-Conde M., Satalecka K., Scalzotto V., Scapin V., Schweizer T., Shayduk M., Becker J.K., Shinozaki K., Shore S.N., Sidro N., Sierpowska-Bartosik A., Sillanpaa A., Sitarek J., Sobczynska D., Spanier F., Stamerra A., Stark L.S., Bednarek W., Takalo L., Tavecchio F., Temnikov P., Tescaro D., Teshima M., Tluczykont M., Torres D.F., Turini N., Vankov H., Wagner R.M., Berger K., Wittek W., Zabalza V., Zandanel F., Zanin R., Zapatero J., Bernardini E., Biland A., Bock R.K., Bonnoli G., Bordas P., Anderhub H., Tridon D.B., Bosch-Ramon V., Bose D., Bretz T., Britvitch I., Camara M., Carmona E., Commichau S., Contreras J.L., Cortina J., Antonelli L.A., Costado M.T., Covino S., Curtef V., Dazzi F., De Angelis A., De Cea Del Pozo E., De Los Reyes R., De Lotto B., De Maria M., De Sabata F., Antoranz P., Mendez C.D., Dominguez A., Dorner D., Doro M., Elsaesser D., Errando M., Ferenc D., Fernndez E., Firpo R., Fonseca M.V., Backes M., Font L., Galante N., Lopez R.J.G., Garczarczyk M., Gaug M., Goebel F., Hadasch D., Hayashida M., Herrero A., Hohne-Monch D., Baixeras C., Hose J., Hsu C.C., Huber S., Jogler T., Kranich D., Barbera A.L., Laille A., Leonardo E., Lindfors E., Lombardi S., Balestra S., Longo F., Lopez M., Lorenz E., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martinez M., Barrio J.A., Mazin D., Meucci M., Meyer M., Miranda J.M., Mirzoyan R., Moldon J., Moles M., Moralejo A., Nieto D., Nilsson K., Bartko H., Ninkovic J., Otte N., Oya I., Paoletti R., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A.",0004637X,"Astrophysical Journal",697, 2,0,0,0,0,1,1
2009,"The immunosuppressive properties of mesenchymal stem cells.","Siegel G., Schafer R., Dazzi F.",15346080,"Transplantation",87, 9,0,0,0,0,0,0
2009,"The june 2008 flare of markarian 421 from optical to TeV energies","Donnarumma I., Bulgarelli A., Curtef V., Dazzi F., De Angelis A., De Cea Del Pozo E., De Los Reyes R., De Lotto B., De Maria M., De Sabata F., Mendez C.D., Dominguez A., Giuliani A., Dorner D., Doro M., Elsaesser D., Errando M., Ferenc D., Fernndez E., Firpo R., Fonseca M.V., Font L., Galante N., Longo F., Lopez R.J.G., Garczarczyk M., Gaug M., Goebel F., Hadasch D., Hayashida M., Herrero A., Hohne-Monch D., Hose J., Hsu C.C., Pucella G., Huber S., Jogler T., Kranich D., La Barbera A., Laille A., Leonardo E., Lindfors E., Lombardi S., Lopez M., Lorenz E., Argan A., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martinez M., Mazin D., Meucci M., Meyer M., Barbiellini G., Miranda J.M., Mirzoyan R., Moldon J., Moles M., Moralejo A., Nieto D., Nilsson K., Ninkovic J., Oya I., Paoletti R., Boffelli F., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A., Persic M., Peruzzo L., Prada F., Prandini E., Caraveo P., Puchades N., Raymers A., Rhode W., Ribo M., Rico J., Rissi M., Robert A., Rugamer S., Saggion A., Saito T.Y., Cattaneo P.W., Salvati M., Sanchez-Conde M., Sartori P., Satalecka K., Scalzotto V., Scapin V., Schweizer T., Shayduk M., Shinozaki K., Shore S.N., Cocco V., Sidro N., Sierpowska-Bartosik A., Sillanpaa A., Sitarek J., Sobczynska D., Spanier F., Stamerra A., Stark L.S., Takalo L., Tavecchio F., Vittorini V., Costa E., Temnikov P., Tescaro D., Teshima M., Tluczykont M., Torres D.F., Turini N., Vankov H., Venturini A., Vitale V., Wagner R.M., De Paris G., Wittek W., Zabalza V., Zandanel F., Zanin R., Zapatero J., Acciari V., Aliu E., Arlen T., Beilicke M., Benbow W., Di Cocco G., Bradbury S.M., Buckley J.H., Bugaev V., Butt Y., Byrum K., Cannon A., Cesarini A., Chow Y.C., Ciupik L., Cogan P., Evangelista Y., Colin P., Cui W., Daniel M.K., Dickherber R., Duke C., Ergin T., Fegan S.J., Finley J.P., Finnegan G., Fortin P., Fiorini M., Furniss A., Gall D., Gillanders G.H., Guenette R., Gyuk G., Grube J., Hanna D., Holder J., Horan D., Hui C.M., Froysland T., Humensky T.B., Imran A., Kaaret P., Karlsson N., Kertzman M., Kieda D., Kildea J., Konopelko A., Krawczynski H., Krennrich F., Frutti M., Lang M.J., Lebohec S., Maier G., McCann A., McCutcheon M., Milovanovic A., Moriarty P., Nagai T., Ong R.A., Otte A.N., Fuschino F., Pandel D., Perkins J.S., Pichel A., Pohl M., Ragan K., Reyes L.C., Reynolds P.T., Roache E., Rose H.J., Schroedter M., Galli M., Sembroski G.H., Smith A.W., Steele D., Swordy S.P., Theiling M., Toner J.A., Valcarcel L., Varlotta A., Wakely S.P., Ward J.E., Gianotti F., Weekes T.C., Weinstein A., Williams D.A., Wissel S., Wood M., Zitzer B., Vercellone S., Labanti C., Lapshov I., Lazzarotto F., Lipari P., Marisaldi M., Mastropietro M., Mereghetti S., Morelli E., Morselli A., Pellizzoni A., Del Monte E., Perotti F., Picozza P., Porrovecchio G., Prest M., Rapisarda M., Rappoldi A., Rubini A., Soffitta P., Trifoglio M., Trois A., Feroci M., Vallazza E., Zambra A., Zanello D., Pittori C., Santolamazza P., Verrecchia F., Giommi P., Colafrancesco S., Salotti L., Villata M., D'Ammando F., Raiteri C.M., Chen W.P., Efimova N.V., Jordan B., Konstantinova T.S., Koptelova E., Kurtanidze O.M., Larionov V.M., Ros J.A., Sadun A.C., Pacciani L., Anderhub H., Antonelli L.A., Antoranz P., Backes M., Baixeras C., Balestra S., Barrio J.A., Bartko H., Bastieri D., Gonzlez J.B., Chen A.W., Becker J.K., Bednarek W., Berger K., Bernardini E., Biland A., Bock R.K., Bonnoli G., Bordas P., Tridon D.B., Bosch-Ramon V., Tavani M., Bretz T., Britvitch I., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Costado M.T., Covino S.",0004637X,"Astrophysical Journal",691, 1,0,0,0,0,0,0
2009,"Discovery of a very high energy gamma-ray signal from the 3c 66a/b region","Aliu E., Bastieri D., Persic M., Peruzzo L., Prada F., Prandini E., Puchades N., Raymers A., Rhode W., Ribo M., Rico J., Rissi M., Becerra Gonzlez J., Robert A., Rugamer S., Saggion A., Saito T.Y., Salvati M., Sanchez-Conde M., Sartori P., Satalecka K., Scalzotto V., Scapin V., Becker J.K., Schweizer T., Shayduk M., Shinozaki K., Shore S.N., Sidro N., Sierpowska-Bartosik A., Sillanpaa A., Sitarek J., Sobczynska D., Spanier F., Bednarek W., Stamerra A., Stark L.S., Takalo L., Tavecchio F., Temnikov P., Tescaro D., Teshima M., Tluczykont M., Torres D.F., Turini N., Berger K., Vankov H., Venturini A., Vitale V., Wagner R.M., Wittek W., Zabalza V., Zandanel F., Zanin R., Zapatero J., Bernardini E., Biland A., Bock R.K., Bonnoli G., Bordas P., Anderhub H., Borla Tridon D., Bosch-Ramon V., Bretz T., Britvitch I., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Antonelli L.A., Costado M.T., Covino S., Curtef V., Dazzi F., De Angelis A., De Cea Del Pozo E., De Los Reyes R., De Lotto B., De Maria M., De Sabata F., Antoranz P., Delgado Mendez C., Dominguez A., Dorner D., Doro M., Elsaesser D., Errando M., Ferenc D., Fernndez E., Firpo R., Fonseca M.V., Backes M., Font L., Galante N., Garcia Lopez R.J., Garczarczyk M., Gaug M., Goebel F., Hadasch D., Hayashida M., Herrero A., Hohne-Monch D., Baixeras C., Hose J., Hsu C.C., Huber S., Jogler T., Kranich D., La Barbera A., Laille A., Leonardo E., Lindfors E., Lombardi S., Balestra S., Longo F., Lopez M., Lorenz E., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martinez M., Barrio J.A., Mazin D., Meucci M., Meyer M., Miranda J.M., Mirzoyan R., Moldon J., Moles M., Moralejo A., Nieto D., Nilsson K., Bartko H., Ninkovic J., Otte N., Oya I., Paoletti R., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A.",0004637X,"Astrophysical Journal",692, 1,0,0,0,0,4,4
2009,"MAGIC upper limits to the VHE gamma-ray flux of 3C 454.3 in high emission state","Anderhub H., Becerra Gonzalez J., Becker J.K., Bednarek W., Berger K., Bernardini E., Biland A., Bock R.K., Bonnoli G., Bordas P., Borla Tridon D., Antonelli L.A., Bosch-Ramon V., Bretz T., Britvitch I., Camara M., Carmona E., Commichau S., Contreras J.L., Cortina J., Costado M.T., Covino S., Antoranz P., Curtef V., Dazzi F., De Angelis A., De Cea Del Pozo E., De Los Reyes R., De Lotto B., De Maria M., De Sabata F., Delgado Mendez C., Dominguez A., Backes M., Dorner D., Doro M., Elsaesser D., Errando M., Ferenc D., Fernandez E., Firpo R., Fonseca M.V., Font L., Galante N., Baixeras C., Garcia Lopez R.J., Garczarczyk M., Gaug M., Goebe F., Hadasch D., Hayashida M., Herrero A., Hohne-Monch D., Hose J., Hsu C.C., Balestra S., Huber S., Jogler T., Kranich D., La Barbera A., Laille A., Leonardo E., Lindfors E., Lombardi S., Longo F., Lopez M., Barrio J.A., Lorenz E., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martinez M., Mazin D., Meucci M., Bartko H., Meyer M., Miranda J.M., Mirzoyan R., Moldon J., Moles M., Moralejo A., Nieto D., Nilsson K., Ninkovic J., Otte N., Bastieri D., Oya I., Paoletti R., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A., Persic M., Peruzzo L.",00046361,"Astronomy and Astrophysics",498, 1,0,0,0,0,2,2
2009,"Mesenchymal stem cells: The fibroblasts' new clothes?","Haniffa M.A., Collin M.P., Buckley C.D., Dazzi F.",03906078,"Haematologica",94, 2,0,0,0,0,2,2
2009,"MAGIC observations of PG 1553+113 during a multiwavelength campaign in July 2006","Albert J., Bednarek W., Rhode W., Rissi M., Robert A., Rugamer S., Saggion A., Saito T.Y., Sanchez A., Sartori P., Scalzotto V., Scapin V., Berdyugin A., Schmitt R., Schweizer T., Shayduk M., Shinozaki K., Shore S.N., Sidro N., Sillanpaa A., Sobczynska D., Spanier F., Stamerra A., Berger K., Stark L.S., Takalo L., Temnikov P., Tescaro D., Teshima M., Torres D.F., Turini N., Vankov H., Venturini A., Vitale V., Bigongiari C., Wagner R.M., Wibig T., Wittek W., Zandanel F., Zanin R., Zapatero J., Biland A., Bock R.K., Bordas P., Bosch-Ramon V., Bretz T., Britvitch I., Aliu E., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Costado M.T., Curtef V., Danielyan V., Dazzi F., Anderhub H., De Angelis A., Delgado C., De Los Reyes R., De Lotto B., Dorner D., Doro M., Errando M., Fagiolini M., Ferenc D., Fernandez E., Antoranz P., Firpo R., Fonseca M.V., Font L., Fuchs M., Galante N., Garcia-Lopez R.J., Garczarczyk M., Gaug M., Goebel F., Hakobyan D., Baixeras C., Hayashida M., Hengstebeck T., Herrero A., Hohne D., Hose J., Hsu C.C., Huber S., Jacon P., Jogler T., Kosyra R., Barrio J.A., Kranich D., Kritzer R., Laille A., Lindfors E., Lombardi S., Longo F., Lopez M., Lorenz E., Majumdar P., Maneva G., Bartko H., Mannheim K., Mariotti M., Martinez M., Mazin D., Merck C., Meucci M., Meyer M., Miranda J.M., Mirzoyan R., Mizobuchi S., Bastieri D., Moralejo A., Nieto D., Nilsson K., Ninkovic J., Ona-Wilhelmi E., Otte N., Oya T., Panniello M., Paoletti R., Pasanen M., Becker J.K., Pascoli D., Pauss F., Pegna R., Persic M., Peruzzo L., Piccioli A., Prandini E., Puchades N., Raymers A., Rico J.",00046361,"Astronomy and Astrophysics",493, 2,0,0,0,0,0,0
2009,"Improving the performance of the single-dish Cherenkov telescope MAGIC through the use of signal timing","Aliu E., Becker J.K., Piccioli A., Prada F., Prandini E., Puchades N., Raymers A., Rhode W., Ribo M., Rico J., Rissi M., Robert A., Bednarek W., Rugamer S., Saggion A., Saito T.Y., Salvati M., Sanchez-Conde M., Sartori P., Satalecka K., Scalzotto V., Scapin V., Schweizer T., Berger K., Shayduk M., Shinozaki K., Shore S.N., Sidro N., Sierpowska-Bartosik A., Sillanpaa A., Sitarek J., Sobczynska D., Spanier F., Stamerra A., Bernardini E., Stark L.S., Takalo L., Tavecchio F., Temnikov P., Tescaro D., Teshima M., Tluczykont M., Torres D.F., Turini N., Vankov H., Biland A., Venturini A., Vitale V., Wagner R.M., Wittek W., Zabalza V., Zandanel F., Zanin R., Zapatero J., Bock R.K., Bonnoli G., Bordas P., Borla Tridon D., Bosch-Ramon V., Anderhub H., Bretz T., Britvitch I., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Costado M.T., Covino S., Antonelli L.A., Curtef V., Dazzi F., De Angelis A., De Cea del Pozo E., de los Reyes R., De Lotto B., De Maria M., De Sabata F., Delgado Mendez C., Dominguez A., Antoranz P., Dorner D., Doro M., Elsasser D., Errando M., Fagiolini M., Ferenc D., Fernandez E., Firpo R., Fonseca M.V., Font L., Backes M., Galante N., Garcia Lopez R.J., Garczarczyk M., Gaug M., Goebel F., Hadasch D., Hayashida M., Herrero A., Hohne D., Hose J., Baixeras C., Hsu C.C., Huber S., Jogler T., Kranich D., La Barbera A., Laille A., Leonardo E., Lindfors E., Lombardi S., Longo F., Barrio J.A., Lopez M., Lorenz E., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martinez M., Mazin D., Bartko H., Meucci M., Meyer M., Miranda J.M., Mirzoyan R., Moles M., Moralejo A., Nieto D., Nilsson K., Ninkovic J., Otte N., Bastieri D., Oya I., Paoletti R., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A., Persic M., Peruzzo L.",09276505,"Astroparticle Physics",30, 6,0,0,0,0,1,1
2008,"European LeukemiaNet criteria for failure or suboptimal response reliably identify patients with CML in early chronic phase treated with imatinib whose eventual outcome is poor","Marin D., Dazzi F., Pavlu J., Klammer M., Kaeda J.S., Goldman J.M., Apperley J.F., Milojkovic D., Olavarria E., Khorashad J.S., De Lavallade H., Reid A.G., Foroni L., Rezvani K., Bua M.",00064971,"Blood",112, 12,0,0,0,0,11,11
2008,"First bounds on the high-energy emission from isolated Wolf-Rayet binary systems","Aliu E., Becker J.K., Prada F., Prandini E., Puchades N., Raymers A., Rhode W., Ribo M., Rico J., Rissi M., Robert A., Rugamer S., Bednarek W., Saggion A., Saito T.Y., Salvati M., Sanchez-Conde M., Sartori P., Satalecka K., Scalzotto V., Scapin V., Schweizer T., Shayduk M., Berger K., Shinozaki K., Shore S.N., Sidro N., Sierpowska-Bartosik A., Sillanpaa A., Sobczynska D., Spanier F., Stamerra A., Stark L.S., Takalo L., Bernardini E., Tavecchio F., Temnikov P., Tescaro D., Teshima M., Tluczykont M., Torres D.F., Turini N., Vankov H., Venturini A., Vitale V., Bigongiari C., Wagner R.M., Wittek W., Zabalza V., Zandanel F., Zanin R., Zapatero J., Biland A., Bock R.K., Bonnoli G., Bordas P., Bosch-Ramon V., Anderhub H., Bretz T., Britvitch I., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Costado M.T., Covino S., Antonelli L.A., Curtef V., Dazzi F., De Angelis A., De Cea del Pozo E., De Los Reyes R., De Lotto B., De Maria M., De Sabata F., Delgado Mendez C., Dominguez A., Antoranz P., Dorner D., Doro M., Errando M., Fagiolini M., Ferenc D., Fernandez E., Firpo R., Fonseca M.V., Font L., Galante N., Backes M., Garcya Lopez R.J., Garczarczyk M., Gaug M., Goebel F., Hayashida M., Herrero A., Hohne D., Hose J., Hsu C.C., Huber S., Baixeras C., Jogler T., Kranich D., La Barbera A., Laille A., Leonardo E., Lindfors E., Lombardi S., Longo F., Lopez M., Lorenz E., Barrio J.A., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martynez M., Mazin D., Meucci M., Meyer M., Bartko H., Miranda J.M., Mirzoyan R., Moles M., Moralejo A., Nieto D., Nilsson K., Ninkovic J., Ona-Wilhelmi E., Otte N., Oya I., Bastieri D., Paoletti R., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A., Persic M., Peruzzo L., Piccioli A.",0004637X,"Astrophysical Journal",685, 1,0,0,0,0,2,2
2008,"Very high energy gamma-ray observations of strong flaring activity in M87 in 2008 february","Albert J., Bastieri D., Peruzzo L., Piccioli A., Prada F., Prandini E., Puchades N., Raymers A., Rhode W., Ribo M., Rico J., Rissi M., Becker J.K., Robert A., Rugamer S., Saggion A., Saito T.Y., Salvati M., Sanchez-Conde M., Sartori P., Satalecka K., Scalzotto V., Scapin V., Bednarek W., Schweizer T., Shayduk M., Shinozaki K., Shore S.N., Sidro N., Sierpowska-Bartosik A., Sillanpaa A., Sobczynska D., Spanier F., Stamerra A., Berger K., Stark L.S., Takalo L., Tavecchio F., Temnikov P., Tescaro D., Teshima M., Tluczykont M., Torres D.F., Turini N., Vankov H., Bernardini E., Venturini A., Vitale V., Wagner R.M., Wittek W., Zabalza V., Zandanel F., Zanin R., Zapatero J., Bigongiari C., Biland A., Bock R.K., Bonnoli G., Bordas P., Aliu E., Bosch-Ramon V., Bretz T., Britvitch I., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Costado M.T., Anderhub H., Covino S., Curtef V., Dazzi F., De Angelis A., De Cea Del Pozo E., De Los Reyes R., De Lotto B., De Maria M., De Sabata F., Mendez C.D., Antonelli L.A., Dominguez A., Dorner D., Doro M., Errando M., Fagiolini M., Ferenc D., Fernandez E., Firpo R., Fonseca M.V., Font L., Antoranz P., Galante N., Garcia Lopez R.J., Garczarczyk M., Gaug M., Goebel F., Hayashida M., Herrero A., Hohne D., Hose J., Hsu C.C., Backes M., Huber S., Jogler T., Kranich D., La Barbera A., Laille A., Leonardo E., Lindfors E., Lombardi S., Longo F., Lopez M., Baixeras C., Lorenz E., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Maraschi L., Mariotti M., Martinez M., Mazin D., Meucci M., Barrio J.A., Meyer M., Miranda J.M., Mirzoyan R., Mizobuchi S., Moles M., Moralejo A., Nieto D., Nilsson K., Ninkovic J., Otte N., Bartko H., Oya I., Panniello M., Paoletti R., Paredes J.M., Pasanen M., Pascoli D., Pauss F., Pegna R.G., Perez-Torres M.A., Persic M.",0004637X,"Astrophysical Journal",685, 1,0,0,1,1,11,12
2008,"Mesenchymal stem cell therapy for degenerative inflammatory disorders","Muller I., Dazzi F., Lymperi S.",10872418,"Current Opinion in Organ Transplantation",13, 6,0,0,0,0,0,0
2008,"Magic observations of the unidentified ?-ray source TeV J2032+4130","Albert J., Bednarek W., Ribo M., Rico J., Rissi M., Robert A., Rugamer S., Saggion A., Saito T.Y., Sanchez A., Sartori P., Scalzotto V., Berger K., Scapin V., Schmitt R., Schweizer T., Shayduk M., Shinozaki K., Shore S.N., Sidro N., Sillanpaa A., Sobczynska D., Spanier F., Bigongiari C., Stamerra A., Stark L.S., Takalo L., Temnikov P., Tescaro D., Teshima M., Torres D.F., Turini N., Vankov H., Venturini A., Biland A., Vitale V., Wagner R.M., Wittek W., Zandanel F., Zanin R., Zapatero J., Bock R.K., Bonnoli G., Bordas P., Bosch-Ramon V., Bretz T., Britvitch I., Aliu E., Camara M., Carmona E., Chilingarian A., Commichau S., Contreras J.L., Cortina J., Costado M.T., Curtef V., Dazzi F., De Angelis A., Anderhub H., Delgado C., De Los Reyes R., Domingo-Santamaria E., De Lotto B., De Maria M., De Sabata F., Dorner D., Doro M., Errando M., Fagiolini M., Antoranz P., Ferenc D., Firpo R., Fonseca M.V., Font L., Galante N., Garcia-Lopez R.J., Garczarczyk M., Gaug M., Goebel F., Baixeras C., Hayashida M., Herrero A., Hohne D., Hose J., Hsu C.C., Huber S., Jogler T., Kosyra R., Kranich D., Laille A., Barrio J.A., Leonardo E., Lindfors E., Lombardi S., Longo F., Lopez M., Lorenz E., Majumdar P., Maneva G., Mankuzhiyil N., Mannheim K., Bartko H., Mariotti M., Martinez M., Mazin D., Merck C., Meucci M., Meyer M., Miranda J.M., Mirzoyan R., Mizobuchi S., Moralejo A., Bastieri D., Nieto D., Nilsson K., Ninkovic J., Ona-Wilhelmi E., Otte N., Oya I., Panniello M., Paoletti R., Paredes J.M., Pasanen M., Becker J.K., Pascoli D., Pauss F., Pegna R., Persic M., Peruzzo L., Piccioli A., Prandini E., Puchades N., Raymers A., Rhode W.",0004637X,"Astrophysical Journal",675, 1,0,0,3,3,5,8
