2002,"Best practice: Evidence from the clinical trials","Cowie M.R., Hobbs R.",13556037,"Heart",88, 2,2,0,0,0,0,2
2002,"Recent developments: Management of chronic heart failure","Cowie M.R., Zaphiriou A.",09598146,"British Medical Journal",325, 7361,16,7,8,15,1,32
2002,"Methylene-bridged complexes of rhodium/ruthenium as models for bimetallic fischer-tropsch catalysts: Comparisons with the Rh/Os and Ir/Ru analogues","Rowsell B.D., Trepanier S.J., Lam R., McDonald R., Cowie M.",02767333,"Organometallics",21, 15,13,2,1,3,4,20
2002,"Hospitalization of patients with heart failure: A population-based study","Cowie M.R., Fox K.F., Wood D.A., Metcalfe C., Thompson S.G., Coats A.J.S., Poole-Wilson P.A., Sutton G.C.",0195668X,"European Heart Journal",23, 11,51,11,11,22,11,84
2002,"BNP and congestive heart failure","Cowie M.R., Mendez G.F.",00330620,"Progress in Cardiovascular Diseases",44, 4,61,12,10,22,3,86
2002,"Coronary risk - Time for a more sophisticated approach?","Cowie M.R.",0195668X,"European Heart Journal",23, 8,1,0,0,0,0,1
2002,"Broadening the real world of health care: What we can do for heart failure patients [1] (multiple letters)","Jaarsma T., Cowie M.R.",0195668X,"European Heart Journal",23, 5,1,0,0,0,0,1
2002,"Left ventricular dysfunction in the diabetic population","Murchie P., Mendez G.F., Campbell N., Patterson Y., Reid J., Cowie M.R.",09601643,"British Journal of General Practice",52, 475,1,0,0,0,0,1
2002,"Delivering evidence-based care to patients with heart failure: Results of a structured programme","Cowie M., Panahloo Z.",09696113,"British Journal of Cardiology",9, 3,5,0,0,0,0,5
2001,"The epidemiological features of heart failure in developing countries: A review of the literature","Mendez G.F., Cowie M.R.",01675273,"International Journal of Cardiology",80, 2-3,35,10,9,19,7,61
2001,"The prognosis of heart failure: The view from the real world","Cowie M.R.",0195668X,"European Heart Journal",22, 15,5,0,1,1,0,6
2001,"Coronary artery disease as the cause of incident heart failure in the population","Fox K.F., Sutton G.C., Cowie M.R., Wood D.A., Coats A.J.S., Gibbs J.S.R., Underwood S.R., Turner R.M., Poole-Wilson P.A., Davies S.W.",0195668X,"European Heart Journal",22, 3,78,17,12,29,10,117
2000,"A Rapid Access Heart Failure Clinic provides a prompt diagnosis and appropriate management of new heart failure presenting in the community","Fox K.F., Cowie M.R., Wood D.A., Coats A.J.S., Poole-Wilson P.A., Sutton G.C.",13889842,"European Journal of Heart Failure",2, 4,27,2,2,4,2,33
2000,"Stalins: Where are we now?","Cowie M.R.",14623935,"Hospital Medicine",61, 11,2,0,0,0,0,2
2000,"BNP: Soon to become a routine measure in the care of patients with heart failure?","Cowie M.R.",13556037,"Heart",83, 6,37,1,3,4,0,41
2000,"Heart failure with normal systolic function: A population based study","Fox K.F., Cowie M.R., Wood D.A., Coats A.J.S., Poole-Wilson P.A., Sutton G.C.",13556037,"Heart",83, 1,1,0,0,0,0,1
2000,"Survival of patients with a new diagnosis of heart failure: A population based study","Cowie M.R., Wood D.A., Coats A.J.S., Thompson S.G., Suresh V., Poole-Wilson P.A., Sutton G.C.",13556037,"Heart",83, 5,162,20,27,47,14,223
2000,"N-terminal pro-BNP in patients undergoing DC cardioversion: Biochemical evidence of a ventricular cardiomyopathy associated with atrial fibrillation?","Buckley A., Hogg D., Al-Mohammad A., Metcalfe M., Jennings K., Cowie M.R.",13556037,"Heart",83, 1,0,0,0,0,0,0
2000,"Sulfur-carbon bond formation and bond cleavage in alkynyl-bridged heterobinuclear complexes of rhodium and iridium","George D.S.A., Hilts R.W., McDonald R., Cowie M.",00201693,"Inorganica Chimica Acta",300-302, ,4,0,0,0,1,5
2000,"Reactions of the Binuclear Complexes [MIr(CO)3(Ph2PCH2PPh2)2] (M = Rh, Ir) with Alkyl Halides: Dramatic Reactivity Differences as a Function of Metal Combination and Alkyl Halide","Torkelson J.R., Oke O., Muritu J., McDonald R., Cowie M.",02767333,"Organometallics",19, 5,11,1,1,2,0,13
2000,"Annotated references in epidemiology","Cowie M.R.",13889842,"European Journal of Heart Failure",1, 1,11,2,1,3,0,14
1999,"An unusual example of allyl-to-alkynyl migration in a phenylacetylide-bridged heterobinuclear complex of rhodium and iridium","George D.S.A., Hilts R.W., McDonald R., Cowie M.",02767333,"Organometallics",18, 25,13,2,2,4,0,17
1999,"C-H bond activation and C-C bond formation in the reactions of the methyl complex [Ir2(CH3)(CO)2(Ph2PCH 2PPh2)2][CF3SO3] with alkynes","Torkelson J.R., McDonald R., Cowie M.",02767333,"Organometallics",18, 20,21,1,0,1,0,22
1999,"Tetranuclear, Early-Late Heterobimetallic Complexes Bridged by the Bifunctional Phosphinoalkylcyclopentadienyl Ligands [Ph2P(CH2)nC5H4] - (n = 1, 2)","Graham T.W., Llamazares A., McDonald R., Cowie M.",02767333,"Organometallics",18, 17,16,0,0,0,1,17
1999,"((Diaryl- and Dialkylphosphino)alkyl)cyclopentadienyl Ligands and Their Use in the Preparation of Heterobinuclear Ti/Mo and Zr/Mo Complexes","Graham T.W., Llamazares A., McDonald R., Cowie M.",02767333,"Organometallics",18, 17,22,1,0,1,0,23
1999,"Mixed-metal hydrocarbyl complexes involving the Rh/Mo and Rh/W Metal combinations","Graham T.W., Van Gastel F., McDonald R., Cowie M.",02767333,"Organometallics",18, 11,10,1,0,1,0,11
1999,"Hospitalisations and deaths in a population-based cohort of incident (new) cases of heart failure","Cowie M.R., Fox K.F., Wood D.A., Bond S., Turner R.M., Coats A.J.S., Poole-Wilson P.A., Sutton G.C.",13556037,"Heart",81, 1,1,0,0,0,0,1
1999,"Heterobinuclear Methyl Complexes of Rhodium/Iridium: Reactivity with Nucleophiles and Subsequent Ligand Rearrangements","Oke O., McDonald R., Cowie M.",02767333,"Organometallics",18, 9,12,1,0,1,1,14
1999,"Metal-metal cooperativity effects in promoting C-H bond cleavage of a methyl group by an adjacent metal center","Torkelson J.R., Antwi-Nsiah F.H., McDonald R., Cowie M., Pruis J.G., Jalkanen K.J., DeKock R.L.",00027863,"Journal of the American Chemical Society",121, 15,31,0,3,3,3,37
1999,"Selective coupling of methylene units in a Rh/Os complex to give either C3 or C4 fragments [9]","Trepanier S.J., Sterenberg B.T., McDonald R., Cowie M.",00027863,"Journal of the American Chemical Society",121, 11,20,1,1,2,1,23
1999,"Incidence and aetiology of heart failure: A population-based study","Cowie M.R., Wood D.A., Coats A.J.S., Thompson S.G., Poole-Wilson P.A., Suresh V., Sutton G.C.",0195668X,"European Heart Journal",20, 6,265,26,37,63,18,346
1999,"New perspectives on heart failure due to myocardial ischaemia","Fox K.F., Cowie M.R., Wood D.A., Coats A.J.S., Poole-Wilson P.A., Sutton G.C.",0195668X,"European Heart Journal",20, 4,3,0,0,0,0,3
1999,"Fortnightly review: Anticoagulation in heart disease","Hardman S.M.C., Cowie M.R.",09598146,"British Medical Journal",318, 7178,10,0,0,0,1,11
1999,"Coronary artery disease: New epidemiological insights","Cowie M.R.",00358819,"Journal of the Royal College of Physicians of London",33, 1,0,0,0,0,0,0
1998,"Reactivity of the heterobinuclear phenylacetylide-bridged A-frame [RhIr(CO)2(?-CCPh)(Ph2PCH2PPh 2)2][O3SCF3] with small molecules","George D.S.A., McDonald R., Cowie M.",02767333,"Organometallics",17, 12,25,2,2,4,1,30
1998,"Binuclear complexes as models for adjacent-metal involvement in C-H bond-cleavage and C-C bond-formation steps relevant to fischer-tropsch chemistry [17]","Torkelson J.R., McDonald R., Cowie M.",00027863,"Journal of the American Chemical Society",120, 16,22,1,1,2,1,25
1998,"Assessment of heart failure with plasma natriuretic peptides (multiple letters) [2]","Toft L., McMurray J., Davie A.P., McClure S.J., Penney M.D., Hampton D., Underwood M., Cowie M.R.",01406736,"Lancet",351, 9100,1,0,0,0,1,2
1997,"Alcohol and the heart","Cowie M.R.",00071064,"British Journal of Hospital Medicine",57, 9,4,0,0,0,0,4
1997,"Heterobinuclear vinyl, allyl, and related complexes of rhodium/osmium from terminal alkynes and allenes, vinyl to carbene transformations, and the structures of the componds (3) and (8a,b) (see abstract)","Sterenberg B.T., McDonald R., Cowie M.",02767333,"Organometallics",16, 11,25,4,1,5,2,32
1997,"Value of natriuretic peptides in assessment of patients with possible new heart failure in primary care","Cowie M.R., Struthers A.D., Wood D.A., Coats A.J.S., Thompson S.G., Poole-Wilson P.A., Sutton G.C.",01406736,"Lancet",350, 9088,454,54,45,99,20,573
1997,"Alkyne or alkene binding versus hydrogenation in reactions with [Ir2H(CO)2(?-H)2(Ph2PCH 2PPh2)2] [BF4]. Structure of [Ir2(C2H4)(CO)2(?-H)(Ph 2PCH2PPh2)2] [BF4]","Antwi-Nsiah F.H., Torkelson J.R., Cowie M.",00201693,"Inorganica Chimica Acta",259, 1-2,8,0,0,0,0,8
1997,"Incidence and aetiology of heart failure in the general population","Cowie M.R., Wood D.A., Coats A., Thompson S.G., Poole-Wilson P.A., Sutton G.C.",13556037,"Heart",77, 1,2,0,0,0,0,2
1997,"The predictive value of natriuretic peptide estimation for detecting new heart failure in general practice","Cowie M.R., Struthers A.D., Wood D.A., Coats A., Thompson S.G., Poole-Wilson P.A., Sutton G.C.",13556037,"Heart",77, 1,0,0,0,0,0,0
1997,"The epidemiology of heart failure","Cowie M.R., Mosterd A., Wood D.A., Deckers J.W., Poole-Wilson P.A., Sutton G.C., Grobbee D.E.",0195668X,"European Heart Journal",18, 2,461,35,42,77,26,564
1996,"Parallel vs. perpendicular alkyne coordination in binuclear complexes. The first examples of reactivity differences in isomers differing in their alkyne coordination modes","George D.S.A., McDonald R., Cowie M.",00084042,"Canadian Journal of Chemistry",74, 11,9,1,0,1,0,10
1996,"Heterobinuclear alkyl complexes of rhodium and iridium. Migratory insertion or Ir-to-Rh migration of a methyl group in reactions with small molecules","Antwi-Nsiah F.H., Oke O., Cowie M.",02767333,"Organometallics",15, 3,26,2,0,2,0,28
1996,"Diverse reactivity of alkynes with the binuclear methyl and incipient methyl complexes [RhIr(CH3)(CO)3(Ph2PCH2PPh 2)2][CF3SO3] and [Ir2H(CO)3(?-CH2)(Ph2PCH 2PPh2)2][CF3SO3]","Antwi-Nsiah F.H., Oke O., Cowie M.",02767333,"Organometallics",15, 2,24,1,0,1,1,26
1995,"Bridging vinylidene complexes of RhMn and evidence for migratory insertions to give terminal vinyl groups","Wang L.-S., Cowie M.",02767333,"Organometallics",14, 5,21,1,0,1,0,22
1995,"Cationic vinylidene-bridged complexes and their reactions with alkynes to yield either alkyne- and vinylidene-bridged or bis(vinylidene) products. Facile interconversion between terminal and bridging vinylidene bonding modes","Wang L.-S., Cowie M.",02767333,"Organometallics",14, 6,12,3,0,3,0,15
1995,"Heart failure and angiotensin-converting enzyme inhibitors: towards evidence-based health care.","Cowie M.R., Hardman S.M.",00071064,"British Journal of Hospital Medicine",53, 5,0,1,0,1,0,1
1995,"Heterobinuclear hydrido, alkyl, and related complexes of Rh/Os. Site-specific reductive elimination of methane from a Rh/Os core and the structures of [RhOs(CH2CN)(CO)3(dppm)2] and [RhOs(CH3)(CO)3(dppm)2]","Sterenberg B.T., Hilts R.W., Moro G., McDonald R., Cowie M.",00027863,"Journal of the American Chemical Society",117, 1,21,3,0,3,1,25
1994,"Reactions of triethylammonium salts of the [(?-CO)(?-RS)Fe2(CO)6]- anions with alkynylmercury compounds. Unexpected products via hydrogen migration processes","Seyferth D., Ruschke D.P., Davis W.M., Cowie M., Hunter A.D.",02767333,"Organometallics",13, 10,22,1,2,3,2,27
1994,"S-H Bond activation in H2S and thiols by [RhMn(CO)4(Ph2PCH2PPh2) 2]. Compounds containing terminal or bridging sulfhydryl and thiolato groups","Wang L.-S., McDonald R., Cowie M.",00201669,"Inorganic Chemistry",33, 17,15,0,0,0,0,15
1994,"Alcohol and cardiac risk.","Cowie M.",00071064,"British Journal of Hospital Medicine",52, 10,1,0,0,0,0,1
1994,"Familial polyarteritis nodosa","Mason J.C., Cowie M.R., Davies K.A., Schofield J.B., Cambridge J., Jackson J., So A., Allard S.A., Walport M.J.",00043591,"Arthritis and Rheumatism",37, 8,8,0,0,0,1,9
1994,"The diagnosis and assessment of an adult with anomalous origin of the left coronary artery from the pulmonary artery","Cowie M.R., Mahmood S., Ell P.J.",03406997,"European Journal of Nuclear Medicine",21, 9,2,0,0,0,0,2
1993,"Alkyne-to-vinylidene tautomerism mediated by two adjacent metal centers. Structures of [Ir2I2(CO)2(?-CC(H)R)(Ph2PCH 2PPh2)2] (R = H, Ph)","Xiao J., Cowie M.",02767333,"Organometallics",12, 2,22,0,0,0,0,22
1993,"Sulfur-hydrogen and selenium-hydrogen bond activation by both metal centers in [MM?(CO)3(Ph2PCH2PPh2) 2] (M, M? = Rh, Ir)","McDonald R., Cowie M.",00201669,"Inorganic Chemistry",32, 9,19,1,1,2,0,21
1993,"Structure and reactivity studies of the unusual peroxo-bridged complex, [Ir2I2(CO)2(?-O2)(Ph 2PCH2PPh2)2]: The first compound having a peroxide moiety bridging a metal-metal bond","Xiao J., Santarsiero B.D., Vaartstra B.A., Cowie M.",00027863,"Journal of the American Chemical Society",115, 8,11,3,0,3,0,14
1993,"Vertebral osteomyelitis due to Staphylococcus epidermidis","De Wit D., Mulla R., Cowie M.R., Mason J.C., Davies K.A.",02637103,"British Journal of Rheumatology",32, 4,5,1,0,1,0,6
1993,"Out-of-hospital cardiac arrest: Racial differences in outcome in Seattle","Cowie M.R., Fahrenbruch C.E., Cobb L.A., Hallstrom A.P.",00900036,"American Journal of Public Health",83, 7,24,2,1,3,1,28
1992,"Synthesis and reactions of the [(?-Ph2P)Fe2(CO)6]- anion","Seyferth D., Brewer K.S., Wood T.G., Cowie M., Hilts R.W.",02767333,"Organometallics",11, 7,9,0,1,1,1,11
1992,"Reactions of thioallenes with triiron dodecacarbonyl: A route to thioallyl-bridged diiron hexacarbonyl complexes","Seyferth D., Anderson L.L., Davis W.B., Cowie M.",02767333,"Organometallics",11, 11,5,0,1,1,0,6
1992,"Unusual low-valent dirhodium complexes bridged by bis(dimethylphosphino)methane ligands","Jenkins J.A., Cowie M.",02767333,"Organometallics",11, 8,9,0,1,1,0,10
1992,"Novel binuclear bis(dimethylphosphino)methane-bridged complexes of rhodium containing two and three alkyne molecules","Jenkins J.A., Cowie M.",02767333,"Organometallics",11, 8,8,0,0,0,0,8
1992,"Formation, X-ray structure, and deprotonation of an S,S?-methylene-bridged P2N4S2 ring","Chivers T., Cowie M., Edwards M., Hilts R.W.",00201669,"Inorganic Chemistry",31, 16,2,1,0,1,0,3
1992,"Reactions of 2-furyl, 2-thienyl, and N-methyl-2-pyrrolyl mercurials with [Et3NH][?-CO(?-RS)Fe2(CO)6] complexes. Synthesis of Fe2(CO)6 complexes with bridging ?1:?2-furyl and thienyl ligands","Seyferth D., Anderson L.L., Villafane F., Cowie M., Hilts R.W.",02767333,"Organometallics",11, 10,15,0,1,1,1,17
1992,"Binuclear alkyl complexes: Unusual ethylene adducts and facile C-H activation of a methyl group by an adjacent metal","Antwi-Nsiah F., Cowie M.",02767333,"Organometallics",11, 10,11,1,1,2,0,13
1992,"Lienocolonic fistula following splenic abscess","Cowie M.R., Hoffbrand B.I., Grant D.S.",01410768,"Journal of the Royal Society of Medicine",85, 10,1,0,0,0,0,1
1992,"Mutual interactions of respiratory sinus arrhythmia and the carotid baroreceptor-heart rate reflex","Cross S.J., Cowie M.R., Rawles J.M.",01435221,"Clinical Science",82, 2,7,0,0,0,0,7
1991,"Low-valent, heterobinuclear complexes of rhodium and osmium. Influence of the coordinatively unsaturated rhodium center on the reactivity","Hilts R.W., Franchuk R.A., Cowie M.",02767333,"Organometallics",10, 1,13,0,1,1,1,15
1991,"Unusual, coordinatively unsaturated rhodium/rhenium and iridium/rhenium alkyl, acyl, and hydrido complexes. Structure of [RhRe(CH3)(CO)4(Ph2PCH2PPh 2)2][CF3SO3]·3CH 2Cl2","Antonelli D.M., Cowie M.",02767333,"Organometallics",10, 8,12,1,0,1,0,13
1991,"Diphosphine-bridged, heterobimetallic complexes containing iridium and osmium. Reversible ortho metalation of a bridging bis(diphenylphosphino)methane group at the Iridium Center promoted by the Adjacent Osmium Center","Hilts R.W., Franchuk R.A., Cowie M.",02767333,"Organometallics",10, 5,11,1,0,1,0,12
1991,"Reactions of triethylammonium salts of the [(?-CO)(?-RS)Fe2(CO)6]- anion with alkyl-, aryl-, and vinylmercuric halides. Formal C-alkylation of the bridging CO ligand","Seyferth D., Archer C.M., Ruschke D.P., Cowie M., Hilts R.W.",02767333,"Organometallics",10, 9,23,1,0,1,1,25
1991,"Unusual mixed-metal carbonate-bridged complexes via oxidation of a carbonyl ligand in [RhM(CO)4(Ph2PCH2PPh2)2] (M = Mn, Re) and [IrRe(CO)5(Ph2PCH2PPh2)2]","Antonelli D.M., Cowie M.",02767333,"Organometallics",10, 7,6,0,0,0,0,6
1991,"Binding of ?-acid ligands in diiridium and rhodium-iridium iodo complexes, including rare examples of ethylene coordination in ""A-frame"" compounds. Structure of [Ir2I2(CO)(?-CO)(Ph2PCH2PPh 2)2]·CH2Cl2","Vaartstra B.A., Xiao J., Jenkins J.A., Verhagen R., Cowie M.",02767333,"Organometallics",10, 8,14,0,0,0,0,14
1990,"First example of a peroxo-bridged complex having an accompanying metal-metal bond","Vaartstra B.A., Xiao J., Cowie M.",00027863,"Journal of the American Chemical Society",112, 25,5,2,0,2,0,7
1990,"Polymeric ruthenium(I) and binuclear ruthenium(I) and osmium(I) carboxylate-bridged complexes containing diphosphine, diarsine, arsinophosphine, diphosphine chalcogenide, and dithioether ligands: The structure of [Ru2(CO)4(?-O2CMe)2(MeSCH 2SMe)]2·THF","Hilts R.W., Sherlock S.J., Cowie M., Singleton E., De Steyn M.M.V.",00201669,"Inorganic Chemistry",29, 17,11,1,0,1,0,12
1990,"Diphosphine-bridged heterobimetallic hydride and carbonyl complexes of rhodium and iridium. Structure of [RhIr(CO)3(Ph2PCH2PPh2) 2], a complex containing an Ir(-I)?Rh(I) dative bond","McDonald R., Cowie M.",00201669,"Inorganic Chemistry",29, 8,17,0,1,1,0,18
1990,"Models for multicenter catalysts. 4. Reactions of binuclear hydrides with alkynes and the structure of [Ir2(H)2Cl(CH3O2CC=C(H)CO 2CH3)2(CO)2(Ph2PCH 2PPh2)2]-[BF4]·3THF, a model hydrogenation intermediate containing ...","Vaartstra B.A., Cowie M.",02767333,"Organometallics",9, 5,6,0,0,0,0,6
1990,"A convenient general route to a series of diphosphine-bridged heterobinuclear complexes that contain rhodium and structures of the mixed-valent complexes [RhM(CO)4(Ph2PCH2PPh2)2] (M = Mn, Re)","Antonelli D.M., Cowie M.",02767333,"Organometallics",9, 6,15,1,0,1,0,16
1990,"Ascertaining the roles of each metal in the activation of S-H bonds in hydrogen sulfide and thiols by the heterobinuclear complex [RhRe(CO)4(Ph2PCH2PPh2)2]","Antonelli D.M., Cowie M.",00201669,"Inorganic Chemistry",29, 18,15,0,0,0,2,17
1990,"Dithiophosphinate-bridged ruthenium(I) and ruthenium(II) complexes. Structure of [Ru2(CO)4(?-S2PMe2) 2(PPh3)2]·1/2CH2Cl 2","Hilts R.W., Cowie M.",00201669,"Inorganic Chemistry",29, 18,6,1,0,1,0,7
1990,"Binuclear oxidative additions of silanes to [Ir2(CO)3(Ph2PCH2PPh 2)2] to yield silylene-bridged dihydride complexes","McDonald R., Cowie M.",02767333,"Organometallics",9, 9,11,0,0,0,1,12
1990,"Oxidative-addition reactions involving the mixed-valence complex [RhRe(CO)4(Ph2PCH2PPh2) 2]. Influence of the coordinatively unsaturated Rh(+I) center on the saturated Re(-I) center","Antonelli D.M., Cowie M.",00201669,"Inorganic Chemistry",29, 20,10,0,0,0,0,10
1989,"Binuclear diiridium and mixed-Metal rhodium-iridium complexes containing terminal ?2-Alkynes: The Structure of [Ir2(CO)(?2-F3CC?CCF 3)(?-S)(?-CO)(Ph2PCH2PPh 2)2]?CH2Cl2","Vaartstra B.A., Cowie M.",02767333,"Organometallics",8, 10,6,0,0,0,1,7
1989,"Models for multicenter catalysts. 3. Facile hydride rearrangements in A-frame and related complexes and the structure of [RhIr(H)2(CO)2(?-Cl)(DPM)2][BF 4]·CH2Cl2, the product of H2 addition at one metal center in the A-frame pocket","Vaartstra B.A., Cowie M.",00201669,"Inorganic Chemistry",28, 16,10,1,1,2,0,12
1989,"Chemistry of (?-dithio)bis(tricarbonyliron), an inorganic mimic of organic disulfides. 3. Reaction with low-valent metal compounds and some interesting isolobal analogies involving the products","Cowie M., DeKock R.L., Wagenmaker T.R., Seyferth D., Henderson R.S., Gallagher M.K.",02767333,"Organometallics",8, 1,52,3,3,6,1,59
1989,"The unexpected formation of an Fe2(CO)6 complex containing a ?2-bridging carbyne ligand: Structure and reactivity","Seyferth D., Ruschke D.P., Davis W.M., Cowie M., Hunter A.D.",02767333,"Organometallics",8, 3,4,0,0,0,0,4
1989,"The synthesis of some binuclear ruthenium(I) complexes bridged by anionic groups. X-ray structures of pyrazolate- and oxypyridinate-bridged complexes","Sherlock S.J., Cowie M., Singleton E., de V. Steyn M.M.",0022328X,"Journal of Organometallic Chemistry",361, 3,21,0,1,1,1,23
1989,"A modified method of quantifying the carotid baroreceptor - heart rate reflex in man: The effect of age and blood pressure","Cowie M.R., Rawles J.M.",01435221,"Clinical Science",77, 2,10,0,1,1,0,11
1988,"Novel organotransition-metal cluster complexes via reactions of dinuclear metal carbonyls with (?-?,?-alkynyl)(?-alkanethiolato)bis(tricarbonyliron) complexes","Seyferth D., Hoke J.B., Rheingold A.L., Cowie M., Hunter A.D.",02767333,"Organometallics",7, 10,7,1,1,2,1,10
1988,"Binuclear bis(dimethylphosphino)methane complexes of rhodium and some comparisons with the bis(diphenylphosphino)methane analogues of rhodium and iridium","Jenkins J.A., Ennett J.P., Cowie M.",02767333,"Organometallics",7, 8,9,1,1,2,0,11
1988,"A convenient route to an uncommon class of polymeric and binuclear ruthenium(I) complexes containing diphosphine and dithioether ligands","Sherlock S.J., Cowie M., Singleton E., De V. Steyn M.M.",02767333,"Organometallics",7, 7,27,5,0,5,1,33
1988,"Binuclear complexes of rhodium and iridium bridged by some new bifunctional anionic ligands","Sielisch T., Cowie M.",02767333,"Organometallics",7, 3,10,0,0,0,3,13
1988,"Oxidative addition of H2 to the A-frame complex [Ir2(CO)2(?-S) (Ph2PCH2PPh2)2]: A reinvestigation","Vaartstra B.A., O'Brien K.N., Eisenberg R., Cowie M.",00201669,"Inorganic Chemistry",27, 20,4,0,0,0,0,4
1988,"Binuclear methylene- and alkyne-bridged complexes of rhodium not containing accompanying metalmetal bonds","McKeer I.R., Sherlock S.J., Cowie M.",0022328X,"Journal of Organometallic Chemistry",352, 1-2,8,0,1,1,0,9
1988,"Binuclear rhodium(I) compounds bridged by the bifunctional 2-mercaptothiazolinate anion","Cowie M., Sielisch T.",0022328X,"Journal of Organometallic Chemistry",348, 2,7,0,0,0,0,7
1988,"Synthesis of (?3?2-vinylidene)(?-CO)nonacarbonyltriiron complexes","Seyferth D., Hoke J.B., Cowie M., Hunter A.D.",0022328X,"Journal of Organometallic Chemistry",346, 1,4,2,0,2,0,6
1987,"Hexacoordinate phosphorus. 4. Preparation and characterization of fluoro(pentane-2,4-dionato) (trifluoromethyl)phosphorus(V ) derivatives","Burford N., Kennepohl D., Cowie M., Ball R.G., Cavell R.G.",00201669,"Inorganic Chemistry",26, 5,5,0,0,0,0,5
1987,"Diphosphine-bridged binuclear polyhydride complexes of iridium and the structure of [Ir2(H)(CO)2(?-H)2(Ph2PCH 2PPh2)2][Cl]·1.2CH2Cl 2","McDonald R., Sutherland B.R., Cowie M.",00201669,"Inorganic Chemistry",26, 20,6,1,0,1,0,7
1987,"Novel anionic rearrangements in hexacarbonyldiiron complexes of chelating organosulfur ligands","Seyferth D., Womack G.B., Gallagher M.K., Cowie M., Hames B.W., Fackler Jr. J.P., Mazany A.M.",02767333,"Organometallics",6, 2,26,6,4,10,7,43
1987,"The structure of [(PPh3)PdFe(SC5H4)2]· 0.5C6H5CH3: an unusual heterobinuclear complex containing a weak Fe ? Pd dative bond","Cowie M., Dickson R.S.",0022328X,"Journal of Organometallic Chemistry",326, 2,17,1,0,1,0,18
1986,"Michael-type addition reactions of bis(?-mercapto)bis(tricarbonyliron): Proximity-induced formation of bidentate organosulfur ligands","Seyferth D., Womack G.B., Henderson R.S., Cowie M., Hames B.W.",02767333,"Organometallics",5, 8,21,5,1,6,1,28
1986,"Diazoalkane activation by iridium phosphine compounds. 2. Unusual products resulting from N2 loss from the dibenzoyldiazomethane ligand: Structures of [IrCl(HC(C(O)Ph)2)(PC6H4Ph 2)(PPh3)]·1/2C6H5CH 3 and [IrCl((C6H ...","Cowie M., McKeer I.R., Loeb S.J., Gauthier M.D.",02767333,"Organometallics",5, 5,7,2,1,3,0,10
1986,"Diazoalkane activation by iridium phosphine compounds. 1. Complexes containing the intact dibenzoyldiazomethane ligand and interconversion between the ?1-N-bound and a chelated N,O-bound form of the ligand accompanied by hydride migration","Cowie M., Loeb S.J., McKeer I.R.",02767333,"Organometallics",5, 5,10,0,4,4,1,15
1986,"Transformation of a terminal to a bridging carbonyl ligand accompanied by Ir-Ir bond cleavage: An example of transmission of electronic effects from one metal center to another","Cowie M., Vasapollo G., Sutherland B.R., Ennett J.P.",00201669,"Inorganic Chemistry",25, 15,10,0,0,0,0,10
1986,"The bridging sulfide anion reactivity of Roussin's red salt","Seyferth D., Gallagher M.K., Cowie M.",02767333,"Organometallics",5, 3,17,1,4,5,0,22
1985,"Hydroxy- and hydrido-bridged binuclear complexes of iridium: Synthesis, characterization, and attempts to model binuclear water-gas shift catalysts. Structure of [Ir2(CO)2(?-OH·Cl)(Ph2PCH 2PPh2)2]","Sutherland B.R., Cowie M.",02767333,"Organometallics",4, 9,14,1,1,2,0,16
1985,"Structure of [Rh2(CO)2(?-C2-t-Bu)(Ph2PCH 2PPh2)2][ClO4]·0.866CH 2Cl2: An ""A-frame"" compound containing a ?,?-acetylido group","Cowie M., Loeb S.J.",02767333,"Organometallics",4, 5,9,0,0,0,0,9
1985,"Binuclear diphosphine-bridged iridium complexes as models for the catalytic hydrogenation of alkynes in the presence of two metal centers. The structure of [Ir2Cl2(CH3O2CC=CHCO 2CH3)2(CO)2(DPM)2], a product of alkyne insertions into two Ir-H bonds","Sutherland B.R., Cowie M.",02767333,"Organometallics",4, 10,11,0,0,0,0,11
1984,"Oxidative addition of dimethylthiocarbamoyl chloride to [Rh2Cl2(?-CO)(Ph2PCH2PPh 2)2], the facile interconversion between chelating ?2 and bridging coordination modes of the SCNMe2 group, and the structure of [Rh2Cl2(CO)(SCNMe2)(Ph ...","Gibson J.A.E., Cowie M.",02767333,"Organometallics",3, 5,6,0,0,0,0,6
1984,"Preparation and characterization of some binuclear DPM-bridged complexes of indium and the structure of one product, [Ir2Cl2(CO)2(?-CO)(Ph2PCH 2PPh2)2]·3C4H8O","Sutherland B.R., Cowie M.",00201669,"Inorganic Chemistry",23, 15,10,0,1,1,0,11
1984,"Neutral and cationic alkyne-bridged complexes of iridium and the structure of [Ir2Cl2(CO)2(?-CH3O 2CC2CO2CH3)(Ph2PCH 2PPh2)2]·2CH2Cl2","Sutherland B.R., Cowie M.",02767333,"Organometallics",3, 12,9,0,0,0,0,9
1984,"Probing metal-metal bond reactivity in a series of acetylene-bridged binuclear complexes and the structure of a methyl isocyanide adduct, [Rh2Cl(CNMe)2(?-CF3C2CF 3)(Ph2PCH2PPh2)2][BF 4]","Cowie M., Dickson R.S., Hames B.W.",02767333,"Organometallics",3, 12,6,0,0,0,0,6
1984,"Rh-Rh bond protonation in [Rh2Cl2(?-CO)(Ph2PCH2PPh 2)2] and the structure of an unusual oxidative-addition product, [Rh2Cl3(?-H)(?-CO)(Ph2PCH 2PPh2)2]·H2O","Sutherland B.R., Cowie M.",00201669,"Inorganic Chemistry",23, 9,11,2,1,3,0,14
