2008,"IPCS framework for analyzing the relevance of a noncancer mode of action for humans","Boobis A.R., Doe J.E., Heinrich-Hirsch B., Meek M.E., Munn S., Ruchirawat M., Schlatter J., Seed J., Vickers C.",10408444,"Critical Reviews in Toxicology",38, 2,0,0,6,6,6,12
2008,"Testicular dysgenesis syndrome and the estrogen hypothesis: A quantitative meta-analysis","Martin O.V., Shialis T., Lester J.N., Scrimshaw M.D., Boobis A.R., Voulvoulis N.",00916765,"Environmental Health Perspectives",116, 2,0,0,4,4,3,7
2007,"Physiologically-based kinetic modelling (PBK modelling): Meeting the 3Rs agenda. The report and recommendations of ECVAM workshop 63","Bouvier D'Yvoire M., Hartung T., Jacobs M.N., Lave T., Leahy D.E., Lennernas H., Loizou G.D., Meek B., Pease C., Rowland M., Spendiff M., Prieto P., Yang J., Zeilmaker M., Blaauboer B.J., Bois F.Y., Boobis A., Brochot C., Coecke S., Freidig A., Gundert-Remy U.",02611929,"ATLA Alternatives to Laboratory Animals",35, 6,0,0,2,2,2,4
2007,"Discussion","Russell R.M., Coates P.M., Scott J.M., Aggett P.J., Azzi A., Boobis A.R., Yetley E.A., Halliwell B., Przyrembel H., Eu L.Y., Taylor C.L., Rayman M., Katan M.B., Ernst E.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Discussion","Rayman M., Ernst E., Scott J.M., Aggett P.J., Wharton B., Taylor C.L., Yetley E.A., Boobis A.R., Halliwell B., Katan M.B.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Discussion","Taylor C.L., Boobis A.R., Wharton B., Halliwell B., Yetley E.A., Ernst E., Aggett P.J., Yong E.L., Przyrembel H., Manach C., Alexander J., Katan M.B., Azzi A., Shekelle P.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Final discussion","Aggett P.J., Stocker R., Taylor C.L., Yetley E.A., Yong E.L., Alexander J., Azzi A., Boobis A.R., Coates P.M., Manach C., Przyrembel H., Rayman M., Scott J.M.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Discussion","Aggett P.J., Alexander J., Boobis A.R., Przyrembel H., Scott J.M., Stocker R., Taylor C.L., Yetley E.A.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Discussion","Katan M.B., Halliwell B., Aggett P.J., Stocker R., Azzi A., Manach C., Boobis A.R., Russell R.M.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Risk assessment of dietary supplements","Boobis A.R.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,1,1
2007,"Discussion","Azzi A., Halliwell B., Boobis A.R., Taylor C.L., Katan M.B., Yetley E.A., Aggett P.J.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Discussion","Azzi A., Taylor C.L., Shekelle P., Ernst E., Przyrembel H., Coates P.M., Wharton B., Aggett P.J., Russell R.M., Scott J.M., Yetley E.A., Halliwell B., Rayman M., Boobis A.R., Katan M.B., Cashman K.D.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Discussion","Aggett P.J., Yong E.L., Azzi A., Boobis A.R., Coates P.M., Klein M., Russell R.M., Scott J.M., Shekelle P., Yetley E.A.",15282511,"Novartis Foundation Symposium",282, ,0,0,0,0,0,0
2007,"Determination of steroid estrogens in wastewater by high performance liquid chromatography-tandem mass spectrometry","Koh Y.K.K., Chiu T.Y., Boobis A., Cartmell E., Lester J.N., Scrimshaw M.D.",00219673,"Journal of Chromatography A",1173, 1-2,0,0,6,6,9,15
2007,"Searching for novel biomarkers of centrally and peripehrally-acting neurotoxicants, using surface-enhanced laser desorption/ionisation-time-of-flight mass spectrometry (SELDI-TOF MS)","Fang M., Boobis A.R., Edwards R.J.",02786915,"Food and Chemical Toxicology",45, 11,0,0,0,0,0,0
2007,"Human health and endocrine disruption: A simple multicriteria framework for the qualitative assessment of end point-specific risks in a context of scientific uncertainty","Martin O.V., Lester J.N., Voulvoulis N., Boobis A.R.",10966080,"Toxicological Sciences",98, 2,0,0,6,6,2,8
2007,"C-terminal antibodies (CTAbs): A simple and broadly applicable approach for the rapid generation of protein-specific antibodies with predefined specificity","Edwards R.J., Sriskandan S., Wrigley A., Bai Z., Bateman M., Russell H., Murray S., Lu H., Taylor G.W., Boobis A.R.",16159853,"Proteomics",7, 9,0,0,1,1,0,1
2007,"Expression of cytochromes P450 3A and P-glycoprotein in human large intestinse in paired tumour and normal samples","Canaparo R., Nordmark A., Finnstrom N., Lundgren S., Seidegard J., Jeppsson B., Edwards R.J., Boobis A.R., Rane A.",17427835,"Basic and Clinical Pharmacology and Toxicology",100, 4,0,0,2,2,1,3
2007,"Scaling factors for the extrapolation of in vivo metabolic drug clearance from in vitro data: Reaching a consensus on values of human microsomal protein and hepatocellularity per gram of liver","Barter Z.E., Pelkonen O.R., Tucker G.T., Rostami-Hodjegan A., Bayliss M.K., Beaune P.H., Boobis A.R., Carlile D.J., Edwards R.J., Houston J.B., Lake B.G., Lipscomb J.C.",13892002,"Current Drug Metabolism",8, 1,0,9,12,21,16,37
2006,"4-Aminobiphenyl and DNA reactivity: Case study within the context of the 2006 IPCS human relevance framework for analysis of a cancer mode of action for humans","Cohen S.M., Boobis A.R., Meek M.E., Preston R.J., McGregor D.B.",10408444,"Critical Reviews in Toxicology",36, 10,0,1,3,4,0,4
2006,"IPCS framework for analyzing the relevance of a cancer mode of action for humans","Boobis A.R., Cohen S.M., Dellarco V., McGregor D., Meek M.E., Vickers C., Willcocks D., Farland W.",10408444,"Critical Reviews in Toxicology",36, 10,1,2,20,22,13,36
2006,"Thiazopyr and thyroid disruption: Case study within the context of the 2006 IPCS human relevance framework for analysis of a cancer mode of action","Dellarco V.L., McGregor D., Berry C., Cohen S.M., Boobis A.R.",10408444,"Critical Reviews in Toxicology",36, 10,0,0,2,2,1,3
2006,"Sixty-sixth meeting of the Joint FAO/WHO Expert Committee on Food Additives","Anadon A., Rojas Martinez J.L., Sanders P., Swan G.E., Wongtavatchai J., Bruno A., Cerniglia C.E., De Lourdes Costarrica M., Friedlander L.G., Iseki N., Jeong S.-H., Arnold D., Lewicki J., McEwen S., Ozawa S., Reeves P., Ritter L., Roberts G., Sheffer M., Sundlof S., Tritscher A., Wennberg A., Boobis A., Ellis R., Fernandez Suarez A., Greenlees K., MacNeil J., McLean J.G., Palermo-Neto J.",05123054,"World Health Organization - Technical Report Series",, 939,0,0,0,0,0,0
2006,"Meta-analysis of studies of alcohol and breast cancer with consideration of the methodological issues","Key J., Hodgson S., Omar R.Z., Jensen T.K., Thompson S.G., Boobis A.R., Davies D.S., Elliott P.",09575243,"Cancer Causes and Control",17, 6,1,3,13,16,6,23
2006,"Assessment of uncertainty in a probabilistic model of consumer exposure to pesticide residues in food","Ferrier H., Shaw G., Nieuwenhuijsen M., Boobis A., Elliott P.",0265203X,"Food Additives and Contaminants",23, 6,0,1,4,5,1,6
2006,"Evidence for genotoxicity of pesticides in pesticide applicators: A review","Bull S., Fletcher K., Boobis A.R., Battershill J.M.",02678357,"Mutagenesis",21, 2,2,1,6,7,7,16
2006,"Determination of a human hepatic microsomal scaling factor for predicting in vivo drug clearance","Hakooz N., Houston J.B., Ito K., Rawden H., Gill H., Lemmers L., Boobis A.R., Edwards R.J., Carlile D.J., Lake B.G.",07248741,"Pharmaceutical Research",23, 3,1,7,3,10,3,14
2006,"Agricultural chemical safety assessment: A multisector approach to the modernization of human safety requirements","Carmichael N.G., Pastoor T.P., Barton H.A., Boobis A.R., Cooper R.L., Dellarco V.L., Doerrer N.G., Fenner-Crisp P.A., Doe J.E., Lamb IV J.C.",10408444,"Critical Reviews in Toxicology",36, 1,3,0,0,0,4,7
2006,"Mode of action in relevance of rodent liver tumors to human cancer risk","Holsapple M.P., Pitot H.C., Cohen S.H., Boobis A.R., Klaunig J.E., Pastoor T., Dellarco V.L., Dragan Y.P.",10966080,"Toxicological Sciences",89, 1,5,6,12,18,7,30
2006,"A tiered approach to systemic toxicity testing for agricultural chemical safety assessment","Doe J.E., McConnell E.E., Mercier T., Moretto A., Nolan C., Padilla S., Tilbury L., Phang W., Solecki R., Van Ravenzwaay B., Wolf D.C., Boobis A.R., Blacker A., Dellarco V., Doerrer N.G., Franklin C., Goodman J.I., Kronenberg J.M., Lewis R.",10408444,"Critical Reviews in Toxicology",36, 1,3,1,3,4,3,10
2005,"No evidence that polymorphisms in CYP2C8, CYP2C9, UGT1A6, PPAR? and PPAR? act as modifiers of the protective effect of regular NSAID use on the risk of colorectal carcinoma","McGreavey L.E., Garner R.C., Gooderham N., Lightfoot T., Sachse C., Waxman R., Turner F., Smith G., Boylan K., Bishop D.T., Forman D., Wolf C.R., Barrett J.H., Boobis A.R.",17446872,"Pharmacogenetics and Genomics",15, 10,4,4,5,9,2,15
2005,"Positron emission tomography in the quantification of cellular and biochemical responses to intrapulmonary particulates","Jones H.A., Hamacher K., Clark J.C., Schofield J.B., Krausz T., Haslett C., Boobis A.R.",0041008X,"Toxicology and Applied Pharmacology",207, 2,2,0,1,1,1,4
2005,"CYP3A7 protein expression is high in a fraction of adult human livers and partially associated with the CYP3A7*1C allele","Sim S.C., Edwards R.J., Boobis A.R., Ingelman-Sundberg M.",17446872,"Pharmacogenetics and Genomics",15, 9,5,5,6,11,1,17
2005,"Bosentan decreases the plasma concentration of sildenafil when coprescribed in pulmonary hypertension","Paul G.A., Gibbs J.S.R., Boobis A.R., Abbas A., Wilkins M.R.",03065251,"British Journal of Clinical Pharmacology",60, 1,25,13,19,32,8,65
2005,"An approach to investigating the importance of high potency polycyclic aromatic hydrocarbons (PAHs) in the induction of lung cancer by air pollution","Okona-Mensah K.B., Battershill J., Boobis A., Fielder R.",02786915,"Food and Chemical Toxicology",43, 7,1,5,6,11,2,14
2005,"Molecular approaches to the identification of biomarkers of exposure and effect - Report of an expert meeting organized by COST Action B15","Gundert-Remy U., Dahl S.G., Boobis A., Kremers P., Kopp-Schneider A., Oberemm A., Renwick A., Pelkonen O.",03784274,"Toxicology Letters",156, 2,3,6,1,7,1,11
2005,"Action COST B15: Modelling during drug development - October 1998 to July 2004","Nitsche V., Kuhlmann J., Macheras P., Kapitulnik J., Pacifici G.-M., Danhof M., Jonkman J.H.G., Dahl S.G., Guimaraes Morais J.A., Mircioiu C., Voicu V., Kremers P., Durisova M., Benitez J., Troconiz I.F., Alvan G., Karlsson M., Balant L.P., Steimer J.-L., Yasar U., Aarons L.J., Boobis A.R., Van Peer A., Pithan K., Pascu M., Martinkova J., Brosen K., Pelkonen O., Mentre F., Paintaud G., Gundert - Remy U.",17427835,"Basic and Clinical Pharmacology and Toxicology",96, 3,0,0,0,0,0,0
2005,"Genetic and other sources of variation in the activity of serum paraoxonase/diazoxonase in humans: Consequences for risk from exposure to diazinon","O'Leary K.A., Edwards R.J., Town M.M., Boobis A.R.",0960314X,"Pharmacogenetics and Genomics",15, 1,1,4,2,6,3,10
2004,"Evaluation of certain veterinary drug residues in food","Arnold D., Moulin G., Palermo-Neto J., Rojas Martinez J.L., Soback S., Boobis A.R., Ellis R., Fernandez Suarez A., Greenlees K., Kinabo L.D.B., MacNeil J., McLean J.G., Mitema E.S.",05123054,"World Health Organization - Technical Report Series",, 925,0,0,0,0,0,0
2004,"Cruciferous vegetable consumption alters the metabolism of the dietary carcinogen 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine (PhIP) in humans","Walters D.G., Young P.J., Agus C., Knize M.G., Boobis A.R., Gooderham N.J., Lake B.G.",01433334,"Carcinogenesis",25, 9,8,6,5,11,5,24
2004,"Approaches to carcinogenic risk assessment for polycyclic aromatic hydrocarbons: A UK perspective","Pufulete M., Battershill J., Boobis A., Fielder R.",02732300,"Regulatory Toxicology and Pharmacology",40, 1,3,1,3,4,2,9
2004,"Urinary N2-(2?-deoxyguanosin-8-yl)PhIP as a biomarker for PhIP exposure","Fang M., Edwards R.J., Bartlet-Jones M., Taylor G.W., Murray S., Boobis A.R.",01433334,"Carcinogenesis",25, 6,3,1,0,1,0,4
2003,"Expression of CYP3A4 in human breast tumour and non-tumour tissues","Kapucuoglu N., Coban T., Raunio H., Pelkonen O., Edwards R.J., Boobis A.R., Iscan M.",03043835,"Cancer Letters",202, 1,5,2,2,4,0,9
2003,"A strategy for investigating the CYP superfamily using targeted antibodies is a paradigm for functional genomic studies","Edwards R.J., Boobis A.R., Davies D.S.",00909556,"Drug Metabolism and Disposition",31, 12,3,2,3,5,0,8
2003,"Differential expression of cytochrome P450 enzymes in cultured and intact foetal rat ventral mesencephalon","Gilbert E.A., Edwards R.J., Boobis A.R., Rose S., Jenner P.",03009564,"Journal of Neural Transmission",110, 10,1,0,0,0,0,1
2003,"Comparative studies on the cytochrome P450-associated metabolism and interaction potential of selegiline between human liver-derived in vitro systems","Salonen J.S., Castell J.V., Ingelman-Sundberg M., Hidestrand M., Guillouzo A., Corcos L., Goldfarb P.S., Lewis D.F.V., Taavitsainen P., Pelkonen O., Nyman L., Boobis A.R., Edwards R.J., Watts P., Lake B.G., Price R.J., Renwick A.B., Gomez-Lechon M.-J.",00909556,"Drug Metabolism and Disposition",31, 9,17,8,3,11,1,29
2003,"Risk characterisation of chemicals in food and diet","Renwick A.G., Lambe J., Muller D.J.G., Smith M.R., Tritscher A., Tuijtelaars S., Van Den Brandt P.A., Walker R., Kroes R., Barlow S.M., Hertz-Picciotto I., Boobis A.R., Dybing E., Edler L., Eisenbrand G., Greig J.B., Kleiner J.",02786915,"Food and Chemical Toxicology",41, 9,31,6,11,17,5,53
2003,"Immunohistochemical demonstration of the expression of CYP2E1 in human breast tumour and non-tumour tissues","Kapucuoglu N., Coban T., Raunio H., Pelkonen O., Edwards R.J., Boobis A.R., Iscan M.",03043835,"Cancer Letters",196, 2,10,2,1,3,2,15
2003,"Comparative analysis of CYP3A expression in human liver suggests only a minor role for CYP3A5 in drug metabolism","Westlind-Johnsson A., Malmebo S., Johansson A., Otter C., Andersson T.B., Johansson I., Edwards R.J., Boobis A.R., Ingelman-Sundberg M.",00909556,"Drug Metabolism and Disposition",31, 6,70,19,10,29,3,102
2003,"Expression of cyclooxygenase-2 parallels expression of interleukin-1beta, interleukin-6 and NF-kappaB in human colorectal cancer","Maihofner C., Forman D., Garner R.C., Sachse C., Smith G., Waxman R., Wolf C.R., Charalambous M.P., Bhambra U., Lightfoot T., Geisslinger G., Gooderham N.J., Barrett J., Bishop D.T., Boobis A.R.",01433334,"Carcinogenesis",24, 4,18,1,2,3,0,21
2003,"PET imaging of pulmonary fibrosis.","Jones H.A., Boobis A.R., Hamacher K., Coenen H.H., Clark J.C.",01615505,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",44, 3,4,1,2,3,2,9
2003,"Adduction of the chloroform metabolite phosgene to lysine residues of human histone H2B","Fabrizi L., Taylor G.W., Canas B., Boobis A.R., Edwards R.J.",0893228X,"Chemical Research in Toxicology",16, 3,5,0,1,1,0,6
2003,"Induction of cytochrome p450 enzymes in cultured precision-cut human liver slices","Edwards R.J., Price R.J., Watts P.S., Renwick A.B., Michael Tredger J., Boobis A.R., Lake B.G.",00909556,"Drug Metabolism and Disposition",31, 3,19,9,11,20,5,44
2003,"Investigation of interaction between N-acetyltransferase 2 and heterocyclic amines as potential risk factors for colorectal cancer","Barrett J.H., Forman D., Boobis A.R., Colin R., Sachse C., Smith G., Waxman R., Gooderham N., Lightfoot T., Garner R.C., Augustsson K., Wolf C.R., Bishop D.T.",01433334,"Carcinogenesis",24, 2,29,6,11,17,2,48
2003,"Polymorphisms in the cytochrome P450 CYP1A2 gene (CYP1A2) in colorectal cancer patients and controls: Allele frequencies, linkage disequilibrium and influence on caffeine metabolism","Sachse C., Gooderham N.J., Bishop D.T., Forman D., Waxman R., Bhambra U., Smith G., Lightfoot T.J., Barrett J.H., Scollay J., Garner R.C., Boobis A.R., Wolf C.R.",03065251,"British Journal of Clinical Pharmacology",55, 1,40,12,10,22,5,67
2002,"In silico prediction of ADME and pharmacokinetics: Report of an expert meeting organised by COST B15","Boobis A., Gundert-Remy U., Kremers P., Macheras P., Pelkonen O.",09280987,"European Journal of Pharmaceutical Sciences",17, 4-5,36,4,1,5,3,44
2002,"Evaluation of certain veterinary drug residues in food","Anadon A., Mitema E.S., Palermo-Neto J., Soback S., Stephany R.W., Arnold D., Boisseau J., Boobis A.R., Ellis R., Greenlees K., McLean J.G., MacNeil J., Rojas Martinez J.L.",05123054,"World Health Organization - Technical Report Series",, 911,0,0,0,0,0,0
2002,"The mutational signature of ?-hydroxytamoxifen at Hprt locus in Chinese hamster cells","Yadollahi-Farsani M., Davies D.S., Boobis A.R.",01433334,"Carcinogenesis",23, 11,4,0,0,0,0,4
2002,"A pharmacogenetic study to investigate the role of dietary carcinogens in the etiology of colorectal cancer","Sachse C., Barrett J., Boobis A.R., Garner R.C., Gooderham N., Lightfoot T., Smith G., Wilkie M.J.V., Barrett J.H., Waxman R., Sullivan F., Forman D., Bishop D.T., Wolf C.R.",01433334,"Carcinogenesis",23, 11,81,20,18,38,5,124
2002,"Expression of P450 enzymes in rat whole skin and cultured epidermal keratinocytes","Zhu Z., Hotchkiss S.A., Boobis A.R., Edwards R.J.",0006291X,"Biochemical and Biophysical Research Communications",297, 1,7,2,4,6,1,14
2002,"Kinetics of lung macrophages monitored in vivo following particulate challenge in rabbits","Jones H.A., Valind S.O., Clark I.C., Bolden G.E., Krausz T., Schofield J.B., Boobis A.R., Haslett C.",0041008X,"Toxicology and Applied Pharmacology",183, 1,6,2,3,5,2,13
2002,"Current knowledge and recent developments in consumer exposure assessment of pesticides: A UK perspective","Ferrier H., Nieuwenhuijsen M., Boobis A., Elliott P.",0265203X,"Food Additives and Contaminants",19, 9,6,1,3,4,1,11
2002,"Cytochrome P450 expression in human hepatocytes and hepatoma cell lines: Molecular mechanisms that determine lower expression in cultured cells","Rodriguez-Antona C., Donato M.T., Boobis A., Edwards R.J., Watts P.S., Castell J.V., Gomez-Lechon M.-J.",00498254,"Xenobiotica",32, 6,48,27,18,45,7,100
2002,"Basic or applied, it's the interaction that counts [1]","Farmer P.B., Swenberg J.A., Tannenbaum S.R., Wild C.P., Bartsch H., Boobis A., Chipman K., Gescher A., Kadlubar F.F., Manson M.M., Phillips D.H., Shuker D.E.G.",00280836,"Nature",417, 6885,0,0,0,0,0,0
2002,"Cancer research UK procedures in manufacture and toxicology of radiotracers intended for pre-phase I positron emission tomography studies in cancer patients","Aboagye E.O., Luthra S.K., Brady F., Poole K., Anderson H., Jones T., Boobis A., Burtles S.S., Price P.",00070920,"British Journal of Cancer",86, 7,10,0,2,2,1,13
2002,"Methods of in vitro toxicology","Eisenbrand G., Pieters R., Kleiner J., Pool-Zobel B., Baker V., Balls M., Blaauboer B.J., Boobis A., Carere A., Kevekordes S., Lhuguenot J.-C.",02786915,"Food and Chemical Toxicology",40, 2-3,47,16,17,33,13,93
2001,"Cytochrome P450 3A expression in the human fetal liver: Evidence that CYP3A5 is expressed in only a limited number of fetal livers","Hakkola J., Raunio H., Purkunen R., Saarikoski S., Vahakangas K., Pelkonen O., Edwards R.J., Boobis A.R., Pasanen M.",00063126,"Biology of the Neonate",80, 3,18,3,4,7,0,25
2001,"Adducts of the chloroform metabolite phosgene","Fabrizi L., Taylor G.W., Edwards R.J., Boobis A.R.",00652598,"Advances in Experimental Medicine and Biology",500, ,1,0,0,0,0,1
2001,"Diazinon is activated by CYP2C19 in human liver","Kappers W.A., Edwards R.J., Murray S., Boobis A.R.",0041008X,"Toxicology and Applied Pharmacology",177, 1,15,10,1,11,1,27
2001,"In vitro prediction of gastrointestinal absorption and bioavailability: an experts' meeting report.","Pelkonen O., Boobis A.R., Gundert-Remy U.",00316970,"European Journal of Clinical Pharmacology",57, 9,14,5,0,5,1,20
2001,"Effect of cruciferous vegetable consumption on heterocyclic aromatic amine metabolism in man","Murray S., Lake B.G., Gray S., Edwards A.J., Springall C., Bowey E.A., Williamson G., Boobis A.R., Gooderham N.J.",01433334,"Carcinogenesis",22, 9,30,3,3,6,6,42
2001,"Carbamazepine: A 'blind' assessment of CYP-associated metabolism and interactions in human liver-derived in vitro systems","Pelkonen O., Castell J.V., Ingelman-Sundberg M., Hidestrand M., Guillouzo A., Corcos L., Goldfarb P.S., Lewis D.F.V., Myllynen P., Taavitsainen P., Boobis A.R., Watts P., Lake B.G., Price R.J., Renwick A.B., Gomez-Lechon M.-J.",00498254,"Xenobiotica",31, 6,20,3,6,9,2,31
2001,"Evaluation of certain veterinary drug residues in food","Anadon A., Palermo-Neto J., Rojas Martinez J.L., Soback S., Stephany R.W., Appelgren L.-E., Arnold D., Boisseau J., Boobis A.R., Kinabo L.D.B., McLean J.G., MacNeil J.D., Miller M.A.",05123054,"World Health Organization - Technical Report Series",, 900,0,0,0,0,0,0
2001,"Inhibition of human CYP1A2 activity in vitro by methylxanthines: Potent competitive inhibition by 8-phenyltheophylline","Murray S., Odupitan A.O.A., Murray B.P., Boobis A.R., Edwards R.J.",00498254,"Xenobiotica",31, 3,7,0,1,1,0,8
2001,"An assessment of human liver-derived in vitro systems to predict the in vivo metabolism and clearance of almokalant","Andersson T.B., Gomez-Lechon M.J., Castell J.V., Ingelman-Sundberg M., Hidestrand M., Goldfarb P.S., Lewis D.F.V., Corcos L., Guillouzo A., Taavitsainen P., Pelkonen O., Sjoberg H., Hoffmann K.-J., Boobis A.R., Watts P., Edwards R.J., Lake B.G., Price R.J., Renwick A.B.",00909556,"Drug Metabolism and Disposition",29, 5,24,5,2,7,1,32
2001,"Food-derived heterocyclic amine mutagens: Variable metabolism and significance to humans","Gooderham N.J., Murray S., Lynch A.M., Yadollahi-Farsani M., Zhao K., Boobis A.R., Davies D.S.",00909556,"Drug Metabolism and Disposition",29, 4,13,1,2,3,3,19
2001,"Toxicology Letters: Preface","Boobis A.R.",03784274,"Toxicology Letters",120, 1-3,0,0,0,0,0,0
2001,"Assessment of P450 induction in the marmoset monkey using targeted anti-peptide antibodies","Schulz T.G., Thiel R., Neubert D., Brassil P.J., Schulz-Utermoehl T., Boobis A.R., Edwards R.J.",01674838,"Biochimica et Biophysica Acta - Protein Structure and Molecular Enzymology",1546, 1,6,0,0,0,0,6
2000,"Expression and distribution of CYP2C enzymes in rat basal ganglia","Riedl A.G., Watts P.M., Douek D.C., Edwards R.J., Boobis A.R., Rose S., Jenner P.",08874476,"Synapse",38, 4,7,0,0,0,1,8
2000,"Evaluation of certain veterinary drug residues in food","Appelgren L.-E., MacNeil J.D., Miller M.A., Mitema E.S., Montes Nino A.M., Palermo-Neto J., Shojaee AliAbadi F., Stephany R.W., Cerniglia C.E., Franceschi S., Gaylor D.W., Arnold D., Heitzman R.J., Herrman J.L., Leighton J., Livingston R.C., McGregor D.B., Mitsumori K., Morgan M.R.A., Olsen P., Pronk M.E.W., Ritter L., Baggot J.D., Roestel B., Soback S., Sundlof S., Ungemach F.R., Weatherwax J., Weber N., Wells R., Zmudski J., Boisseau J., Boobis A.R., Boorman G., Ellis R.L., Kinabo L.D.B., McLean J.G.",05123054,"World Health Organization - Technical Report Series",, 893,0,0,0,0,0,0
2000,"Differential maintenance of cytochrome P450 enzymes in cultured precision-cut human liver slices","Renwick A.B., Lake B.G., Watts P.S., Edwards R.J., Barton P.T., Guyonnet I., Price R.J., Tredger J.M., Pelkonen O., Boobis A.R.",00909556,"Drug Metabolism and Disposition",28, 10,21,6,6,12,2,35
2000,"Mass spectrometric detection and measurement of N2-(2'-deoxyguanosin-8-yl)PhIP adducts in DNA","Crosbie S.J., Murray S., Boobis A.R., Gooderham N.J.",13872273,"Journal of Chromatography B: Biomedical Sciences and Applications",744, 1,9,4,2,6,0,15
2000,"Expression of CYP1A1, CYP1B1 and CYP3A, and polycyclic aromatic hydrocarbon-DNA adduct formation in bronchoalveolar macrophages of smokers and non-smokers","Piipari R., Boobis A.R., Anttila S., Savela K., Nurminen T., Hukkanen J., Raunio H., Hakkola J., Mantyla T., Beaune P., Edwards R.J.",00207136,"International Journal of Cancer",86, 5,41,3,6,9,1,51
