2007,"Posttransplantation imatinib as a strategy to postpone the requirement for immunotherapy in patients undergoing reduced-intensity allografts for chronic myeloid leukemia","Olavarria E., Perz J.B., O'Shea D., Goldman J.M., Apperley J.F., Craddock C.F., Siddique S., Griffiths M.J., Avery S., Byrne J.L., Piper K.P., Lennard A.L., Pallan L., Arrazi J.M.",00064971,"Blood",110, 13,0,0,5,5,4,9
2007,"Part II: Management of resistance to imatinib in chronic myeloid leukaemia","Apperley J.F.",14702045,"Lancet Oncology",8, 12,0,0,4,4,7,11
2007,"Predictability of hematopoietic stem cell transplantation rates","Gratwohl A., Baldomero H., Schwendener A., Gratwohf M., Apperley J., Niederwieser D., Frauendorfer K.",03906078,"Haematologica",92, 12,0,0,0,0,4,4
2007,"Genomic profile of chronic myelogenous leukemia: Imbalances associated with disease progression","Brazma D., Grace C., Howard J., Melo J.V., Holyoke T., Apperley J.F., Nacheva E.P.",10452257,"Genes Chromosomes and Cancer",46, 11,0,0,5,5,3,8
2007,"Impact of HLA class I and class II DNA high-resolution HLA typing on clinical outcome in adult unrelated stem cell transplantation after in vivo T-cell depletion with alemtuzumab","Perz J.B., Apperley J.F., Olavarria E., Szydlo R., Sergeant R., Sanz J., O'Shea D., Khan T., Davey N., Loaiza S., Davis J.",09663274,"Transplant Immunology",18, 2,0,0,1,1,0,1
2007,"Part I: Mechanisms of resistance to imatinib in chronic myeloid leukaemia","Apperley J.F.",14702045,"Lancet Oncology",8, 11,0,0,15,15,32,47
2007,"Philadelphia-negative clonal hematopoiesis is a significant feature of dasatinib therapy for chronic myeloid leukemia [8]","De Melo V.A.S., Milojkovic D., Khorashad J.S., Marin D., Goldman J.M., Apperley J.F., Reid A.G.",00064971,"Blood",110, 8,0,1,1,2,2,4
2007,"Interferon-? or homoharringtonine as salvage treatment for chronic myeloid leukemia patients who acquire the T315I BCR-ABL mutation","De Lavallade H., Khorashad J.S., Davis H.P., Milojkovic D., Kaeda J.S., Goldman J.M., Apperley J.F., Marin D.",00064971,"Blood",110, 7,0,1,6,7,1,8
2007,"Incidence of hyperthyroidism after unrelated donor allogeneic stem cell transplantation","Perz J.B., Marin D., Szydlo R.M., Giles C., Olavarria E., Williams G., Apperley J.F.",01452126,"Leukemia Research",31, 10,0,0,1,1,0,1
2007,"Graft versus lymphoma effect early relapse following reduced-intensity allogenic stem cell transplantation for relapsed cytotoxic variant of mycosis fungoides [6]","Gabriel I.H., Olavarria E., Jones R.R., Whittaker S., Chaideos A., Apperley J.F.",02683369,"Bone Marrow Transplantation",40, 4,0,0,1,1,0,1
2007,"Relapse risk after autologous transplantation in patients with newly diagnosed myeloma is not related with infused tumor cell load and the outcome is not improved by CD34+ cell selection: Long term follow-up of an EBMT phase III randomized study","Bourhis J.-H., Samson D., Bjorkstrand B., Niederwieser D., Gahrton G., Pico J.-L., Goldschmidt H., Bouko Y., Koscielny S., Bakkus M., Greinix H., Derigs G., Salles G., Feremans W., Apperley J.",03906078,"Haematologica",92, 8,0,0,2,2,3,5
2007,"The polycomb group BMI1 gene is a molecular marker for predicting prognosis of chronic myeloid leukemia","Mohty M., Yong A.S.M., Szydlo R.M., Apperley J.F., Melo J.V.",00064971,"Blood",110, 1,0,3,9,12,3,15
2007,"Risk assessment in haemotopoietic stem cell transplantation: Disease and disease stage","Chaidos A., Kanfer E., Apperley J.F.",15216926,"Best Practice and Research: Clinical Haematology",20, 2,0,0,1,1,3,4
2007,"Low-dose imatinib mesylate leads to rapid induction of major molecular responses and achievement of complete molecular remission in FIP1L1-PDGFRA-positive chronic eosinophilic leukemia","Jovanovic J.V., Hochhaus A., Roche-Lestienne C., Preudhomme C., Solomon E., Apperley J., Rondoni M., Ottaviani E., Martinelli G., Brito-Babapulle F., Saglio G., Score J., Hehlmann R., Cross N.C.P., Reiter A., Grimwade D., Waghorn K., Cilloni D., Gottardi E., Metzgeroth G., Erben P., Popp H., Walz C.",00064971,"Blood",109, 11,0,10,24,34,10,44
2007,"Dual inhibition of ras and bcr-abl signalling pathways in chronic myeloid leukaemia: A phase I/II study in patients in complete haematological remission","Pavlu J., Andreasson C., Chuah C., Kaeda J., Goldman J.M., Apperley J.F., Marin D.",00071048,"British Journal of Haematology",137, 5,0,1,0,1,0,1
2007,"Dasatinib induces significant hematologic and cytogenetic responses in patients with imatinib-resistant or -intolerant chronic myeloid leukemia in accelerated phase","Guilhot F., Hochhaus A., Heim D., Larson R.A., Branford S., Muller M.C., Agarwal P., Gollerkeri A., Talpaz M., Apperley J., Kim D.-W., Bullorsky E.O., Baccarani M., Roboz G.J., Amadori S., De Souza C.A., Lipton J.H.",00064971,"Blood",109, 10,0,25,59,84,33,117
2007,"Total CD34+ cells per 10 HPF in bone marrow trephines of patients with chronic myeloid leukaemia correlates with probability of complete cytogenetic response following imatinib treatment [9]","Elliot V., Marin D., Horncastle D., Elderfield K., Howard J., Apperley J.F., Lampert I.A., Naresh K.N.",03090167,"Histopathology",50, 6,0,0,0,0,0,0
2007,"Response to donor lymphocyte infusions for chronic myeloid leukemia is dose-dependent: The importance of escalating the cell dose to maximize therapeutic efficacy","Simula M.P., Marin D., Olavarria E., Goldman J.M., Apperley J.F., Dazzi F., Marktel S., Fozza C., Kaeda J., Szydlo R.M., Nadal E., Bua M., Rahemtulla A., Kanfer E.",08876924,"Leukemia",21, 5,0,2,5,7,0,7
2007,"Dasatinib induces complete hematologic and cytogenetic responses in patients with imatinib-resistant or -intolerant chronic myeloid leukemia in blast crisis","Cortes J., Apperley J., Ottmann O., Shah N., Erben P., Branford S., Agarwal P., Gollerkeri A., Baccarani M., Rousselot P., Kim D.-W., Ritchie E., Hamerschlak N., Coutre S., Hochhaus A., Guilhot F., Saglio G.",00064971,"Blood",109, 8,0,26,60,86,31,117
2007,"Reduced-intensity conditioning for myeloma: Lower nonrelapse mortality but higher relapse rates compared with myeloablative conditioning","Crawley C., Iacobelli S., Bjorkstrand B., Apperley J.F., Niederwieser D., Gahrton G.",00064971,"Blood",109, 8,0,16,11,27,8,35
2007,"Dasatinib induces notable hematologic and cytogenetic responses in chronic-phase chronic myeloid leukemia after failure of imatinib therapy","Hochhaus A., Niederwieser D., Silver R.T., Stone R.M., Hughes T.P., Muller M.C., Ezzeddine R., Countouriotis A.M., Shah N.P., Kantarjian H.M., Baccarani M., Lipton J.H., Apperley J.F., Druker B.J., Facon T., Goldberg S.L., Cervantes F.",00064971,"Blood",109, 6,0,36,68,104,39,143
2007,"Increased frequencies of CD4+CD25high Tregs correlate with disease relapse after allogeneic stem cell transplantation for chronic myeloid leukemia","Nadal E., Garin M., Kaeda J., Apperley J., Lechler R., Dazzi F.",08876924,"Leukemia",21, 3,0,1,8,9,2,11
2007,"Factors for graft-versus-host disease after donor lymphocyte infusions with an escalating dose regimen: Lack of association with cell dose","Fozza C., Szydlo R.M., Abdel-Rehim M.M., Nadal E., Goldman J.M., Apperley J.F., Dazzi F.",00071048,"British Journal of Haematology",136, 6,0,1,3,4,1,5
2007,"Haematopoietic stem cell transplantation for vasculitis including Behçet's disease and polychondritis: A retrospective analysis of patients recorded in the European Bone Marrow Transplantation and European League Against Rheumatism databases and a review of the literature","Daikeler T., Porretto F., Musso M., Maurer B., Rinaldi N., Saccardi R., Tyndall A., Kotter I., Tyndall C.B., Apperley J., Attarbaschi A., Guardiola P., Gratwohl A., Jantunen E., Marmont A.",00034967,"Annals of the Rheumatic Diseases",66, 2,0,3,12,15,6,21
2007,"Durable responses to imatinib in patients with PDGFRB fusion gene-positive and BCR-ABL-negative chronic myeloproliferative disorders","David M., Hughes G., Huguet F., Lavender L., McArthur G.A., Mahon F.X., Massimini G., Melo J., Rousselot P., Russell-Jones R.J., Seymour J.F., Cross N.C.P., Smith G., Stark A., Waghorn K., Nikolova Z., Apperley J.F., Burgstaller S., Chase A., Curtis C., Dang R., Gardembas M., Goldman J.M., Grand F.",00064971,"Blood",109, 1,0,9,12,21,7,28
2007,"Radiation Emergencies: Evaluation, Management, and Transplantation","Weisdorf D., Apperley J., Courmelon P., Gorin N.-C., Wingard J., Chao N.",10838791,"Biology of Blood and Marrow Transplantation",13, 1,0,0,0,0,0,0
2007,"LACE-conditioned autologous stem cell transplantation for relapsed or refractory Hodgkin's lymphoma: Treatment outcome and risk factor analysis in 67 patients from a single centre","Perz J.B., Marin D., Apperley J., Olavarria E., Rahemtulla A., Lampert I., Naresh K., Samson D., MacDonald D., Kanfer E.J., Giles C., Szydlo R., O'Shea D., Sanz J., Chaidos A., Wagner S., Davis J., Loaiza S.",02683369,"Bone Marrow Transplantation",39, 1,0,1,0,1,1,2
2006,"Managing the patient with chronic myeloid leukemia through and after allogeneic stem cell transplantation.","Apperley J.F.",15204391,"Hematology / the Education Program of the American Society of Hematology. American Society of Hematology. Education Program",, ,0,2,3,5,1,6
2006,"Long-term survival in a patient with AL amyloidosis after cardiac transplantation followed by autologous stem cell transplantation [4]","Perz J.B., Kristen A.V., Rahemtulla A., Parameshwar J., Sack F.-U., Apperley J.F., Goldschmidt H., Katus H.A., Dengler T.J.",18610684,"Clinical Research in Cardiology",95, 12,0,1,1,2,3,5
2006,"Varying response to escalating the dose of imatinib in patients with CML who ""acquire"" a BCR-ABLM244V mutant allele","Anand M., Khorashad J., Marin D., Apperley J.F., Goldman J.M., Kaeda J.S.",00064971,"Blood",108, 8,0,2,0,2,1,3
2006,"Consensus conference on European preparedness for haematological and other medical management of mass radiation accidents","Gorin N.-C., Fliedner T.M., Gourmelon P., Ganser A., Meineke V., Sirohi B., Powles R., Apperley J.",09395555,"Annals of Hematology",85, 10,0,4,0,4,3,7
2006,"Individual patient data meta-analysis of allogeneic peripheral blood stem cell transplant vs bone marrow transplant in the management of hematological malignancies: Indirect assessment of the effect of day 11 methotrexate administration","Bensinger W.I., Couban S., Cutler C., Djulbegovic B., Gratwohl A., Heldal D., Hills R.K., Hozo I., Kuentz M., Kumar A., Lipton J.H., Al-Jurf M., Miranda E.C.M., Mohty M., Matcham J., Morton J., Panzarella T., Powles R., Richards S., Sahovic E., Schmitz N., Simpson D.R., Annasetti C., Sirohi B., Soares H.P., de Souza C.A., Van der Holt B., Vigorito A.C., Wheatley K., Apperley J.F., Baynes R., Blaise D., Clarke M., Colcol E., Cornelissen J.J.",02683369,"Bone Marrow Transplantation",38, 8,0,2,1,3,3,6
2006,"Evolving concepts in the management of chronic myeloid leukemia: Recommendations from an expert panel on behalf of the European LeukemiaNet","Baccarani M., Deininger M., Gratwohl A., Guilhot F., Horowitz M., Hughes T., Kantarjian H., Larson R., Niederwieser D., Silver R., Hehlmann R., Saglio G., Goldman J., Hochhaus A., Simonsson B., Appelbaum F., Apperley J., Cervantes F., Cortes J.",00064971,"Blood",108, 6,12,79,108,187,70,269
2006,"The clinical outcome and toxicity of high-dose chemotherapy and autologous stem cell transplantation in patients with myeloma or amyloid and severe renal impairment: A British society of blood and marrow transplantation study","Bird J.M., Littlewood T., Fegan C., McQuaker G., Pagliuca A., Johnson P., Rahemtulla A., Morris C., Marks D.I., Fuge R., Sirohi B., Apperley J.F., Hunter A., Snowden J., Mahendra P., Milligan D., Byrne J.",00071048,"British Journal of Haematology",134, 4,0,5,2,7,2,9
2006,"Imatinib preceding allogeneic stem cell transplantation in chronic myeloid leukemia","Perz J.B., Khorashad J.S., Marin D., Apperley J.F., Olavarria E.",03906078,"Haematologica",91, 8,0,1,2,3,0,3
2006,"Assessing the potential role of photopheresis in hematopoietic stem cell transplant","Greinix H.T., Knobler R.M., Peritt D., Ferrara J.L.M., Socie G., Bacigalupo A., Holler E., Edinger M.G., Apperley J.F., Schwarz T., Ullrich S.E., Albert M.L.",02683369,"Bone Marrow Transplantation",38, 4,0,4,9,13,2,15
2006,"Never say never again!","Apperley J.F.",00064971,"Blood",108, 3,0,0,0,0,0,0
2006,"Characterization and clinical application of human CD34+ stem/progenitor cell populations mobilized into the blood by granulocyte colony-stimulating factor","Gordon M.Y., Marley S.B., Davies J., Dazzi F., Marelli-Berg F., Tait P., Playford R., Jiao L., Jensen S., Nicholls J.P., Ayav A., Levicar N., Nohandani M., Farzaneh F., Gaken J., Dodge R., Alison M., Apperley J.F., Lechler R., Habib N.A., Pai M., Bachellier P., Dimarakis I., Al-Allaf F., M'Hamdi H., Thalji T., Welsh J.P.",10665099,"Stem Cells",24, 7,1,13,23,36,4,41
2006,"Serial measurement of BCR-ABL transcripts in the peripheral blood after allogeneic stem cell transplantation for chronic myeloid leukemia: An attempt to define patients who may not require further therapy","Kaeda J., Goldman J.M., Apperley J.F., O'Shea D., Szydlo R.M., Olavarria E., Dazzi F., Marin D., Saunders S., Khorashad J.S., Cross N.C.P.",00064971,"Blood",107, 10,3,10,6,16,5,24
2006,"Long-term outcome of high-dose melphalan and autologous stem cell transplantation for AL amyloidosis","Perz J.B., Apperley J.F., Rahemtulla A., Giles C., Szydlo R.M., Davis J., Gopaul D., Gillmore J., Mathias C.J., Hawkins P.N.",02683369,"Bone Marrow Transplantation",37, 10,1,0,1,1,2,4
2006,"Topical issues in unrelated donor haematopoietic stem cell transplants: A report from a workshop convened by the Anthony Nolan Trust in London - 2005","Duarte R.F., Apperley J.F., Madrigal J.A., Goldman J.M., Pamphilon D., Cornish J., Shaw B.E., Samson D., Craddock C., Marks D., Mufti G.J., Powles R.L.",02683369,"Bone Marrow Transplantation",37, 10,0,0,0,0,0,0
2006,"Allogeneic hematopoietic stem cell transplantation for chronic myeloid leukemia in Europe 2006: Transplant activity, long-term data and current results. An analysis by the Chronic Leukemia Working Party of the European Group for Blood and Marrow Transplantation (EBMT)","Gratwohl A., Kolb H.-J., Niederwieser D., Brand R., Apperley J., Crawley C., Ruutu T., Corradini P., Carreras E., Devergie A., Guglielmi C.",03906078,"Haematologica",91, 4,6,21,25,46,8,60
2006,"Predictive factors for survival in myeloma patients who undergo autologous stem cell transplantation: A single-centre experience in 211 patients","O'Shea D., Narat S., Kanfer E., Olavarria E., Apperley J.F., Rahemtulla A., Giles C., Terpos E., Perz J., Politou M., Sana V., Naresh K., Lampert I., Samson D.",02683369,"Bone Marrow Transplantation",37, 8,3,13,10,23,9,35
2006,"The presence of a BCR-ABL mutant allele in CML does not always explain clinical resistance to imatinib","Khorashad J.S., Apperley J.F., Kaeda J., Anand M., Marin D., Saunders S., Al-Jabary T., Iqbal A., Margerison S., Melo J.V., Goldman J.M.",08876924,"Leukemia",20, 4,6,16,21,37,13,56
2006,"Allogeneic and autologous transplantation for haematological diseases, solid tumours and immune disorders: Definitions and current practice in Europe","Ljungman P., Passweg J., Rocha V., Saccardi R., Schouten H., Schmitz N., Socie G., Sureda A., Apperley J., Urbano-Ispizua A., Cavazzana-Calvo M., Demirer T., Dini G., Einsele H., Gratwohl A., Madrigal A., Niederwieser D.",02683369,"Bone Marrow Transplantation",37, 5,8,24,27,51,14,73
2006,"No evidence of mutations of the PSMB5 (beta-5 subunit of proteasome) in a case of myeloma with clinical resistance to Bortezomib [1]","Politou M., Karadimitris A., Terpos E., Kotsianidis I., Apperley J.F., Rahemtulla A.",01452126,"Leukemia Research",30, 2,0,1,1,2,1,3
2006,"Molecular profiling of CD34+ cells identifies low expression of CD7, along with high expression of proteinase 3 or elastase, as predictors of longer survival in patients with CML","Yong A.S.M., Szydlo R.M., Goldman J.M., Apperley J.F., Melo J.V.",00064971,"Blood",107, 1,6,9,14,23,9,38
2005,"Allogeneic peripheral blood stem-cell compared with bone marrow transplantation in the management of hematologic malignancies: An individual patient data meta-analysis of nine randomized trials","Al-Jurf M., Cornelissen J.J., Couban S., Cutler C., Djulbegovic B., Gyger M., Gratwohl A., Heldal D., Hills R.K., Van Der Holt B., Hozo I., Aranha F., Kuentz M., Kumar A., Lipton J., Matcham J., Mohty M., Morton J., Panzarella T., Powles R., Richards S.M., Sahovic E., Annasetti C., Schmitz N., Simpson D.R., Sirohi B., Soares H.P., De Souza C.A., Vigorito A.C., Wheatley K., Apperley J.F., Baynes R., Bensinger W.I., Blaise D., Chaudhary M.A., Clarke M.",0732183X,"Journal of Clinical Oncology",23, 22,24,25,19,44,14,82
2005,"Plasmacytoma relapses in the absence of systemic progression post-high-dose therapy for multiple myeloma","Terpos E., Rezvani K., Basu S., Milne A.E., Rose P.E., Scott G.L., Rahemtulla A., Samson D., Apperley J.F.",09024441,"European Journal of Haematology",75, 5,1,4,1,5,4,10
