2009,"Meat, eggs, dairy products, and risk of breast cancer in the European Prospective Investigation into Cancer and Nutrition (EPIC) cohort","Pala V., Clavel-Chapelon F., Boutron-Ruault M.-C., Romieu I., Linseisen J., Rohrmann S., Boeing H., Steffen A., Trichopoulou A., Benetou V., Naska A., Krogh V., Vineis P., Tumino R., Panico S., Masala G., Agnoli C., Engeset D., Skeie G., Lund E., Ardanaz E., Navarro C., Berrino F., Sanchez M.-J., Amiano P., Svatetz C.A.G., Rodriguez L., Wirfalt E., Manjer J., Lenner P., Hallmans G., Peeters P.H.M., Van Gils C.H., Sieri S., Bueno-de-Mesquita H.B., Van Duijnhoven F.J.B., Key T.J., Spencer E., Bingham S., Khaw K.-T., Ferrari P., Byrnes G., Rinaldi S., Norat T., Grioni S., Michaud D.S., Riboli E., Tjonneland A., Olsen A., Jakobsen M.U., Overvad K.",00029165,"American Journal of Clinical Nutrition",90, 3,1,7,9,4,20,0,21
2009,"Prospective study of meat intake and dietary nitrates, nitrites, and nitrosamines and risk of adult glioma","Michaud D.S., Holick C.N., Batchelor T.T., Giovannucci E., Hunter D.J.",00029165,"American Journal of Clinical Nutrition",90, 3,0,1,1,0,2,0,2
2009,"Passive smoking and pancreatic cancer in women: A prospective cohort study","Bao Y., Giovannucci E., Fuchs C.S., Michaud D.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",18, 8,0,3,2,2,7,0,7
2009,"Ethanol intake and the risk of pancreatic cancer in the European prospective investigation into cancer and nutrition (EPIC)","Rohrmann S., Tjonneland A., Boutron-Ruault M.-C., Clavel-Chapelon F., Fagherazzi G., Misirli G., Lagiou P., Trichopoulou A., Kaaks R., Bergmann M.M., Boeing H., Linseisen J., Bingham S., Khaw K.-T., Allen N., Roddam A., Palli D., Pala V., Panico S., Tumino R., Vineis P., Peeters P.H.M., Vrieling A., Hjartaker A., Lund E., Cornejo M.L.R., Agudo A., Arriola L., Sanchez M.-J., Tormo M.-J., Barricarte Gurrea A., Lindkvist B., Manjer J., Boffetta P., Johansson I., Ye W., Slimani N., Duell E.J., Jenab M., Michaud D.S., Mouw T., Riboli E., Bueno-De-Mesquita H.B., Stolzenberg-Solomon R.Z., Lowenfels A.B., Jensen M.K., Overvad K., Olsen A.",09575243,"Cancer Causes and Control",20, 5,2,9,5,2,16,0,18
2009,"Fruit and vegetable consumption and pancreatic cancer risk in the European Prospective Investigation into Cancer and Nutrition","Vrieling A., Kaaks R., Rohrmann S., Boeing H., Nothlings U., Trichopoulou A., John T., Dimosthenes Z., Palli D., Sieri S., Mattiello A., Verhage B.A.J., Tumino R., Vineis P., Van Gils C.H., Peeters P.H.M., Engeset D., Lund E., Suarez L.R., Jakszyn P., Larranaga N., Sanchez M.-J., Van Duijnhoven F.J.B., Chirlaque M.-D., Ardanaz E., Manjer J., Lindkvist B., Hallmans G., Ye W., Bingham S., Khaw K.-T., Roddam A., Key T., Jenab M., Boffetta P., Duell E.J., Michaud D.S., Riboli E., Bueno-de-Mesquita H.B., Overvad K., Tjonneland A., Olsen A., Clavel-Chapelon F., Boutron-Ruault M.-C.",00207136,"International Journal of Cancer",124, 8,4,6,6,6,18,0,22
2009,"Secondhand smoking, 4-aminobiphenyl, and bladder cancer: Two meta-analyses","Van Hemelrijck M.J.J., Michaud D.S., Connolly G.N., Kabir Z.",10559965,"Cancer Epidemiology Biomarkers and Prevention",18, 4,2,3,2,3,8,0,10
2008,"A food pattern that is predictive of flavonol intake and risk of pancreatic cancer","Nothlings U., Tjonneland A., Clavel-Chapelon F., Trichopoulou A., Sieri S., Rodriguez L., Ye W., Jenab M., Kolonel L.N., Murphy S.P., Wilkens L.R., Boeing H., Schulze M.B., Bueno-de-Mesquita H.B., Michaud D.S., Roddam A., Rohrmann S.",00029165,"American Journal of Clinical Nutrition",88, 6,1,4,6,1,11,0,12
2008,"A review of the relationship between tooth loss, periodontal disease, and cancer","Meyer M.S., Joshipura K., Giovannucci E., Michaud D.S.",09575243,"Cancer Causes and Control",19, 9,9,8,8,4,20,0,29
2008,"Physical activity and pancreatic cancer risk: A systematic review","Bao Y., Michaud D.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",17, 10,1,5,4,2,11,0,12
2008,"Added sugar and sugar-sweetened foods and beverages and the risk of pancreatic cancer in the National Institutes of Health-AARP Diet and Health Study","Bao Y., Stolzenberg-Solomon R., Jiao L., Silverman D.T., Subar A.F., Park Y., Leitzmann M.F., Hollenbeck A., Schatzkin A., Michaud D.S.",00029165,"American Journal of Clinical Nutrition",88, 2,5,6,3,2,11,0,16
2008,"Periodontal disease, tooth loss, and cancer risk in male health professionals: a prospective cohort study","Michaud D.S., Liu Y., Meyer M., Giovannucci E., Joshipura K.",14702045,"The Lancet Oncology",9, 6,10,11,11,2,24,0,34
2008,"Body mass index, physical activity, and bladder cancer in a large prospective study","Koebnick C., Michaud D., Moore S.C., Park Y., Hollenbeck A., Ballard-Barbash R., Schatzkin A., Leitzmann M.F.",10559965,"Cancer Epidemiology Biomarkers and Prevention",17, 5,1,8,9,0,17,0,18
2008,"Adiposity, physical activity, and pancreatic cancer in the National Institutes of Health-AARP diet and health cohort","Stolzenberg-Solomon R.Z., Adams K., Leitzmann M., Schairer C., Michaud D.S., Hollenbeck A., Schatzkin A., Silverman D.T.",00029262,"American Journal of Epidemiology",167, 5,18,7,7,4,18,0,36
2008,"TNF polymorphisms and prostate cancer risk","Danforth K.N., Andriole G.L., Figueroa J.D., Yeager M., Platz E.A., Michaud D.S., Chanock S.J., Thun M.J., Hsing A.W., Rodriguez C., Hayes R.B., Sakoda L.C., Huang W.-Y., Yu K., Calle E.E., Jacobs E.J., Chen B.E.",02704137,"Prostate",68, 4,6,4,5,1,10,0,16
2008,"Polymorphic variants in PTGS2 and prostate cancer risk: Results from two large nested case-control studies","Danforth K.N., Calle E.E., Jacobs E.J., Chu L.W., Figueroa J.D., Yeager M., Platz E.A., Michaud D.S., Chanock S.J., Thun M.J., Hsing A.W., Hayes R.B., Rodriguez C., Yu K., Sakoda L.C., Huang W.-Y., Chen B.E., Chen J., Andriole G.L.",01433334,"Carcinogenesis",29, 3,3,6,4,2,12,0,15
2007,"Total fluid and water consumption and the joint effect of exposure to disinfection by-products on risk of bladder cancer","Michaud D.S., Kogevinas M., Cantor K.P., Villanueva C.M., Garcia-Closas M., Rothman N., Malats N., Real F.X., Serra C., Garcia-Closas R., Tardon A., Carrato A., Dosemeci M., Silverman D.T.",00916765,"Environmental Health Perspectives",115, 11,10,1,4,1,6,0,16
2007,"Prediagnostic plasma C-peptide and pancreatic cancer risk in men and women","Michaud D.S., Wolpin B., Giovannucci E., Liu S., Cochrane B., Manson J.E., Pollak M.N., Jing M., Fuchs C.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",16, 10,13,7,8,1,16,0,29
2007,"Atopy and risk of brain tumors: A meta-analysis","Linos E., Raine T., Alonso A., Michaud D.",00278874,"Journal of the National Cancer Institute",99, 20,14,17,21,3,41,0,55
2007,"Circulating insulin-like growth factor binding protein-1 and the risk of pancreatic cancer","Wolpin B.M., Pollak M.N., Fuchs C.S., Michaud D.S., Giovannucci E.L., Schernhammer E.S., Stampfer M.J., Manson J.E., Cochrane B.B., Rohan T.E., Ma J.",00085472,"Cancer Research",67, 16,6,6,6,6,18,0,24
2007,"Prospective study of cigarette smoking and adult glioma: Dosage, duration, and latency","Holick C.N., Giovannucci E.L., Rosner B., Stampfer M.J., Michaud D.S.",15228517,"Neuro-Oncology",9, 3,5,4,4,2,10,0,15
2007,"Circulating insulin-like growth factor axis and the risk of pancreatic cancer in four prospective cohorts","Wolpin B.M., Pollak M.N., Fuchs C.S., Michaud D.S., Giovannucci E.L., Schernhammer E.S., Stampfer M.J., Manson J.E., Cochrane B.B., Rohan T.E., Ma J.",00070920,"British Journal of Cancer",97, 1,10,3,8,3,14,0,24
2007,"Nonsteroidal antiinflammatory drug use and risk of bladder cancer in the health professionals follow-up study","Genkinger J.M., DeVivo I., Stampfer M.J., Giovannucci E., Michaud D.S.",00207136,"International Journal of Cancer",120, 10,1,3,1,3,7,0,8
2007,"Response: Re: A prospective study of periodontal disease and pancreatic cancer in US male health professionals [3]","Michaud D.S.",00278874,"Journal of the National Cancer Institute",99, 9,0,0,0,0,0,0,0
2007,"Chronic inflammation and bladder cancer","Michaud D.S.",10781439,"Urologic Oncology: Seminars and Original Investigations",25, 3,14,4,15,1,20,0,34
2007,"The Role of Obesity and Related Metabolic Disturbances in Cancers of the Colon, Prostate, and Pancreas","Giovannucci E., Michaud D.",00165085,"Gastroenterology",132, 6,84,54,49,17,120,0,204
2007,"Telomere length, cigarette smoking, and bladder cancer risk in men and women","McGrath M., Wong J.Y.Y., Michaud D., Hunter D.J., De Vivo I.",10559965,"Cancer Epidemiology Biomarkers and Prevention",16, 4,30,16,33,11,60,0,90
2007,"Prospective study of intake of fruit, vegetables, and carotenoids and the risk of adult glioma","Holick C.N., Giovannucci E.L., Rosner B., Stampfer M.J., Michaud D.S.",00029165,"American Journal of Clinical Nutrition",85, 3,4,1,1,0,2,0,6
2007,"Gonorrhoea and male bladder cancer in a prospective study","Michaud D.S., Platz E.A., Giovannucci E.",00070920,"British Journal of Cancer",96, 1,5,2,0,0,2,0,7
2007,"Prospective study of body mass index, height, physical activity and incidence of bladder cancer in US men and women","Holick C.N., Giovannucci E.L., Stampfer M.J., Michaud D.S.",00207136,"International Journal of Cancer",120, 1,8,4,6,1,11,0,19
2007,"A prospective study of periodontal disease and pancreatic cancer in US male health professionals","Michaud D.S., Joshipura K., Giovannucci E., Fuchs C.S.",00278874,"Journal of the National Cancer Institute",99, 2,22,10,5,2,17,0,39
2006,"Reproductive factors, exogenous hormone use and bladder cancer risk in a prospective study","Cantwell M.M., Lacey Jr. J.V., Schairer C., Schatzkin A., Michaud D.S.",00207136,"International Journal of Cancer",119, 10,7,6,7,1,14,0,21
2006,"Meat intake and bladder cancer risk in 2 prospective cohort studies","Michaud D.S., Holick C.N., Giovannucci E., Stampfer M.J.",00029165,"American Journal of Clinical Nutrition",84, 5,11,2,1,1,4,0,15
2006,"A prospective study of fish, marine fatty acids, and bladder cancer risk among men and women (United States)","Holick C.N., Giovannucci E.L., Stampfer M.J., Michaud D.S.",09575243,"Cancer Causes and Control",17, 9,1,1,2,0,3,0,4
2006,"Vitamin D and pancreatic cancer risk in the alpha-tocopherol, beta-carotene cancer prevention cohort","Michaud D.S.",00085472,"Cancer Research",66, 20,2,0,0,0,0,0,2
2006,"Polymorphisms in GSTT1, GSTM1, NAT1 and NAT2 genes and bladder cancer risk in men and women","McGrath M., Michaud D., De Vivo I.",14712407,"BMC Cancer",6, ,7,4,5,2,11,0,18
2006,"Vitamin D intake and the risk for pancreatic cancer in two cohort studies","Skinner H.G., Michaud D.S., Giovannucci E., Willett W.C., Colditz G.A., Fuchs C.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",15, 9,42,14,8,6,28,0,70
2006,"Genetic polymorphisms of interleukin-1B (IL-1B), IL-6, IL-8, and IL-10 and risk of prostate cancer","Michaud D.S., Daugherty S.E., Berndt S.I., Platz E.A., Yeager M., Crawford E.D., Hsing A., Huang W.-Y., Hayes R.B.",00085472,"Cancer Research",66, 8,25,9,6,1,16,0,41
2006,"Hormonal and reproductive factors and the risk of bladder cancer in women","McGrath M., Michaud D.S., De Vivo I.",00029262,"American Journal of Epidemiology",163, 3,14,10,11,3,24,0,38
2005,"Intake of fruits and vegetables, carotenoids, folate, and vitamins A, C, E and risk of bladder cancer among women (United States)","Holick C.N., De Vivo I., Feskanich D., Giovannucci E., Stampfer M., Michaud D.S.",09575243,"Cancer Causes and Control",16, 10,19,2,3,0,5,0,24
2005,"Estimated urine pH and bladder cancer risk in a cohort of male smokers (Finland)","Wright M.E., Michaud D.S., Pietinen P., Taylor P.R., Virtamo J., Albanes D.",09575243,"Cancer Causes and Control",16, 9,1,1,2,0,3,0,4
2005,"Obesity and pancreatic cancer: Overall evidence and latency period [1] (multiple letters)","Michaud D.S., Fuchs C.S., Schmitz K.H., Sinner P.J., Anderson K.E.",10559965,"Cancer Epidemiology Biomarkers and Prevention",14, 11 I,1,1,3,0,4,0,5
2005,"Toenail selenium concentrations and bladder cancer risk in women and men","Michaud D.S., De Vivo I., Morris J.S., Giovannucci E.",00070920,"British Journal of Cancer",93, 7,6,2,2,1,5,0,11
2005,"Sugar-sweetened soft drink consumption and risk of pancreatic cancer in two prospective cohorts","Schernhammer E.S., Hu F.B., Giovannucci E., Michaud D.S., Colditz G.A., Stampfer M.J., Fuchs C.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",14, 9,18,6,4,2,12,0,30
2005,"Dietary patterns and pancreatic cancer risk in men and women","Michaud D.S., Skinner H.G., Wu K., Hu F., Giovannucci E., Willett W.C., Colditz G.A., Fuchs C.S.",00278874,"Journal of the National Cancer Institute",97, 7,24,2,6,1,9,0,33
2005,"Dietary glycemic load, carbohydrate, sugar, and colorectal cancer risk in men and women","Michaud D.S., Fuchs C.S., Liu S., Willett W.C., Colditz G.A., Giovannucci E.",10559965,"Cancer Epidemiology Biomarkers and Prevention",14, 1,40,1,3,3,7,0,47
2004,"Arsenic concentrations in prediagnostic toenails and the risk of bladder cancer in a cohort study of male smokers","Michaud D.S., Wright M.E., Cantor K.P., Taylor P.R., Virtamo J., Albanes D.",00029262,"American Journal of Epidemiology",160, 9,17,2,3,2,7,0,24
2004,"A prospective study of folate intake and the risk of pancreatic cancer in men and women","Skinner H.G., Michaud D.S., Giovannucci E.L., Rimm E.B., Stampfer M.J., Willett W.C., Colditz G.A., Fuchs C.S.",00029262,"American Journal of Epidemiology",160, 3,22,5,4,3,12,0,34
2004,"Dietary intake of n-3 and n-6 fatty acids and the risk of prostate cancer.","Leitzmann M.F., Stampfer M.J., Michaud D.S., Augustsson K., Colditz G.C., Willett W.C., Giovannucci E.L.",00029165,"The American journal of clinical nutrition",80, 1,80,13,12,6,31,0,111
2004,"Epidemiology of pancreatic cancer","Michaud D.S.",00264733,"Minerva Chirurgica",59, 2,80,18,18,5,41,0,121
2004,"Peptic Ulcer Disease and the Risk of Bladder Cancer in a Prospective Study of Male Health Professionals","Michaud D.S., Mysliwiec P.A., Aldoori W., Willett W.C., Giovannucci E.",10559965,"Cancer Epidemiology Biomarkers and Prevention",13, 2,5,1,0,0,1,0,6
2004,"A prospective study of aspirin use and the risk of pancreatic cancer in women","Schernhammer E.S., Kang J.-H., Chan A.T., Michaud D.S., Skinner H.G., Giovannucci E., Colditz G.A., Fuchs C.S.",00278874,"Journal of the National Cancer Institute",96, 1,62,5,4,0,9,0,71
2003,"Interrelation of Energy Intake, Body Size, and Physical Activity with Prostate Cancer in a Large Prospective Cohort Study","Platz E.A., Leitzmann M.F., Michaud D.S., Willett W.C., Giovannucci E.",00085472,"Cancer Research",63, 23,30,2,2,0,4,0,34
2003,"Aspirin use and lung cancer in men","Holick C.N., Michaud D.S., Leitzmann M.F., Willett W.C., Giovannucci E.",00070920,"British Journal of Cancer",89, 9,25,0,2,1,3,0,28
2003,"Comparison of estimated renal net acid excretion from dietary intake and body size with urine pH","Michaud D.S., Troiano R.P., Subar A.F., Runswick S., Bingham S., Kipnis V., Schatzkin A.",00028223,"Journal of the American Dietetic Association",103, 8,10,2,1,0,3,0,13
2003,"Dietary meat, dairy products, fat, and cholesterol and pancreatic cancer risk in a prospective study","Michaud D.S., Giovannucci E., Willett W.C., Colditz G.A., Fuchs C.S.",00029262,"American Journal of Epidemiology",157, 12,50,6,4,7,17,0,67
2003,"Parity, reproductive factors, and the risk of pancreatic cancer in women","Skinner H.G., Michaud D.S., Colditz G.A., Giovannucci E.L., Stampfer M.J., Willett W.C., Fuchs C.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",12, 5,32,5,2,0,7,0,39
2003,"Cholecystectomy and the risk for developing colorectal cancer and distal colorectal adenomas","Schernhammer E.S., Leitzmann M.F., Michaud D.S., Speizer F.E., Giovannucci E., Colditz G.A., Fuchs C.S.",00070920,"British Journal of Cancer",88, 1,21,0,2,3,5,0,26
2003,"A prospective study of intake of fish and marine fatty acids and prostate cancer","Augustsson K., Michaud D.S., Rimm E.B., Leitzmann M.F., Stampfer M.J., Willett W.C., Giovannucci E.",10559965,"Cancer Epidemiology Biomarkers and Prevention",12, 1,86,8,8,6,22,0,108
2002,"The epidemiology of pancreatic, gallbladder, and other biliary tract cancers","Michaud D.S.",00165107,"Gastrointestinal Endoscopy",56, 6,12,2,1,0,3,0,15
2002,"No association between toenail selenium levels and bladder cancer risk","Michaud D.S., Hartman T.J., Taylor P.R., Pietinen P., Alfthan G., Virtamo J., Albanes D.",10559965,"Cancer Epidemiology Biomarkers and Prevention",11, 11,13,1,2,1,4,0,17
2002,"Intakes of fruits and vegetables, carotenoids and vitamins A, E, C in relation to the risk of bladder cancer in the ATBC cohort study","Michaud D.S., Pietinen P., Taylor P.R., Virtanen M., Virtamo J., Albanes D.",00070920,"British Journal of Cancer",87, 9,56,5,1,1,7,0,63
2002,"Dietary sugar, glycemic load, and pancreatic cancer risk in a prospective study","Michaud D.S., Liu S., Giovannucci E., Willett W.C., Colditz G.A., Fuchs C.S.",00278874,"Journal of the National Cancer Institute",94, 17,97,13,7,3,23,0,120
2002,"Gallstones, cholecystectomy, and the risk for developing pancreatic cancer","Schernhammer E.S., Michaud D.S., Leitzmann M.F., Giovannucci E., Colditz G.A., Fuchs C.S.",00070920,"British Journal of Cancer",86, 7,11,1,0,2,3,0,14
2001,"Risk of bladder cancer by geographic region in a U.S. cohort of male health professionals","Michaud D.S., Clinton S.K., Rimm E.B., Willett W.C., Giovannucci E.",10443983,"Epidemiology",12, 6,12,1,1,0,2,0,14
2001,"Design and serendipity in establishing a large cohort with wide dietary intake distributions: The National Institutes of Health-American Association of retired persons diet and health study","Schatzkin A., Michaud D.S., Freedman L.S., Brown C.C., Midthune D., Kipnis V., Subar A.F., Thompson F.E., Harlan L.C., Tangrea J., Hollenbeck A.R., Hurwitz P.E., Coyle L., Schussler N.",00029262,"American Journal of Epidemiology",154, 12,91,28,46,9,83,0,174
2001,"Physical activity, obesity, height, and the risk of pancreatic cancer","Michaud D.S., Giovannucci E., Willett W.C., Colditz G.A., Stampfer M.J., Fuchs C.S.",00987484,"Journal of the American Medical Association",286, 8,198,18,22,5,45,0,243
2001,"A prospective study on intake of animal products and risk of prostate cancer","Michaud D.S., Augustsson K., Rimm E.B., Stampfer M.J., Willet W.C., Giovannucci E.",09575243,"Cancer Causes and Control",12, 6,87,10,10,2,22,0,109
2001,"Validity of dietary assessment [3] (multiple letters)","Watzl B., Rechkemmer G., Michaud D.S., Giovannucci E., Willett W.",00029165,"American Journal of Clinical Nutrition",74, 2,0,0,0,0,0,0,0
2001,"Coffee and alcohol consumption and the risk of pancreatic cancer in two prospective United States cohorts","Michaud D.S., Giovannucci E., Willett W.C., Colditz G.A., Fuchs C.S.",10559965,"Cancer Epidemiology Biomarkers and Prevention",10, 5,47,6,9,2,17,0,64
2000,"Prospective study of dietary supplements, macronutrients, micronutrients, and risk of bladder cancer in US men","Michaud D.S., Spiegelman D., Clinton S.K., Rimm E.B., Willett W.C., Giovannucci E.",00029262,"American Journal of Epidemiology",152, 12,54,4,7,1,12,0,66
2000,"Prospective study of fruit and vegetable consumption and risk of lung cancer among men and women","Feskanich D., Ziegler R.G., Michaud D.S., Giovannucci E.L., Speizer F.E., Willett W.C., Colditz G.A.",00278874,"Journal of the National Cancer Institute",92, 22,144,20,11,3,34,0,178
2000,"Intake of specific carotenoids and risk of lung cancer in 2 prospective US cohorts","Michaud D.S., Feskanich D., Rimm E.B., Colditz G.A., Speizer F.E., Willett W.C., Giovannucci E.",00029165,"American Journal of Clinical Nutrition",72, 4,118,10,6,1,17,0,135
1999,"Reproducibility of plasma and urinary sex hormone levels in premenopausal women over a one-year period","Michaud D.S., Manson J.E., Spiegelman D., Barbieri R.L., Sepkovic D.W., Bradlow H.L., Hankinson S.E.",10559965,"Cancer Epidemiology Biomarkers and Prevention",8, 12,36,4,6,0,10,0,46
1999,"Fluid intake and bladder cancer [2] (multiple letters)","Goldstein M.R., Michaud D.S., Giovannuci E.L., Clinton S.K.",00284793,"New England Journal of Medicine",341, 11,1,0,0,0,0,0,1
1999,"The authors reply","Michaud D.S., Giovannucci E.L., Clinton S.K.",00284793,"New England Journal of Medicine",341, 11,0,0,0,0,0,0,0
1999,"Fluid intake and the risk of bladder cancer in men","Michaud D.S., Spiegelman D., Clinton S.K., Rimm E.B., Curhan G.C., Willett W.C., Giovannucci E.L.",00284793,"New England Journal of Medicine",340, 18,111,7,7,3,17,0,128
1999,"Plasma prolactin levels and subsequent risk of breast cancer in postmenopausal women","Hankinson S.E., Willett W.C., Michaud D.S., Manson J.E., Colditz G.A., Longcope C., Rosner B., Speizer F.E.",00278874,"Journal of the National Cancer Institute",91, 7,170,12,10,2,24,0,194
1999,"Fruit and vegetable intake and incidence of bladder cancer in a male prospective cohort","Michaud D.S., Spiegelman D., Clinton S.K., Rimm E.B., Willett W.C., Giovannucci E.L.",00278874,"Journal of the National Cancer Institute",91, 7,144,8,10,1,19,0,163
1998,"Circulating concentrations of insulin-like growth factor-I and risk of breast cancer","Hankinson S.E., Willett W.C., Colditz G.A., Hunter D.J., Michaud D.S., Deroo B., Rosner B., Speizer F.E., Pollak M.",01406736,"Lancet",351, 9113,1050,67,53,11,131,0,1181
1998,"Associations of plasma carotenoid concentrations and dietary intake of specific carotenoids in samples of two prospective cohort studies using a new carotenoid database","Michaud D.S., Giovannucci E.L., Ascherio A., Rimm E.B., Forman M.R., Sampson L., Willett W.C.",10559965,"Cancer Epidemiology Biomarkers and Prevention",7, 4,139,4,3,3,10,0,149
