2008,"Population-Based Genome-wide Association Studies Reveal Six Loci Influencing Plasma Levels of Liver Enzymes","Yuan X., Johnson T., Bergmann S., Beckmann N.D., Li Y., Ferrucci L., Melzer D., Hernandez D., Singleton A., Scott J., Elliott P., Waterworth D., Waeber G., Cardon L., Frayling T.M., Kooner J.S., Mooser V., Perry J.R.B., Lim N., Song K., Chambers J.C., Zhang W., Vollenweider P., Stirnadel H.",00029297,"American Journal of Human Genetics",83, 4,0,0,1,1,11,12
2008,"The Population Reference Sample, POPRES: A Resource for Population, Disease, and Pharmacological Genetics Research","Nelson M.R., Waeber G., Vollenweider P., Oksenberg J.R., Hauser S.L., Stirnadel H.A., Kooner J.S., Chambers J.C., Jones B., Mooser V., Bustamante C.D., Bryc K., Roses A.D., Burns D.K., Ehm M.G., Lai E.H., King K.S., Indap A., Boyko A.R., Novembre J., Briley L.P., Maruyama Y., Waterworth D.M.",00029297,"American Journal of Human Genetics",83, 3,0,0,1,1,7,8
2008,"Bacterial parotitis secondary to antisecretory medication","Chambers J.C.",02692163,"Palliative Medicine",22, 4,0,0,0,0,0,0
2008,"Common genetic variation near MC4R is associated with waist circumference and insulin resistance","Chambers J.C., Elliott P., Zabaneh D., Zhang W., Li Y., Froguel P., Balding D., Scott J., Kooner J.S.",10614036,"Nature Genetics",40, 6,0,0,8,8,27,35
2008,"Magnesium Sulfate Via a Mucous Fistula in the Management of Short Bowel Syndrome","Chambers J.C.",08853924,"Journal of Pain and Symptom Management",35, 6,0,0,0,0,0,0
2008,"Impact of medical ethics","Chambers J.C.",09598146,"BMJ",336, 7639,0,0,0,0,0,0
2008,"Genome-wide scan identifies variation in MLXIPL associated with plasma triglycerides","Kooner J.S., Scott J., Milos P.M., Cox D.R., Thompson J.F., Chambers J.C., Aguilar-Salinas C.A., Hinds D.A., Hyde C.L., Warnes G.R., Gomez Perez F.J., Frazer K.A., Elliott P.",10614036,"Nature Genetics",40, 2,0,0,22,22,20,42
2007,"Design and Baseline Characteristics of the Simvastatin and Ezetimibe in Aortic Stenosis (SEAS) Study","Rossebo A.B., Kesaniemi V.A.Y., Malbecq W., Nienaber C., Ray S., Skjaerpe T., Wachtell K., Willenheimer R., Pedersen T.R., Allen C., Boman K., Chambers J., Egstrup K., Gerdts E., Gohlke-Barwolf C., Holme I.",00029149,"American Journal of Cardiology",99, 7,0,6,34,40,12,52
2007,"Stress echocardiography - Current status","Senior R., Chambers J.",09696113,"British Journal of Cardiology",14, 2,0,0,0,0,0,0
2007,"Measurement of pulse wave velocity: Site matters","Tillin T., Thom S., Chaturvedi N., Hughes A., Chambers J., Malik I., Coady E., Byrd S., Mayet J., Wright A.R., Kooner J., Shore A.",02636352,"Journal of Hypertension",25, 2,0,5,3,8,2,10
2006,"Mitral valve repair for severe mitral regurgitation: The way forward?","Ray S., Chambers J., Gohlke-Baerwolf C., Bridgewater B.",0195668X,"European Heart Journal",27, 24,0,0,0,0,0,0
2006,"Strange things happen when we never qualify the frequency [7]","Chambers J.C.",09598146,"British Medical Journal",333, 7567,0,0,0,0,0,0
2006,"Topical manuka honey for MRSA-contaminated skin ulcers","Chambers J.",02692163,"Palliative Medicine",20, 5,0,0,2,2,0,2
2006,"National variations in the provision of cardiac services in the United Kingdom: Second report of the British Cardiac Society Working Group, 2005","Boon N., Norell M., Hall J., Jennings K., Penny L., Wilson C., Chambers J., Weston R.",13556037,"Heart",92, 7,0,1,1,2,0,2
2006,"Mitral repair best practice: Proposed standards","Bridgewater B., Kneeshaw J., Chambers J., Masani N., Ray S., Hooper T., Munsch C., Hunter S., Von Oppell U., Livesey S., Keogh B., Wells F., Patrick M.",13556037,"Heart",92, 7,2,1,6,7,5,14
2006,"Echocardiography","Chambers J.",13573039,"Medicine",34, 4,0,0,0,0,0,0
2006,"Ramifications of screening for breast cancer: ...To a challenging idea [7]","Chambers J.C.",09598146,"British Medical Journal",332, 7543,0,0,0,0,0,0
2006,"Prophylactic heparin in palliative care: ...to a challenging idea.","Chambers J.C.",14685833,"BMJ (Clinical research ed.)",332, 7543,0,1,3,4,1,5
2006,"Please do not resuscitate: Do we perform cardiopulmonary resuscitation on living or dead people? [2]","Chambers J.C.",09598146,"British Medical Journal",332, 7541,0,0,1,1,0,1
2005,"Awareness hazard using a Tec 6 vaporiser (multiple letters) [17]","Chambers J.C., Hough M.B., Mitton M.",00032409,"Anaesthesia",60, 9,0,0,0,0,0,0
2005,"Hydration for myoclonus [3]","Chambers J.C.",02692163,"Palliative Medicine",19, 5,0,0,0,0,0,0
2005,"Should we screen hospice inpatients for orthostatic hypotension?","Chambers J.C.",02692163,"Palliative Medicine",19, 4,0,1,0,1,0,1
2005,"""Right to die"": legal view of right to life and death could threaten philosophy of palliative care.","Chambers J.C.",14685833,"BMJ (Clinical research ed.)",330, 7504,0,0,0,0,0,0
2005,"""Right to die"" [1] (multiple letters)","Chambers J.C., Evans L.A.M., Brierley J., Rivett A.G., Vijayashankara N., Tarnow-Mordi W.O., Twisselmann B.",09598146,"British Medical Journal",330, 7504,0,0,0,0,0,0
2005,"Intrapulmonary shunting and hepatopulmonary syndrome","Cannon J., Usmani O.S., Chambers J., Thompson R.P., Twort C.H.C.",14623935,"Hospital Medicine",66, 5,0,0,0,0,0,0
2005,"Tamoxifen for retroperitoneal fibrosis","Chambers J.C., McGovern K.",02692163,"Palliative Medicine",19, 2,0,1,2,3,0,3
2005,"A 12-hour interval between evening and morning drug rounds does not compromise symptom management [2]","Chambers J.C.",02692163,"Palliative Medicine",19, 1,0,0,0,0,0,0
2004,"Dental work as a cause of acute inflammation of a lymphoedematous limb [5]","Chambers J., McGovern K.",02692163,"Palliative Medicine",18, 7,0,0,0,0,0,0
2003,"Surgical options in the management of heart failure","Chambers J.C., Pepper J.R.",14630486,"Continuing Medical Education - Cardiology",2, 3,0,0,0,0,0,0
2003,"Design of a real-time grain inspection system with high sensitivity for insect detection","Davies E.R., Chambers J., Ridgway C.",,"International Conference on Mechatronics, ICOM 2003",, ,0,0,0,0,0,0
2003,"Design of efficient line segment detectors for cereal grain inspection","Davies E.R., Bateman M., Mason D.R., Chambers J., Ridgway C.",01678655,"Pattern Recognition Letters",24, 1-3,2,3,1,4,1,7
2002,"Echocardiography","Chambers J.",13573039,"Medicine",30, 3,0,0,0,0,0,0
2002,"Combination linear feature detector for effective location of insects in grain images","Davies E.R., Chambers J., Ridgway C.",09570233,"Measurement Science and Technology",13, 12,0,0,0,0,0,0
2002,"Diagnosis and risk stratification of unstable angina and non ST-segment elevation myocardial infarction","Chambers J.C., Kooner J.S.",14630486,"Continuing Medical Education - Cardiology",2, 1,0,0,0,0,0,0
2002,"Rapid machine vision method for the detection of insects and other particulate bio-contaminants of bulk grain in transit","Ridgway C., Davies E.R., Chambers J., Mason D.R., Bateman M.",15375110,"Biosystems Engineering",83, 1,2,1,5,6,4,12
2002,"Diabetes, insulin resistance and vascular disease among Indian Asians and Europeans.","Chambers J.C., Kooner J.S.",15289648,"Seminars in vascular medicine",2, 2,0,5,2,7,1,8
2001,"The clinical and diagnostic features of mitral valve disease","Chambers J.",14623935,"Hospital Medicine",62, 2,0,0,0,0,0,0
2001,"Homocysteine: A novel risk factor for coronary heart disease in UK Indian Asians","Chambers J.C., Kooner J.S.",13556037,"Heart",86, 2,9,7,2,9,1,19
2001,"Homocysteine - An innocent bystander in vascular disease?","Chambers J.C., Kooner J.S.",0195668X,"European Heart Journal",22, 9,6,0,2,2,0,8
2001,"Investigation of relationship between reduced, oxidized, and protein-bound homocysteine and vascular endothelial function in healthy human subjects","Chambers J.C., Ueland P.M., Wright M., Dore C.J., Refsum H., Kooner J.S.",00097330,"Circulation Research",89, 2,43,9,3,12,1,56
2001,"C-reactive protein, insulin resistance, central obesity, and coronary heart disease risk in Indian Asians from the United Kingdom compared with European whites","Chambers J.C., Eda S., Bassett P., Karim Y., Thompson S.G., Gallimore J.R., Pepys M.B., Kooner J.S.",00097322,"Circulation",104, 2,115,25,26,51,9,175
2001,"Association of maternal endothelial dysfunction with preeclampsia","Chambers J.C., Fusi L., Malik I.S., Haskard D.O., De Swiet M., Kooner J.S.",00987484,"Journal of the American Medical Association",285, 12,78,19,18,37,16,131
2001,"Vascular endothelial function and oxidative stress mechanisms in patients with Behçet's syndrome","Chambers J.C., Haskard D.O., Kooner J.S.",07351097,"Journal of the American College of Cardiology",37, 2,55,16,14,30,4,89
2001,"Homocysteine - A novel risk factor for vascular disease","Chambers J.C., Seddon M.D.I., Shah S., Kooner J.S.",01410768,"Journal of the Royal Society of Medicine",94, 1,20,1,1,2,1,23
2000,"Methylenetetrahydrofolate reductase 677 C?T mutation and coronary heart disease risk in UK Indian Asians","Chambers J.C., Ireland H., Thompson E., Reilly P., Obeid O.A., Refsum H., Ueland P., Lane D.A., Kooner J.S.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",20, 11,18,2,5,7,3,28
2000,"Improved vascular endothelial function after oral B vitamins: An effect mediated through reduced concentrations of free plasma homocysteine","Chambers J.C., Ueland P.M., Obeid O.A., Wrigley J., Refsum H., Kooner J.S.",00097322,"Circulation",102, 20,122,16,12,28,2,152
2000,"Homocysteine and coronary heart disease amongst Indian Asians.","Chambers J.C., Wander G.S., Kooner J.S.",00194832,"Indian Heart Journal",52, 7,4,1,0,1,1,6
2000,"Plasma homocysteine concentrations and risk of coronary heart disease in UK Indian Asian and European men","Chambers J.C., Obeid O.A., Refsum H., Ueland P., Hackett D., Hooper J., Turner R.M., Thompson S.G., Kooner J.S.",01406736,"Lancet",355, 9203,113,11,11,22,11,146
1999,"Detection of grain weevils inside single wheat kernels by a very near infrared two-wavelength model","Ridgway C., Chambers J., Cowe I.A.",09670335,"Journal of Near Infrared Spectroscopy",7, 4,13,1,3,4,1,18
1999,"Physiological increments in plasma homocysteine induce vascular endothelial dysfunction in normal human subjects","Chambers J.C., Obeid O.A., Kooner J.S.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",19, 12,90,10,1,11,3,104
1999,"Detection of mite infestation in wheat by electronic nose with transient flow sampling","Ridgway C., Chambers J., Portero-Larragueta E., Prosser O.",00225142,"Journal of the Science of Food and Agriculture",79, 15,12,0,0,0,1,13
1999,"Detecting insects and other dark line features using isotropic masks","Davies E.R., Bateman M., Mason D.R., Chambers J., Ridgway C.",05379989,"IEE Conference Publication",, 465 I,0,0,0,0,0,0
1999,"Demonstration of rapid onset vascular endothelial dysfunction after hyperhomocysteinemia: An effect reversible with vitamin C therapy","Chambers J.C., McGregor A., Jean-Marie J., Obeid O.A., Kooner J.S.",00097322,"Circulation",99, 9,271,13,17,30,5,306
1998,"Detection of insects inside wheat kernels by NIR imaging","Ridgway C., Chambers J.",09670335,"Journal of Near Infrared Spectroscopy",6, 1-4,10,4,3,7,3,20
1998,"Hybrid non-linear filters for locating speckled contaminants in grain","Davies E.R., Bateman M., Chambers J., Ridgway C.",09633308,"IEE Colloquium (Digest)",, 284,0,0,0,0,0,0
1998,"Is it safe to cardiovert atrial fibrillation without anticoagulation if the transoesophageal echocardiogram is normal?","Chambers J.",01675273,"International Journal of Cardiology",63, 2,5,0,0,0,0,5
1998,"Acute hyperhomocysteinaemia and endothelial dysfunction [6]","Chambers J.C., McGregor A., Jean-Marie J., Kooner J.S.",01406736,"Lancet",351, 9095,151,8,9,17,3,171
1998,"Hybrid non-linear filters for locating speckled contaminants in grain","Davies E.R., Bateman M., Chambers J., Ridgway C.",09633308,"IEE Colloquium (Digest)",, 284,0,0,0,0,0,0
1997,"Juvenile hormone in earwigs: Roles in oogenesis, mating, and maternal behaviors","Rankin S.M., Chambers J., Edwards J.P.",07394462,"Archives of Insect Biochemistry and Physiology",35, 4,9,0,1,1,0,10
1997,"Pulmonary autograft procedure for aortic valve disease: Long-term results of the pioneer series","Chambers J.C., Somerville J., Stone S., Ross D.N.",00097322,"Circulation",96, 7,136,14,6,20,5,161
1996,"Grain weevil, Sitophilus granarius (L.): Antennal and behavioral responses to male-produced volatiles","Chambers J., Van Wyk C.B., White P.R., Gerrard C.M., Mori K.",00980331,"Journal of Chemical Ecology",22, 9,3,0,2,2,0,5
1996,"Detection of external and internal insect infestation in wheat by near-infrared reflectance spectroscopy","Ridgway C., Chambers J.",00225142,"Journal of the Science of Food and Agriculture",71, 2,31,3,1,4,0,35
1990,"Rust-red grain beetle, Cryptolestes ferrugineus, and flat grain beetle, Cryptolestes pusillus: Antennal and behavioral responses to synthetic components of their aggregation pheromones","Chambers J., Morgan C.P., White P.R., Mori K., Finnegan D.E., Pinniger D.B.",00980331,"Journal of Chemical Ecology",16, 12,7,0,0,0,0,7
1989,"Saw-toothed grain beetle Oryzaephilus surinamensis (L.) (Coleoptera: Silvanidae) - Collection, identification, and bioassay of attractive volatiles from beetles and oats","White P.R., Chambers J., Walter C.M., Wilkins J.P.G., Millar J.G.",00980331,"Journal of Chemical Ecology",15, 3,7,2,0,2,0,9
1989,"Saw-toothed grain beetle Oryzaephilus surinamensis (L.) (Coleoptera: Silvanidae) - Antennal and behavioral responses to individual components and blends of aggregation pheromone","White P.R., Chambers J.",00980331,"Journal of Chemical Ecology",15, 3,5,0,0,0,0,5
1986,"The effect of human calcitonin on the cytoplasmic spreading of rat osteoclasts","Chambers T.J., Chambers J.C., Symonds J., Darby J.A.",0021972X,"Journal of Clinical Endocrinology and Metabolism",63, 5,16,1,0,1,0,17
1985,"Erythro-?-hydroxyhomo-L-arginine: An amino acid from seed of Lonchocarpus costaricensis, and its preferential interaction with borate","Evans S.V., Fellows L.E., Janzen D.H., Chambers J., Hider R.C.",00319422,"Phytochemistry",24, 6,1,0,0,0,0,1
1976,"Investigation of rotational isomerism in thiophen- And furan-2-carbonyl halides by nuclear magnetic resonance and infrared spectrometry","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",1472779X,"Journal of the Chemical Society, Perkin Transactions 2",, 1,0,0,0,0,0,0
1976,"Infrared examination of rotational isomerism in alkyl furan-2-carboxylates: Determination of thermodynamic parameters from infrared data","Chadwick D.J., Chambers J., Macrae R., Meakins G.D., Snowden R.L.",1472779X,"Journal of the Chemical Society, Perkin Transactions 2",, 5,0,0,0,0,0,0
1975,"Preparation of the 'fixed conformation esters' 4,5-dihydrofuro- and 4,5-dihydrothieno-[2,3-c]pyran-7-one","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",14727781,"Journal of the Chemical Society, Perkin Transactions 1",, 5,0,0,0,0,0,0
1975,"The infrared bands of thiophen-2-carbaldehydes in the carbonyl region: Multiple absorption caused by Fermi resonance","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",1472779X,"Journal of the Chemical Society, Perkin Transactions 2",, 6,0,0,0,0,0,0
1975,"Infrared carbonyl absorptions of 2-oxofurans: Fermi resonance versus rotational isomerism as the cause of carbonyl band doubling in furan-2-carbaldehyde and related aldehydes","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",1472779X,"Journal of the Chemical Society, Perkin Transactions 2",, 1,0,0,0,0,0,0
1975,"2- and 4-isocyanatopyridines : Transient intermediates","Chambers J., Reese C.B.",00404039,"Tetrahedron Letters",16, 32,5,1,0,1,0,6
1974,"Preparation of deuteriated furan- and thiophen-2-carbaldehydes and -2-carboxylic esters","Chadwick D.J., Chambers J., Hodgson P.K.G., Meakins G.D., Snowden R.L.",14727781,"Journal of the Chemical Society, Perkin Transactions 1",, ,1,0,1,1,0,2
1974,"Comparison of methods for resolving overlapping curves. Application to an infrared study of rotational isomerism in 2-oxo-furans and -thiophens","Chadwick D.J., Chambers J., Snowden R.L.",1472779X,"Journal of the Chemical Society, Perkin Transactions 2",, 10,0,0,0,0,0,0
1973,"Convenient preparations of deuterium-substituted furan-, thiophen-, and N-methylpyrrole-2-carboxylic acids, and of tetradeuteriofuran","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",14727781,"Journal of the Chemical Society, Perkin Transactions 1",, ,0,0,0,0,0,0
1973,"Esters of furan-, thiophen-, and N-methylpyrrole-2-carboxylic acids. Bromination of methyl furan-2-carboxylate, furan-2-carbaldehyde, and thiophen-2-carbaldehyde in the presence of aluminium chloride","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",14727781,"Journal of the Chemical Society, Perkin Transactions 1",, ,4,0,0,0,0,4
1973,"Preparation of substituted furan- and thiophen-2-carbaldehydes and -2-[2H]carbaldehydes, and of 2-furyl ketones","Chadwick D.J., Chambers J., Hargraves H.E., Meakins G.D., Snowden R.L.",14727781,"Journal of the Chemical Society, Perkin Transactions 1",, ,1,0,1,1,0,2
1972,"Preparation of thiophen esters by the Hinsberg reaction","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",14727781,"Journal of the Chemical Society, Perkin Transactions 1",, ,0,0,0,0,0,0
1972,"Determination of the energy differences between the rotameric forms of furan and thiophen esters in carbon tetrachloride solution by infrared spectrometry","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",1472779X,"Journal of the Chemical Society, Perkin Transactions 2",, 13,0,0,0,0,0,0
1972,"Causes of the multiple carbonyl bands of furan- and thiophen-2- carbaldehydes, alkyl furan-2-carboxylates, and 2-furoyl chloride","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",00224936,"Journal of the Chemical Society, Chemical Communications",0, 12,0,0,0,0,0,0
1971,"Rotational isomerism in the esters of furan-2- and thiophen-2-carboxylic acids","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",05776171,"Journal of the Chemical Society D: Chemical Communications",, 12,0,0,0,0,0,0
1971,"The relative stabilities of the syn and anti forms of 2-furaldehyde in carbon tetrachloride solution","Chadwick D.J., Chambers J., Meakins G.D., Snowden R.L.",05776171,"Journal of the Chemical Society D: Chemical Communications",, 12,2,0,0,0,0,2
