2005,Near-death experiences with meningococcal disease [7],"Shears D., Elison S., Garralda M.E., Nadel S.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,44,7,0,0,0,0,0,0,0
2005,Measurement of behavioural and emotional adjustment in children and their families,"Gledhill J., Garralda E.",14761793,Psychiatry,4,6,1,0,0,0,0,0,1
2005,Developments in the assessment and classification of personality disorders,"Tyrer P., Garralda E.",14761793,Psychiatry,4,3,0,0,0,0,0,0,0
2005,"Family health and characteristics in chronic fatigue syndrome, juvenile rheumatoid arthritis, and emotional disorders of childhood","Rangel L., Garralda M.E., Jeffs J., Rose G.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,44,2,7,2,2,1,5,0,12
2005,Short-term psychiatric adjustment of children and their parents following meningococcal disease,"Shears D., Nadel S., Gledhill J., Garralda M.E.",15297535,Pediatric Critical Care Medicine,6,1,21,3,3,2,8,0,29
2004,The recognition of adolescent depression in general practice: Issues in the acquisition of new skills,"Iliffe S., Gledhill J., da Cunha F., Kramer T., Garralda E.",13552570,Primary Care Psychiatry,9,2,4,0,1,1,2,0,6
2004,Psychiatric outcome following paediatric intensive care unit (PICU) admission: A cohort study,"Rees G., Gledhill J., Garralda M.E., Nadel S.",3424642,Intensive Care Medicine,30,8,30,6,5,4,15,0,45
2004,Depressive symptoms amongst adolescent primary care attenders - Levels and associations,"Yates P., Kramer T., Garralda E.",9337954,Social Psychiatry and Psychiatric Epidemiology,39,7,15,1,2,2,5,0,20
2004,Parental reports of somatic symptoms in preschool children: Prevalence and associations in a Spanish sample,"Domenech-Llaberia E., Jane M.C., Canals J., Ballespi S., Esparo G., Garralda E.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,43,5,11,1,7,4,12,0,23
2004,Primary mental health workers in child and adolescent mental health services,"Macdonald W., Bradley S., Bower P., Kramer T., Sibbald B., Garralda E., Harrington R.",3092402,Journal of Advanced Nursing,46,1,9,5,5,0,10,0,19
2004,Impairment and coping in children and adolescents with chronic fatigue syndrome: A comparative study with other paediatric disorders,"Garralda M.E., Rangel L.",219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,45,3,16,3,1,5,9,0,25
2003,Self-esteem in child and adolescent psychiatric patients,"Sukumaran S., Vickers B., Yates P., Garralda M.E.",10188827,European Child and Adolescent Psychiatry,12,4,2,0,1,1,2,0,4
2003,Training general practitioners in the identification and management of adolescent depression within the consultation: A feasibility study,"Gledhill J., Kramer T., Iliffe S., Garralda M.E.",1401971,Journal of Adolescence,26,2,19,6,6,2,14,0,33
2003,The management of somatoform disorder in childhood,"Taylor S., Garralda E.",9517367,Current Opinion in Psychiatry,16,2,4,0,0,0,0,0,4
2003,Psychiatric adjustment in chronic fatigue syndrome of childhood and in juvenile idiopathic arthritis,"Rangel L., Garralda M.E., Hall A., Woodham S.",332917,Psychological Medicine,33,2,17,2,1,1,4,0,21
2002,Tackling teenage turmoil: Primary care recognition and management of mental ill health during adolescence,"Jacobson L., Churchill R., Donovan C., Garralda E., Fay J.",2632136,Family Practice,19,4,20,1,1,2,4,0,24
2002,Psychiatric management of severe somatoform disorders in childhood and adolescence,Garralda M.E.,9242708,Acta Neuropsychiatrica,14,2,2,0,0,0,0,0,2
2002,Psychiatric adjustment following meningococcal disease treated on a PICU,"Judge D., Nadel S., Vergnaud S., Garralda E.M.",3424642,Intensive Care Medicine,28,5,19,2,2,1,5,0,24
2002,Annotation: Chronic fatigue syndrome in children and adolescents,"Garralda M.E., Rangel L.",219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,43,2,21,1,5,1,7,0,28
2001,Psychiatric adjustment to leaving school in adolescents with intellectual disability: A pilot study,"Hepper F., Garralda M.E.",9642633,Journal of Intellectual Disability Research,45,6,1,0,0,0,0,0,1
2001,Schizotypal disorder among child and adolescent mental health services users,"Roberts S., Garralda E., Renfrew D.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,40,12,1,0,0,0,0,0,1
2001,Need for paediatric - Psychiatric liaison [4],Garralda E.,71250,British Journal of Psychiatry,179, ,2,0,0,1,1,0,3
2001,The treatment of child and adolescent mental health problems in primary care: A systematic review,"Bower P., Garralda E., Kramer T., Harrington R., Sibbald B.",2632136,Family Practice,18,4,30,8,3,4,15,0,45
2001,Child and adolescent psychiatry in general practice,Garralda E.,48674,Australian and New Zealand Journal of Psychiatry,35,3,10,0,3,0,3,0,13
2001,Childhood chronic fatigue syndrome [7],"Garralda M.E., Rangel L.",0002953X,American Journal of Psychiatry,158,7,12,0,0,0,0,0,12
2000,Hallucinations in nonpsychotic children [1] (multiple letters),"Vickers B., Garralda E., Poulton R., McGee R., Williams S.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,39,9,1,0,0,0,0,0,1
2000,Surviving chronic physical illness: Psychosocial outcome in adult life,"Gledhill J., Rangel L., Garralda E.",39888,Archives of Disease in Childhood,83,2,19,1,5,0,6,0,25
2000,Child and adolescent mental health service use. HoNOSCA as an outcome measure,"Garralda M.E., Yates P., Higginson I.",71250,British Journal of Psychiatry,177, ,43,7,5,1,13,0,56
2000,Chronic fatigue syndrome [2] (multiple letters),"Albrecht F., Garralda E., Rangel L.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,39,7,1,0,0,0,0,0,1
2000,Personality in adolescents with chronic fatigue syndrome,"Rangel L., Garralda E., Levin M., Roberts H.",10188827,European Child and Adolescent Psychiatry,9,1,18,2,1,0,3,0,21
2000,The course of severe chronic fatigue syndrome in childhood,"Rangel L., Garralda M.E., Levin M., Roberts H.",1410768,Journal of the Royal Society of Medicine,93,3,31,3,6,2,11,0,42
1999,Psychiatric adjustment in adolescents with a history of chronic fatigue syndrome,"Garralda E., Rangel L., Levin M., Roberts H., Ukoumunne O.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,38,12,34,0,1,1,2,0,36
1999,Practitioner review: Assessment and management of somatisation in childhood and adolescence: A practical perspective,Garralda M.E.,219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,40,8,28,1,3,2,6,0,34
1999,Maternal expressed emotion and adjustment in children with epilepsy,"Hodes M., Garralda M.E., Rose G., Schwartz R.",219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,40,7,34,2,1,0,3,0,37
1999,Chronic fatigue syndrome: Updates on paediatric and psychological management,"Rangel L., Rapp S., Levin M., Garralda E.",9575839,Current Paediatrics,9,3,5,1,0,0,1,0,6
1999,Paddington complexity scale and health of the nation outcome scales for children and adolescents,"Yates P., Garralda M.E., Higginson I.",71250,British Journal of Psychiatry,174, ,29,2,4,0,6,0,35
1999,Children with psychiatric disorders who are frequent attenders to primary care,"Garralda M.E., Bowman P.M., Mandalia S.",10188827,European Child and Adolescent Psychiatry,8,1,19,2,0,2,4,0,23
1999,Evaluation of a teaching package in adolescent psychiatry for general practitioner registrars,"Bernard P., Garralda E., Hughes T., Tylee A.",13678523,Education for General Practice,10,1,9,0,0,2,2,0,11
1998,Psychiatric disorders in adolescents in primary care,"Kramer T., Garralda M.E.",71250,British Journal of Psychiatry,173, ,76,7,10,2,19,0,95
1998,Needs of special groups: Children,Garralda E.,9540261,International Review of Psychiatry,10,2,3,0,0,0,0,0,3
1997,Teenagers' views on the general practice consultation and provision of contraception,"Donovan C., Mellanby A.R., Jacobson L.D., Taylor B., Tripp J.H., Coleman J., Cowap N., Garralda E., Lovett P., MacFarlane A., Mawer C., McPherson A., Sackville-West J., Shaw S.",9601643,British Journal of General Practice,47,424,49,3,3,0,6,0,55
1997,School attendance and juvenile chronic arthritis,"Sturge C., Garralda M.E., Boissin M., Dore C.J., Woo P.",2637103,British Journal of Rheumatology,36,11,26,2,2,1,5,0,31
1996,Lessons from psychosocial studies of chronic renal failure,"Postlethwaite R.J., Garralda M.E., Eminson D.M., Reynolds J.",39888,Archives of Disease in Childhood,75,5,8,0,1,0,1,0,9
1996,Survey of difficult to contain and treat children and adolescents,"Sebestik J., Garralda M.E.",39888,Archives of Disease in Childhood,75,1,2,0,0,0,0,0,2
1996,Systematic literature review: Outcome measures for child and adolescent mental health services,"Hunter J., Higginson I., Garralda E.",9574832,Journal of Public Health Medicine,18,2,18,1,0,0,1,0,19
1996,Somatisation in children,Garralda M.E.,219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,37,1,75,6,5,0,11,0,86
1995,Child and adolescent mental health practice in primary care,"Bernard P., Garralda M.E.",9517367,Current Opinion in Psychiatry,8,4,6,0,0,0,0,0,6
1995,Primary health care and adolescence [2],"Kramer T., Garralda M.E., Hodes M.",9598146,British Medical Journal,311,7018,0,0,0,0,0,0,0
1995,Psychiatric intervention in primary care for mothers whose schoolchildren have psychiatric disorder,"Coverley C.T., Garralda M.E., Bowman F.",9601643,British Journal of General Practice,45,394,9,0,1,0,1,0,10
1994,Psychiatric adjustment in children with chronic physical illness.,"Garralda M.E., Palanca M.I.",71064,British Journal of Hospital Medicine,52,5,2,0,0,0,0,0,2
1994,Psychiatric adjustment in end-stage renal disease: A follow up study of former paediatric patients,"Morton M.J.S., Reynolds J.M., Garralda M.E., Postlethwaite R.J., Goh D.",223999,Journal of Psychosomatic Research,38,4,23,2,0,0,2,0,25
1994,Chronic physical illness and emotional disorder in childhood,Garralda M.E.,71250,British Journal of Psychiatry,164, ,16,0,1,0,1,0,17
1993,Psychosocial adjustment in preschool children with atopic eczema,"Daud L.R., Garralda M.E., David T.J.",39888,Archives of Disease in Childhood,69,6,86,6,3,5,14,0,100
1993,Psychosocial adjustment of adult survivors of a paediatric dialysis and transplant programme,"Reynolds J.M., Morton M.J.S., Garralda M.E., Postlethwaite R.J., Goh D.",39888,Archives of Disease in Childhood,68,1,44,2,0,1,3,0,47
1993,Psychiatric morbidity among children who are frequent attenders in general practice,"Bowman F.M., Garralda M.E.",9601643,British Journal of General Practice,43,366,30,0,3,1,4,0,34
1993,Venepuncture distress and research in childhood [14],Garralda E.,1406736,Lancet,341,8848,1,0,0,0,0,0,1
1992,Psychosocial adjustment to end-stage renal failure [1],"Postlethwaite R.J., Garralda M.E., Reynolds J.M., Morton M., Fielding D., Brownbridge G.",0931041X,Pediatric Nephrology,6,4,0,0,0,0,0,0,0
1992,Psychosomatic illness in children.,Garralda M.E.,326518,Practitioner,236,1515,0,0,1,0,1,0,1
1992,Severe chronic fatigue syndrome in chidhood: A discussion of psychopathological mechanisms,Garralda M.E.,10188827,European Child & Adolescent Psychiatry,1,2,10,0,0,0,0,0,10
1992,Hyperkinetic syndrome and disruptive early experiences,"Haddad P.M., Garralda M.E.",71250,British Journal of Psychiatry,161, ,11,1,0,0,1,0,12
1992,A selective review of child psychiatric syndromes with a somatic presentation,Garralda M.E.,71250,British Journal of Psychiatry,161, ,54,2,2,0,4,0,58
1991,Psychophysiological anomalies in children with emotional and conduct disorders,"Garralda M.E., Connell J., Taylor D.C.",332917,Psychological Medicine,21,4,22,3,0,0,3,0,25
1991,Epidemiology and evaluation of child psychiatric disorders,Garralda M.E.,9517367,Current Opinion in Psychiatry,4,4,0,0,0,0,0,0,0
1991,Changes in psychosocial adjustment after renal transplantation,"Reynolds J.M., Garralda M.E., Postlethwaite R.J., Goh D.",39888,Archives of Disease in Childhood,66,4,23,0,0,0,0,0,23
1990,Life events: Children's reports,"Bailey D., Garralda M.E.",9337954,Social Psychiatry and Psychiatric Epidemiology,25,6,4,0,1,1,2,0,6
1990,Psychological screening for the pediatrician,"Bailey D., Garralda M.E.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,29,5,1,0,0,0,0,0,1
1990,Peripheral psychophysiological reactivity to mental tasks in children with psychiatric disorders,"Garralda M.E., Connell J., Taylor D.C.",0175758X,European Archives of Psychiatry and Neurological Sciences,240,1,2,0,0,0,0,0,2
1990,The relevance of childhood psychiatric disorder for pediatric primary care consultations,Garralda M.,0003990X,Archives of General Psychiatry,47,1,1,0,0,0,0,0,1
1990,Psychosocial issues in children on hospital haemodialysis: Nurses' views,"Reynolds J.M., Garralda E.M., Postlethwaite R.J., Jameson R.A.",0931041X,Pediatric Nephrology,4,2,2,0,0,0,0,0,2
1990,Kleptomania in a 13-year-old boy. A sequel of a 'lethargic' encephalitic/depressive process?,"Wood A., Garralda M.E.",71250,British Journal of Psychiatry,157, ,4,0,0,0,0,0,4
1990,Paediatrician identification of psychological factors associated with general paediatric consultations,"Garralda M.E., Bailey D.",223999,Journal of Psychosomatic Research,34,3,10,0,0,1,1,0,11
1989,Seasonal variations in the child and adolescent psychoses,"Garralda M.E., Watt A.E.",1401971,Journal of Adolescence,12,3,4,0,0,0,0,0,4
1989,Referral to child psychiatry: Parent and doctor motives and expectations,"Bailey D., Garralda M.E.",219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,30,3,18,0,0,0,0,0,18
1989,"Autism, language disorders and psychoses in children",Garralda M.E.,9517367,Current Opinion in Psychiatry,2,4,0,0,0,0,0,0,0
1988,Psychoses and psychotic symptoms in children,Garralda E.,9517367,Current Opinion in Psychiatry,1,4,0,0,0,0,0,0,0
1988,How parents and families cope with chronic renal failure,"Reynolds J.M., Garralda M.E., Jameson R.A., Postlethwaite R.J.",39888,Archives of Disease in Childhood,63,7,17,2,2,0,4,0,21
1988,Psychiatric adjustment in children with chronic renal failure,"Garralda M.E., Jameson R.A., Reynolds J.M., Postlethwaite R.J.",219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,29,1,33,1,4,0,5,0,38
1988,Child and family factors associated with referral to child psychiatrists,"Garralda M.E., Bailey D.",71250,British Journal of Psychiatry,153, ,57,3,1,1,5,0,62
1987,The use of the social stress and support interview in families with deviant children: methodological issues,"Bailey D., Garralda M.E.",377813,Social Psychiatry,22,4,8,0,1,0,1,0,9
1987,Children attending primary health care services: A study of recent life events,"Bailey D., Garralda M.E.",8908567,Journal of the American Academy of Child and Adolescent Psychiatry,26,6,7,1,0,0,1,0,8
1987,Psychosomatic aspects of children's consultations in primary care,"Garralda M.E., Bailey D.",0175758X,European Archives of Psychiatry and Neurological Sciences,236,5,12,2,0,1,3,0,15
1986,Living with chronic renal failure,"Reynolds J.M., Garralda M.E., Jameson R.A., Postlethwaite R.J.",3051862,"Child: Care, Health and Development",12,6,5,0,0,0,0,0,5
1986,Resident parents during paediatric admissions,"Keane S., Garralda M.E., Keen J.H.",207489,International Journal of Nursing Studies,23,3,2,0,0,0,0,0,2
1986,The accuracy of dating childhood life events on a parental questionnaire,"Bailey D., Garralda M.E.",223999,Journal of Psychosomatic Research,30,6,2,0,0,0,0,0,2
1986,Psychological deviance in children attending general practice,"Garralda M.E., Bailey D.",332917,Psychological Medicine,16,2,9,0,0,0,0,0,9
1986,Children with psychiatric disorders in primary care,"Garralda M.E., Bailey D.",219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,27,5,40,1,0,0,1,0,41
1985,Characteristics of the psychoses of late onset in children and adolescents (A comparative study of hallucinating children),Garralda M.E.,1401971,Journal of Adolescence,8,2,15,0,0,0,0,0,15
1984,Hallucinations in children with conduct and emotional disorders: II. The follow-up study,Garralda M.E.,332917,Psychological Medicine,14,3,37,1,0,0,1,0,38
1984,Hallucinations in children with conduct and emotional disorders: I. The clinical phenomena,Garralda M.E.,332917,Psychological Medicine,14,3,45,2,1,0,3,0,48
1984,Depression in children and adolescents (developmental aspects in delimiting a syndrome) | Depresión en niños y adolescentes (aspectos evolutivos en la delimitación de un síndrome).,Garralda Hualde M.E.,3005062,Actas Luso-Espanolas de Neurologia Psiquiatria y Ciencias Afines,12,6,0,0,0,0,0,0,0
1984,Psychotic children with hallucinations,Garralda M.E.,71250,British Journal of Psychiatry,145, ,7,1,1,0,2,0,9
1983,A survey of training in child and adolescent psychiatry,"Garralda M.E., Wieselberg M., Mrazek D.A.",71250,British Journal of Psychiatry,143,5,4,0,0,0,0,0,4
1983,Hallucinations in children.,Garralda E.,27138,Journal of the American Academy of Child Psychiatry,22,3,0,0,0,0,0,0,0
1983,Divorce and psychiatric changes in children. Review | El divorcio y las alteraciones psiquiátricas infantiles. Revisión.,Garralda Hualde M.E.,3005062,Actas Luso-Espanolas de Neurologia Psiquiatria y Ciencias Afines,11,2,0,0,0,0,0,0,0
1983,Child psychiatric emergencies: A research note,Garralda M.E.,219630,Journal of Child Psychology and Psychiatry and Allied Disciplines,24,2,3,0,0,0,0,0,3
1982,Hallucinations in psychiatrically disordered children: Preliminary communication,Garralda M.E.,1410768,Journal of the Royal Society of Medicine,75,3,5,0,0,0,0,0,5
1982,The psychoses of epilepsy and the functional psychoses: A clinical and phenomenological comparison,"Toone B.K., Garralda M.E., Ron M.A.",71250,British Journal of Psychiatry,141,3,51,2,1,0,3,0,54
1981,English model of training in child psychiatry | El modelo inglés de formación en psiquiatría infantil.,Garralda Hualde M.E.,3005062,Actas Luso-Espanolas de Neurologia Psiquiatria y Ciencias Afines,9,2,0,0,0,0,0,0,0
1979,Diagnostic accuracy in presenile dementia,"Ron M.A., Toone B.K., Garralda M.E., Lishman W.A.",71250,British Journal of Psychiatry,134,2,27,0,2,0,2,0,29
