2009,"Trends in cardiovascular admissions and procedures for people with and without diabetes in England, 1996-2005","Bottle A., Millett C., Khunti K., Majeed A.",0012186X,"Diabetologia",52, 1,0,0,0,0,0,0
2008,"A practical guide to the diagnosis and management of insomnia in a general practice consultation","Koshy E., Majeed A.",17571472,"London Journal of Primary Care",, 1,0,0,0,0,0,0
2008,"The future of the quality and outcomes framework.","Lester H., Majeed A.",14685833,"BMJ (Clinical research ed.)",337, ,0,0,0,0,1,1
2008,"Strategic considerations for improving the quality of eHealth research: We need to improve the quality and capacity of academia to undertake informatics research","Black A., Car J., Majeed A., Sheikh A.",14760320,"Informatics in Primary Care",16, 3,0,0,2,2,1,3
2008,"Ethnic disparities in blood pressure management in patients with hypertension after the introduction of pay for performance","Millett C., Gray J., Bottle A., Majeed A.",15441709,"Annals of Family Medicine",6, 6,0,0,3,3,3,6
2008,"Comorbidity, healthcare utilisation and process of care measures in patients with congenital heart disease in the UK: Cross-sectional, population-based study with case-control analysis","Billett J., Cowie M.R., Gatzoulis M.A., Vonder Muhll I.F., Majeed A.",13556037,"Heart",94, 9,0,0,1,1,3,4
2008,"Health information for patients: Time to look beyond patient information leaflets","Colledge A., Car J., Donnelly A., Majeed A.",01410768,"Journal of the Royal Society of Medicine",101, 9,0,0,1,1,0,1
2008,"Accuracy and completeness of electronic patient records in primary care","Majeed A., Car J., Sheikh A.",02632136,"Family Practice",25, 4,0,0,1,1,1,2
2008,"A model based on age, sex, and morbidity to explain variation in UK general practice prescribing: Cohort study","Omar R.Z., O'Sullivan C., Petersen I., Islam A., Majeed A.",09598146,"BMJ",337, 7663,0,0,0,0,0,0
2008,"A model based on age, sex, and morbidity to explain variation in UK general practice prescribing: cohort study.","Omar R.Z., O'Sullivan C., Petersen I., Islam A., Majeed A.",14685833,"BMJ (Clinical research ed.)",337, ,0,0,0,0,0,0
2008,"Effectiveness of mobile-phone short message service (SMS) reminders for ophthalmology outpatient appointments: Observational study","Koshy E., Car J., Majeed A.",14712415,"BMC Ophthalmology",8, ,0,0,0,0,1,1
2008,"Quality of primary care and hospital admissions for diabetes mellitus in England","Bottle A., Millett C., Xie Y., Saxena S., Wachter R.M., Majeed A.",01489917,"Journal of Ambulatory Care Management",31, 3,0,0,0,0,0,0
2008,"Chronic liver disease - An increasing problem: A study of hospital admission and mortality rates in England, 1979-2005, with particular reference to alcoholic liver disease","Thomson S.J., Westlake S., Rahman T.M., Cowan M.L., Majeed A., Maxwell J.D., Kang J.-Y.",07350414,"Alcohol and Alcoholism",43, 4,0,0,1,1,0,1
2008,"Primary care in the United Kingdom","Majeed A., Molokhia M.",01489917,"Journal of Ambulatory Care Management",31, 3,0,0,0,0,0,0
2008,"Shared care guidelines and protocols in the United Kingdom","Majeed A., Khunti K.",01489917,"Journal of Ambulatory Care Management",31, 3,0,0,0,0,0,0
2008,"Statin induced myopathy and myalgia: Time trend analysis and comparison of risk associated with statin class from 1991-2006","Molokhia M., McKeigue P., Curcin V., Majeed A.",19326203,"PLoS ONE",3, 6,0,0,3,3,3,6
2008,"Interventions for enhancing the skills of consumers to find, evaluate and use online health information","Colledge A., Car J., Majeed A.",1469493X,"Cochrane Database of Systematic Reviews",, 2,0,0,0,0,0,0
2008,"Obesity and intermediate clinical outcomes in diabetes: Evidence of a differential relationship across ethnic groups","Millett C., Khunti K., Gray J., Saxena S., Netuveli G., Majeed A.",07423071,"Diabetic Medicine",25, 6,0,0,0,0,0,0
2008,"Trends in hospital admissions, in-hospital case fatality and population mortality from congenital heart disease in England, 1994 to 2004","Billett J., Majeed A., Gatzoulis M., Cowie M.",13556037,"Heart",94, 3,0,0,1,1,7,8
2008,"Identifying undiagnosed diabetes: Cross-sectional survey of 3.6 million patients' electronic records","Holt T.A., Stables D., Hippisley-Cox J., O'Hanlon S., Majeed A.",09601643,"British Journal of General Practice",58, 548,0,0,4,4,1,5
2008,"Antidepressant prescribing and changes in antidepressant poisoning mortality and suicide in England, 1993-2004","Morgan O., Griffiths C., Majeed A.",17413842,"Journal of Public Health",30, 1,0,0,0,0,1,1
2008,"Association between quality of primary care and hospitalization for coronary heart disease in England: National cross-sectional study","Bottle A., Gnani S., Saxena S., Aylin P., Mainous III A.G., Majeed A.",08848734,"Journal of General Internal Medicine",23, 2,0,0,1,1,0,1
2007,"Quality of diabetes care in the UK: Comparison of published quality-of-care reports with results of the Quality and Outcomes Framework for Diabetes","Khunti K., Gadsby R., Millett C., Majeed A., Davies M.",07423071,"Diabetic Medicine",24, 12,0,0,2,2,9,11
2007,"Quality of diabetes care in patients with schizophrenia and bipolar disorder: Cross-sectional study","Whyte S., Penny C., Phelan M., Hippisley-Cox J., Majeed A.",07423071,"Diabetic Medicine",24, 12,0,0,1,1,3,4
2007,"Socio-economic status, ethnicity and diabetes management: An analysis of time trends using the health survey for England","Millett C., Saxena S., Ng A., Mainous III A., Majeed A.",17413842,"Journal of Public Health",29, 4,0,0,1,1,0,1
2007,"Making performance indicators work: Experiences of US Veterans Health Administration","Kerr E.A., Fleming B., Majeed A., Lester H.",09598146,"British Medical Journal",335, 7627,0,0,4,4,8,12
2007,"Improving the quality of care with performance indicators","Majeed A., Lester H., Bindman A.",09598146,"British Medical Journal",335, 7626,0,0,4,4,3,7
2007,"How does ethnicity affect the association between obesity and diabetes?","Diaz V.A., Mainous III A.G., Baker R., Carnemolla M., Majeed A.",07423071,"Diabetic Medicine",24, 11,0,0,3,3,3,6
2007,"National trends in the use and costs of anti-obesity medications in England 1998-2005","Srishanmuganathan J., Patel H., Car J., Majeed A.",17413842,"Journal of Public Health",29, 2,0,0,1,1,2,3
2007,"Ethnic inequalities in the treatment and outcome of diabetes in three English Primary Care Trusts","Soljak M.A., Majeed A., Eliahoo J., Dornhorst A.",14759276,"International Journal for Equity in Health",6, ,0,0,1,1,1,2
2007,"Trends in hospital admissions for adverse drug reactions in England: Analysis of national hospital episode statistics 1998-2005","Patel H., Bell D., Molokhia M., Srishanmuganathan J., Patel M., Car J., Majeed A.",14726904,"BMC Clinical Pharmacology",7, ,0,0,2,2,7,9
2007,"Ethnicity and quality of diabetes care in a health system with universal coverage: Population-based cross-sectional survey in primary care","Gray J., Millett C., Saxena S., Netuveli G., Khunti K., Majeed A.",08848734,"Journal of General Internal Medicine",22, 9,0,0,2,2,2,4
2007,"Practice size, caseload, deprivation and quality of care of patients with coronary heart disease, hypertension and stroke in primary care: National cross-sectional study","Saxena S., Car J., Eldred D., Soljak M., Majeed A.",14726963,"BMC Health Services Research",7, ,0,0,6,6,2,8
2007,"Systematic review of primary healthcare interventions to improve diabetes outcomes in minority ethnic groups","Saxena S., Misra T., Car J., Netuveli G., Smith R., Majeed A.",01489917,"Journal of Ambulatory Care Management",30, 3,0,1,2,3,0,3
2007,"Diagnostic scope of and exposure to primary care physicians in Australia, New Zealand, and the United States: Cross sectional analysis of results from three national surveys","Bindman A.B., Forrest C.B., Britt H., Crampton P., Majeed A.",09598146,"British Medical Journal",334, 7606,0,4,5,9,8,17
2007,"Impact of a pay-for-performance incentive on support for smoking cessation and on smoking prevalence among people with diabetes","Millett C., Gray J., Saxena S., Netuveli G., Majeed A.",08203946,"Canadian Medical Association Journal",176, 12,0,2,3,5,2,7
2007,"Diabetes prevalence, process of care and outcomes in relation to practice size, caseload and deprivation: National cross-sectional study in primary care","Millett C., Car J., Eldred D., Khunti K., Mainous III A.G., Majeed A.",01410768,"Journal of the Royal Society of Medicine",100, 6,0,1,4,5,6,11
2007,"Ethnic disparities in diabetes management and pay-for-performance in the UK: The Wandsworth prospective diabetes study","Millett C., Gray J., Saxena S., Netuveli G., Khunti K., Majeed A.",15491277,"PLoS Medicine",4, 6,0,2,8,10,6,16
2007,"Ethnic disparities in diabetes management and pay-for-performance in the UK: the Wandsworth Prospective Diabetes Study.","Millett C., Gray J., Saxena S., Netuveli G., Khunti K., Majeed A.",15491676,"PLoS medicine",4, 6,0,2,4,6,4,10
2007,"Use of administrative data or clinical databases as predictors of risk of death in hospital: Comparison of models","Aylin P., Bottle A., Majeed A.",09598146,"British Medical Journal",334, 7602,0,2,25,27,8,35
2007,"Impact of the population at risk of diabetes on projections of diabetes burden in the United States: An epidemic on the way","Mainous III A.G., Baker R., Koopman R.J., Saxena S., Diaz V.A., Everett C.J., Majeed A.",0012186X,"Diabetologia",50, 5,0,6,13,19,7,26
2007,"Interrupted time-series analysis of regulations to reduce paracetamol (acetaminophen) poisoning.","Morgan O.W., Griffiths C., Majeed A.",15491676,"PLoS medicine",4, 4,0,1,1,2,1,3
2007,"Interrupted time-series analysis of regulations to reduce paracetamol (acetaminophen) poisoning","Morgan O.W., Griffiths C., Majeed A.",15491277,"PLoS Medicine",4, 4,0,1,1,2,1,3
2007,"Trends in the prescription and cost of diabetic medications and monitoring equipment in England 1991-2004","Patel H., Srishanmuganathan J., Car J., Majeed A.",17413842,"Journal of Public Health",29, 1,0,1,0,1,0,1
2007,"Diabetes care in developing countries [3]","Car J., Patel H., Srishanmuganathan J., Majeed A.",08203946,"Canadian Medical Association Journal",176, 2,0,0,0,0,0,0
2006,"Quality of diabetes care in England: Results of the Quality and Outcomes Framework for primary care","Khunti K., Car J., Majeed A.",13578170,"Practical Diabetes International",23, 9,0,0,1,1,0,1
2006,"Association of age, sex and deprivation with quality indicators for diabetes: Population-based cross sectional survey in primary care","Gray J., Millett C., O'Sullivan C., Omar R.Z., Majeed A.",01410768,"Journal of the Royal Society of Medicine",99, 11,0,2,3,5,0,5
2006,"Diabetes management in the USA and England: Comparative analysis of national surveys","Mainous III A.G., Diaz V.A., Saxena S., Baker R., Everett C.J., Koopman R.J., Majeed A.",01410768,"Journal of the Royal Society of Medicine",99, 9,0,2,2,4,2,6
2006,"Trends in deaths related to drug misuse in England and Wales, 1993-2004.","Morgan O., Griffiths C., Toson B., Rooney C., Majeed A., Hickman M.",14651645,"Health statistics quarterly / Office for National Statistics",, 31,0,3,3,6,1,7
2006,"Identifying patients at high risk of emergency hospital admissions: A logistic regression analysis","Bottle A., Aylin P., Majeed A.",01410768,"Journal of the Royal Society of Medicine",99, 8,0,1,0,1,3,4
2006,"Ambulatory antibiotic prescribing for acute bronchitis and cough and hospital admissions for respiratory infections: Time trends analysis","Mainous III A.G., Saxena S., Hueston W.J., Everett C.J., Majeed A.",01410768,"Journal of the Royal Society of Medicine",99, 7,0,3,2,5,2,7
2006,"Management of cardiovascular risk factors in people with diabetes in primary care: Cross-sectional study","Petri A., de Lusignan S., Williams J., Chan T., Majeed A.",00333506,"Public Health",120, 7,0,3,2,5,0,5
2006,"Recent trends in hospital admissions and mortality rates for peptic ulcer in Scotland 1982-2002","Kang J.Y., Elders A., Majeed A., Maxwell J.D., Bardhan K.D.",02692813,"Alimentary Pharmacology and Therapeutics",24, 1,0,2,7,9,7,16
2006,"English language skills and diabetes and hypertension among foreign-born South Asian adults in England","Mainous III A.G., Baker R., Majeed A., Koopman R.J., Everett C.J., Saxena S., Tilley B.C.",00333549,"Public Health Reports",121, 3,0,2,1,3,0,3
2006,"Small intestinal cancer in England & Wales and Scotland: Time trends in incidence, mortality and survival","Shack L.G., Wood H.E., Kang J.Y., Brewster D.H., Quinn M.J., Maxwell J.D., Majeed A.",02692813,"Alimentary Pharmacology and Therapeutics",23, 9,1,0,1,1,1,3
2006,"Pancreatic cancer in England and Wales 1975-2000: Patterns and trends in incidence, survival and mortality","Wood H.E., Gupta S., Kang J.Y., Quinn M.J., Maxwell J.D., Mudan S., Majeed A.",02692813,"Alimentary Pharmacology and Therapeutics",23, 8,0,6,2,8,1,9
2006,"Congenital anomaly surveillance in England and Wales","Misra T., Dattani N., Majeed A.",00333506,"Public Health",120, 3,0,2,0,2,0,2
2006,"Trends in sexually transmitted infections in general practice 1990-2000: Population based study using data from the UK general practice research database","Cassell J.A., Hughes G., Majeed A., Stephenson J.M., Johnson A.M., Hayward A.C., Mercer C.H., Sutcliffe L., Petersen I., Islam A., Brook M.G., Ross J.D., Kinghorn G.R., Simms I.",09598146,"British Medical Journal",332, 7537,6,7,6,13,5,24
2006,"United Kingdom: Sicker patients are referred more often - Commentary","Sullivan C.O., Omar R.Z., Ambler G., Majeed A.",07423225,"Family Medicine",38, 2,0,0,0,0,0,0
2006,"Association of population and practice factors with potentially avoidable admission rates for chronic diseases in London: Cross sectional analysis","Saxena S., George J., Barber J., Fitzpatrick J., Majeed A.",01410768,"Journal of the Royal Society of Medicine",99, 2,6,2,4,6,0,12
2006,"Acculturation and diabetes among Hispanics: Evidence from the 1999-2002 National Health and Nutrition Examination Survey","Mainous III A.G., Majeed A., Koopman R.J., Baker R., Everett C.J., Tilley B.C., Diaz V.A.",00333549,"Public Health Reports",121, 1,1,9,6,15,3,19
2005,"How Islam changed medicine","Majeed A.",09598146,"British Medical Journal",331, 7531,3,1,1,2,0,5
2005,"Dr Foster's case notes: The ageing population of the United Kingdom and cardiovascular disease","Majeed A., Aylin P.",09598146,"British Medical Journal",331, 7529,1,2,2,4,2,7
2005,"Which general practices have higher list inflation? An exploratory study","Ashworth M., Jenkins M., Burgess K., Keynes H., Wallace M., Roberts D., Majeed A.",02632136,"Family Practice",22, 5,1,2,1,3,3,7
2005,"New cases of diabetes mellitus in England and Wales, 1994-1998: Database study","Ryan R., Newnham A., Khunti K., Majeed A.",00333506,"Public Health",119, 10,1,1,1,2,1,4
2005,"Evaluation of the National Congenital Anomaly System in England and Wales","Misra T., Dattani N., Majeed A.",00039888,"Archives of Disease in Childhood: Fetal and Neonatal Edition",90, 5,1,0,1,1,3,5
2005,"Geographical variations in fatal poisoning due to antidepressant drugs in England and Wales 1993-2003.","Morgan O., Griffiths C., Baker A., Majeed A.",14651645,"Health statistics quarterly / Office for National Statistics.",, 27,0,0,0,0,0,0
2005,"Impact on contraceptive practice of making emergency hormonal contraception available over the counter in Great Britain: Repeated cross sectional surveys","Marston C., Meltzer H., Majeed A.",09598146,"British Medical Journal",331, 7511,13,8,6,14,7,34
2005,"Using children of asylum seekers and refugees as translators can create psychological problems for both parents and children","Majeed A., Ashcroft R.E.",14751763,"North and West London Journal of General Practice",11, 1,0,0,0,0,0,0
2005,"Effectiveness of high volume intra-articular injection of cortisone and lignocaine in osteoarthritis of the knee: Pilot study","Lyons C., Majeed A., Banarsee R.",14751763,"North and West London Journal of General Practice",11, 1,0,0,0,0,0,0
2005,"Population mobility: Characteristics of people registering with general practices","Millett C., Zelenyanszki C., Binysh K., Lancaster J., Majeed A.",00333506,"Public Health",119, 7,0,0,1,1,1,2
2005,"Case-mix and variation in specialist referrals in general practice","Sullivan C.O., Omar R.Z., Ambler G., Majeed A.",09601643,"British Journal of General Practice",55, 516,2,5,3,8,1,11
2005,"The future of singlehanded general practices","Majeed A.",09598146,"British Medical Journal",330, 7506,2,3,1,4,1,7
2005,"Impact of paracetamol pack size restrictions on poisoning from paracetamol in England and Wales: An observational study","Morgan O., Griffiths C., Majeed A.",17413842,"Journal of Public Health",27, 1,3,7,4,11,3,17
2005,"Restricting paracetamol in the United Kingdom to reduce poisoning: A systematic review","Morgan O., Majeed A.",17413842,"Journal of Public Health",27, 1,3,6,1,7,0,10
2005,"Management of heart failure in primary care after implementation of the National Service Framework for Coronary Heart Disease: A cross-sectional study","Majeed A., Williams J., de Lusignan S., Chan T.",00333506,"Public Health",119, 2,2,4,1,5,4,11
2005,"Primary care trusts and primary care research","Chen F., Majeed A.",09598146,"British Medical Journal",330, 7482,4,0,0,0,0,4
2004,"Association between mortality from suicide in England and antidepressant prescribing: An ecological study","Morgan O.W.C., Griffiths C., Majeed A.",14712458,"BMC Public Health",4, ,4,4,2,6,3,13
2004,"The epidemiology of the comorbidity of epilepsy in the general population","Gaitatzis A., Carroll K., Majeed A., Sander J.W.",00139580,"Epilepsia",45, 12,18,14,12,26,14,58
2004,"Prescribing of antibiotics and admissions for respiratory tract infections in England.","Majeed A., Williams S., Jarman B., Aylin P.",14685833,"BMJ (Clinical research ed.)",329, 7471,3,3,3,6,4,13
2004,"Prescribing of lipid regulating drugs and admissions for myocardial infarction in England.","Majeed A., Aylin P., Williams S., Bottle A., Jarman B.",14685833,"BMJ (Clinical research ed.)",329, 7467,1,1,1,2,0,3
2004,"Dr. Foster's case notes","Majeed A., Aylin P., Williams S., Bottle A., Jarman B.",09598146,"British Medical Journal",329, 7467,0,0,0,0,0,0
2004,"Peptic ulcer - Time trends at the turn of the millennium","Kang J.Y., Majeed A.",15908658,"Digestive and Liver Disease",36, 9,1,1,0,1,0,2
2004,"Fatal toxicity of antidepressants in England and Wales, 1993-2002.","Morgan O., Griffiths C., Baker A., Majeed A.",14651645,"Health statistics quarterly / Office for National Statistics",, 23,5,4,6,10,2,17
2004,"Adjusting for case mix and social class in examining variation in home visits between practices","Sullivan C.O., Omar R.Z., Forrest C.B., Majeed A.",02632136,"Family Practice",21, 4,2,3,2,5,0,7
2004,"How are primary care organizations using financial incentives to influence prescribing?","Ashworth M., Lea R., Gray H., Rowlands G., Gravelle H., Majeed A.",17413842,"Journal of Public Health",26, 1,3,0,3,3,0,6
2004,"Authors' reply (for related letter see Br J Surg 2003; 91: 254): Decline in admission rates for acute appendicitis in England (Br J Surg 2003; 90: 1586-1592) [3]","Kang J.Y., Majeed A., Williamson R.C.N., Maxwell J.D.",00071323,"British Journal of Surgery",91, 3,0,0,0,0,0,0
2004,"Sources, uses, strengths and limitations of data collected in primary care in England.","Majeed A.",14651645,"Health statistics quarterly / Office for National Statistics",, 21,7,5,4,9,1,17
2004,"An educational intervention to improve data recording in the management of ischaemic heart disease in primary care","De Lusignan S., Hague N., Brown A., Majeed A.",17413842,"Journal of Public Health",26, 1,19,4,1,5,0,24
2004,"Trends in mortality and hospital admissions associated with epilepsy in England and Wales during the 1990s.","Bruce M., Griffiths C., Brock A., Majeed A.",14651645,"Health statistics quarterly / Office for National Statistics",, 21,1,1,0,1,2,4
2004,"Managing heart failure in primary care: First steps in implementing the National Service Framework","Gnani S., Gray J., Khunti K., Majeed A.",17413842,"Journal of Public Health",26, 1,3,0,1,1,0,4
2004,"Ethnic group differences in overweight and obese children and young people in England: Cross sectional survey","Saxena S., Ambler G., Cole T.J., Majeed A.",00039888,"Archives of Disease in Childhood",89, 1,20,11,16,27,6,53
2003,"Decline in admission rates for acute appendicitis in England","Kang J.Y., Hoare J., Majeed A., Williamson R.C.N., Maxwell J.D.",00071323,"British Journal of Surgery",90, 12,6,3,2,5,2,13
2003,"UK primary care database research group","Majeed A.",14760320,"Informatics in Primary Care",11, 3,0,0,0,0,0,0
2003,"Pediatric referral patterns","Weinberg H.D., Forrest C.B., Majeed A., Weiner J., Bindman A.",10724710,"Archives of Pediatrics and Adolescent Medicine",157, 10,0,0,0,0,0,0
2003,"Universal health coverage in the United Kingdom","Majeed A.",01489917,"Journal of Ambulatory Care Management",26, 4,0,0,0,0,0,0
2003,"Workload implications of identifying patients with ischaemic heart disease in primary care: Population-based study","Gray J., Ekins M., Scammell A., Carroll K., Majeed A.",09574832,"Journal of Public Health Medicine",25, 3,2,0,0,0,0,2
2003,"Hospitalization and mortality rates from peptic ulcer in the 1990s [3] (multiple letters)","Kang J.Y., Majeed A., Lewis J.D., Bilker W.B., Brensinger C., Farrar J.T., Strom B.L.",00029270,"American Journal of Gastroenterology",98, 8,0,0,0,0,0,0
2003,"The development of prescribing incentive schemes in primary care: A longitudinal survey","Ashworth M., Lea R., Gray H., Gravelle H., Majeed A.",09601643,"British Journal of General Practice",53, 491,2,0,1,1,0,3
2003,"Use of Read codes in diabetes management in a south London primary care group: Implications for establishing disease registers","Gray J., Orr D., Majeed A.",09598146,"British Medical Journal",326, 7399,10,6,3,9,2,21
2003,"Diverticular disease of the colon - On the rise: A study of hospital admissions in England between 1989/1990 and 1999/2000","Kang J.Y., Hoare J., Tinto A., Subramanian S., Ellis C., Majeed A., Melville D., Maxwell J.D.",02692813,"Alimentary Pharmacology and Therapeutics",17, 9,12,7,5,12,4,28
2003,"Primary care in the United States. Commentary: what can primary care in the United States learn from the United Kingdom?","Majeed A., Bindman A.B.",14685833,"BMJ (Clinical research ed.)",326, 7393,0,1,0,1,0,1
2003,"Commentary: What can primary care in the United States learn from the United Kingdom?","Majeed A., Bindman A.B.",09598146,"British Medical Journal",326, 7393,1,1,0,1,0,2
2003,"Primary care in the United States: Profiling performance in primary care in the United States","Goldfield N., Gnani S., Majeed A.",09598146,"British Medical Journal",326, 7392,2,1,1,2,0,4
2003,"Primary care in the United States: Organisation of primary care in the United States","Bindman A.B., Majeed A.",09598146,"British Medical Journal",326, 7390,15,1,2,3,0,18
2003,"Inversion of emergency pyramid [7]","Finlayson B.J., Fogarty A., Majeed A.",09598146,"British Medical Journal",326, 7388,0,0,0,0,0,0
2003,"Inversion of emergency pyramid. ""I wanted a thorough checkup"".","Majeed A.",14685833,"BMJ (Clinical research ed.)",326, 7388,0,0,0,0,0,0
2003,"Trends in oesophageal and gastric cancer incidence, mortality and survival in England and Wales 1971-1998/1999","Newnham A., Quinn M.J., Babb P., Kang J.Y., Majeed A.",02692813,"Alimentary Pharmacology and Therapeutics",17, 5,19,1,2,3,1,23
2003,"Prevalence and management of coronary heart disease in primary care: Population-based cross-sectional study using a disease register","Carroll K., Majeed A., Firth C., Gray J.",09574832,"Journal of Public Health Medicine",25, 1,28,7,2,9,2,39
2003,"Referral of children to specialists in the united states and the United Kingdom","Forrest C.B., Majeed A., Weiner J.P., Carroll K., Bindman A.B.",10724710,"Archives of Pediatrics and Adolescent Medicine",157, 3,11,1,3,4,3,18
2003,"Trends in the subsite and morphology of oesophageal and gastric cancer in England and Wales 1971-1998","Newnham A., Quinn M.J., Babb P., Kang J.Y., Majeed A.",02692813,"Alimentary Pharmacology and Therapeutics",17, 5,17,3,6,9,2,28
2003,"Association between practice size and quality of care of patients with ischaemic heart disease: Cross sectional study","Majeed A., Gray J., Ambler G., Carroll K., Bindman A.B.",09598146,"British Medical Journal",326, 7385,4,2,0,2,0,6
2003,"Gallstones - An increasing problem: A study of hospital admissions in England between 1989/1990 and 1999/2000","Kang J.-Y., Ellis C., Majeed A., Hoare J., Tinto A., Williamsons R.C.N., Tibbs C.J., Maxwell J.D.",02692813,"Alimentary Pharmacology and Therapeutics",17, 4,18,2,7,9,3,30
2003,"Ten ways to improve information technology in the NHS","Majeed A.",09598146,"British Medical Journal",326, 7382,18,2,2,4,1,23
2002,"Acute and chronic pancreatitis - Diseases on the rise: A study of hospital admissions in England 1989/90-1999/2000","Tinto A., Lloyd D.A.J., Kang J.-Y., Majeed A., Ellis C., Williamson R.C.N., Maxwell J.D.",02692813,"Alimentary Pharmacology and Therapeutics",16, 12,16,4,2,6,4,26
2002,"Reducing antibiotic prescriptions [7]","Majeed A.",08203946,"Canadian Medical Association Journal",167, 8,0,0,0,0,0,0
2002,"Prevention and cure of type 2 diabetes. General practitioners are treating more cases of diabetes.","Majeed A., Newnham A., Ryan R., Khunti K.",14685833,"BMJ (Clinical research ed.)",325, 7370,1,0,0,0,0,1
2002,"Prevention and cure of type 2 diabetes [1] (multiple letters)","Majeed A., Newnham A., Ryan R., Khunti K., Guthrie C.",09598146,"British Medical Journal",325, 7370,0,0,0,0,0,0
2002,"Socioeconomic and ethnic group differences in self reported health status and use of health services by children and young people in England: Cross sectional study","Saxena S., Eliahoo J., Majeed A.",09598146,"British Medical Journal",325, 7363,20,13,5,18,3,41
2002,"How are primary care groups approaching clinical governance? A review of clinical governance plans from primary care groups in London","Godden S., Majeed A., Pollock A., Bindman A.B.",09574832,"Journal of Public Health Medicine",24, 3,1,0,0,0,0,1
2002,"Comparison of specialty referral rates in the United Kingdom and the United States: Retrospective cohort analysis","Forrest C.B., Majeed A., Weiner J.P., Carroll K., Bindman A.B.",09598146,"British Medical Journal",325, 7360,14,1,2,3,4,21
2002,"Antibiotic prescribing rates in England are falling [9]","Majeed A., Wrigley T.",09598146,"British Medical Journal",325, 7359,6,3,1,4,0,10
2002,"Does feedback improve the quality of computerized medical records in primary care?","De Lusignan S., Stephens P.N., Adal N., Majeed A.",10675027,"Journal of the American Medical Informatics Association",9, 4,17,0,2,2,2,21
2002,"Prescribing indicators and their use by primary care groups to influence prescribing","Ashworth M., Golding S., Majeed A.",02694727,"Journal of Clinical Pharmacy and Therapeutics",27, 3,8,0,1,1,3,12
2002,"Peptic ulceration in general practice in England and Wales 1994-98: Period prevalence and drug management","Kang J.-Y., Tinto A., Higham J., Majeed A.",02692813,"Alimentary Pharmacology and Therapeutics",16, 6,11,5,2,7,3,21
2002,"Differences in the use of health services among people with and without epilepsy in the United Kingdom: Socio-economic and disease-specific determinants","Gaitatzis A., Purcell B., Carroll K., Sander J.W.A.S, Majeed A.",09201211,"Epilepsy Research",50, 3,5,0,0,0,1,6
2002,"Recent trends in admissions and mortality due to peptic ulcer in England: Increasing frequency of haemorrhage among older subjects","Higham J., Kang J.-Y., Majeed A.",00175749,"Gut",50, 4,68,14,20,34,9,111
2002,"Predictive factors of acute hospitalization in 134 patients with Alzheimer's disease: A one year prospective study","Shah R., Uren Z., Baker A., Majeed A.",08856230,"International Journal of Geriatric Psychiatry",17, 5,10,0,1,1,0,11
