2008,"World Health Organization surveys to monitor HIV drug resistance prevention and associated factors in sentinel antiretroviral treatment sites","Jordan M.R., Bennett D.E., Bertagnolio S., Gilks C.F., Sutherland D.",13596535,"Antiviral Therapy",13, 2,0,0,5,5,5,10
2008,"Utility assessment of HIV/AIDS-related health states in HIV-infected Ugandans.","Lara A.M., Wakholi B.N., Kasirye A., Munderi P., Watera C., Lalloo D.G., Haycox A., Gilks C.F., Grosskurth H.",14735571,"AIDS (London, England)",22, ,0,0,0,0,0,0
2008,"Outcomes from monitoring of patients on antiretroviral therapy in resource-limited settings with viral load, CD4 cell count, or clinical observation alone: a computer simulation model","Phillips A.N., Pillay D., Miners A.H., Bennett D.E., Gilks C.F., Lundgren J.D.",01406736,"The Lancet",371, 9622,0,0,8,8,19,27
2008,"Severe renal dysfunction and risk factors associated with renal impairment in HIV-infected adults in Africa initiating antiretroviral therapy","Reid A., Munderi P., Hakim J., Gibb D.M., Stohr W., Walker A.S., Williams I.G., Kityo C., Hughes P., Kambugu A., Gilks C.F., Mugyenyi P.",10584838,"Clinical Infectious Diseases",46, 8,0,0,3,3,7,10
2008,"Working with risk: Occupational safety issues among healthcare workers in Kenya","Taegtmeyer M., Suckling R.M., Nguku P.M., Meredith C., Kibaru J., Chakaya J.M., Muchela H., Gilks C.F.",09540121,"AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV",20, 3,0,0,1,1,1,2
2008,"Fixed duration interruptions are inferior to continuous treatment in African adults starting therapy with CD4 cell counts < 200 cells/?l","Latif A., Musoro G., Nairubi R., Bulume E., Teopista M., Twijukye C., Sematala F., Byakwaga H., Coutinho A., Etukoit B., Gilks C., Boocock K., Ngorima N., Puddephatt C., Winogron D., Darbyshire J., Gibb D.M., Burke A., Bray D., Babiker A., Walker A.S., Wilkes H., Rauchenberger M., Pascoe M.J., Sheehan S., Peto L., Taylor K., Taziwa F., Warambwa C., Chidziva E., Chigwedere E., Phiri M., Chakonza L., Tinago G., Hakim J., Chirairo H., Chitsungo S., Mapinge F., Mawora A., Muvirimi C., Shoniwa R., Zengeza G.E., Chimanzi J., Machingura J., Maweni C., Robertson V., Mutsai S., Warara R., Matongo M., Bafana T., Mdege N., Mudzingwa S., Jangano M., Machingura I., Moyo K., Tsiga C., Reid A., Vere L., Chitongo S., Manyevere K., Chivige E., Mugyenyi P., Kityo C., Tumukunde D., Ssali F., Atwine D., Bulaya-Tembo R., Mulindwa G., Kabuye G., Byaruhanga R., Bakeimyaga-Grace T., Katabira H., Nimwesiga E., Barungi G., Atwiine S., Ahimbisibwe F., Tugume S., Chimbetete C., Otim T., Takubwa J., Mulindwa M., Murungi S., Tukamushaba J., Muebesa D., Kyomugisha H., Kagina J., Namale L., Grosskurth H., Jamu A., Munderi P., Wangati K., Ruberantwari A., Amuron B., Nsibambi D., Kasirye R., Zalwango E., Nakazibwe M., Kikaire B., Makota S., Nassuna G., Massa R., Aber M., Namyalo M., Zalwango A., Generous L., Khauka P., Rutikarayo N., Nakahima W., Mugisha A., Mupudzi T., Omwony W., Nakiyingi J., Muyingo S., Hughes P., Katabira E., Oyugi J., Ronald A., Kambungu A., Martin J., Nalumenya R.",02699370,"AIDS",22, 2,0,0,3,3,3,6
2007,"International recommendations on antiretroviral drugs for treatment of HIV-infected women and prevention of mother-to-child HIV transmission in resource-limited settings: 2006 update","Dao H., Mofenson L.M., Ekpini R., Gilks C.F., Barnhart M., Bolu O., Shaffer N.",00029378,"American Journal of Obstetrics and Gynecology",197, 3,0,0,11,11,9,20
2006,"Susceptibility of healthcare workers in Kenya to hepatitis B: new strategies for facilitating vaccination uptake","Suckling R.M., Taegtmeyer M., Nguku P.M., Al-Abri S.S., Kibaru J., Chakaya J.M., Tukei P.M., Gilks C.F.",01956701,"Journal of Hospital Infection",64, 3,0,0,2,2,0,2
2006,"Prevalence, incidence and predictors of severe anaemia with zidovudine-containing regimens in African adults with HIV infection within the DART trial","Ssali F., Hakim J., Byakwaga H., Katabira E., Derbyshire J.H., Gilks C.F., Stohr W., Munderi P., Reid A., Walker A.S., Gibb D.M., Mugyenyi P., Kityo C., Grosskurth H.",13596535,"Antiviral Therapy",11, 6,0,6,8,14,2,16
2006,"A polymorphism that reduces RANTES expression is associated with protection from death in HIV-seropositive Ugandans with advanced disease","Cooke G.S., Whitworth J.A.G., Hill A.V.S., Tosh K., Ramaley P.A., Kaleebu P., Zhuang J., Nakiyingi J.S., Watera C., Gilks C.F., French N.",00221899,"Journal of Infectious Diseases",194, 5,0,1,2,3,2,5
2006,"The WHO public-health approach to antiretroviral treatment against HIV in resource-limited settings","Gilks C.F., De Cock K., Crowley S., Ekpini R., Gove S., Perriens J., Souteyrand Y., Sutherland D., Vitoria M., Guerma T.",01406736,"Lancet",368, 9534,5,27,46,73,31,109
2006,"National adult antiretroviral therapy guidelines in resource-limited countries: Concordance with 2003 WHO guidelines?","Beck E.J., Vitoria M., Mandalia S., Crowley S., Gilks C.F., Souteyrand Y.",02699370,"AIDS",20, 11,2,9,12,21,4,27
2005,"Conjugate pneumococcal vaccine in HIV-infected Ugandans and the effect of past receipt of polysaccharide vaccine","Miiro G., Kayhty H., Watera C., Tolmie H., Whitworth J.A.G., Gilks C.F., French N.",00221899,"Journal of Infectious Diseases",192, 10,0,5,2,7,0,7
2005,"The role for government health centers in provision of same-day voluntary HIV counseling and testing in Kenya","Arthur G.R., Ngatia G., Rachier C., Mutemi R., Odhiambo J., Gilks C.F.",15254135,"Journal of Acquired Immune Deficiency Syndromes",40, 3,1,3,2,5,1,7
2005,"Trends in adult medical admissions in a rural South African hospital between 1991 and 2002","Reid A., Dedicoat M., Lalloo D., Gilks C.F.",15254135,"Journal of Acquired Immune Deficiency Syndromes",40, 1,3,2,0,2,1,6
2005,"Malaria attributable to the HIV-1 epidemic, sub-Saharan Africa","Korenromp E.L., Williams B.G., De Vlas S.J., Gouws E., Gilks C.F., Ghys P.D., Nahlen B.L.",10806040,"Emerging Infectious Diseases",11, 9,12,10,6,16,3,31
2005,"Antiretroviral regimens for preventing HIV infection in infants","Ekpini R.E., Gilks C.",00429686,"Bulletin of the World Health Organization",83, 7,2,0,0,0,0,2
2005,"Effectiveness of cotrimoxazole prophylaxis on mortality in adults with tuberculosis in rural South Africa","Grimwade K., Sturm A.W., Nunn A.J., Mbatha D., Zungu D., Gilks C.F.",02699370,"AIDS",19, 2,11,8,7,15,4,30
2004,"Cytokine responses and progression to active tuberculosis in HIV-1-infected Ugandans: A prospective study","Elliott A.M., Dockrell H.M., Whitworth J.A.G., Hodsdon W.S., Kyosiimire J., Quigley M.A., Nakiyingi J.S., Namujju P.B., Watera C., French N., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",98, 11,2,6,4,10,1,13
2004,"Mother-to-child transmission of human herpesvirus-8 in South Africa","Dedicoat M., Cassol S.A., Whitby D., Schulz T.F., Newton R., Alkharsah K.R., Sheldon J., Szabados I., Ndlovu B., Page T., Casabonne D., Gilks C.F.",00221899,"Journal of Infectious Diseases",190, 6,16,8,8,16,5,37
2004,"A case-control study to investigate serological correlates of clinical failure of 23-valent pneumococcal polysaccharide vaccine in HIV-1-infected Ugandan adults","French N., Moore M., Haikala R., Kayhty H., Gilks C.F.",00221899,"Journal of Infectious Diseases",190, 4,9,2,3,5,1,15
2004,"23-Valent pneumococcal polysaccharide vaccine in HIV-infected Ugandan adults: 6-Year follow-up of a clinical trial cohort","Watera C., Nakiyingi J., Miiro G., Muwonge R., Whitworth J.A.G., Gilks C.F., French N.",02699370,"AIDS",18, 8,9,4,5,9,3,21
2004,"Polyuria in association with Plasmodium falciparum malaria in a region of unstable transmission.","Grimwade K., French N., Mthembu D., Gilks C.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",98, 4,2,0,1,1,0,3
2004,"HIV infection as a cofactor for severe falciparum malaria in adults living in a region of unstable malaria transmission in South Africa","Grimwade K., French N., Mbatha D.D., Zungu D.D., Dedicoat M., Gilks C.F.",02699370,"AIDS",18, 3,33,12,13,25,4,62
2003,"Childhood malaria in a region of unstable transmission and high human immunodeficiency virus prevalence","Grimwade K., French N., Mbatha D.D., Zungu D.D., Dedicoat M., Gilks C.F.",08913668,"Pediatric Infectious Disease Journal",22, 12,22,7,5,12,3,37
2003,"Changes in the patient population attending a primary health care clinic in rural South Africa between 1991 and 2001 [12]","Dedicoat M., Grimwade K., Newton R., Gilks C.",00382469,"South African Medical Journal",93, 10,2,2,0,2,0,4
2003,"Eosinophilia and progression to active tuberculosis in HIV-1-infected Ugandans","Elliott A.M., Whitworth J.A.G., Kyosiimire J., Quigley M.A., Nakiyingi J., Watera C., Brown M., Joseph S., French N., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",97, 4,10,2,2,4,1,15
2003,"The operation, quality and costs of a district hospital laboratory service in Malawi","Mundy C.J.F., Bates I., Nkhomal W., Floyd K., Kadewele G., Ngwira M., Khuwi A., Squire S.B., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",97, 4,5,2,0,2,1,8
2002,"The radiographic appearance of pneumococcal pneumonia in adults is unaltered by HIV-1-infection in hospitalized Kenyans [1]","French N., Williams G., Williamson V., Bhatt S.M., Gilks C.F.",02699370,"AIDS",16, 15,2,1,1,2,0,4
2002,"Non-typhoidal salmonella bacteraemia among HIV-infected Malawian adults: High mortality and frequent recrudescence","Gordon M.A., Molyneux M.E., Banda H.T., Gondwe M., Gordon S.B., Boeree M.J., Walsh A.L., Corkill J.E., Hart C.A., Gilks C.F.",02699370,"AIDS",16, 12,17,6,13,19,4,40
2002,"Diarrhoea, CD4 counts and enteric infections in a community-based cohort of HIV-Infected adults in Uganda","Brink A.-K., Mahe C., Watera C., Lugada E., Gilks C., Whitworth J., French N.",01634453,"Journal of Infection",45, 2,15,4,2,6,4,25
2002,"Pneumococcal disease in HIV-infected Malawian adults: Acute mortality and long-term survival","Gordon S.B., Read R.C., Molyneux M.E., Chaponda M., Walsh A.L., Whitty C.J.M., Gordon M.A., Machili C.E., Gilks C.F., Boeree M.J., Kampondeni S.",02699370,"AIDS",16, 10,16,7,7,14,3,33
2002,"Carriage of potentially pathogenic Escherichia coli in chickens","Kariuki S., Gilks C.C., Kimari J., Muyodi J., Getty B., Hart C.A.",00052086,"Avian Diseases",46, 3,7,2,1,3,0,10
2002,"Assessing the cost and willingness to pay for voluntary HIV counselling and testing in Kenya","Forsythe S., Arthur G., Ngatia G., Mutemi R., Odhiambo J., Gilks C.",02681080,"Health Policy and Planning",17, 2,11,4,4,8,4,23
2002,"HIV in Africa (Communication arising): chemokine-receptor genes and AIDS risk.","Ramaley P.A., French N., Kaleebu P., Gilks C., Whitworth J., Hill A.V.",00280836,"Nature",417, 6885,3,0,0,0,0,3
2002,"HIV in Africa: Chemokine-receptor genes and AIDS risk","Ramaley P.A., French N., Kaleebu P., Gilks C., Whitworth J., Hill A.V.S.",00280836,"Nature",417, 6885,10,0,2,2,0,12
2002,"Cryptococcal infection in a cohort of HIV-1-infected Ugandan adults","French N., Gray K., Watera C., Nakiyingi J., Lugada E., Moore M., Lalloo D., Whitworth J.A.G., Gilks C.F.",02699370,"AIDS",16, 7,35,19,11,30,8,73
2002,"Effect of human immunodeficiency virus (HIV) type 1 envelope subtypes A and D on disease progression in a large cohort of HIV-1-positive persons in Uganda","Kaleebu P., Weber J., Gilks C., Whitworth J., French N., Mahe C., Yirrell D., Watera C., Lyagoba F., Nakiyingi J., Rutebemberwa A., Morgan D.",00221899,"Journal of Infectious Diseases",185, 9,46,14,12,26,7,79
2002,"Are intestinal helminths a risk factor for non-typhoidal Salmonella bacteraemia in adults in Africa who are seropositive for HIV? A case-control study","Dowling J.J., Whitty C.J.M., Chaponda M., Munthali C., Zijlstra E.E., Gilks C.F., Squire S.B., Gordon M.A.",00034983,"Annals of Tropical Medicine and Parasitology",96, 2,3,0,1,1,1,5
2002,"Costs of hospital care for HIV-positive and HIV-negative patients at Kenyatta National Hospital, Nairobi, Kenya","Guinness L., Arthur G., Bhatt S.M., Achiya G., Kariuki S., Gilks C.F.",02699370,"AIDS",16, 6,7,3,3,6,1,14
2002,"Quality assessment of sputum transportation, smear preparation and AFB microscopy in a rural district in Malawi","Mundy C.J.F., Harries A.D., Banerjee A., Salaniponi F.M., Gilks C.F., Squire S.B.",10273719,"International Journal of Tuberculosis and Lung Disease",6, 1,7,4,1,5,1,13
2002,"Operational assessment of isoniazid prophylaxis in a community AIDS service organisation in Uganda","Lugada E.S., Whitworth J., Watera C., Nakiyingi J., Elliott A., Brink A., Nanyunja M., French N., Antivelink L., Gilks C.",10273719,"International Journal of Tuberculosis and Lung Disease",6, 4,11,0,0,0,0,11
2002,"Protein conjugate pneumococcal vaccines: Offer new opportunities for high risk individuals but still lack robust evidence","Spoulou V., Gilks C.F., Ioannidis J.P.A.",09598146,"British Medical Journal",324, 7340,6,0,0,0,0,6
2002,"A CD45 polymorphism associated with abnormal splicing is absent in African populations","Tchilian E.Z., Kunachiwa W., Ruzibakiev R., Leetrakool N., Carrington C.V., Ramdath D.D., Gotch F., Stephens H.A., Hill A.V., Beverley P.C., Dawes R., Ramaley P.A., Whitworth J.A., Yuldasheva N., Wells S.R., Watera C., French N., Gilks C.F.",00937711,"Immunogenetics",53, 10-11,15,2,0,2,0,17
2001,"The ninety-fifth annual general meeting of the association of physicians of Great Britain and Ireland 2001","Finlayson N.D.C., Vallance P., Whyte M., Seckl J.R., Jung R., McKillop J.H., Stout R.W., Atkinson A.B., Tomkin G.H., Adgey A.A.J., Axon A.T.R., Tomlinson S., Beck P., Eastwood J.B., Fitzgerald M., Godman M.J., Heath D.A., Kendall M.J., MacGregor G.A., Petrie J.C., Ell R.G.G., Allan R.N., Weetman A.P., Barry R.E., Boulton Jones J.M., Evans C.C., George C.F., Heading R.C., Jewell D.P., Lazarus J.H., Parker A.C., Rawlins M.D., Thurston H., Connell J.M.C., Cappuccio F.P., Conlon C.P., John C.S., Dornhurst A., Douglas J.G., Elborn J.S., El-Omar E., Friedland J.S., Gilks C.F., Groves R.W., Hill A.V.S., Hall A.S., Hawkey C.J., Hillhouse E., Hughes J., Isaacs J., Jardine A.G., Jodrell D.I., Jones D.E.J., Monson J.P., Price P., Savage C.O., Pugh C.W., Ray D.W., Santis G., Satsangi J., Scott D.G.I., Scott D.L., Vickers M.A., Wardlaw A., Wiles C.M., Williams B., Ireland J.",14602725,"QJM - Monthly Journal of the Association of Physicians",94, 11,0,0,0,0,0,0
2001,"HAART in Haiti - Evidence needed","Gilks C., AbouZahr C., Turmen T.",00429686,"Bulletin of the World Health Organization",79, 12,3,1,1,2,0,5
2001,"HIV care in non-industrialised countries","Gilks C.F.",00071420,"British Medical Bulletin",58, ,4,1,1,2,1,7
2001,"Cotrimoxazole prophylaxis in adults infected with HIV in low-income countries","Grimwade K., Gilks C.",09517375,"Current Opinion in Infectious Diseases",14, 5,9,2,0,2,0,11
2001,"Use of clinical judgement to guide administration of blood transfusions in Malawi","Bates I., Mundy C., Pendame R., Kadewele G., Gilks C., Squire S.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",95, 5,4,1,0,1,1,6
2001,"Trends in bloodstream infections among human immunodeficiency virus-infected adults admitted to a hospital in Nairobi, Kenya, during the last decade","Arthur G., Nduba V.N., Kariuki S.M., Kimari J., Bhatt S.M., Gilks C.F.",10584838,"Clinical Infectious Diseases",33, 2,18,5,3,8,1,27
2001,"Pulmonary disease in HIV-infected African children","Graham S.M., Coulter J.B.S., Gilks C.F.",10273719,"International Journal of Tuberculosis and Lung Disease",5, 1,33,6,4,10,4,47
2001,"Increasing rates of malarial fever with deteriorating immune status in HIV-1-infected Ugandan adults","French N., Nakiyingi J., Lugada E., Watera C., Whitworth J.A.G., Gilks C.F.",02699370,"AIDS",15, 7,56,11,4,15,6,77
2000,"Rhodococcus equi and HIV-1 infection in Uganda","Gray K.J., French N., Lugada E., Watera C., Gilks C.F.",01634453,"Journal of Infection",41, 3,9,1,2,3,0,12
2000,"Genotypic analysis of multidrug-resistant Salmonella enterica serovar Typhi, Kenya","Kariuki S., Gilks C., Revathi G., Hart C.A.",10806040,"Emerging Infectious Diseases",6, 6,16,3,0,3,2,21
2000,"Evaluation of microscope condition in Malawi","Mundy C., Ngwira M., Kadewele G., Bates I., Squire S.B., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",94, 5,6,1,3,4,0,10
2000,"Pneumococcal vaccine and HIV-1 infection [3] (multiple letters)","Fedson D.S., Watson M., French N., Gilks C.F.",01406736,"Lancet",356, 9237,2,0,0,0,0,2
2000,"The changing impact of HIV/AIDS on Kenyatta National Hospital, Nairobi from 1988/89 through 1992 to 1997","Arthur G., Bhatt S.M., Muhindi D., Achiya G.A., Kariuki S.M., Gilks C.F.",02699370,"AIDS",14, 11,21,6,2,8,0,29
2000,"Royal Society of Tropical Medicine and Hygiene Meeting, Manson House, London, 18 March 1999: Fresh from the field: Some controversies in tropical medicine and hygiene. HIV and malaria, do they interact?","French N., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",94, 3,20,1,0,1,1,22
2000,"23-Valent pneumococcal polysaccharide vaccine in HIV-1-infected Ugandan adults: Double-blind, randomised and placebo controlled trial","French N., Janoff E.N., Whitworth J., Gilks C.F., Nakiyingi J., Carpenter L.M., Lugada E., Watera C., Moi K., Moore M., Antvelink D., Mulder D.",01406736,"Lancet",355, 9221,181,14,16,30,8,219
2000,"Trial-of-antibiotic algorithm for the diagnosis of tuberculosis in a district hospital in a developing country with high HIV prevalence","Wilkinson D., Newman W., Reid A., Squire S.B., Sturm A.W., Gilks C.F.",10273719,"International Journal of Tuberculosis and Lung Disease",4, 6,11,1,3,4,0,15
2000,"An improved algorithm for determining HIV type 1 subtypes in a primary laboratory in Uganda","Kaleebu P., Whitworth J., Yirrell D., French N., Lyagoba F., Rutebemberwa A., Cheingsong-Popov R., Gilks C., Biryahwaho B., Weber J.",08892229,"AIDS Research and Human Retroviruses",16, 7,12,0,1,1,0,13
2000,"Paediatric HIV infection in a rural South African district hospital","Yeung S., Wilkinson D., Escott S., Gilks C.F.",01426338,"Journal of Tropical Pediatrics",46, 2,10,3,2,5,2,17
2000,"National and provincial estimated costs and cost effectiveness of a programme to reduce mother-to-child HIV transmission in South Africa","Wilkinson D., Floyd K., Gilks C.F.",00382469,"South African Medical Journal",90, 8,19,0,0,0,1,20
1999,"Immunologic and clinical stages in HIV-1-infected Ugandan adults are comparable and provide no evidence of rapid progression but poor survival with advanced disease","French N., Mujugira A., Nakiyingi J., Mulder D., Janoff E.N., Gilks C.F.",10779450,"Journal of Acquired Immune Deficiency Syndromes and Human Retrovirology",22, 5,23,5,1,6,2,31
1999,"Inverse association between BCG immunisation and intestinal nematode infestation among HIV-1-positive individuals in Uganda","Elliott A.M., Nakiyingi J., Quigley M.A., French N., Gilks C.F., Whitworth J.A.G.",01406736,"Lancet",354, 9183,17,0,0,0,0,17
1999,"Admission trends in a rural South African hospital during the early years of the HIV epidemic","Floyd K., Reid R.A., Wilkinson D., Gilks C.F.",00987484,"Journal of the American Medical Association",282, 11,34,5,0,5,0,39
1999,"Prevalence of infection with human herpesvirus 8/Kaposi's sarcoma herpesvirus in rural South Africa","Wilkinson D., Sheldon J., Gilks C.F., Schulz T.F.",00382469,"South African Medical Journal",89, 5,16,1,3,4,1,21
1999,"Economic issues and antiretroviral therapy in developing countries","Forsythe S., Gilks C.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",93, 1,6,1,0,1,1,8
1999,"The challenge of HIV/AIDS in Sub-Saharan Africa","Gilks C.F.",00358819,"Journal of the Royal College of Physicians of London",33, 2,6,1,0,1,0,7
1999,"Genotype analysis of Escherichia coli strains isolated from children and chickens living in close contact","Kariuki S., Gilks C., Kimari J., Obanda A., Muyodi J., Waiyaki P., Hart C.A.",00992240,"Applied and Environmental Microbiology",65, 2,29,2,3,5,0,34
1999,"Pneumococcal disease in sub-Saharan Africa: Could currently available vaccines avert a crisis?","Gordon S.B., Gilks C.F.",00494755,"Tropical Doctor",29, 1,0,0,0,0,0,0
1998,"Increasing frequency of tuberculosis among staff in a South African district hospital: Impact of the HIV epidemic on the supply side of health care","Wilkinson D., Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",92, 5,11,3,1,4,0,15
1998,"Chronic diarrhoea among HIV-infected adult patients in Nairobi, Kenya","Mwachari C., Batchelor B.I.F., Paul J., Waiyaki P.G., Gilks C.F.",01634453,"Journal of Infection",37, 1,30,4,2,6,3,39
1998,"Antiretroviral drugs as a public health intervention for pregnant HIV-infected women in rural South Africa: An issue of cost-effectiveness and capacity","Wilkinson D., Floyd K., Gilks C.F.",02699370,"AIDS",12, 13,34,1,0,1,0,35
1998,"Pneumococcal vaccination in HIV-1-infected adults in Uganda: Humoral response and two vaccine failures","French N., Gilks C.F., Mujugira A., Fasching C., O'Brien J., Janoff E.N.",02699370,"AIDS",12, 13,19,2,2,4,1,24
1998,"Acute bacterial infections and HIV disease","Gilks C.F.",00071420,"British Medical Bulletin",54, 2,12,0,1,1,1,14
1998,"Some effects of the rising case load of adult HIV-related disease on a hospital in Nairobi","Gilks C.F., Floyd K., Otieno L.S., Adam A.M., Bhatt S.M., Warrell D.A.",10779450,"Journal of Acquired Immune Deficiency Syndromes and Human Retrovirology",18, 3,17,1,2,3,0,20
1998,"Reducing the risk of nosocomial HIV infection in British health workers working overseas: Role of post-exposure prophylaxis","Gilks C.F., Wilkinson D.",09598146,"British Medical Journal",316, 7138,10,3,0,3,0,13
1997,"Comparison of cost effectiveness of directly observed treatment (DOT) and conventionally delivered treatment for tuberculosis: Experience from rural South Africa","Floyd K., Wilkinson D., Gilks C.",09598146,"British Medical Journal",315, 7120,46,4,3,7,1,54
1997,"Improving HIV/AIDS disease surveillance in low-income countries","Gilks C.F.",02699370,"AIDS",11, 15,2,0,0,0,0,2
1997,"Recent transmission of tuberculosis in a cohort of HIV-1-infected female sex workers in Nairobi, Kenya","Gilks C.F.",00201324,"Respiratory Care",42, 12,0,0,0,0,0,0
1997,"The challenge of providing effective care for HIV/AIDS in Africa.","Gilks C.F., Katabira E., De Cock K.M.",02699370,"AIDS (London, England)",11, ,15,0,0,0,0,15
1997,"Royal Society of Tropical Medicine and Hygiene Meeting at Manson House, London, 12 December 1996. HIV and pneumococcal infection in Africa. Clinical, epidemiological and preventative aspects","Gilks C.F.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",91, 6,3,1,2,3,0,6
1997,"Tropical medicine in the HIV/AIDS era","Gilks C.F.",01406736,"Lancet",349, 3,2,0,0,0,0,2
1997,"Costs and cost-effectiveness of alternative tuberculosis management strategies in South Africa - Implications for policy","Wilkinson D., Floyd K., Gilks C.F.",00382469,"South African Medical Journal",87, 4,24,1,1,2,1,27
1997,"Recent transmission of tuberculosis in a cohort of HIV-1-infected female sex workers in Nairobi, Kenya","Gilks C.F., Bwayo J., Plummer F.A., Warrell D.A., Godfrey-Faussett P., Batchelor B.I.F., Ojoo J.C., Ojoo S.J., Brindle R.J., Paul J., Kimari J., Bruce M.C.",02699370,"AIDS",11, 7,23,4,2,6,2,31
1997,"Isoniazid preventive therapy for tuberculosis in HIV-1-infected adults: Results of a randomized controlled trial","Hawken M.P., Kimari J.N., Ngugi E.N., Bwayo J.J., Gilks C.F., Plummer F.A., Porter J.D.H., Nunn P.P., McAdam K.P.W.J., Meme H.K., Elliottc L.C., Chakaya J.M., Morris J.S., Githui W.A., Juma E.S., Odhiambo J.A., Thiong'o L.N.",02699370,"AIDS",11, 7,76,8,2,10,3,89
1997,"Responsiveness of human immunodeficiency virus type 1-infected Kenyan women with or without prior pneumococcal disease to pneumococcal vaccine","Janoff E.N., Fasching C., Ojoo J.C., O'Brien J., Gilks C.F.",00221899,"Journal of Infectious Diseases",175, 4,20,3,4,7,1,28
