2004,"The Challenges of an HIV Vaccine Enterprise [2] (multiple letters)","Zinkernagel R.M., Baltimore D., Collins C., Douglas R.G., Esparza J., Francis D.P., Ganguly N.K., Gerberding J.L., Johnson M.I., Kazatchkine M.D., McMichael A.J., Wolf H., Makgoba M.W., Pantaleo G., Piot P., Shao Y., Tramont E., Varmus H., Wasserheit J.N., Klasner R.D., Fauci A.S., Corey L., Nabel G.J., Gayle H., Berkley S., Haynes B.F.",00368075,"Science",303, 5662,6,0,0,0,0,0,6
2003,"The need for a global HIV vaccine enterprise","Klausner R.D., Gordon Douglas R., Esparza J., Francis D.P., Ganguly N.K., Gerberding J.L., Johnston M.I., Kazatchkine M.D., McMichael A.J., Makgoba M.W., Pantaleo G., Fauci A.S., Piot P., Shao Y., Tramont E., Varmus H., Wasserheit J.N., Corey L., Nabel G.J., Gayle H., Berkley S., Haynes B.F., Baltimore D., Collins C.",00368075,"Science",300, 5628,118,12,4,2,18,0,136
2003,"One-on-one with Dr. Peter Piot. Interview by Charles E. Clifton.","Piot P.",15232883,"Positively aware : the monthly journal of the Test Positive Aware Network",14, 2,0,0,0,0,0,0,0
2002,"HIV/AIDS prevention and treatment [1] (multiple letters)","Piot P., Zewdie D., Turmen T., Goemaere E., Ford N., Benatar S.R., Gonsalves G., Marseille E., Hofmann P.B., Kahn J.G., Creese A., Floyd K., Alban A., Guiness L., Wilson D.",01406736,"Lancet",360, 9326,12,0,1,0,1,0,13
2001,"AIDS in Africa: an epidemiologic paradigm. 1986.","Quinn T.C., Mann J.M., Curran J.W., Piot P.",00429686,"Bulletin of the World Health Organization",79, 12,3,0,1,0,1,0,4
2001,"International response to the HIV/AIDS epidemic: Planning for success","Piot P., Seck A.M.C.",00429686,"Bulletin of the World Health Organization",79, 12,30,3,0,0,3,0,33
2001,"British Medical Bulletin: Introduction","Piot P.",00071420,"British Medical Bulletin",58, ,3,0,0,0,0,0,3
2001,"Stigma, bias present barriers in fight against AIDS pandemic.","Piot P.",08871493,"AIDS policy & law",16, 18,4,0,0,0,0,0,4
2001,"Wealthy nations called on to boost support efforts. Five-year plan estimated to cost $9.2 billion.","Annan K., Piot P., Schwartlander B., Berman D., Davis P., Kaninda A.V., Ouma C., Leghentsev K.",08870292,"AIDS alert",16, 8,0,0,0,0,0,0,0
2001,"A gendered epidemic: women and the risks and burdens of HIV.","Piot P.",00988421,"Journal of the American Medical Women's Association",56, 3,5,2,0,0,2,0,7
2001,"The global impact of HIV/AIDS","Piot P., Bartos M., Ghys P.D., Walker N., Schwartlander B.",00280836,"Nature",410, 6831,158,15,5,5,25,0,183
2001,"Approaches to the development of broadly protective HIV vaccines: Challenges posed by the genetic, biological and antigenic variability of HIV-1","Barre-Sinoussi F., Makgoba W.M., Monico S.M., Nathanson N., Schild G., Wigzell H., Yamasaki S., Aubertin A.-M., Bartos M., Bermann P., Bradac J., Berkley S., Burke D., Cao H., Desrosiers R., Ensoli B., Fenyo E.M., Ferrari G., Galvao-Castro B., Godal T., Goudsmit J., Frachette M.-J., Bhamarapravati N., Ginsberg R., Heeney J., Holmes H., Jin X., Kalish M., Klein M., Korber B., Liu M., McMichael A., McCutchan F., Birx D., Mhalu F., Moscola J., Moss R., Mathieson B., Mbidde E., M'Boup S., Mullins J., Musonda R., Numberg J., Owili M., Bloom B., Peeters M., Pletschette M., Redfield R., Roudil M.-P., Salk P., Scarlatti G., Schultz A., Sheppard H., Stamatos L., Sutthent R., Carvalheiro J., Takebe Y., Tramont E., Van der Groen G., Virelizier J.-L., Voss G., Walker B., Weber J., Wyatt R., Young P., Zolla-Pazner S., Ganguly N., Seck A.C., Dias-Ferrao V., Esparza J., Melgaard B., Osmanov S., Pattou C., Piot P., Ntounga R.S., Toure C., Johnston M., Kazatchkine M.",02699370,"AIDS",15, 6,13,0,1,0,1,0,14
2001,"Microbicides 2000 conference. Welcoming remarks. Microbicides: global opportunities.","Piot P.",02699370,"AIDS",15, ,2,0,0,0,0,0,2
2000,"Putting third first: opening statement.","Piot P.",1496399X,"Canadian HIV/AIDS policy & law review / Canadian HIV/AIDS Legal Network",5, 4,0,0,0,0,0,0,0
2000,"Global AIDS epidemic: Time to turn the tide","Piot P.",00368075,"Science",288, 5474,20,0,1,0,1,0,21
2000,"World issues today: interview with Peter Piot, Executive Director of UNAIDS. Interview by John S. James.","Piot P.",10524207,"AIDS treatment news",, 344,0,0,0,0,0,0,0
2000,"AIDS in the developing world: an interview with Peter Piot. Interview by Matthew O'Rourke.","Piot P.",10431543,"AIDS clinical care",12, 1,0,0,0,0,0,0,0
1999,"Preventing mother-to-child transmission of HIV in Africa","Piot P., Coll-Seck A.",00429686,"Bulletin of the World Health Organization",77, 11,10,0,0,0,0,0,10
1999,"Learning from success: Global priorities for HIV prevention. Thomas Parran award lecture","Piot P.",01485717,"Sexually Transmitted Diseases",26, 5,1,0,0,0,0,0,1
1999,"Epidemiological surveillance for the spread of HIV infection. Foreword.","Piot P.",03729311,"Zhurnal mikrobiologii, epidemiologii, i immunobiologii",, 1,0,0,0,0,0,0,0
1998,"HIV/AIDS and human rights: continued commitment in the second decade.","Piot P., Timberlake S.",10790969,"Health and human rights",3, 1,0,0,0,0,0,0,0
1998,"A new urgency.","Piot P.",09160582,"Integration (Tokyo, Japan)",, 57,0,0,0,0,0,0,0
1998,"Global prevalence and incidence estimates of selected curable STDS","Gerbase A.C., Rowley J.T., Heymann D.H.L., Berkley S.F.B., Piot P.",13684973,"Sexually Transmitted Infections",74, 1,199,22,12,4,38,0,237
1998,"The global epidemic","Piot P., Aggleton P.",09540121,"AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV",10, 2,4,0,0,0,0,0,4
1998,"The science of AIDS: A tale of two worlds","Piot P.",00368075,"Science",280, 5371,23,0,1,0,1,0,24
1998,"Ethics of placebo-controlled trials of zidovudine to prevent the perinatal transmission of HIV in the Third World.","Piot P.",00284793,"The New England journal of medicine",338, 12,3,1,0,0,1,0,4
1998,"Complete nucleotide sequence of an African human T-lymphotropic virus type II subtype b isolate (HTLV-II-Gab): Molecular and phylogenetic analysis","Letourneur F., D'Auriol L., Dazza M.-C., Peteers M., Bedjabaga I., Piot P., Delaporte E., Gessain A., Monplaisir N.",00221317,"Journal of General Virology",79, 2,6,0,1,0,1,0,7
1997,"Macrophage-tropism of HIV-1 isolates of different genetic subtypes [10]","Karita E., Nkengasong J.N., Willems B., Vanham G., Fransen K., Heyndrickx L., Janssens W., Piot P., Van der Groen G.",02699370,"AIDS",11, 10,13,0,0,0,0,0,13
1997,"Implications of HIV variability for transmission scientific and policy issues. Expert group of the Joint United Nations Programme on HIV/AIDS","Anderson R., Karamov E., Kuiken C., Kunanusont C., Laga M., Lower J., Mastro T., McCutchan F.E., Opio A., Pauli G., Sutherland D., Barre-Sinoussi F., Schwartlander B., de Vincenzi I., von Briesen H., Wasi C., Weber J., Piot P., Carael M., Osmanov S., Bradac J., Burke D.S., Essex M., Fenyo E.-M., Galvao-Castro B., Hu D.J., Jaffe H.",02699370,"AIDS",11, 4,16,1,0,0,1,0,17
1997,"Virologic, immunologic, and clinical follow-up of a couple infected by the human immunodeficiency virus type one, group O","Nkengasong J.N., Fransen K., Willems B., Karita E., Vingerhoets J., Kestens L., Colebunders R., Piot P., Van Der Groen G.",01466615,"Journal of Medical Virology",51, 3,10,1,1,0,2,0,12
1997,"Study of the dynamics of neutralization escape mutants in a chimpanzee naturally infected with the simian immunodeficiency virus SIVcpz-ant","Nyambi P.N., Lewi P., Peeters M., Janssens W., Heyndrickx L., Fransen K., Andries K., Vanden Haesevelde M., Heeney J., Piot P., Van Der Groen G.",0022538X,"Journal of Virology",71, 3,21,0,1,0,1,0,22
1997,"STDs in women attending family planning clinics: A case study in Addis Ababa","Duncan M.E., Darougar S., Lind I., Reimann K., Piot P., Roggen E., Tibaux G., Kloos H., Pelzer A., Mehari L., Perine P.L., Peutherer J., Young H., Jamil Y.",02779536,"Social Science and Medicine",44, 4,12,0,0,0,0,0,12
1997,"The neutralization relationship of HIV type 1, HIV type 2, and SIVcpz is reflected in the genetic diversity that distinguishes them","Nyambi P.N., Willems B., Janssens W., Fransen K., Nkengasong J., Peeters M., Vereecken K., Heyndrickx L., Piot P., Van Der Groen G.",08892229,"AIDS Research and Human Retroviruses",13, 1,16,0,0,0,0,0,16
1996,"International treatment access and research, how you can help--interview with Dr. Peter Piot of UNAIDS. Joint United Nations Programme on HIV/AIDS. Interview by John S. James.","Piot P.",10524207,"AIDS treatment news",, 258,0,0,0,0,0,0,0
1996,"International perspectives on individual and community approaches to the prevention of sexually transmitted disease and human immunodeficiency virus infection","O'Reilly K.R., Piot P.",00221899,"Journal of Infectious Diseases",174, 2,32,1,1,2,4,0,36
1996,"Multivariate analysis of human immunodeficiency virus type 1 neutralization data","Nyambi P.N., Nkengasong J., Lewi P., Andries K., Janssens W., Fransen K., Heyndrickx L., Piot P., Van Der Groen G.",0022538X,"Journal of Virology",70, 9,76,3,1,1,5,0,81
1996,"Signs and symptoms of prevalent and incident cases of gonorrhea and genital chlamydial infection among female prostitutes in Kinshasa, Zaire","Alary M., Laga M., Vuylsteke B., Nzila N., Piot P.",10584838,"Clinical Infectious Diseases",22, 3,18,1,0,0,1,0,19
1996,"AIDS: A global response","Piot P.",00368075,"Science",272, 5270,9,0,0,0,0,0,9
1996,"HIV vaccines advocacy: the role of UNAIDS. Research and accessibility.","Piot P.",10232397,"TB & HIV",, 11,0,0,0,0,0,0,0
1996,"Human immunodeficiency virus infection and other sexually transmitted diseases in developing countries: Public health importance and priorities for resource allocation","Over M., Piot P.",00221899,"Journal of Infectious Diseases",174, 2,54,1,0,2,3,0,57
1995,"Laboratory diagnosis of Haemophilus ducreyi infection","Roggen E., Van Dyck E., Piot P.",08880786,"Serodiagnosis and Immunotherapy in Infectious Disease",7, 4,1,0,0,0,0,0,1
1995,"Evaluation and comparison of the Amplicor HIV-1 PCR kit with an 'in-house' nested PCR","Fransen K., Van Kerckhoven I., Piot P., Van der Groen G.",09280197,"Clinical and Diagnostic Virology",4, 4,4,0,0,0,0,0,4
1995,"Simple algorithms for the management of genital ulcers: Evaluation in a primary health care centre in Kigali, Rwanda","Bogaerts J., Vuylsteke B., Martinez Tello W., Mukantabana V., Akingeneye J., Laga M., Piot P.",00429686,"Bulletin of the World Health Organization",73, 6,22,0,0,0,0,0,22
1995,"Biological phenotypes of HIV-1 subtypes A and B strains of diverse origins","Nkengasong J.N., Nys P., Kestens L., Piot P., Van der Groen G., Peeters M., Zhong P., Willems B., Janssens W., Heyndrickx L., Fransen K., Ndumbe P.M., Gershy-Damet G.-M.",01466615,"Journal of Medical Virology",47, 3,15,0,0,0,0,0,15
1995,"Erratum: Design and evaluation of new, highly sensitive and specific primers for polymerase chain reaction detection of HIV-1 infected primary lymphocytes (Molecular and Cellular Probes (1994) 8 (317-322))","Fransen K., Zhong P., De Beenhouwer H., Carpels G., Peeters M., Louwagie J., Janssens W., Piot P., Van der Groen G.",08908508,"Molecular and Cellular Probes",9, 5,1,1,0,0,1,0,2
1995,"Similar serological response to conventional therapy for syphilis among HIV-positive and HIV-negative women","Goeman J., Laga M., Kivuvu M., Nzila N., Behets F., Edidi B., Gnaore E., Van Dyck E., St. Louis M., Piot P.",02664348,"Genitourinary Medicine",71, 5,27,2,1,0,3,0,30
1995,"The campaign against HIV and AIDS: widening the field of action | La lutte contre le VIH/SIDA: élargir le champ d'action.","Piot P., Cherney S.",11575999,"Santé (Montrouge, France)",5, 5,1,0,0,0,0,0,1
1995,"Virologic and serologic characteristics of a natural chimpanzee lentivirus infection","Peeters M., Janssens W., Vanden Haesevelde M., Fransen K., Willems B., Heyndrickx L., Kestens L., Piot P., Van Der Groen G., Heeney J.",00426822,"Virology",211, 1,19,0,0,0,0,0,19
1995,"Everything about STDS | Tout sur les MST.","Islam M., Piot P.",,"Action contre le SIDA",, 25,0,0,0,0,0,0,0
1995,"Community survey of diarrhoea in children under 5 years in Kinshasa, Zaire.","Henry M.C., Alary M., Desmet P., Gerniers M., Muteteke D., Nku I., Mutombo L., Piot P.",03656527,"Annales de la Societe Belge de Medecine Tropicale",75, 2,5,0,1,0,1,0,6
1995,"Frequent use of menfegol spermicidal vaginal foaming tablets associated with a high incidence of genital lesions","Goeman J., Perriens J.H., Ndoye I., Sakho L.M., Mboup S., Piot P., Karam M., Belsey E., Lange J.M.A., Laga M.",00221899,"Journal of Infectious Diseases",171, 6,17,1,0,0,1,0,18
1995,"Non-response to a recombinant pre-S2-containing hepatitis B vaccine: association with the HLA-system.","Vingerhoets J., Goilav C., Vanham G., Kestens L., Muylle L., Kegels E., Van Hoof J., Piot P., Gigase P.",03656527,"Annales de la Societe Belge de Medecine Tropicale",75, 2,10,0,0,1,1,0,11
1995,"Failure of treatment for chancroid in Rwanda is not related to human immunodeficiency virus infection: In vitro resistance of Haemophilus ducreyi to trimethoprim-sulfamethoxazole","Bogaerts J., Kestens L., Tello W.M., Akingeneye J., Mukantabana V., Verhaegen J., Van Dyck E., Piot P.",10584838,"Clinical Infectious Diseases",20, 4,10,0,0,0,0,0,10
1995,"Pulmonary tuberculosis in HIV-infected patients in Zaire - A controlled trial of treatment for either 6 or 12 months","Perriens J.H., Kaboto M., Ryder R.W., Roscigno G., Piot P., St. Louis M.E., Mukadi Y.B., Brown C., Prignot J., Pouthier F., Portaels F., Willame J.-C., Mandala J.K.",00284793,"New England Journal of Medicine",332, 12,173,10,8,2,20,0,193
1995,"Infectious virus titer, replicative and syncytium-inducing capacity of human immunodeficiency virus type 1","Nkengasong J.N., Peeters M., Nys P., Willems B., Piot P., Van der Groen G.",01466615,"Journal of Medical Virology",45, 1,4,0,0,0,0,0,4
1995,"Standardisation of primers and an algorithm for HIV-1 diagnostic PCR evaluated in patients harbouring strains of diverse geographical origin","Vandamme A.M., Fransen K., Debaisieux L., Marissens D., Sprecher S., Vaira D., Vandenbroucke A.T., Verhofstede C., Van Dooren S., Goubau P., Desmyter J., De Beenhouwer H., Van Der Groen G., Piot P., Liesnard C., Serruys-Schoutens E., Pierard D., Lauwers S., Zissis G., Miller K., Cogniaux-Le Clerc J., Sondag-Thull D., Burtonboy G., Delferriere N., Van Emmelo J., Reniers S., Plum J.",01660934,"Journal of Virological Methods",51, 2-3,48,2,0,0,2,0,50
1995,"Monoclonal antibodies against Haemophilus lipopolysaccharides: Clone DP8 specific for haemophilus ducreyi and clone DH24 binding to lacto-N- neotetraose","Borrelli S., Roggen E.L., Hendriksen D., Jonasson J., Ahmed H.J., Piot P., Jansson P.-E., Lindberg A.A.",00199567,"Infection and Immunity",63, 7,9,0,0,0,0,0,9
1995,"Risk factors for mother-to-child transmission of human immunodeficiency virus-1 infection","Temmerman M., Nyong'o A.O., Bwayo J., Fransen K., Coppens M., Piot P.",00029378,"American Journal of Obstetrics and Gynecology",172, 2 I,39,0,1,0,1,0,40
1995,"Correlation between genetic and biological properties of biologically cloned HIV type 1 viruses representing subtypes A, B, and D","Zhong P., Peeters M., Janssens W., Fransen K., Heyndrickx L., Vanham G., Willems B., Piot P., Van der Groen G.",08892229,"AIDS Research and Human Retroviruses",11, 2,35,2,1,0,3,0,38
1995,"Genital ulcers associated with human immunodeficiency virus-related immunosuppression in female sex workers in Abidjan, Ivory Coast","Ghys P.D., Hoyi Y.M., Whitaker J.P., De Cock K.M., Greenberg A.E., Piot P., Laga M., Diallo M.O., Ettiegne-Traore V., Yeboue K.M., Gnaore E., Lorougnon F., Kale K., Van Dyck E., Brattegaard K.",00221899,"Journal of Infectious Diseases",172, 5,52,1,2,2,5,0,57
1995,"HIV-1 and immunological changes during pregnancy: A comparison between HIV-1-seropositive and HIV-1-seronegative women in Nairobi, Kenya","Temmerman M., Nagelkerke N., Bwayo J., Chomba E.N., Ndinya-Achola J., Piot P.",02699370,"AIDS",9, 9,18,2,1,0,3,0,21
1995,"The right not to know HIV-test results","Temmerman M., Ndinya-Achola J., Ambani J., Piot P.",01406736,"Lancet",345, 8955,138,4,3,2,9,0,147
1995,"In vitro stimulation of peripheral blood mononuclear cells (PBMC) from HIV- and HIV+ chancroid patients by Haemophilus ducreyi antigens","Van Laer L., Vingerhoets J., Vanham G., Kestens L., Bwayo J., Otido J., Piot P., Roggen E.",00099104,"Clinical and Experimental Immunology",102, 2,10,0,0,0,0,0,10
1995,"HTLV-I infection among prostitutes and pregnant women in Kinshasa, Zaire: How important is high-risk sexual behavior?","Delaporte E., Laga M., Buve A., Nzila N., Goeman J., Dazza M.-C., Henzel D., Heyward W., St-Louis M., Piot P.",10779450,"Journal of Acquired Immune Deficiency Syndromes and Human Retrovirology",8, 5,9,2,0,0,2,0,11
1995,"Epidemic spread of plasmid-mediated tetracycline resistant Neisseria gonorrhoeae in Zaire","Van Dyck E., Laga M., Manoka A.T., Behets F., Piot P.",09564624,"International Journal of STD and AIDS",6, 5,7,0,0,0,0,0,7
1994,"State of our knowledge: the epidemiology of HIV/AIDS.","Fontanet A., Piot P.",10364005,"Health transition review : the cultural, social, and behavioural determinants of health",4, ,8,0,0,0,0,0,8
1994,"AIDS: invest now or pay more later","Berkley S., Piot P., Schopper D.",,"Finance & Development",31, 2,1,0,0,0,0,0,1
1994,"Mother-to-child transmission of human immunodeficiency virus type 1: Report from the Nairobi study","Datta P., Piot P., Pamba H.O., Plummer F.A., Embree J.E., Kreiss J.K., Ndinya-Achola J.O., Braddick M., Temmerman M., Nagelkerke N.J.D., Maitha G., Holmes K.K.",00221899,"Journal of Infectious Diseases",170, 5,97,1,1,3,5,0,102
1994,"Genotypic subtypes of HIV-1 in Cameroon","Nkengasong J.N., Piot P., Van Der Groen G., Janssens W., Heyndrickx L., Fransen K., Ndumbe P.M., Motte J., Leonaers A., Ngolle M., Ayuk J.",02699370,"AIDS",8, 10,121,2,2,0,4,0,125
1994,"All about STDs.","Islam M., Piot P.",09530096,"AIDS action",, 26,1,0,0,0,0,0,1
1994,"Teenage obstetric and gynaecological problems in an African city.","Duncan M.E., Roggen E., Tibaux G., Pelzer A., Mehari L., Peutherer J., Young H., Jamil Y., Darougar S., Piot P.",00089176,"Central African Journal of Medicine",40, 9,8,0,0,0,0,0,8
1994,"Condom promotion, sexually transmitted diseases treatment, and declining incidence of HIV-1 infection in female Zairlan sex workers","Laga M., Alary M., Nzila N., Manoka A.T., Tuliza M., Behets F., Goeman J., St Louis M., Piot P.",01406736,"Lancet",344, 8917,249,10,14,2,26,0,275
1994,"Effect of methodology on detection of HIV-1/HIV-2 dual infections in Cote d'Ivoire","Peeters M., Fransen K., Gershy-Damet G.-M., Willems B., Koffi K., Coulibaly M., Piot P., Van Der Groen G.",01660934,"Journal of Virological Methods",48, 1,8,2,0,0,2,0,10
1994,"A socioeconomic, clinical and serological study in an African city of prostitutes and women still married to their first husband","Duncan M.E., Roggen E., Tibaux G., Pelzer A., Mehari L., Peutherer J., Young H., Jamil Y., Darougar S., Piot P.",02779536,"Social Science and Medicine",39, 3,11,0,2,0,2,0,13
1994,"Development of sexually transmitted diseases treatment guidelines, 1993: New methods, recommendations, and research priorities","Levine W.C., Berg A.O., Johnson R.E., Rolfs R.T., Stone K.M., Hook III E.W., Handsfield H.H., Holmes K.K., Islam M.Q., Piot P., Brady W.E., Schmid G.P., Branson B.M., Becher J.A., Berman S.M., Brown S.T., Effler P.V., Higgins D.L., Joesoef M.R.",01485717,"Sexually Transmitted Diseases",21, 2,7,0,0,0,0,0,7
1994,"Human T cell lymphotropic virus type I infection among female sex workers in Peru","Gotuzzo E., Sanchez J., Escamilla J., Carrillo C., Phillips I.A., Moreyra L., Stamm W., Ashley R., Roggen E.L., Kreiss J., Piot P., Holmes K.K.",00221899,"Journal of Infectious Diseases",169, 4,26,1,1,0,2,0,28
1994,"Epidemiology of HIV infection and the role of the WHO in the fight against pandemia | EPIDEMIOLOGIE DE L'INFECTION PAR LE VIH ET ROLE DE L'OMS DANS LA LUTTE CONTRA LA PANDEMIE","Fontanet A., Piot P.",09244204,"Annales de l'Institut Pasteur/Actualites",5, 1,0,0,0,0,0,0,0
1994,"Sexually transmitted diseases in the 1990s: Global epidemiology and challenges for control","Piot P., Islam M.Q.",01485717,"Sexually Transmitted Diseases",21, 2,59,1,0,0,1,0,60
1994,"Phylogenetic analysis of a new chimpanzee lentivirus SIV(cpz-gab2) from a wild-captured chimpanzee from Gabon","Janssens W., Fransen K., Peeters M., Heyndrickx L., Motte J., Bedjabaga L., Delaporte E., Piot P., Van der Groen G.",08892229,"AIDS Research and Human Retroviruses",10, 9,34,0,0,0,0,0,34
1994,"Genetic and phylogenetic analysis of env subtypes G and H in Central Africa","Janssens W., Atende C., Piot P., Van der Groen G., Heyndrickx L., Fransen K., Motte J., Peeters M., Nkengasong J.N., Ndumbe P.M., Delaporte E., Perret J.-L.",08892229,"AIDS Research and Human Retroviruses",10, 7,71,2,0,0,2,0,73
1994,"Further evidence of the presence of genetically aberrant HIV-1 strains in Cameroon and Gabon [2]","Janssens W., Atende C., Piot P., Van der Groen G., Nkengasong J.N., Heyndrickx L., Fransen K., Ndumbe P.M., Delaporte E., Peeters M., Perret J.-L., Ndoumou A.",02699370,"AIDS",8, 7,14,0,1,0,1,0,15
1994,"Molecular phylogeny of part of the env gene of HIV-1 strains isolated in Cote d'Ivoire","Janssens W., Van der Groen G., Heyndrickx L., Van de Peer Y., Bouckaert A., Fransen K., Motte J., Gershy-Damet G.-M., Peeters M., Piot P.",02699370,"AIDS",8, 1,33,0,0,0,0,0,33
1994,"Detection of human immunodeficiency virus type 1 (HIV-1) in heel prick blood on filter paper from children born to HIV-1 seropositive mothers","Nyambi P.N., Fransen K., De Beenhouwer H., Chomba E.N., Temmerman M., Ndinya- Achola J.O., Piot P., Van der Groen G.",00951137,"Journal of Clinical Microbiology",32, 11,32,2,3,2,7,0,39
1994,"HIV-Infection and AIDS: Strategies of prevention | HIV-INFEKTION/AIDS: STRATEGIEN DER PRAVENTION","Piot P., Schwartlander B., Gerbase A.C.",00209554,"Internist",35, 10,0,0,0,0,0,0,0
1994,"Genetic and antigenic variability of HIV type 1 in Brazil","Couto-Fernandez J.C., Van der Groen G., Janssens W., Heyndrickx L., Motte J., Fransen K., Peeters M., Delaporte E., Galvao-Castro B., Piot P.",08892229,"AIDS Research and Human Retroviruses",10, 9,15,1,0,0,1,0,16
1994,"The laboratory, epidemiology, nosocomial infection and HIV","Heymann D.L., Piot P.",02699370,"AIDS",8, 5,1,0,0,0,0,0,1
1994,"Rapid plasma reagin card test: Evaluation of a hand-rotation procedure and stability of the RPR antigen","Van Dyck E., Bogaerts J., Piot P.",00429686,"Bulletin of the World Health Organization",72, 5,2,0,0,0,0,0,2
1994,"Genetic variability of HIV type 1 in Kenya","Janssens W., Heyndrickx L., Fransen K., Temmerman M., Leonaers A., Ivens T., Motte J., Piot P., Van der Groen G.",08892229,"AIDS Research and Human Retroviruses",10, 11,22,0,0,0,0,0,22
1994,"Isolation of simian immunodeficiency viruses from two sooty mangabeys in Cote d'Ivoire: Virological and genetic characterization and relationship to other HIV type 2 and SIVsm/mac strains","Peeters M., Janssens W., Fransen K., Brandful J., Heyndrickx L., Koffi K., Delaporte E., Piot P., Gershy-Damet G.-M., Van der Groen G.",08892229,"AIDS Research and Human Retroviruses",10, 10,37,2,0,1,3,0,40
1994,"Seroepidemiological studies of Haemophilus ducreyi infection in Ethiopian women","Duncan M.E., Roggen E., Tibaux G., Pelzer A., Mehari L., Piot P.",01485717,"Sexually Transmitted Diseases",21, 5,3,0,0,0,0,0,3
1994,"Maternal human immunodeficiency virus-1 infection and pregnancy outcome","Temmerman M., Chomba E.N., Ndinya-Achola J., Plummer F.A., Coppens M., Piot P.",00297844,"Obstetrics and Gynecology",83, 4,66,2,4,1,7,0,73
1994,"Comparison of E test with agar dilution for antimicrobial susceptibility testing of Neisseria gonorrhoeae","Van Dyck E., Smet H., Piot P.",00951137,"Journal of Clinical Microbiology",32, 6,24,1,0,0,1,0,25
1994,"Diagnosis of human immunodeficiency virus (HIV) infection: Multicenter evaluation of a newly developed anti-HIV 1 and 2 enzyme immunoassay","Hess G., Bayer H., Avillez F., Lourenco M.H., D'Agostino F., Cambie G., Piot P., Vercauteren G., Michl U., Melchior W.",00951137,"Journal of Clinical Microbiology",32, 2,2,0,0,0,0,0,2
1994,"Emergence of Haemophilus ducreyi resistance to trimethoprim- sulfamethoxazole in Rwanda","Van Dyck E., Bogaerts J., Smet H., Tello W.M., Mukantabana V., Piot P.",00664804,"Antimicrobial Agents and Chemotherapy",38, 7,8,0,0,0,0,0,8
1994,"Design and evaluation of new, highly sensitive and specific primers for polymerase chain reaction detection of HIV-1 infected primary lymphocytes","Fransen K., Zhong P., De Beenhouwer H., Carpels G., Peeters M., Louwagie J., Janssens W., Piot P., Van Der Groen C.",08908508,"Molecular and Cellular Probes",8, 4,55,2,1,0,3,0,58
1994,"Quantification of human immunodeficiency virus in plasma by RNA PCR, viral culture, and p24 antigen detection","Van Kerckhoven I., Fransen K., Peeters M., De Beenhouwer H., Piot P., Van der Groen G.",00951137,"Journal of Clinical Microbiology",32, 7,27,0,0,0,0,0,27
