,"This is a citation overview for a set of 69 documents.",,,,,,,,,,,,
2005,"Preligand assembly domain-mediated ligand-independent association between TRAIL receptor 4 (TR4) and TR2 regulates TRAIL-induced apoptosis","Clancy L., Mruk K., Archer K., Woelfel M., Mongkolsapaya J., Screaton G., Lenardo M.J., Chan F.K.-M.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",102, 50,50,21,16,5,42,0,92
2005,"Expression of TRAIL and TRAIL receptors in normal and malignant tissues","Daniels R.A., Screaton G.R., Turley H., Kimberley F.C., Liu X.S., Mongkolsapaya J., Ch'en P., Xu X.N., Jin B., Pezzella F.",10010602,"Cell Research",15, 6,28,11,12,4,27,0,55
2005,"HIV-1 Nef down-regulates the hemochromatosis protein HFE, manipulating cellular iron homeostasis","Drakesmith H., Chen N., Ledermann H., Screaton G., Townsend A., Xu X.-N.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",102, 31,15,4,6,1,11,0,26
2005,"Characterisation of monoclonal antibodies to the TNF and TNF receptor families","Ch'en P.F.-T., Xu X.-G., Liu X.-S., Liu Y., Song C.-J., Screaton G.R., Jin B.-Q., Xu X.-N.",00088749,"Cellular Immunology",236, 1-2,3,1,2,0,3,0,6
2004,"HIV-specific cytotoxic T cells from long-term survivors select a unique T cell receptor","Dong T., Spina C., Little S., Screaton G., Van Der Merwe A., Richman D.D., McMichael A.J., Jones E.Y., Rowland-Jones S.L., Stewart-Jones G., Chen N., Easterbrook P., Xu X., Papagno L., Appay V., Weekes M., Conlon C.",00221007,"Journal of Experimental Medicine",200, 12,45,5,10,5,20,0,65
2004,"The influence of CD25+ cells on the generation of immunity to tumour cell lines in mice","Jones E., Golgher D., Simon A.K., Dahm-Vicker M., Screaton G., Elliott T., Gallimore A.",15282511,"Novartis Foundation Symposium",256, ,4,1,0,1,2,0,6
2004,"A novel CD45 transcript involving the alternative splicing of a new exon is widely distributed in lymphoid tissues","Li D., Brackenridge S., Screaton G.R.",01988859,"Human Immunology",65, 12,1,0,0,0,0,0,1
2004,"Following a TRAIL: Update on a ligand and its five receptors","Kimberley F.C., Screaton G.R.",10010602,"Cell Research",14, 5,74,15,8,4,27,0,101
2003,"Original antigenic sin and apoptosis in the pathogenesis of dengue hemorrhagic fever","Mongkolsapaya J., Rowland-Jones S., Yenchitsomanus P.-T., McMichael A., Malasit P., Screaton G., Dejnirattisai W., Xu X.-N., Vasanawathana S., Tangthawornchaikul N., Chairunsri A., Sawasdivorn S., Duangchinda T., Dong T.",10788956,"Nature Medicine",9, 7,185,34,29,13,76,0,261
2003,"Efficient use of a 'dead-end' GA 5? splice site in the human fibroblast growth factor receptor genes","Brackenridge S., Wilkie A.O.M., Screaton G.R.",02614189,"EMBO Journal",22, 7,13,0,2,0,2,0,15
2002,"Fas ligand breaks tolerance to self-antigens and induces tumor immunity mediated by antibodies","Simon A.K., Gallimore A., Jones E., Sawitzki B., Cerundolo V., Screaton G.R.",15356108,"Cancer Cell",2, 4,12,3,0,1,4,0,16
2002,"MHC/peptide tetramer-based studies of T cell function","Xu X.-N., Screaton G.R.",00221759,"Journal of Immunological Methods",268, 1,15,1,2,1,4,0,19
2002,"Modulation of the membrane-binding projection domain of tau protein: Splicing regulation of exon 3","Arikan M.C., Memmott J., Broderick J.A., Lafyatis R., Screaton G., Stamm S., Andreadis A.",0169328X,"Molecular Brain Research",101, 1-2,11,1,0,0,1,0,12
2001,"Serine-Arginine (SR) Protein-like Factors That Antagonize Authentic SR Proteins and Regulate Alternative Splicing","Cowper A.E., Caceres J.F., Mayeda A., Screaton G.R.",00219258,"Journal of Biological Chemistry",276, 52,31,1,4,1,6,0,37
2001,"Virus infections: Escape, resistance, and counterattack","Xu X.-N., Screaton G.R., McMichael A.J.",10747613,"Immunity",15, 6,55,1,0,0,1,0,56
2001,"A novel approach to antigen-specific deletion of CTL with minimal cellular activation using ?3 domain mutants of MHC class I/peptide complex","Xu X.-N., Hourigan C.S., Appay V., Cerundolo V., Burrows S.R., McMichael A.J., Screaton G.R., Purbhoo M.A., Chen N., Mongkolsapaya J., Cox J.H., Meier U.-C., Tafuro S., Rod Dunbar P., Sewell A.K.",10747613,"Immunity",14, 5,47,3,3,1,7,0,54
2001,"HIV-I Nef: Negative effector of Fas?","Xu X.N., Screaton G.",15292908,"Nature Immunology",2, 5,5,0,1,0,1,0,6
2001,"Tumor necrosis factor-related apoptosis-inducing ligand in T cell development: Sensitivity of human thymocytes","Simon A.K., Williams O., Mongkolsapaya J., Jin B., Xu X.N., Walczak H., Screaton G.R.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",98, 9,38,4,1,0,5,0,43
2000,"Role of SR protein modular domains in alternative splicing specificity in vivo","Van Der Houven Van Oordt W., Newton K., Screaton G.R., Caceres J.F.",03051048,"Nucleic Acids Research",28, 24,17,0,2,1,3,0,20
2000,"The splicing determinants of a regulated exon in the axonal MAP tau reside within the exon and in its upstream intron","Wei M.-L., Memmott J., Screaton G., Andreadis A.",0169328X,"Molecular Brain Research",80, 2,14,0,1,0,1,0,15
2000,"T cell life and death signalling via TNF-receptor family members","Screaton G., Xu X.-N.",09527915,"Current Opinion in Immunology",12, 3,82,1,3,0,4,0,86
2000,"Regulation of alternative splicing of CD45 by antagonistic effects of SR protein splicing factors","Ten Dam G.B., Zilch C.F., Wallace D., Wieringa B., Beverley P.C.L., Poels L.G., Screaton G.R.",00221767,"Journal of Immunology",164, 10,28,1,1,1,3,0,31
2000,"Complex regulation of tau exon 10, whose missplicing causes frontotemporal dementia","Gao Q.-S., Memmott J., Lafyatis R., Stamm S., Screaton G., Andreadis A.",00223042,"Journal of Neurochemistry",74, 2,55,1,3,0,4,0,59
1999,"Structure of the TRAIL-DR5 complex reveals mechanisms conferring specificity in apoptotic initiation","Mongkolsapaya J., Grimes J.M., Chen N., Xu X.-N., Stuart D.I., Jones E.Y., Screaton G.R.",10728368,"Nature Structural Biology",6, 11,121,13,8,3,24,0,145
1999,"Induction of Fas ligand expression by HIV involves the interaction of Nef with the T cell receptor ? chain","Xu X.-N., Laffert B., Screaton G.R., Kraft M., Wolf D., Kolanus W., Mongkolsapay J., McMichael A.J., Baur A.S.",00221007,"Journal of Experimental Medicine",189, 9,175,10,2,2,14,0,189
1999,"Rapid death of adoptively transferred T cells in acquired immunodeficiency syndrome","Tan R., McMichael A.J., Rowland-Jones S., Xu X., Ogg G.S., Hansasuta P., Dong T., Rostron T., Luzzi G., Conlon C.P., Screaton G.R.",00064971,"Blood",93, 5,75,3,1,0,4,0,79
1999,"Substrate specificities of SR proteins in constitutive splicing are determined by their RNA recognition motifs and composite pre-mRNA exonic elements","Mayeda A., Screaton G.R., Chandler S.D., Fu X.-D., Krainer A.R.",02707306,"Molecular and Cellular Biology",19, 3,93,6,3,1,10,0,103
1998,"Influence of intron length on alternative splicing of CD44","Bell M.V., Cowper A.E., Lefranc M.-P., Bell J.I., Screaton G.R.",02707306,"Molecular and Cellular Biology",18, 10,40,2,1,2,5,0,45
1998,"Cutting edge: Lymphocyte inhibitor of TRAIL (TNF-related apoptosis- inducing ligand): A new receptor protecting lymphocytes from the death ligand TRAIL","Mongkolsapaya J., Cowper A.E., Xu X.-N., Morris G., McMichael A.J., Bell J.I., Screaton G.R.",00221767,"Journal of Immunology",160, 1,104,2,0,0,2,0,106
1998,"A specific subset of SR proteins shuttles continuously between the nucleus and the cytoplasm","Caceres J.F., Screaton G.R., Krainer A.R.",08909369,"Genes and Development",12, 1,241,18,7,7,32,0,273
1997,"TRICK2, a new alternatively spliced receptor that transduces the cytotoxic signal from TRAIL","Screaton G.R., Mongkolsapaya J., Xu X.-N., Cowper A.E., McMichael A.J., Bell J.I.",09609822,"Current Biology",7, 9,17,6,5,3,14,0,31
1997,"Escafe from immune control by HIV","McMichael A., Goulder P., Rowland-Jones S., Phillips R., Xu O., Screaton G.",08926638,"FASEB Journal",11, 9,0,0,0,0,0,0,0
1997,"TRICK2, a new alternatively spliced receptor that transduces the cytotoxic signal from TRAIL","Screaton G.R., Mongkolsapaya J., Xu X.-N., Cowper A.E., McMichael A.J., Bell J.I.",09609822,"Current Biology",7, 9,189,2,1,0,3,0,192
1997,"Role of the modular domains of SR proteins in subnuclear localization and alternative splicing specificity","Caceres J.F., Misteli T., Screaton G.R., Spector D.L., Krainer A.R.",00219525,"Journal of Cell Biology",138, 2,184,16,13,6,35,0,219
1997,"Evasion of cytotoxic T lymphocyte (CTL) responses by nef-dependent induction of Fas ligand (CD95L) expression on simian immunodeficiency virus- infected cells","Xu X.-N., Nagata S., Stott J.E., McMichael A.J., Screaton G.R., Gotch F.M., Dong T., Tan R., Almond N., Walker B., Stebbings R., Kent K.",00221007,"Journal of Experimental Medicine",186, 1,141,1,2,2,5,0,146
1997,"LARD: A new lymphoid-specific death domain containing receptor regulated by alternative pre-mRNA splicing","Screaton G.R., Xu X.-N., Olsen A.L., Cowper A.E., Tan R., Mcmichael A.J., Bell J.I.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",94, 9,103,4,12,3,19,0,122
1995,"Regulation of insulin gene expression by the IDDM associated, insulin locus haplotype","Lucassen A.M., Screaton G.R., Julier C., Elliott T.J., Lathrop M., Bell J.I.",09646906,"Human Molecular Genetics",4, 4,79,3,2,2,7,0,86
1995,"Identification and characterization of three members of the human SR family of pre-mRNA splicing factors","Screaton G.R., Caceres J.F., Mayeda A., Bell M.V., Plebanski M., Jackson D.G., Bell J.I., Krainer A.R.",02614189,"EMBO Journal",14, 17,199,6,3,1,10,0,209
1994,"CD44 isoform expression mediated by alternative splicing: Tissue-specific regulation in mice","Hirano H., Screaton G.R., Bell M.V., Jackson D.G., Bell J.I., Hodes R.J.",09538178,"International Immunology",6, 1,30,0,2,0,2,0,32
1993,"CD44 and cancer screening [1]","Fox S.B., Gatter K.C., Jackson D.G., Screaton G.R., Bell M.V., Bell J.I., Harris A.L., Simmons D., Fawcett J.",01406736,"Lancet",342, 8870,59,0,0,0,0,0,59
1993,"CD44 and cancer [31]","Jackson D.G., Screaton G.R., Bell M.V., Bell J.I., Tarin D., Matsumura Y.",01406736,"Lancet",341, 8839,7,0,1,0,1,0,8
1993,"Direct sequencing of single primer PCR products: A rapid method to achieve short chromosomal walks","Screaton G.R., Bangham C.R.M., Bell J.I.",03051048,"Nucleic Acids Research",21, 9,13,1,0,0,1,0,14
1993,"The identification of a new alternative exon with highly restricted tissue expression in transcripts encoding the mouse Pgp-1 (CD44) homing receptor: Comparison of all 10 variable exons between mouse, human, and rat","Screaton G.R., Bell M.V., Bell J.I., Jackson D.G.",00219258,"Journal of Biological Chemistry",268, 17,137,2,7,2,11,0,148
1992,"Genomic structure of DNA encoding the lymphocyte homing receptor CD44 reveals at least 12 alternatively spliced exons","Screaton G.R., Bell M.V., Jackson D.G., Cornelis F.B., Gerth U., Bell J.I.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",89, 24,607,14,25,5,44,0,651
