2008,Judgment analysis: a method for quantitative evaluation of trainee surgeons' judgments of surgical risk,"Jacklin R., Sevdalis N., Harries C., Darzi A., Vincent C.",29610,American Journal of Surgery,195,2,0,0,0,0,2,2
2008,Changes in prefrontal cortical behaviour depend upon familiarity on a bimanual co-ordination task: An fNIRS study,"Leff D.R., Elwell C.E., Orihuela-Espina F., Atallah L., Delpy D.T., Darzi A.W., Yang G.Z.",10538119,NeuroImage,39,2,0,0,4,4,1,5
2008,Visuo-spatial ability and fMRI cortical activation in surgery residents,"Leff D.R., Leong J., Yang G.-Z., Darzi A.W.",29610,American Journal of Surgery,195,1,0,0,0,0,0,0
2008,Systemic leukofiltration does not attenuate pulmonary injury after cardiopulmonary bypass,"Warren O.J., Tunnicliffe C.R., Massey R.M., Wallace S., Smith A.J., Alcock E.M.H., Darzi A., Vincent C.A., Athanasiou T.",10582916,ASAIO Journal,54,1,0,0,0,0,1,1
2008,A national perspective on the decline of abdominoperineal resection for rectal cancer,"Tilney H.S., Heriot A.G., Purkayastha S., Antoniou A., Aylin P., Darzi A.W., Tekkis P.P.",34932,Annals of Surgery,247,1,0,0,5,5,3,8
2008,A meta-analysis comparing incidence of recurrence and indication for reoperation after surgery for perforating versus nonperforating Crohn's disease,"Simillis C., Yamamoto T., Reese G.E., Umegae S., Matsumoto K., Darzi A.W., Tekkis P.P.",29270,American Journal of Gastroenterology,103,1,0,0,3,3,0,3
2008,Laparoscopic versus open live donor nephrectomy in renal transplantation: A meta-analysis,"Nanidis T.G., Antcliffe D., Kokkinos C., Borysiewicz C.A., Darzi A.W., Tekkis P.P., Papalois V.E.",34932,Annals of Surgery,247,1,0,0,3,3,3,6
2008,Can intra-operative intraperitoneal free cancer cell detection techniques identify patients at higher recurrence risk following curative colorectal cancer resection: A meta-analysis,"Rekhraj S., Aziz O., Prabhudesai S., Zacharakis E., Mohr F., Athanasiou T., Darzi A., Ziprin P.",10689265,Annals of Surgical Oncology,15,1,0,0,1,1,4,5
2007,Functional near infrared spectroscopy in novice and expert surgeons--a manifold embedding approach.,"Leff D.R., Orihuela-Espina F., Atallah L., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,10,2,0,0,0,0,1,1
2007,Stricturing associated with epithelial inclusion cysts following stapled intestinal anastomosis [4],"Lim C.B.B., Darzi A., Goldin R.D.",3090167,Histopathology,51,6,0,0,0,0,0,0
2007,Functional near infrared spectroscopy in novice and expert surgeons - A manifold embedding approach,"Leff D.R., Orihuela-Espina F., Atallah L., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4792,2,0,0,3,3,0,3
2007,Meta-analysis of short-term outcomes of randomized controlled trials of LigaSure vs conventional hemorrhoidectomy,"Tan E.K., Cornish J., Darzi A.W., Papagrigoriadis S., Tekkis P.P.",40010,Archives of Surgery,142,12,0,0,2,2,1,3
2007,An HMM framework for optimal sensor selection with applications to BSN sensor glove design,"King R.C., Atallah L., Darzi A., Yang G.Z.",,"Proceedings of the 4th Workshop on Embedded Networked Sensors, EmNets 2007",, ,0,0,0,0,0,0
2007,Eye-gaze driven surgical workflow segmentation,"James A., Vieira D., Lo B., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4792,2,0,0,1,1,0,1
2007,Assessment of perceptual quality for gaze-contingent motion stabilization in robotic assisted minimally invasive surgery.,"Mylonas G.P., Stoyanov D., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,10,2,0,0,1,1,0,1
2007,Assessment of perceptual quality for gaze-contingent motion stabilization in robotic assisted minimally invasive surgery,"Mylonas G.P., Stoyanov D., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4792,2,0,0,0,0,0,0
2007,"Building healthcare strategy, cradle to grave","Darzi A., Oborn E., Howitt P.",13580574,British Journal of Health Care Management,13,12,0,0,0,0,0,0
2007,Eye-gaze driven surgical workflow segmentation.,"James A., Vieira D., Lo B., Darzi A., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,10,2,0,0,2,2,0,2
2007,"Recombinant activated factor VII in cardiac surgery - First, do no harm","Warren O.J., Darzi A.W., Athanasiou T.",17498090,Journal of Cardiothoracic Surgery,2,1,0,0,2,2,1,3
2007,Proving the effectiveness of virtual reality simulation for training in laparoscopic surgery,"Aggarwal R., Ward J., Balasundaram I., Sains P., Athanasiou T., Darzi A.",34932,Annals of Surgery,246,5,0,0,9,9,13,22
2007,HMM assessment of quality of movement trajectory in laparoscopic surgery,"Leong J.J.H., Nicolaou M., Atallah L., Mylonas G.P., Darzi A.W., Yang G.-Z.",10929088,Computer Aided Surgery,12,6,0,0,1,1,1,2
2007,Visual search behaviour in skeletal radiographs: a cross-speciality study,"Leong J.J.H., Nicolaou M., Emery R.J., Darzi A.W., Yang G.-Z.",99260,Clinical Radiology,62,11,0,0,0,0,0,0
2007,Endovascular skills training and assessment,"Neequaye S.K., Aggarwal R., Van Herzeele I., Darzi A., Cheshire N.J.",7415214,Journal of Vascular Surgery,46,5,0,1,1,2,4,6
2007,Transanal endoscopic microsurgery for rectal tumors: the St. Mary's experience,"Zacharakis E., Freilich S., Rekhraj S., Athanasiou T., Paraskeva P., Ziprin P., Darzi A.",29610,American Journal of Surgery,194,5,0,0,3,3,1,4
2007,What next for the NHS?,Darzi A.,1406736,Lancet,370,9596,0,0,0,0,0,0
2007,A meta-analysis comparing conventional end-to-end anastomosis vs. other anastomotic configurations after resection in Crohn's disease,"Simillis C., Purkayastha S., Yamamoto T., Strong S.A., Darzi A.W., Tekkis P.P.",123706,Diseases of the Colon and Rectum,50,10,0,0,4,4,4,8
2007,What is the Role of Leukocyte Depletion in Cardiac Surgery?,"Warren O., Darzi A., Athanasiou T.",14439506,Heart Lung and Circulation,16,5,0,0,0,0,1,1
2007,Spigelian hernias presenting as surgical emergencies,"Zacharakis E., Darzi A.",384348,Southern Medical Journal,100,10,0,0,0,0,0,0
2007,Multidisciplinary crisis simulations: The way forward for training surgical teams,"Undre S., Vincent C., Koutantji M., Sevdalis N., Gautama S., Selvapatt N., Williams S., Sains P., McCulloch P., Darzi A.",3642313,World Journal of Surgery,31,9,0,0,6,6,10,16
2007,Assessing surgical skill using bench station models,"Khan M.S., Bann S.D., Darzi A.W., Butler P.E.M.",321052,Plastic and Reconstructive Surgery,120,3,0,0,2,2,0,2
2007,"Trucks, planes, and scalpels: Is there an evidence-based approach to surgeons' working hours?","Leff D., Aziz O., Darzi A.",40010,Archives of Surgery,142,9,0,0,0,0,2,2
2007,Laparoscopic cholecystectomy versus mini-laparotomy cholecystectomy: A meta-analysis of randomised control trials,"Purkayastha S., Tilney H.S., Georgiou P., Athanasiou T., Tekkis P.P., Darzi A.W.",9302794,Surgical Endoscopy and Other Interventional Techniques,21,8,0,0,3,3,3,6
2007,"Complexity, risk and simulation in learning procedural skills","Kneebone R.L., Nestel D., Vincent C., Darzi A.",3080110,Medical Education,41,8,0,1,4,5,7,12
2007,Using multimedia and Web3D to enhance anatomy teaching,"Brenton H., Hernandez J., Bello F., Strutton P., Purkayastha S., Firth T., Darzi A.",3601315,Computers and Education,49,1,0,1,2,3,4,7
2007,"The effect of restorative proctocolectomy on sexual function, urinary function, fertility, pregnancy and delivery: A systematic review","Cornish J.A., Tan E., Teare J., Teoh T.G., Rai R., Darzi A.W., Paraskevas P., Clark S.K., Tekkis P.P.",123706,Diseases of the Colon and Rectum,50,8,0,0,13,13,4,17
2007,Observational Teamwork Assessment for Surgery (OTAS): Refinement and application in urological surgery,"Undre S., Sevdalis N., Healey A.N., Darzi A., Vincent C.A.",3642313,World Journal of Surgery,31,7,0,2,5,7,3,10
2007,Apoptosis and chemo-resistance in colorectal cancer,"Prabhudesai S.G., Rekhraj S., Roberts G., Darzi A.W., Ziprin P.",224790,Journal of Surgical Oncology,96,1,0,0,0,0,5,5
2007,Does systemic leukocyte filtration affect perioperative hemorrhage in cardiac surgery? A systematic review and meta-analysis,"Warren O., Wallace S., Massey R., Tunnicliffe C., Alexiou C., Powell J., Meisuria N., Darzi A., Athanasiou T.",10582916,ASAIO Journal,53,4,0,1,1,2,1,3
2007,Competency-Based Training and Practice-What Does It Really Mean?,"Aggarwal R., Darzi A.",10727515,Journal of the American College of Surgeons,205,1,0,0,4,4,0,4
2007,Skeletonization of radial and gastroepiploic conduits in coronary artery bypass surgery,"Massey R.M., Warren O.J., Szczeklik M., Wallace S., Leff D.R., Kokotsakis J., Darzi A., Athanasiou T.",17498090,Journal of Cardiothoracic Surgery,2,1,0,0,0,0,0,0
2007,A pervasive body sensor network for measuring postoperative recovery at home,"Aziz O., Atallah L., Lo B., ElHelw M., Wang L., Yang G.Z., Darzi A.",15533506,Surgical Innovation,14,2,0,0,4,4,1,5
2007,Heparin-bonded circuits versus nonheparin-bonded circuits: an evaluation of their effect on clinical outcomes,"Mangoush O., Purkayastha S., Haj-Yahia S., Kinross J., Hayward M., Bartolozzi F., Darzi A., Athanasiou T.",10107940,European Journal of Cardio-thoracic Surgery,31,6,0,2,5,7,3,10
2007,Mental training in surgical education: A randomized controlled trial [3],"Aggarwal R., Warren O., Darzi A.",34932,Annals of Surgery,245,6,0,0,1,1,0,1
2007,Curriculum-based solo virtual reality training for laparoscopic intracorporeal knot tying: objective assessment of the transfer of skill from virtual reality to reality,"Munz Y., Almoudaris A.M., Moorthy K., Dosis A., Liddle A.D., Darzi A.W.",29610,American Journal of Surgery,193,6,0,0,6,6,1,7
2007,"An evaluation of the feasibility, validity, and reliability of laparoscopic skills assessment in the operating room","Aggarwal R., Grantcharov T., Moorthy K., Milland T., Papasavas P., Dosis A., Bello F., Darzi A.",34932,Annals of Surgery,245,6,0,0,4,4,2,6
2007,The risk of cancer in patients with Crohn's disease,"Von Roon A.C., Reese G., Teare J., Constantinides V., Darzi A.W., Tekkis P.P.",123706,Diseases of the Colon and Rectum,50,6,0,0,12,12,6,18
2007,Perioperative synbiotic treatment to prevent postoperative infectious complications in biliary cancer surgery: A randomized control trial [1],"Kinross J., Warren O., Silk D., Darzi A.",34932,Annals of Surgery,245,6,0,0,0,0,1,1
2007,Diagnostic precision of magnetic resonance imaging for preoperative prediction of the circumferential margin involvement in patients with rectal cancer,"Purkayastha S., Tekkis P.P., Athanasiou T., Tilney H.S., Darzi A.W., Heriot A.G.",14628910,Colorectal Disease,9,5,0,0,3,3,1,4
2007,Training and assessment of procedural skills in context using an Integrated Procedural Performance Instrument (IPPI).,"Kneebone R., Bello F., Nestel D., Yadollahi F., Darzi A.",9269630,Studies in health technology and informatics,125, ,0,0,0,0,1,1
2007,Intraperitoneal chemotherapy as first-line treatment in the management of epithelial ovarian cancer.,"Rekhraj S., Kinross J., Prabhudesai S., Darzi A., Ziprin P.",13895575,Mini reviews in medicinal chemistry,7,5,0,0,0,0,0,0
2007,Intraperitoneal chemotherapy as first-line treatment in the management of epithelial ovarian cancer,"Rekhraj S., Kinross J., Prabhudesai S., Darzi A., Ziprin P.",13895575,Mini-Reviews in Medicinal Chemistry,7,5,0,0,0,0,0,0
2007,Outcome of kidney transplantation from nonheart-beating versus heart-beating cadaveric donors,"Kokkinos C., Antcliffe D., Nanidis T., Darzi A.W., Tekkis P., Papalois V.",411337,Transplantation,83,9,0,1,4,5,4,9
2007,Identification of Skills Common to Renal and Iliac Endovascular Procedures Performed on a Virtual Reality Simulator,"Neequaye S.K., Aggarwal R., Brightwell R., Van Herzeele I., Darzi A., Cheshire N.J.W.",10785884,European Journal of Vascular and Endovascular Surgery,33,5,0,1,10,11,6,17
2007,"Meta-analysis of short-term and long-term outcomes of J, W and S ileal reservoirs for restorative proctocolectomy","Lovegrove R.E., Heriot A.G., Constantinides V., Tilney H.S., Darzi A.W., Fazio V.W., Nicholls R.J., Tekkis P.P.",14628910,Colorectal Disease,9,4,0,0,7,7,6,13
2007,Laparoscopic versus open colposuspension for urodynamic stress incontinence,"Tan E., Tekkis P.P., Cornish J., Teoh T.G., Darzi A.W., Khullar V.",7332467,Neurourology and Urodynamics,26,2,0,1,1,2,2,4
2007,Does Re-operation have an Effect on Outcome Following Heart Transplantation?,"Kokkinos C., Athanasiou T., Rao C., Constantinidis V., Poullis C., Smith A., Ridgway M., Tekkis P.P., Darzi A.",14439506,Heart Lung and Circulation,16,2,0,0,0,0,0,0
2007,Chemokine expression is associated with the accumulation of tumour associated macrophages (TAMs) and progression in human colorectal cancer,"Bailey C., Negus R., Morris A., Ziprin P., Goldin R., Allavena P., Peck D., Darzi A.",2620898,Clinical and Experimental Metastasis,24,2,0,0,4,4,4,8
2007,Diagnostic precision of fecal calprotectin for inflammatory bowel disease and colorectal malignancy,"Von Roon A.C., Karamountzos L., Purkayastha S., Reese G.E., Darzi A.W., Teare J.P., Paraskeva P., Tekkis P.P.",29270,American Journal of Gastroenterology,102,4,0,3,13,16,5,21
2007,Intraperitoneal aerosolization of bupivacaine reduces postoperative pain in laparoscopic surgery: A randomized prospective controlled double-blinded clinical trial,"Alkhamesi N.A., Peck D.H., Lomax D., Darzi A.W.",9302794,Surgical Endoscopy and Other Interventional Techniques,21,4,0,0,5,5,3,8
2007,The effects of various leukocyte filtration strategies in cardiac surgery,"Warren O., Alexiou C., Massey R., Leff D., Purkayastha S., Kinross J., Darzi A., Athanasiou T.",10107940,European Journal of Cardio-thoracic Surgery,31,4,0,3,3,6,4,10
2007,Intraperitoneal local anesthesia during laparoscopic cholecystectomy: The role of meta-analytical subgroups and delivery of the local anesthetic [9],"Purkayastha S., Alkhamesi N.A., Darzi A.W.",32999,Anesthesia and Analgesia,104,4,0,0,0,0,0,0
2007,Framework for Systematic Training and Assessment of Technical Skills,"Aggarwal R., Grantcharov T.P., Darzi A.",10727515,Journal of the American College of Surgeons,204,4,0,1,10,11,5,16
2007,Meta-analysis of minimally invasive internal thoracic artery bypass versus percutaneous revascularisation for isolated lesions of the left anterior descending artery,"Aziz O., Rao C., Panesar S.S., Jones C., Morris S., Darzi A., Athanasiou T.",9598146,British Medical Journal,334,7594,0,3,5,8,1,9
2007,Cost effectiveness analysis of minimally invasive internal thoracic artery bypass versus percutaneous revascularisation for isolated lesions of the left anterior descending artery,"Rao C., Aziz O., Panesar S.S., Jones C., Morris S., Darzi A., Athanasiou T.",9598146,British Medical Journal,334,7594,0,6,4,10,1,11
2007,Redefining quality of care,"Mayer E.K., Purkayastha S., Athanasiou T., Darzi A.W.",1410768,Journal of the Royal Society of Medicine,100,3,0,1,0,1,1,2
2007,Laparoscopy simulators,"Undre S., Darzi A.",8927790,Journal of Endourology,21,3,0,0,7,7,2,9
2007,Objective assessment comparing hand-assisted and conventional laparoscopic surgery,"Datta V., Bann S., Hernandez J., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,21,3,0,0,0,0,0,0
2007,The problem of engaging hospital doctors in promoting safety and quality in clinical care,"Neale G., Vincent C., Darzi A.S.",14664240,Journal of The Royal Society for the Promotion of Health,127,2,0,1,2,3,2,5
2007,Communication skills for mobile remote presence technology in clinical interactions,"Nestel D., Sains P., Wetzel C.M., Nolan C., Tay A., Kneebone R.L., Darzi A.W.",1357633X,Journal of Telemedicine and Telecare,13,2,0,0,0,0,0,0
2007,Motion tracking systems for assessment of surgical skill [1],"Aggarwal R., Dosis A., Bello F., Darzi A.",9302794,Surgical Endoscopy and Other Interventional Techniques,21,2,0,2,1,3,0,3
2007,Magnetic resonance colonography vs computed tomography colonography for the diagnosis of colorectal cancer: An indirect comparison,"Purkayastha S., Athanasiou T., Tekkis P.P., Constantinides V., Teare J., Darzi A.W.",14628910,Colorectal Disease,9,2,0,0,2,2,1,3
2007,Recombinant Activated Factor VII in Cardiac Surgery: A Systematic Review,"Warren O., Mandal K., Hadjianastassiou V., Knowlton L., Panesar S., John K., Darzi A., Athanasiou T.",34975,Annals of Thoracic Surgery,83,2,0,10,18,28,8,36
2007,Comparison of colonic stenting and open surgery for malignant large bowel obstruction,"Tilney H.S., Lovegrove R.E., Purkayastha S., Sains P.S., Weston-Petrides G.K., Darzi A.W., Tekkis P.P., Heriot A.G.",9302794,Surgical Endoscopy and Other Interventional Techniques,21,2,0,10,19,29,7,36
2007,Laparoscopic versus open hepatic resections for benign and malignant neoplasms-a meta-analysis,"Simillis C., Constantinides V.A., Tekkis P.P., Darzi A., Lovegrove R., Jiao L., Antoniou A.",396060,Surgery,141,2,0,4,23,27,17,44
2007,Make surgeons more active in teaching anatomy at all levels [6],"Purkayastha S., Paraskevas P., Darzi A.",9598146,British Medical Journal,334,7585,0,0,0,0,0,0
2007,Meta-analysis: Alvimopan vs. placebo in the treatment of post-operative ileus,"Tan E.K., Darzi A.W., Tekkis P.P.",2692813,Alimentary Pharmacology and Therapeutics,25,1,0,1,12,13,4,17
2007,Comparison of laparoscopic versus hand-assisted live donor nephrectomy,"Kokkinos C., Nanidis T., Antcliffe D., Darzi A.W., Tekkis P., Papalois V.",411337,Transplantation,83,1,0,3,8,11,3,14
2007,Operative strategies for diverticular peritonitis: A decision analysis between primary resection and anastomosis versus Hartmann's procedures,"Constantinides V.A., Heriot A., Remzi F., Darzi A., Senapati A., Fazio V.W., Tekkis P.P.",34932,Annals of Surgery,245,1,0,3,5,8,8,16
2007,Multi-Detector Computed Tomography in Coronary Artery Bypass Graft Assessment: A Meta-Analysis,"Jones C.M., Darzi A., Athanasiou T., Dunne N., Kirby J., Aziz O., Haq A., Rao C., Constantinides V., Purkayastha S.",34975,Annals of Thoracic Surgery,83,1,0,3,4,7,8,15
2007,"The surgical care practitioner: A feasible alternative. Results of a prospective 4-year audit at St. Mary's Hospital Trust, London","Martin S., Purkayastha S., Massey R., Paraskeva P., Tekkis P., Kneebone R., Darzi A.",358843,Annals of the Royal College of Surgeons of England,89,1,0,0,0,0,0,0
2007,Skills acquisition for laparoscopic gastric bypass in the training laboratory: an innovative approach.,"Aggarwal R., Boza C., Hance J., Leong J., Lacy A., Darzi A.",9608923,Obesity surgery : the official journal of the American Society for Bariatric Surgery and of the Obesity Surgery Society of Australia and New Zealand,17,1,0,1,2,3,2,5
2006,Technical-skills training in the 21st century,"Aggarwal R., Darzi A.",284793,New England Journal of Medicine,355,25,0,6,11,17,9,26
2006,Early outcomes in the elderly: A meta-analysis of 4921 patients undergoing coronary artery bypass grafting - Comparison between off-pump and on-pump techniques,"Panesar S.S., Athanasiou T., Nair S., Rao C., Jones C., Nicolaou M., Darzi A.",13556037,Heart,92,12,1,6,11,17,11,29
2006,Robotic prostatectomy: The first UK experience,"Mayer E.K., Winkler M.H., Aggarwal R., Karim O., Ogden C., Hrouda D., Darzi A.W., Vale J.A.",14785951,International Journal of Medical Robotics and Computer Assisted Surgery,2,4,0,0,6,6,0,6
2006,Virtual reality simulation training can improve technical skills during laparoscopic salpingectomy for ectopic pregnancy,"Aggarwal R., Tully A., Grantcharov T., Larsen C.R., Miskry T., Farthing A., Darzi A.",14700328,BJOG: An International Journal of Obstetrics and Gynaecology,113,12,0,4,9,13,4,17
2006,Revolutionary telemedicine: Remote presence robots in healthcare,"Sains P.S., Darzi A.",9617930,British Journal of Intensive Care,16,4,0,0,0,0,0,0
2006,Fast-track failure after cardiac surgery: Development of a prediction model,"Constantinides V.A., Athanasiou T., Tekkis P.P., Fazil A., Kaur K., Leonard R., Platt M., Casula R., Stanbridge R., Darzi A.",903493,Critical Care Medicine,34,12,1,0,1,1,1,3
2006,Emergency laparoscopy - Current best practice,"Warren O., Kinross J., Paraskeva P., Darzi A.",17497922,World Journal of Emergency Surgery,1,1,0,2,1,3,1,4
2006,HMM assessment of quality of movement trajectory in laparoscopic surgery.,"Leong J.J., Nicolaou M., Atallah L., Mylonas G.P., Darzi A.W., Yang G.Z.",,Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention,9,1,0,0,2,2,0,2
2006,ATLS Versus ETC: Time for a Decision?,"Kinross J., Warren O., Darzi A.",1960644,Annals of Emergency Medicine,48,6,0,1,0,1,1,2
2006,Pervasive body sensor network: An approach to monitoring the post-operative surgical patient,"Aziz O., Lo B., King R., Darzi A., Yang G.-Z.",,Proceedings - BSN 2006: International Workshop on Wearable and Implantable Body Sensor Networks,2006, ,0,3,1,4,1,5
2006,Assessing procedural skills in context: Exploring the feasibility of an Integrated Procedural Performance Instrument (IPPI),"Kneebone R., Darzi A., Nestel D., Yadollahi F., Brown R., Nolan C., Durack J., Brenton H., Moulton C., Archer J.",3080110,Medical Education,40,11,0,5,6,11,6,17
2006,Outcomes following laparoscopic versus open repair of incisional hernia,"Sains P.S., Tilney H.S., Purkayastha S., Darzi A.W., Athanasiou T., Tekkis P.P., Heriot A.G.",3642313,World Journal of Surgery,30,11,0,3,6,9,5,14
2006,Pouch-anal anastomosis vs straight ileoanal anastomosis in pediatric patients: a meta-analysis,"Tilney H.S., Constantinides V., Ioannides A.S., Tekkis P.P., Darzi A.W., Haddad M.J.",223468,Journal of Pediatric Surgery,41,11,0,2,2,4,2,6
2006,A national study on lymph node retrieval in resectional surgery for colorectal cancer,"Tekkis P.P., Smith J.J., Heriot A.G., Darzi A.W., Thompson M.R., Stamatakis J.D.",123706,Diseases of the Colon and Rectum,49,11,0,4,7,11,8,19
2006,Surgery for local recurrence of rectal cancer,"Heriot A.G., Tekkis P.P., Darzi A., Mackay J.",14628910,Colorectal Disease,8,9,0,1,5,6,1,7
2006,HMM assessment of quality of movement trajectory in laparoscopic surgery,"Leong J.J.H., Nicolaou M., Atallah L., Mylonas G.P., Darzi A.W., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4190, ,0,2,3,5,0,5
2006,MRI in predicting curative resection of rectal cancer: New dilemma in multidisciplinary team management [4],"Heald R.J., O'Neill B.D.P., Moran B., Brown G., Darzi A.W., Wotherspoon A.C., Cunningham D., Tait D.M.",9598146,British Medical Journal,333,7572,0,1,2,3,0,3
2006,"Optical mapping of the frontal cortex during a surgical knot-tying task, a feasibility study","Leff D., Koh P.H., Aggarwal R., Leong J., Deligianni F., Elwell C., Delpy D.T., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4091, ,1,1,4,5,0,6
2006,The effect of depth perception on visual-motor compensation in minimal invasive surgery,"Nicolaou M., Atallah L., James A., Leong J., Darzi A., Yang G.-Z.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4091, ,0,0,2,2,0,2
2006,The human face of simulation: Patient-focused simulation training,"Kneebone R., Darzi A., Nestel D., Wetzel C., Black S., Jacklin R., Aggarwal R., Yadollahi F., Wolfe J., Vincent C.",10402446,Academic Medicine,81,10,0,6,7,13,7,20
2006,Diagnostic precision of anti-Saccharomyces cerevisiae antibodies and perinuclear antineutrophil cytoplasmic antibodies in inflammatory bowel disease,"Reese G.E., Constantinides V.A., Simillis C., Darzi A.W., Orchard T.R., Fazio V.W., Tekkis P.P.",29270,American Journal of Gastroenterology,101,10,0,7,10,17,6,23
2006,Observational assessment of surgical teamwork: A feasibility study,"Undre S., Healey A.N., Darzi A., Vincent C.A.",3642313,World Journal of Surgery,30,10,0,3,6,9,7,16
2006,Innovative training for new surgical roles - The place of evaluation,"Kneebone R.L., Nestel D., Chrzanowska J., Barnet A.E., Darzi A.",3080110,Medical Education,40,10,0,0,1,1,1,2
2006,The perioperative specialist practitioner: Developing and evaluating a new surgical role,"Kneebone R., Nestel D., Chrzanowska J., Barnet A.E., Younger J., Burgess A., Darzi A.",14753898,Quality and Safety in Health Care,15,5,0,2,0,2,0,2
2006,Evaluating surgical dexterity during corneal suturing,"Saleh G.M., Voyazis Y., Hance J., Ratnasothy J., Darzi A.",39950,Archives of Ophthalmology,124,9,0,0,1,1,3,4
2006,Gaze-contingent control for minimally invasive robotic surgery,"Mylonas G.P., Darzi A., Zhong Yang G.",10929088,Computer Aided Surgery,11,5,0,0,3,3,0,3
2006,"The surgical efficiency score: a feasible, reliable, and valid method of skills assessment","Datta V., Bann S., Mandalia M., Darzi A.",29610,American Journal of Surgery,192,3,0,2,5,7,2,9
2006,Does serum procalcitonin have a role in evaluating the severity of acute pancreatitis? A question revisited,"Purkayastha S., Chow A., Athanasiou T., Cambaroudis A., Panesar S., Kinross J., Tekkis P., Darzi A.",3642313,World Journal of Surgery,30,9,0,2,1,3,2,5
2006,Multi-slice computed tomography in coronary artery disease,"Jones C.M., Athanasiou T., Dunne N., Kirby J., Attaran S., Chow A., Purkayastha S., Darzi A.",10107940,European Journal of Cardio-thoracic Surgery,30,3,0,8,4,12,0,12
2006,The developing market for medical robotics,"Wang Y., Butner S.E., Darzi A.R.A.",189219,Proceedings of the IEEE,94,9,0,0,2,2,0,2
2006,Social deprivation and outcomes in colorectal cancer,"Smith J.J., Tilney H.S., Heriot A.G., Darzi A.W., Forbes H., Thompson M.R., Stamatakis J.D., Tekkis P.P.",71323,British Journal of Surgery,93,9,0,3,2,5,4,9
2006,Technical skills examination for general surgical trainees,"Datta V., Bann S., Aggarwal R., Mandalia M., Hance J., Darzi A.",71323,British Journal of Surgery,93,9,0,0,5,5,1,6
2006,An evidence-based virtual reality training program for novice laparoscopic surgeons,"Aggarwal R., Grantcharov T.P., Eriksen J.R., Blirup D., Kristiansen V.B., Funch-Jensen P., Darzi A.",34932,Annals of Surgery,244,2,2,11,19,30,12,44
2006,Colorectal cancer and rectal bleeding in primary care: Urban or rural myth? [12],"Purkayastha S., Darzi A.",9598146,British Medical Journal,333,7560,0,0,0,0,0,0
2006,Comparison of laparoscopic and open ileocecal resection for Crohn's disease: A metaanalysis,"Tilney H.S., Constantinides V.A., Heriot A.G., Nicolaou M., Athanasiou T., Ziprin P., Darzi A.W., Tekkis P.P.",9302794,Surgical Endoscopy and Other Interventional Techniques,20,7,1,12,6,18,4,23
2006,Primary resection with anastomosis vs. Hartmann's procedure in nonelective surgery for acute colonic diverticulitis: A systematic review,"Constantinides V.A., Senapati A., Tekkis P.P., Athanasiou T., Aziz O., Purkayastha S., Remzi F.H., Fazio V.W., Aydin N., Darzi A.",123706,Diseases of the Colon and Rectum,49,7,0,4,11,15,6,21
2006,Self-assessment of performance among surgical trainees during simulated procedures in a simulated operating theater,"Moorthy K., Munz Y., Adams S., Pandey V., Darzi A.",29610,American Journal of Surgery,192,1,0,2,8,10,4,14
2006,A comparison of hand-sewn versus stapled ileal pouch anal anastomosis (IPAA) following proctocolectomy: A meta-analysis of 4183 patients,"Lovegrove R.E., Constantinides V.A., Heriot A.G., Athanasiou T., Darzi A., Remzi F.H., Nicholls R.J., Fazio V.W., Tekkis P.P.",34932,Annals of Surgery,244,1,0,12,12,24,12,36
2006,Surgical crisis management skills training and assessment: A stimulation-based approach to enhancing operating room performance,"Moorthy K., Munz Y., Forrest D., Pandey V., Undre S., Vincent C., Darzi A.",34932,Annals of Surgery,244,1,0,6,10,16,6,22
2006,Evaluation of a framework for case development and simulated patient training for complex procedures.,"Black S.A., Nestel D.F., Horrocks E.J., Harrison R.H., Jones N., Wetzel C.M., Wolfe J.H., Kneebone R.L., Darzi A.W.",15592332,Simulation in healthcare : journal of the Society for Simulation in Healthcare,1,2,1,2,3,5,2,8
