2008,"Microglia, amyloid, and cognition in Alzheimer's disease: An [11C](R)PK11195-PET and [11C]PIB-PET study","Edison P., Kennedy A., Rossor M., Brooks D.J., Archer H.A., Gerhard A., Hinz R., Pavese N., Turkheimer F.E., Hammers A., Tai Y.F., Fox N.",9699961,Neurobiology of Disease,32,3,0,0,0,0,3,3
2008,Toward a large lightweight mirror for AO: Development of a 1m Ni coated CFRP mirror,"Thompson S.J., Doel A.P., Brooks D., Strangwood M.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,7018, ,0,0,0,0,0,0
2008,Evidence of dopamine dysfunction in the hypothalamus of patients with Parkinson's disease: An in vivo 11C-raclopride PET study,"Politis M., Piccini P., Pavese N., Koh S.-B., Brooks D.J.",144886,Experimental Neurology,214,1,0,0,0,0,7,7
2008,"Dopaminergic action beyond its effect on motor function: Imaging studies (Journal of Neurology (2006) 253, Suppl. 4, (IV/8-IV/15) DOI: 10.1007/s00415-006-4003-5)",Brooks D.J.,3405354,Journal of Neurology,255,9,0,0,0,0,0,0
2008,The role of structural and functional imaging in Parkinsonian states with a description of PET technology,Brooks D.J.,2718235,Seminars in Neurology,28,4,0,0,0,0,0,0
2008,Positron emission tomography analysis of [11C]KW-6002 binding to human and rat adenosine A2A receptors in the brain,"Brooks D.J., Mori A., Doder M., Osman S., Luthra S.K., Hirani E., Hume S., Kase H., Kilborn J., Martindill S.",8874476,Synapse,62,9,0,0,0,0,1,1
2008,Second consensus statement on the diagnosis of multiple system atrophy,"Gilman S., Fowler C.J., Kaufmann H., Klockgether T., Lees A., Poewe W., Quinn N., Revesz T., Robertson D., Sandroni P., Seppi K., Wenning G.K., Vidailhet M., Low P.A., Brooks D.J., Mathias C.J., Trojanowski J.Q., Wood N.W., Colosimo C., Durr A.",283878,Neurology,71,9,0,0,1,1,19,20
2008,Novel reference region model reveals increased microglial and reduced vascular binding of11C-(R)-PK11195 in patients with Alzheimer's disease,"Tomasi G., Edison P., Bertoldo A., Roncaroli F., Singh P., Gerhard A., Cobelli C., Brooks D.J., Turkheimer F.E.",1615505,Journal of Nuclear Medicine,49,8,0,0,1,1,2,3
2008,Long-term clinical and positron emission tomography outcome of fetal striatal transplantation in Huntington's disease,"Reuter I., Piccini P., Tai Y.F., Pavese N., Chaudhuri K.R., Mason S., Polkey C.E., Clough C., Brooks D.J., Barker R.A.",223050,"Journal of Neurology, Neurosurgery and Psychiatry",79,8,0,0,0,0,3,3
2008,Brain dopamine response in human opioid addiction,"Daglish M.R.C., Grasby P., Lingford-Hughes A.R., Nutt D.J., Williams T.M., Wilson S.J., Taylor L.G., Eap C.B., Augsburger M., Giroud C., Brooks D.J., Myles J.S.",71250,British Journal of Psychiatry,193,1,0,0,0,0,1,1
2008,Five-year efficacy and safety of levodopa/DDCI and entacapone in patients with Parkinson's disease,"Brooks D.J., Leinonen M., Kuoppamaki M., Nissinen H.",3009564,Journal of Neural Transmission,115,6,0,0,0,0,3,3
2008,Cognitive deficits and striato-frontal dopamine release in Parkinson's disease,"Sawamoto N., Piccini P., Hotton G., Pavese N., Thielemans K., Brooks D.J.",68950,Brain,131,5,0,0,1,1,14,15
2008,Technology Insight: Imaging neurodegeneration in Parkinson's disease,Brooks D.J.,1745834X,Nature Clinical Practice Neurology,4,5,0,0,1,1,1,2
2008,"Relationship between weight, levodopa and dyskinesia: The significance of levodopa dose per kilogram body weight","Sharma J.C., Ross I.N., Rascol O., Brooks D.",13515101,European Journal of Neurology,15,5,0,0,0,0,2,2
2008,Optimizing levodopa therapy for Parkinson's disease with levodopa/carbidopa/entacapone: Implications from a clinical and patient perspective,Brooks D.J.,11766328,Neuropsychiatric Disease and Treatment,4, 1 A,0,0,2,2,1,3
2008,Correlates of local cerebral blood flow (CBF) in normal pressure hydrocephalus patients before and after shunting-A retrospective analysis of [15O]H2O PET-CBF studies in 65 patients,"Klinge P.M., Brooks D.J., Samii A., Weckesser E., van den Hoff J., Fricke H., Brinker T., Knapp W.H., Berding G.",3038467,Clinical Neurology and Neurosurgery,110,4,0,0,1,1,2,3
2008,Extrastriatal monoamine neuron function in Parkinson's disease: An 18F-dopa PET study,"Moore R.Y., Whone A.L., Brooks D.J.",9699961,Neurobiology of Disease,29,3,0,0,2,2,6,8
2008,Neuronal loss associated with cognitive performance in amyotrophic lateral sclerosis: An (11C)-flumazenil PET study,"Wicks P., Turner M.R., Abrahams S., Hammers A., Brooks D.J., Leigh N.P., Goldstein L.H.",17482968,Amyotrophic Lateral Sclerosis,9,1,0,0,3,3,0,3
2008,A nickel-carbon-fibre composite for large adaptive mirrors: Fabrication methods and properties,"Thompson S.J., Brooks D., Doel A.P.",10944087,Optics Express,16,2,0,0,2,2,0,2
2008,[11C]Flumazenil PET in temporal lobe epilepsy: Do we need an arterial input function or kinetic modeling?,"Hammers A., Panagoda P., Heckemann R.A., Kelsch W., Turkheimer F.E., Brooks D.J., Duncan J.S., Koepp M.J.",0271678X,Journal of Cerebral Blood Flow and Metabolism,28,1,0,0,2,2,1,3
2007,Volumetric cortical loss in sporadic and familial amyotrophic lateral sclerosis,"Turner M.R., Hammers A., Allsop J., Al-Chalabi A., Shaw C., Brooks D.J., Leigh N.P., Andersen P.",17482968,Amyotrophic Lateral Sclerosis,8,6,0,0,1,1,2,3
2007,Assessment of Parkinson's disease with imaging,Brooks D.J.,13538020,Parkinsonism and Related Disorders,13,3,0,0,0,0,2,2
2007,Imaging Parkinson's disease,Brooks D.J.,729752,Handbook of Clinical Neurology,83, ,0,0,0,0,0,0
2007,PET image denoising through a synergistic wavelet transform based multi-resolution analysis of structural and functional datasets,"Turkheimer F.E., Anderson A.N., Boussion N., Pavese N., Brooks D.J., Visvikis D.",0271678X,Journal of Cerebral Blood Flow and Metabolism,27,1,0,0,0,0,0,0
2007,Increased binding potential of [11C]PK11195 in Alzheimer disease using a new SRTM accounting for vascular binding,"Tomasi G., Gerhard A., Turkheimer F., Bertoldo A., Edison P., Roncaroli F., Pavese N., Hammers A., Yen F.T., Cobelli C., Brooks D.J.",0271678X,Journal of Cerebral Blood Flow and Metabolism,27,1,0,0,0,0,0,0
2007,Multi-resolution Bayesian regression for parametric imaging of [18F]FDG brain studies,"Hinz R., Edison P., Brooks D.J., Turkheimer F.E.",0271678X,Journal of Cerebral Blood Flow and Metabolism,27,1,0,0,0,0,0,0
2007,"Volumes, spatial extents and a probabilistic atlas of the human basal ganglia and thalamus","Ahsan R.L., Brooks D.J., Koepp M.J., Hammers A., Allom R., Gousias I.S., Habib H., Turkheimer F.E., Free S., Lemieux L., Myers R., Duncan J.S.",10538119,NeuroImage,38,2,0,0,4,4,6,10
2007,"Balancing bias, reliability, noise properties and the need for parametric maps in quantitative ligand PET: [11C]diprenorphine test-retest data","Hammers A., Asselin M.-C., Turkheimer F.E., Hinz R., Osman S., Hotton G., Brooks D.J., Duncan J.S., Koepp M.J.",10538119,NeuroImage,38,1,0,0,3,3,6,9
2007,Carotid body autotransplantation in Parkinson disease: A clinical and positron emission tomography study,"Minguez-Castellanos A., Villadiego J., Meersmans M., Perez-Garcia M., Brooks D.J., Arjona V., Lopez-Barneo J., Escamilla-Sevilla F., Hotton G.R., Toledo-Aral J.J., Ortega-Moreno A., Mendez-Ferrer S., Martin-Linares J.M., Katati M.J., Mir P.",223050,"Journal of Neurology, Neurosurgery and Psychiatry",78,8,0,1,3,4,5,9
2007,Clinical pharmacology and therapeutic use of COMT inhibition in Parkinson's disease,"Gordin A., Brooks D.J.",3405354,Journal of Neurology,254,4,0,0,0,0,1,1
2007,Cortical involvement in four cases of primary lateral sclerosis using [11C]-flumazenil PET,"Turner M.R., Hammers A., Al-Chalabi A., Shaw C.E., Andersen P.M., Brooks D.J., Leigh P.N.",3405354,Journal of Neurology,254,8,0,0,2,2,2,4
2007,Reply: Nigral degeneration and striatal dopaminergic dysfunction in idiopathic and parkin-linked Parkinson's disease [9],"Hu M., Brooks D., Hajnal J.",8853185,Movement Disorders,22,10,0,0,0,0,0,0
2007,Imaging non-dopaminergic function in Parkinson's disease,Brooks D.J.,15361632,Molecular Imaging and Biology,9,4,0,0,2,2,2,4
2007,Brain opioid receptor binding in early abstinence from opioid dependence: Positron emission tomography study,"Williams T.M., Daglish M.R.C., Lingford-Hughes A., Taylor L.G., Hammers A., Brooks D.J., Grasby P., Myles J.S., Nutt D.J.",71250,British Journal of Psychiatry,191, ,0,0,2,2,1,3
2007,Microglial activation in presymptomatic Huntington's disease gene carriers,"Tai Y.F., Pavese N., Gerhard A., Tabrizi S.J., Barker R.A., Brooks D.J., Piccini P.",68950,Brain,130,7,0,3,13,16,11,27
2007,STN stimulation alters pallidal-frontal coupling during response selection under competition,"Thobois S., Hotton G.R., Pinto S., Wilkinson L., Limousin-Dowsey P., Brooks D.J., Jahanshahi M.",0271678X,Journal of Cerebral Blood Flow and Metabolism,27,6,0,1,1,2,0,2
2007,A systematic comparison of kinetic modelling methods generating parametric maps for [11C]-(R)-PK11195,"Anderson A.N., Pavese N., Edison P., Tai Y.F., Hammers A., Gerhard A., Brooks D.J., Turkheimer F.E.",10538119,NeuroImage,36,1,0,0,4,4,1,5
2007,Imaging microglial activation in Huntington's disease,"Tai Y.F., Pavese N., Gerhard A., Tabrizi S.J., Barker R.A., Brooks D.J., Piccini P.",3619230,Brain Research Bulletin,72, 2-3,0,4,2,6,3,9
2007,Cortical 5-HT1A receptor binding in patients with homozygous D90A SOD1 vs sporadic ALS,"Turner M.R., Rabiner E.A., Al-Chalabi A., Shaw C.E., Brooks D.J., Leigh P.N., Andersen P.M.",283878,Neurology,68,15,0,1,1,2,0,2
2007,Upregulation of opioid receptor binding following spontaneous epileptic seizures,"Hammers A., Asselin M.-C., Hinz R., Kitchen I., Brooks D.J., Duncan J.S., Koepp M.J.",68950,Brain,130,4,0,1,5,6,5,11
2007,Characterization of dopaminergic dysfunction in familial progressive supranuclear palsy: An 18F-dopa PET study,"Tai Y.F., Ahsan R.L., De Yebenes J.G., Pavese N., Brooks D.J., Piccini P.",3009564,Journal of Neural Transmission,114,3,0,1,1,2,2,4
2007,"DLB and PDD boundary issues: Diagnosis, treatment, molecular pathology, and biomarkers","Lippa C.F., Emre M., Fahn S., Farmer J.M., Galasko D., Galvin J.E., Goetz C.G., Growdon J.H., Gwinn-Hardy K.A., Hardy J., Heutink P., Duda J.E., Iwatsubo T., Kosaka K., Lee V.M.-Y., Leverenz J.B., Masliah E., McKeith I.G., Nussbaum R.L., Olanow C.W., Ravina B.M., Singleton A.B., Grossman M., Tanner C.M., Trojanowski J.Q., Wszolek Z.K., Hurtig H.I., Aarsland D., Boeve B.F., Brooks D.J., Dickson D.W., Dubois B.",283878,Neurology,68,11,0,12,29,41,19,60
2007,"Amyloid, hypometabolism, and cognition in Alzheimer disease: An [11C]PIB and [18F]FDG PET study","Edison P., Kennedy A., Rossor M., Brooks D.J., Archer H.A., Hinz R., Hammers A., Pavese N., Tai Y.F., Hotton G., Cutler D., Fox N.",283878,Neurology,68,7,0,18,30,48,25,73
2007,Impaired recognition of facial expressions of anger in Parkinson's disease patients acutely withdrawn from dopamine replacement therapy,"Lawrence A.D., Goerendt I.K., Brooks D.J.",283932,Neuropsychologia,45,1,0,2,7,9,2,11
2007,Reference and target region modeling of [11C]-(R)-PK11195 brain studies,"Turkheimer F.E., Brooks D.J., Edison P., Pavese N., Roncaroli F., Anderson A.N., Hammers A., Gerhard A., Hinz R., Tai Y.F.",1615505,Journal of Nuclear Medicine,48,1,0,5,13,18,3,21
2007,Statistical neuroanatomy of the human inferior frontal gyrus and probabilistic atlas in a standard stereotaxic space,"Hammers A., Koepp M.J., Chen C.-H., Lemieux L., Allom R., Vossos S., Free S.L., Myers R., Brooks D.J., Duncan J.S.",10659471,Human Brain Mapping,28,1,0,2,2,4,2,6
2006,New developments of brain imaging for Parkinson's Disease and related disorders,"Piccini P., Brooks D.J.",8853185,Movement Disorders,21,12,0,2,5,7,5,12
2006,Erratum: Randomized controlled trial of intraputamenal glial cell line-derived neurotrophic factor infusion in Parkinson disease (Annals of Neurology (2006) 59 (459-466)),"Lang A.E., Heywood P., Brodsky M.A., Burchiel K., Kelly P., Dalvi A., Scott B., Stacy M., Turner D., Wooten V.G.F., Elias W.J., Gill S., Laws E.R., Dhawan V., Stoessl A.J., Matcham J., Coffey R.J., Traub M., Patel N.K., Lozano A., Nutt J.G., Penn R., Brooks D.J., Hotton G., Moro E.",3645134,Annals of Neurology,60,6,0,0,0,0,0,0
2006,Clinical correlates of levodopa-induced dopamine release in Parkinson disease: A PET study,"Pavese N., Evans A.H., Tai Y.F., Hotton G., Brooks D.J., Lees A.J., Piccini P.",283878,Neurology,67,9,0,7,11,18,9,27
2006,Development of dyskinesias in a 5-year trial and ropinirole and L-dopa,"Rascol O., Brooks D.J., Korczyn A.D., De Deyn P.P., Clarke C.E., Lang A.E., Abdalla M.",8853185,Movement Disorders,21,11,0,8,19,27,6,33
2006,Preliminary optical design for a 2.2 degree diameter prime focus corrector for the Blanco 4 meter telescope,"Kent S., Worswick S., Bernstein R., Abbott T., Bigelow B., Brooks D., Doel P., Flaugher B., Gladders M., Walker A.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,6269, ,1,0,0,0,0,1
2006,Imaging the role of dopamine in health and disease Parkinson's disease as a lesion model,Brooks D.J.,435325,Wiener Klinische Wochenschrift,118, 19-20,0,0,0,0,1,1
2006,Dopaminergic action beyond its effects on motor function: Imaging studies,Brooks D.J.,3405354,Journal of Neurology,253,4,0,2,0,2,0,2
2006,Amyloid load and cerebral atrophy in Alzheimer's disease: An 11C-PIB positron emission tomography study,"Archer H.A., Edison P., Brooks D.J., Barnes J., Frost C., Yeatman T., Fox N.C., Rossor M.N.",3645134,Annals of Neurology,60,1,3,18,18,36,15,54
2006,Reply: Rate of progression determines the clinical outcome after neural transplantation in Parkinson's disease [2],"Piccini P., Pavese N., Hagell P., Reimer J., Bjorklund A., Oertel W.H., Quinn N.P., Brooks D.J., Lindvall O.",68950,Brain,129,7,0,0,0,0,0,0
2006,Upregulation of dopamine D2 receptors in dopaminergic drug-naive patients with Parkin gene mutations,"Scherfler C., Khan N.L., Pavese N., Lees A.J., Quinn N.P., Brooks D.J., Piccini P.P.",8853185,Movement Disorders,21,6,0,4,1,5,5,10
2006,Microglial activation correlates with severity in Huntington disease: A clinical and PET study,"Pavese N., Gerhard A., Tai Y.F., Ho A.K., Turkheimer F., Barker R.A., Brooks D.J., Piccini P.",283878,Neurology,66,11,1,20,23,43,8,52
2006,Imaging in Parkinson's Disease: The Role of Monoamines in Behavior,"Brooks D.J., Piccini P.",63223,Biological Psychiatry,59,10,0,7,10,17,9,26
2006,Compulsive drug use linked to sensitized ventral striatal dopamine transmission,"Evans A.H., Pavese N., Lawrence A.D., Tai Y.F., Appel S., Doder M., Brooks D.J., Lees A.J., Piccini P.",3645134,Annals of Neurology,59,5,6,12,20,32,12,50
2006,GDNF in treatment of Parkinson's disease: Response to editorial,"Lang A.E., Nutt J.G., Stacy M., Turner D., Wooten G.F., Penn R.D., Dalvi A., Slevin J., Young B., Gash D., Gerhardt G., Langston J.W., Hutchinson M., Stoessl A.J., Brodsky M., Brooks D.J., Dhawan V., Elias W.J., Lozano A.M., Moro E.",14744422,Lancet Neurology,5,3,2,3,2,5,0,7
2006,Randomized controlled trial of intraputamenal glial cell line-derived neurotrophic factor infusion in Parkinson disease,"Lang A.E., Heywood P., Brodsky M.A., Burchiel K., Kelly P., Dalvi A., Scott B., Stacy M., Turner D., Wooten V.G.F., Elias W.J., Gill S., Laws E.R., Dhawan V., Stoessl A.J., Matcham J., Coffey R.J., Traub M., Patel N.K., Lozano A., Nutt J.G., Penn R., Brooks D.J., Hotton G., Moro E.",3645134,Annals of Neurology,59,3,24,49,50,99,39,162
2006,Nigral degeneration and striatal dopaminergic dysfunction in idiopathic and parkin-linked Parkinson's disease,"Hu M.T.M., Scherfler C., Khan N.L., Hajnal J.V., Lees A.J., Quinn N., Wood N.W., Brooks D.J.",8853185,Movement Disorders,21,3,1,4,2,6,2,9
2006,In vivo imaging of microglial activation with [11C](R)-PK11195 PET in idiopathic Parkinson's disease,"Gerhard A., Brooks D.J., Pavese N., Hotton G., Turkheimer F., Es M., Hammers A., Eggert K., Oertel W., Banati R.B.",9699961,Neurobiology of Disease,21,2,5,26,18,44,16,65
2006,Progression of multiple system atrophy (MSA): A prospective natural history study by the European MSA study group (EMSA SG),"Geser F., Pellecchia M.T., Barone P., Kim H.T., Hooker J., Quinn N.P., Cardozo A., Tolosa E., Abele M., Klockgether T., Ostergaard K., Wenning G.K., Dupont E., Schimke N., Eggert K.M., Oertel W., Djaldetti R., Poewe W., Dodel R., Tison F., Ghorayeb I., Pollak P., Seppi K., Kolensperger M., Diem A., Deuschl G., Daniels C., Kopper F., Sampaio C., Coelho M., Ferreira J., Rosa M.M., Pirtosek Z., Stampfer-Kountchev M., Lees A.J., Brooks D.J., Fowler C., Revesz T., Gerhard A., Holton J., Schrag A., Wood N., Bozi M., Scaravilli T., Scherfler C., Lindvall O., Widner H., Nilsson C.F., Grabowski M., Krisp A., Moller C., Albanese A., del Sorbo F., Carella F., Meco G., Sawires M., Berciano J., Gonzalez-Mandly A., Giladi N., Gurevich T., Rascol O., Galitzky M., Ory F., Gasser T., Kamm C., Frick C., Buerk K., Maass S., Aquilonius S.-M., Bergquist J., Ndayisaba J.-P., Ulmer H.",8853185,Movement Disorders,21,2,2,7,3,10,3,15
2006,Distributed neural actions of anti-parkinsonian therapies as revealed by PET,"Goerendt I.K., Lawrence A.D., Mehta M.A., Stern J.S., Odin P., Brooks D.J.",3009564,Journal of Neural Transmission,113,1,1,4,0,4,2,7
2006,In vivo imaging of microglial activation with [11C]-PK11195 PET progresive supranuclear palsy,"Gerhard A., Trender-Gerhard I., Turkheimer F., Quinn N.P., Bhatia K.P., Brooks D.J.",8853185,Movement Disorders,21,1,2,8,4,12,1,15
2005,Neurodevelopmental disorders: Preface,"Fleischhacker W.W., Brooks D.",3036995,"Journal of Neural Transmission, Supplement",,69,0,0,0,0,0,0
2005,Factors affecting the clinical outcome after neural transplantation in Parkinson's disease,"Piccini P., Pavese N., Hagell P., Reimer J., Bjorklund A., Oertel W.H., Quinn N.P., Brooks D.J., Lindvall O.",68950,Brain,128,12,9,13,15,28,10,47
2005,Imaging studies in drug development: Parkinson's disease,"Brooks D.J., Lammertsma A.A.",17406749,Drug Discovery Today: Technologies,2,4,0,0,0,0,1,1
2005,Chorea associated with thyroxine replacement therapy,"Isaacs J.D., Rakshi J., Baker R., Brooks D.J., Warrens A.N.",8853185,Movement Disorders,20,12,1,2,1,3,1,5
2005,"Mutations in the gene LRRK2 encoding dardarin (PARK8) cause familial Parkinson's disease: Clinical, pathological, olfactory and functional imaging and genetic data","Khan N.L., Ganguly M., Gibbons V., Gandhi S., Vaughan J., Eunson L.H., Katzenschlager R., Gayton J., Lennox G., Revesz T., Nicholl D., Jain S., Bhatia K.P., Quinn N., Brooks D., Lees A.J., Davis M.B., Piccini P., Singleton A.B., Wood N.W., Lynch J.M., Pavese N., Abou-Sleiman P., Holton J.L., Healy D.G., Gilks W.P., Sweeney M.G.",68950,Brain,128,12,13,29,22,51,20,84
2005,Microwave-induced-plasma-assisted synthesis of ternary titanate and niobate phases,"Brooks D.J., Brydson R., Douthwaite R.E.",9359648,Advanced Materials,17,20,4,2,1,3,1,8
2005,Abnormal cortical excitability in sporadic but not homozygous D90A SOD1 ALS,"Turner M.R., Osei-Lah A.D., Hammers A., Al-Chalabi A., Shaw C.E., Andersen P.M., Brooks D.J., Leigh P.N., Mills K.R.",223050,"Journal of Neurology, Neurosurgery and Psychiatry",76,9,4,6,3,9,4,17
2005,Lateralisation of striatal function: Evidence from 18F-dopa PET in Parkinson's disease,"Cheesman A.L., Barker R.A., Lewis S.J.G., Robbins T.W., Owen A.M., Brooks D.J.",223050,"Journal of Neurology, Neurosurgery and Psychiatry",76,9,5,5,4,9,5,19
2005,GABA-benzodiazepine receptor function in alcohol dependence: A combined 11C-flumazenil PET and pharmacodynamic study,"Lingford-Hughes A.R., Wilson S.J., Cunningham V.J., Feeney A., Stevenson B., Brooks D.J., Nutt D.J.",333158,Psychopharmacology,180,4,3,2,2,4,2,9
2005,Treatment of end-of-dose wearing-off in Parkinson's disease: Stalevo® (levodopa/carbidopa/entacapone) and levodopa/DDCI given in combination with Comtess®/Comtan® (entacapone) provide equivalent improvements in symptom control superior to that of traditional levodopa/DDCI treatment,"Brooks D.J., Agid Y., Eggert K., Widner H., Ostergaard K., Holopainen A.",143022,European Neurology,53,4,9,7,3,10,5,24
2005,Glial cell line-derived neurotrophic factor induces neuronal sprouting in human brain,"Love S., Plaha P., Patel N.K., Hotton G.R., Brooks D.J., Gill S.S.",10788956,Nature Medicine,11,7,23,27,19,46,8,77
2005,Mills' and other isolated upper motor neurone syndromes: In vivo study with 11C-(R)-PK11195 PET,"Turner M.R., Gerhard A., Al-Chalabi A., Shaw C.E., Hughes R.A.C., Banati R.B., Brooks D.J., Leigh P.N.",223050,"Journal of Neurology, Neurosurgery and Psychiatry",76,6,2,5,1,6,2,10
2005,Depression in Parkinson's disease: Loss of dopamine and noradrenaline innervation in the limbic system,"Remy P., Doder M., Lees A., Turjanski N., Brooks D.",68950,Brain,128,6,21,29,39,68,31,120
2005,Periventricular white matter flumazenil binding and postoperative outcome in hippocampal sclerosis,"Hammers A., Koepp M.J., Brooks D.J., Duncan J.S.",139580,Epilepsia,46,6,0,3,4,7,0,7
2005,Distinct cerebral lesions in sporadic and 'D90A' SOD1 ALS: Studies with [11C]flumazenil PET,"Turner M.R., Hammers A., Al-Chalabi A., Shaw C.E., Andersen P.M., Brooks D.J., Leigh P.N.",68950,Brain,128,6,3,8,6,14,3,20
2005,Genetic linkage of autosomal dominant progressive supranuclear palsy to 1q31.1,"Ros R., Fanjul S., Hernandez J., Cantarero S., Hoenicka J., Jones A., Ahsan R.L., Pavese N., Piccini P., Brooks D.J., Perez-Tur J., Garre P.G., Nyggard T., De Yebenes J.G., Hirano M., Tai Y.F., Ampuero I., Vidal L., Rojo A., Fontan A., Vazquez A.",3645134,Annals of Neurology,57,5,2,4,4,8,4,14
2005,[11C]-WAY100635 PET demonstrates marked 5-HT1A receptor changes in sporadic ALS,"Turner M.R., Rabiner E.A., Hammers A., Al-Chalabi A., Grasby P.M., Shaw C.E., Brooks D.J., Leigh P.N.",68950,Brain,128,4,5,9,8,17,3,25
2005,Positron emission tomography and single-photon emission computed tomography in central nervous system drug development,Brooks D.J.,15455343,NeuroRx,2,2,16,5,5,10,2,28
2005,The role of opioids in restless legs syndrome: An [11C] diprenorphine PET study,"Von Spiczak S., Brooks D.J., Whone A.L., Hammers A., Asselin M.-C., Turkheimer F., Tings T., Happe S., Paulus W., Trenkwalder C.",68950,Brain,128,4,14,12,7,19,3,36
2005,"Rasagiline as an adjunct to levodopa in patients with Parkinson's disease and motor fluctuations (LARGO, Lasting effect in Adjunct therapy with Rasagiline Given Once daily, study): A randomised, double-blind, parallel-group trial","Rascol O., Brooks D.J., Melamed E., Oertel W., Poewe W., Stocchi F., Tolosa E.",1406736,Lancet,365,9463,58,42,36,78,17,153
2005,The role of radiotracer imaging in Parkinson disease,"Ravina B., Guttman M., Gwinn-Hardy K., McFarland H., Innis R., Katz R.G., Kieburtz K., Kish S.J., Lange N., Langston J.W., Marek K., Eidelberg D., Morin L., Moy C., Murphy D., Oertel W.H., Oliver G., Palesch Y., Powers W., Seibyl J., Sethi K.D., Shults C.W., Ahlskog J.E., Sheehy P., Stoessl A.J., Holloway R., Albin R.L., Brooks D.J., Carbon M., Dhawan V., Feigin A., Fahn S.",283878,Neurology,64,2,31,38,33,71,17,119
2005,"Dopaminergic dysfunction in unrelated, asymptomatic carriers of a single parkin mutation","Khan N.L., Scherfler C., Graham E., Bhatia K.P., Quinn N., Lees A.J., Brooks D.J., Wood N.W., Piccini P.",283878,Neurology,64,1,20,11,6,17,14,51
2005,Using [11C]diprenorphine to image opioid receptor occupancy by methadone in opioid addiction: Clinical and preclinical studies,"Melichar J.K., Lingford-Hughes A., Nutt D.J., Hume S.P., Williams T.M., Daglish M.R.C., Taylor L.G., Ahmad R., Malizia A.L., Brooks D.J., Myles J.S.",223565,Journal of Pharmacology and Experimental Therapeutics,312,1,8,6,4,10,1,19
